Warning: no access to tty (Bad file descriptor).
Thus no job control in this shell.
Warning: no access to tty (Bad file descriptor).
Thus no job control in this shell.
Sat Dec 18 15:58:30 CET 2021
/usr/scratch4/magr4985/TRPL/BatchJobs/C2704_hzb/Run6
# Thread: 4
985317418074578377 RNG Seed
Run 1
Starting optimization with optimizer DiffEvoOpt{FitPopulation{Float64}, RadiusLimitedSelector, BlackBoxOptim.DiffEvoRandBin{3}, RandomBound{ContinuousRectSearchSpace}}
0.00 secs, 0 evals, 0 steps
30.00 secs, 3062 evals, 2958 steps, improv/step: 0.327 (last = 0.3266), fitness=-342435128.142140746
14861.51 secs, 1668175 evals, 1668243 steps, improv/step: 0.236 (last = 0.3420), fitness=-357128238.079655290
14891.52 secs, 1671267 evals, 1671335 steps, improv/step: 0.236 (last = 0.2956), fitness=-357128238.079655290
14921.52 secs, 1674316 evals, 1674384 steps, improv/step: 0.236 (last = 0.2939), fitness=-357128238.079655290
14951.52 secs, 1677237 evals, 1677305 steps, improv/step: 0.236 (last = 0.3112), fitness=-357128238.079655290
14981.91 secs, 1680212 evals, 1680281 steps, improv/step: 0.237 (last = 0.3075), fitness=-357128238.079655290
15011.91 secs, 1683323 evals, 1683392 steps, improv/step: 0.237 (last = 0.3539), fitness=-357128238.079655290
15041.91 secs, 1686394 evals, 1686463 steps, improv/step: 0.237 (last = 0.3595), fitness=-357128238.079655290
15071.92 secs, 1689477 evals, 1689547 steps, improv/step: 0.237 (last = 0.3278), fitness=-357128238.079655290
15102.44 secs, 1692449 evals, 1692519 steps, improv/step: 0.237 (last = 0.3483), fitness=-357128238.079655290
15132.45 secs, 1695431 evals, 1695501 steps, improv/step: 0.238 (last = 0.3370), fitness=-357128238.079655290
15162.45 secs, 1698241 evals, 1698311 steps, improv/step: 0.238 (last = 0.3306), fitness=-357128238.079655290
15192.45 secs, 1701206 evals, 1701276 steps, improv/step: 0.238 (last = 0.3730), fitness=-357128238.079655290
15222.46 secs, 1704236 evals, 1704308 steps, improv/step: 0.238 (last = 0.3153), fitness=-357128238.079655290
15252.46 secs, 1707203 evals, 1707275 steps, improv/step: 0.238 (last = 0.3074), fitness=-357128238.079655290
15282.47 secs, 1710112 evals, 1710184 steps, improv/step: 0.238 (last = 0.3692), fitness=-357128238.079655290
15312.47 secs, 1713073 evals, 1713146 steps, improv/step: 0.239 (last = 0.3163), fitness=-357128238.079655290
15342.47 secs, 1716027 evals, 1716100 steps, improv/step: 0.239 (last = 0.2583), fitness=-357128238.079655290
15372.48 secs, 1719085 evals, 1719158 steps, improv/step: 0.239 (last = 0.2695), fitness=-357128238.079655290
15402.48 secs, 1722025 evals, 1722098 steps, improv/step: 0.239 (last = 0.2762), fitness=-357128238.079655290
15432.48 secs, 1725065 evals, 1725138 steps, improv/step: 0.239 (last = 0.3220), fitness=-357128238.079655290
15462.49 secs, 1728032 evals, 1728105 steps, improv/step: 0.239 (last = 0.3859), fitness=-357128238.079655290
15492.49 secs, 1730943 evals, 1731017 steps, improv/step: 0.239 (last = 0.3705), fitness=-357128238.079655290
15522.50 secs, 1733926 evals, 1734001 steps, improv/step: 0.239 (last = 0.3338), fitness=-357128238.079655290
15552.50 secs, 1736759 evals, 1736835 steps, improv/step: 0.240 (last = 0.3941), fitness=-357128238.079655290
15582.98 secs, 1739640 evals, 1739716 steps, improv/step: 0.240 (last = 0.3426), fitness=-357128238.079655290
15612.98 secs, 1742467 evals, 1742543 steps, improv/step: 0.240 (last = 0.3254), fitness=-357128238.079655290
15642.98 secs, 1745408 evals, 1745484 steps, improv/step: 0.240 (last = 0.3526), fitness=-357128238.079655290
15672.99 secs, 1748363 evals, 1748440 steps, improv/step: 0.240 (last = 0.3224), fitness=-357128238.079655290
15702.99 secs, 1751062 evals, 1751140 steps, improv/step: 0.240 (last = 0.2907), fitness=-357128238.079655290
15732.99 secs, 1753965 evals, 1754045 steps, improv/step: 0.241 (last = 0.3243), fitness=-357128238.079655290
15763.00 secs, 1756850 evals, 1756930 steps, improv/step: 0.241 (last = 0.3723), fitness=-357128238.079655290
15793.00 secs, 1759899 evals, 1759979 steps, improv/step: 0.241 (last = 0.3713), fitness=-357128238.079655290
15823.00 secs, 1762915 evals, 1762995 steps, improv/step: 0.241 (last = 0.3680), fitness=-357128238.079655290
15853.00 secs, 1765776 evals, 1765856 steps, improv/step: 0.241 (last = 0.3341), fitness=-357128238.079655290
15883.01 secs, 1768765 evals, 1768846 steps, improv/step: 0.241 (last = 0.2592), fitness=-357128238.079655290
15913.12 secs, 1771764 evals, 1771845 steps, improv/step: 0.242 (last = 0.3428), fitness=-357128238.079655290
15943.12 secs, 1774673 evals, 1774755 steps, improv/step: 0.242 (last = 0.3670), fitness=-357128238.079655290
15973.41 secs, 1777781 evals, 1777863 steps, improv/step: 0.242 (last = 0.3597), fitness=-357128238.079655290
16003.41 secs, 1780829 evals, 1780911 steps, improv/step: 0.242 (last = 0.3642), fitness=-357128238.079655290
16033.41 secs, 1783777 evals, 1783859 steps, improv/step: 0.242 (last = 0.3158), fitness=-357128238.079655290
16063.42 secs, 1786633 evals, 1786715 steps, improv/step: 0.242 (last = 0.3281), fitness=-357128238.079655290
16093.43 secs, 1789334 evals, 1789416 steps, improv/step: 0.243 (last = 0.3184), fitness=-357128238.079655290
16123.43 secs, 1792047 evals, 1792130 steps, improv/step: 0.243 (last = 0.2815), fitness=-357128238.079655290
16153.44 secs, 1794890 evals, 1794974 steps, improv/step: 0.243 (last = 0.3601), fitness=-357128238.079655290
16183.44 secs, 1797688 evals, 1797772 steps, improv/step: 0.243 (last = 0.3563), fitness=-357128238.079655290
16213.44 secs, 1800641 evals, 1800725 steps, improv/step: 0.243 (last = 0.2777), fitness=-357128238.079655290
16243.45 secs, 1803397 evals, 1803482 steps, improv/step: 0.243 (last = 0.3235), fitness=-357128238.079655290
16273.46 secs, 1806145 evals, 1806230 steps, improv/step: 0.243 (last = 0.3988), fitness=-357128238.079655290
16303.46 secs, 1808869 evals, 1808954 steps, improv/step: 0.244 (last = 0.3671), fitness=-357128238.079655290
16333.67 secs, 1811614 evals, 1811699 steps, improv/step: 0.244 (last = 0.3967), fitness=-357128238.079655290
16363.67 secs, 1814578 evals, 1814663 steps, improv/step: 0.244 (last = 0.3897), fitness=-357128238.079655290
16393.67 secs, 1817519 evals, 1817606 steps, improv/step: 0.244 (last = 0.3561), fitness=-357128238.079655290
16423.68 secs, 1820330 evals, 1820417 steps, improv/step: 0.244 (last = 0.2764), fitness=-357128238.079655290
16453.68 secs, 1823172 evals, 1823259 steps, improv/step: 0.244 (last = 0.3258), fitness=-357128238.079655290
16483.69 secs, 1826165 evals, 1826252 steps, improv/step: 0.245 (last = 0.3471), fitness=-357128238.079655290
16513.69 secs, 1829092 evals, 1829180 steps, improv/step: 0.245 (last = 0.3559), fitness=-357128238.079655290
16543.69 secs, 1831956 evals, 1832045 steps, improv/step: 0.245 (last = 0.3801), fitness=-357128238.079655290
16573.70 secs, 1834898 evals, 1834987 steps, improv/step: 0.245 (last = 0.3430), fitness=-357128238.079655290
16603.70 secs, 1837913 evals, 1838003 steps, improv/step: 0.245 (last = 0.3200), fitness=-357128238.079655290
16633.70 secs, 1840840 evals, 1840931 steps, improv/step: 0.245 (last = 0.3716), fitness=-357128238.079655290
16663.70 secs, 1843671 evals, 1843762 steps, improv/step: 0.246 (last = 0.3861), fitness=-357128238.079655290
16693.70 secs, 1846600 evals, 1846692 steps, improv/step: 0.246 (last = 0.3556), fitness=-357128238.079655290
16723.71 secs, 1849593 evals, 1849686 steps, improv/step: 0.246 (last = 0.3160), fitness=-357128238.079655290
16753.71 secs, 1852592 evals, 1852685 steps, improv/step: 0.246 (last = 0.3324), fitness=-357128238.079655290
16783.72 secs, 1855576 evals, 1855669 steps, improv/step: 0.246 (last = 0.3365), fitness=-357128238.079655290
16813.72 secs, 1858535 evals, 1858628 steps, improv/step: 0.246 (last = 0.3420), fitness=-357128238.079655290
16843.72 secs, 1861325 evals, 1861418 steps, improv/step: 0.247 (last = 0.3849), fitness=-357128238.079655290
16873.72 secs, 1864192 evals, 1864285 steps, improv/step: 0.247 (last = 0.3903), fitness=-357128238.079655290
16903.73 secs, 1867129 evals, 1867222 steps, improv/step: 0.247 (last = 0.3602), fitness=-357128238.079655290
16933.73 secs, 1870098 evals, 1870191 steps, improv/step: 0.247 (last = 0.3260), fitness=-357128238.079655290
16963.73 secs, 1873048 evals, 1873142 steps, improv/step: 0.247 (last = 0.3219), fitness=-357128238.079655290
16993.90 secs, 1875815 evals, 1875909 steps, improv/step: 0.247 (last = 0.3614), fitness=-357128238.079655290
17023.90 secs, 1878808 evals, 1878902 steps, improv/step: 0.248 (last = 0.3525), fitness=-357128238.079655290
17053.90 secs, 1881718 evals, 1881813 steps, improv/step: 0.248 (last = 0.3875), fitness=-357128238.079655290
17083.91 secs, 1884643 evals, 1884739 steps, improv/step: 0.248 (last = 0.3671), fitness=-357128238.079655290
17113.92 secs, 1887674 evals, 1887770 steps, improv/step: 0.248 (last = 0.3834), fitness=-357128238.079655290
17143.93 secs, 1890544 evals, 1890640 steps, improv/step: 0.248 (last = 0.3226), fitness=-357128238.079655290
17173.94 secs, 1893579 evals, 1893675 steps, improv/step: 0.249 (last = 0.3437), fitness=-357128238.079655290
17203.94 secs, 1896419 evals, 1896516 steps, improv/step: 0.249 (last = 0.3552), fitness=-357128238.079655290
17233.95 secs, 1899314 evals, 1899411 steps, improv/step: 0.249 (last = 0.3282), fitness=-357128238.079655290
17263.95 secs, 1902137 evals, 1902234 steps, improv/step: 0.249 (last = 0.3571), fitness=-357128238.079655290
17293.95 secs, 1904792 evals, 1904889 steps, improv/step: 0.249 (last = 0.2945), fitness=-357128238.079655290
17323.96 secs, 1907619 evals, 1907716 steps, improv/step: 0.249 (last = 0.3824), fitness=-357128238.079655290
17353.96 secs, 1910380 evals, 1910477 steps, improv/step: 0.249 (last = 0.3021), fitness=-357128238.079655290
17383.97 secs, 1913122 evals, 1913220 steps, improv/step: 0.249 (last = 0.3212), fitness=-357128238.079655290
17413.97 secs, 1915874 evals, 1915972 steps, improv/step: 0.250 (last = 0.3576), fitness=-357128238.079655290
17444.41 secs, 1918644 evals, 1918742 steps, improv/step: 0.250 (last = 0.3596), fitness=-357128238.079655290
17474.42 secs, 1921415 evals, 1921513 steps, improv/step: 0.250 (last = 0.3464), fitness=-357128238.079655290
17504.43 secs, 1924119 evals, 1924217 steps, improv/step: 0.250 (last = 0.3491), fitness=-357128238.079655290
17534.44 secs, 1926903 evals, 1927001 steps, improv/step: 0.250 (last = 0.3617), fitness=-357128238.079655290
17564.45 secs, 1929733 evals, 1929831 steps, improv/step: 0.250 (last = 0.3435), fitness=-357128238.079655290
17594.45 secs, 1932561 evals, 1932660 steps, improv/step: 0.250 (last = 0.3008), fitness=-357128238.079655290
17624.46 secs, 1935390 evals, 1935490 steps, improv/step: 0.250 (last = 0.3223), fitness=-357128238.079655290
17654.97 secs, 1938405 evals, 1938505 steps, improv/step: 0.251 (last = 0.3542), fitness=-357128238.079655290
17684.97 secs, 1941384 evals, 1941484 steps, improv/step: 0.251 (last = 0.3256), fitness=-357128238.079655290
17714.98 secs, 1944364 evals, 1944465 steps, improv/step: 0.251 (last = 0.3224), fitness=-357128238.079655290
17744.98 secs, 1947253 evals, 1947354 steps, improv/step: 0.251 (last = 0.2960), fitness=-357128238.079655290
17774.98 secs, 1950106 evals, 1950207 steps, improv/step: 0.251 (last = 0.3803), fitness=-357128238.079655290
17804.98 secs, 1953024 evals, 1953125 steps, improv/step: 0.251 (last = 0.3674), fitness=-357128238.079655290
17834.99 secs, 1955914 evals, 1956015 steps, improv/step: 0.251 (last = 0.3619), fitness=-357128238.079655290
17864.99 secs, 1958826 evals, 1958927 steps, improv/step: 0.252 (last = 0.3867), fitness=-357128238.079655290
17894.99 secs, 1961627 evals, 1961728 steps, improv/step: 0.252 (last = 0.3631), fitness=-357128238.079655290
17925.00 secs, 1964569 evals, 1964670 steps, improv/step: 0.252 (last = 0.3630), fitness=-357128238.079655290
17955.60 secs, 1967538 evals, 1967639 steps, improv/step: 0.252 (last = 0.3691), fitness=-357128238.079655290
17985.76 secs, 1970416 evals, 1970518 steps, improv/step: 0.252 (last = 0.4279), fitness=-357128238.079655290
18016.35 secs, 1973297 evals, 1973399 steps, improv/step: 0.253 (last = 0.3221), fitness=-357128238.079655290
18046.36 secs, 1976265 evals, 1976368 steps, improv/step: 0.253 (last = 0.3210), fitness=-357128238.079655290
18076.37 secs, 1979160 evals, 1979263 steps, improv/step: 0.253 (last = 0.3423), fitness=-357128238.079655290
18106.37 secs, 1982112 evals, 1982215 steps, improv/step: 0.253 (last = 0.3852), fitness=-357128238.079655290
18136.38 secs, 1984942 evals, 1985046 steps, improv/step: 0.253 (last = 0.3776), fitness=-357128238.079655290
18166.39 secs, 1987857 evals, 1987961 steps, improv/step: 0.253 (last = 0.3873), fitness=-357128238.079655290
18196.39 secs, 1990748 evals, 1990852 steps, improv/step: 0.254 (last = 0.4095), fitness=-357128238.079655290
18226.39 secs, 1993704 evals, 1993810 steps, improv/step: 0.254 (last = 0.3999), fitness=-357128238.079655290
18256.40 secs, 1996545 evals, 1996652 steps, improv/step: 0.254 (last = 0.3659), fitness=-357128238.079655290
18286.41 secs, 1999410 evals, 1999518 steps, improv/step: 0.254 (last = 0.3486), fitness=-357128238.079655290
18316.42 secs, 2002256 evals, 2002365 steps, improv/step: 0.254 (last = 0.3576), fitness=-357128238.079655290
18346.42 secs, 2005104 evals, 2005214 steps, improv/step: 0.254 (last = 0.3159), fitness=-357128238.079655290
18376.42 secs, 2008123 evals, 2008233 steps, improv/step: 0.254 (last = 0.3723), fitness=-357128238.079655290
18406.42 secs, 2011084 evals, 2011194 steps, improv/step: 0.255 (last = 0.3610), fitness=-357128238.079655290
18436.43 secs, 2013997 evals, 2014107 steps, improv/step: 0.255 (last = 0.3756), fitness=-357128238.079655290
18466.43 secs, 2016957 evals, 2017067 steps, improv/step: 0.255 (last = 0.3470), fitness=-357128238.079655290
18496.43 secs, 2019918 evals, 2020028 steps, improv/step: 0.255 (last = 0.3712), fitness=-357128238.079655290
18526.67 secs, 2022882 evals, 2022992 steps, improv/step: 0.255 (last = 0.3559), fitness=-357128238.079655290
18556.68 secs, 2025731 evals, 2025841 steps, improv/step: 0.255 (last = 0.3773), fitness=-357128238.079655290
18586.68 secs, 2028622 evals, 2028733 steps, improv/step: 0.256 (last = 0.3721), fitness=-357128238.079655290
18616.90 secs, 2031454 evals, 2031566 steps, improv/step: 0.256 (last = 0.3629), fitness=-357128238.079655290
18646.91 secs, 2034343 evals, 2034455 steps, improv/step: 0.256 (last = 0.3389), fitness=-357128238.079655290
18676.92 secs, 2037196 evals, 2037308 steps, improv/step: 0.256 (last = 0.3877), fitness=-357128238.079655290
18707.33 secs, 2040061 evals, 2040173 steps, improv/step: 0.256 (last = 0.3574), fitness=-357128238.079655290
18737.33 secs, 2043018 evals, 2043130 steps, improv/step: 0.256 (last = 0.2939), fitness=-357128238.079655290
18767.80 secs, 2046016 evals, 2046128 steps, improv/step: 0.256 (last = 0.3432), fitness=-357128238.079655290
18797.80 secs, 2048934 evals, 2049046 steps, improv/step: 0.256 (last = 0.3177), fitness=-357128238.079655290
18827.81 secs, 2051730 evals, 2051842 steps, improv/step: 0.257 (last = 0.3247), fitness=-357128238.079655290
18858.16 secs, 2054679 evals, 2054791 steps, improv/step: 0.257 (last = 0.2893), fitness=-357128238.079655290
18888.58 secs, 2057674 evals, 2057786 steps, improv/step: 0.257 (last = 0.3516), fitness=-357128238.079655290
18918.81 secs, 2060674 evals, 2060788 steps, improv/step: 0.257 (last = 0.3341), fitness=-357128238.079655290
18949.11 secs, 2063676 evals, 2063791 steps, improv/step: 0.257 (last = 0.3500), fitness=-357128238.079655290
18979.11 secs, 2066505 evals, 2066621 steps, improv/step: 0.257 (last = 0.3367), fitness=-357128238.079655290
19009.12 secs, 2069332 evals, 2069449 steps, improv/step: 0.257 (last = 0.3819), fitness=-357128238.079655290
19039.13 secs, 2072237 evals, 2072354 steps, improv/step: 0.257 (last = 0.3780), fitness=-357128238.079655290
19069.14 secs, 2075225 evals, 2075343 steps, improv/step: 0.258 (last = 0.3506), fitness=-357128238.079655290
19099.14 secs, 2078169 evals, 2078289 steps, improv/step: 0.258 (last = 0.3510), fitness=-357128238.079655290
19129.14 secs, 2081151 evals, 2081271 steps, improv/step: 0.258 (last = 0.4450), fitness=-357128238.079655290
19159.14 secs, 2084018 evals, 2084138 steps, improv/step: 0.258 (last = 0.3837), fitness=-357128238.079655290
19189.15 secs, 2086917 evals, 2087038 steps, improv/step: 0.258 (last = 0.4034), fitness=-357128238.079655290
19219.80 secs, 2089671 evals, 2089792 steps, improv/step: 0.258 (last = 0.3210), fitness=-357128238.079655290
19249.80 secs, 2092612 evals, 2092733 steps, improv/step: 0.259 (last = 0.3189), fitness=-357128238.079655290
19279.81 secs, 2095478 evals, 2095599 steps, improv/step: 0.259 (last = 0.2969), fitness=-357128238.079655290
19309.81 secs, 2098451 evals, 2098572 steps, improv/step: 0.259 (last = 0.4006), fitness=-357128238.079655290
19339.82 secs, 2101350 evals, 2101471 steps, improv/step: 0.259 (last = 0.3401), fitness=-357128238.079655290
19369.82 secs, 2104097 evals, 2104218 steps, improv/step: 0.259 (last = 0.3411), fitness=-357128238.079655290
19399.82 secs, 2106795 evals, 2106916 steps, improv/step: 0.259 (last = 0.3699), fitness=-357128238.079655290
19429.82 secs, 2109739 evals, 2109860 steps, improv/step: 0.259 (last = 0.3713), fitness=-357128238.079655290
19459.83 secs, 2112624 evals, 2112745 steps, improv/step: 0.259 (last = 0.4080), fitness=-357128238.079655290
19489.83 secs, 2115545 evals, 2115666 steps, improv/step: 0.260 (last = 0.3560), fitness=-357128238.079655290
19519.84 secs, 2118192 evals, 2118313 steps, improv/step: 0.260 (last = 0.3627), fitness=-357128238.079655290
19550.05 secs, 2120893 evals, 2121014 steps, improv/step: 0.260 (last = 0.3469), fitness=-357128238.079655290
19580.06 secs, 2123731 evals, 2123853 steps, improv/step: 0.260 (last = 0.3279), fitness=-357128238.079655290
19610.07 secs, 2126608 evals, 2126730 steps, improv/step: 0.260 (last = 0.3295), fitness=-357128238.079655290
19640.07 secs, 2129240 evals, 2129362 steps, improv/step: 0.260 (last = 0.3112), fitness=-357128238.079655290
19670.08 secs, 2131999 evals, 2132121 steps, improv/step: 0.260 (last = 0.3610), fitness=-357128238.079655290
19700.54 secs, 2134805 evals, 2134927 steps, improv/step: 0.260 (last = 0.3036), fitness=-357128238.079655290
19730.54 secs, 2137699 evals, 2137822 steps, improv/step: 0.260 (last = 0.2888), fitness=-357128238.079655290
19760.54 secs, 2140555 evals, 2140678 steps, improv/step: 0.260 (last = 0.2815), fitness=-357128238.079655290
19790.97 secs, 2143504 evals, 2143629 steps, improv/step: 0.260 (last = 0.3395), fitness=-357128238.079655290
19820.98 secs, 2146422 evals, 2146547 steps, improv/step: 0.261 (last = 0.3156), fitness=-357128238.079655290
19850.98 secs, 2149247 evals, 2149372 steps, improv/step: 0.261 (last = 0.2956), fitness=-357128238.079655290
19880.98 secs, 2152124 evals, 2152251 steps, improv/step: 0.261 (last = 0.3390), fitness=-357128238.079655290
19911.11 secs, 2155049 evals, 2155178 steps, improv/step: 0.261 (last = 0.3112), fitness=-357128238.079655290
19941.12 secs, 2158024 evals, 2158153 steps, improv/step: 0.261 (last = 0.3025), fitness=-357128238.079655290
19971.12 secs, 2160998 evals, 2161128 steps, improv/step: 0.261 (last = 0.3536), fitness=-357128238.079655290
20001.13 secs, 2163896 evals, 2164026 steps, improv/step: 0.261 (last = 0.3910), fitness=-357128238.079655290
20031.13 secs, 2166862 evals, 2166992 steps, improv/step: 0.261 (last = 0.3304), fitness=-357128238.079655290
20061.13 secs, 2169754 evals, 2169885 steps, improv/step: 0.261 (last = 0.3166), fitness=-357128238.079655290
20091.14 secs, 2172767 evals, 2172898 steps, improv/step: 0.261 (last = 0.3040), fitness=-357128238.079655290
20121.14 secs, 2175675 evals, 2175809 steps, improv/step: 0.261 (last = 0.3150), fitness=-357128238.079655290
20151.14 secs, 2178613 evals, 2178747 steps, improv/step: 0.262 (last = 0.3850), fitness=-357128238.079655290
20181.15 secs, 2181462 evals, 2181596 steps, improv/step: 0.262 (last = 0.3499), fitness=-357128238.079655290
20211.35 secs, 2184324 evals, 2184459 steps, improv/step: 0.262 (last = 0.3151), fitness=-357128238.079655290
20241.98 secs, 2187177 evals, 2187312 steps, improv/step: 0.262 (last = 0.2808), fitness=-357128238.079655290
20271.98 secs, 2190173 evals, 2190308 steps, improv/step: 0.262 (last = 0.2844), fitness=-357128238.079655290
20301.99 secs, 2192968 evals, 2193103 steps, improv/step: 0.262 (last = 0.2905), fitness=-357128238.079655290
20332.00 secs, 2195887 evals, 2196024 steps, improv/step: 0.262 (last = 0.2951), fitness=-357128238.079655290
20362.00 secs, 2198786 evals, 2198923 steps, improv/step: 0.262 (last = 0.3073), fitness=-357128238.079655290
20392.00 secs, 2201708 evals, 2201845 steps, improv/step: 0.262 (last = 0.3847), fitness=-357128238.079655290
20422.01 secs, 2204453 evals, 2204591 steps, improv/step: 0.262 (last = 0.3671), fitness=-357128238.079655290
20452.48 secs, 2207241 evals, 2207379 steps, improv/step: 0.262 (last = 0.3960), fitness=-357128238.079655290
20482.56 secs, 2210121 evals, 2210260 steps, improv/step: 0.263 (last = 0.3350), fitness=-357128238.079655290
20512.56 secs, 2213041 evals, 2213180 steps, improv/step: 0.263 (last = 0.3349), fitness=-357128238.079655290
20542.56 secs, 2216042 evals, 2216181 steps, improv/step: 0.263 (last = 0.3619), fitness=-357128238.079655290
20572.57 secs, 2218806 evals, 2218945 steps, improv/step: 0.263 (last = 0.3567), fitness=-357128238.079655290
20602.58 secs, 2221705 evals, 2221844 steps, improv/step: 0.263 (last = 0.3908), fitness=-357128238.079655290
20632.74 secs, 2224574 evals, 2224713 steps, improv/step: 0.263 (last = 0.3559), fitness=-357128238.079655290
20663.22 secs, 2227475 evals, 2227615 steps, improv/step: 0.263 (last = 0.3622), fitness=-357128238.079655290
20693.23 secs, 2230334 evals, 2230475 steps, improv/step: 0.263 (last = 0.2906), fitness=-357128238.079655290
20723.23 secs, 2232999 evals, 2233140 steps, improv/step: 0.263 (last = 0.3017), fitness=-357128238.079655290
20753.24 secs, 2235815 evals, 2235959 steps, improv/step: 0.263 (last = 0.3104), fitness=-357128238.079655290
20783.25 secs, 2238641 evals, 2238785 steps, improv/step: 0.263 (last = 0.3001), fitness=-357128238.079655290
20813.25 secs, 2241476 evals, 2241620 steps, improv/step: 0.264 (last = 0.2910), fitness=-357128238.079655290
20843.25 secs, 2244337 evals, 2244481 steps, improv/step: 0.264 (last = 0.3146), fitness=-357128238.079655290
20873.76 secs, 2247233 evals, 2247377 steps, improv/step: 0.264 (last = 0.3788), fitness=-357128238.079655290
20903.77 secs, 2250164 evals, 2250308 steps, improv/step: 0.264 (last = 0.3692), fitness=-357128238.079655290
20933.77 secs, 2253100 evals, 2253246 steps, improv/step: 0.264 (last = 0.3509), fitness=-357128238.079655290
20963.77 secs, 2256029 evals, 2256175 steps, improv/step: 0.264 (last = 0.3803), fitness=-357128238.079655290
20994.26 secs, 2258970 evals, 2259116 steps, improv/step: 0.264 (last = 0.3485), fitness=-357128238.079655290
21024.26 secs, 2261912 evals, 2262059 steps, improv/step: 0.264 (last = 0.3323), fitness=-357128238.079655290
21055.00 secs, 2264860 evals, 2265008 steps, improv/step: 0.264 (last = 0.3672), fitness=-357128238.079655290
21085.01 secs, 2267680 evals, 2267828 steps, improv/step: 0.265 (last = 0.3553), fitness=-357128238.079655290
21115.02 secs, 2270663 evals, 2270811 steps, improv/step: 0.265 (last = 0.3493), fitness=-357128238.079655290
21145.02 secs, 2273644 evals, 2273792 steps, improv/step: 0.265 (last = 0.3546), fitness=-357128238.079655290
21175.73 secs, 2276681 evals, 2276830 steps, improv/step: 0.265 (last = 0.3463), fitness=-357128238.079655290
21205.73 secs, 2279741 evals, 2279890 steps, improv/step: 0.265 (last = 0.3624), fitness=-357128238.079655290
21235.73 secs, 2282698 evals, 2282847 steps, improv/step: 0.265 (last = 0.4021), fitness=-357128238.079655290
21265.74 secs, 2285828 evals, 2285978 steps, improv/step: 0.265 (last = 0.3970), fitness=-357128238.079655290
21295.74 secs, 2288797 evals, 2288948 steps, improv/step: 0.265 (last = 0.3343), fitness=-357128238.079655290
21325.74 secs, 2291892 evals, 2292043 steps, improv/step: 0.266 (last = 0.3296), fitness=-357128238.079655290
21355.74 secs, 2295042 evals, 2295193 steps, improv/step: 0.266 (last = 0.2695), fitness=-357128238.079655290
21385.75 secs, 2298192 evals, 2298343 steps, improv/step: 0.266 (last = 0.3063), fitness=-357128238.079655290
21415.75 secs, 2301262 evals, 2301413 steps, improv/step: 0.266 (last = 0.2889), fitness=-357128238.079655290
21446.09 secs, 2304489 evals, 2304640 steps, improv/step: 0.266 (last = 0.3021), fitness=-357128238.079655290
21476.09 secs, 2307699 evals, 2307850 steps, improv/step: 0.266 (last = 0.3044), fitness=-357128238.079655290
21506.44 secs, 2310823 evals, 2310974 steps, improv/step: 0.266 (last = 0.3697), fitness=-357128238.079655290
21536.45 secs, 2314063 evals, 2314214 steps, improv/step: 0.266 (last = 0.4031), fitness=-357128238.079655290
21566.45 secs, 2317311 evals, 2317462 steps, improv/step: 0.266 (last = 0.4138), fitness=-357128238.079655290
21596.45 secs, 2320640 evals, 2320791 steps, improv/step: 0.266 (last = 0.3157), fitness=-357128238.079655290
21626.46 secs, 2323927 evals, 2324078 steps, improv/step: 0.266 (last = 0.3246), fitness=-357128238.079655290
21656.46 secs, 2327139 evals, 2327290 steps, improv/step: 0.267 (last = 0.3238), fitness=-357128238.079655290
21686.46 secs, 2330412 evals, 2330563 steps, improv/step: 0.267 (last = 0.3935), fitness=-357128238.079655290
21716.47 secs, 2333524 evals, 2333676 steps, improv/step: 0.267 (last = 0.3553), fitness=-357128238.079655290
21746.47 secs, 2336650 evals, 2336802 steps, improv/step: 0.267 (last = 0.4066), fitness=-357128238.079655290
21776.47 secs, 2339685 evals, 2339837 steps, improv/step: 0.267 (last = 0.4267), fitness=-357128238.079655290
21806.48 secs, 2342917 evals, 2343070 steps, improv/step: 0.267 (last = 0.3545), fitness=-357128238.079655290
21836.48 secs, 2346124 evals, 2346277 steps, improv/step: 0.267 (last = 0.3536), fitness=-357128238.079655290
21866.48 secs, 2349429 evals, 2349582 steps, improv/step: 0.268 (last = 0.3310), fitness=-357128238.079655290
21896.48 secs, 2352644 evals, 2352797 steps, improv/step: 0.268 (last = 0.3428), fitness=-357128238.079655290
21926.49 secs, 2355969 evals, 2356122 steps, improv/step: 0.268 (last = 0.3402), fitness=-357128238.079655290
21956.49 secs, 2359268 evals, 2359421 steps, improv/step: 0.268 (last = 0.3340), fitness=-357128238.079655290
21986.50 secs, 2362536 evals, 2362690 steps, improv/step: 0.268 (last = 0.3475), fitness=-357128238.079655290
22016.55 secs, 2365831 evals, 2365987 steps, improv/step: 0.268 (last = 0.3018), fitness=-357128238.079655290
22046.55 secs, 2369151 evals, 2369307 steps, improv/step: 0.268 (last = 0.3834), fitness=-357128238.079655290
22076.55 secs, 2372380 evals, 2372536 steps, improv/step: 0.268 (last = 0.3088), fitness=-357128238.079655290
22106.92 secs, 2375744 evals, 2375901 steps, improv/step: 0.268 (last = 0.3397), fitness=-357128238.079655290
22137.77 secs, 2378829 evals, 2378987 steps, improv/step: 0.268 (last = 0.3697), fitness=-357128238.079655290
22167.77 secs, 2381793 evals, 2381951 steps, improv/step: 0.269 (last = 0.3016), fitness=-357128238.079655290
