Warning: no access to tty (Bad file descriptor).
Thus no job control in this shell.
Warning: no access to tty (Bad file descriptor).
Thus no job control in this shell.
Sat Dec 18 15:58:51 CET 2021
/usr/scratch4/magr4985/TRPL/BatchJobs/C2704_hzb/Run25
# Thread: 4
1790306215842065285 RNG Seed
Run 1
Starting optimization with optimizer DiffEvoOpt{FitPopulation{Float64}, RadiusLimitedSelector, BlackBoxOptim.DiffEvoRandBin{3}, RandomBound{ContinuousRectSearchSpace}}
0.00 secs, 0 evals, 0 steps
30.01 secs, 2802 evals, 2689 steps, improv/step: 0.364 (last = 0.3637), fitness=-340004464.287558675
14891.37 secs, 1670492 evals, 1670688 steps, improv/step: 0.189 (last = 0.2856), fitness=-357128238.079655766
14921.74 secs, 1674173 evals, 1674370 steps, improv/step: 0.189 (last = 0.2510), fitness=-357128238.079655766
14951.74 secs, 1677863 evals, 1678060 steps, improv/step: 0.189 (last = 0.2352), fitness=-357128238.079655766
14981.75 secs, 1681495 evals, 1681693 steps, improv/step: 0.189 (last = 0.2334), fitness=-357128238.079655766
15011.75 secs, 1685085 evals, 1685284 steps, improv/step: 0.189 (last = 0.2423), fitness=-357128238.079655766
15041.75 secs, 1688689 evals, 1688888 steps, improv/step: 0.190 (last = 0.2428), fitness=-357128238.079655766
15072.13 secs, 1692371 evals, 1692570 steps, improv/step: 0.190 (last = 0.2300), fitness=-357128238.079655766
15102.14 secs, 1696056 evals, 1696255 steps, improv/step: 0.190 (last = 0.2507), fitness=-357128238.079655766
15132.14 secs, 1699736 evals, 1699935 steps, improv/step: 0.190 (last = 0.2913), fitness=-357128238.079655766
15162.32 secs, 1703427 evals, 1703626 steps, improv/step: 0.190 (last = 0.2308), fitness=-357128238.079655766
15192.33 secs, 1706977 evals, 1707177 steps, improv/step: 0.190 (last = 0.2630), fitness=-357128238.079655766
15222.33 secs, 1710607 evals, 1710808 steps, improv/step: 0.190 (last = 0.2680), fitness=-357128238.079655766
15252.33 secs, 1714216 evals, 1714417 steps, improv/step: 0.191 (last = 0.2494), fitness=-357128238.079655766
15282.34 secs, 1717814 evals, 1718016 steps, improv/step: 0.191 (last = 0.2345), fitness=-357128238.079655766
15312.37 secs, 1721406 evals, 1721609 steps, improv/step: 0.191 (last = 0.2438), fitness=-357128238.079655766
15342.50 secs, 1724972 evals, 1725175 steps, improv/step: 0.191 (last = 0.2583), fitness=-357128238.079655766
15372.51 secs, 1728577 evals, 1728782 steps, improv/step: 0.191 (last = 0.2542), fitness=-357128238.079655766
15402.51 secs, 1732197 evals, 1732402 steps, improv/step: 0.191 (last = 0.2343), fitness=-357128238.079655766
15432.51 secs, 1735791 evals, 1735997 steps, improv/step: 0.191 (last = 0.2495), fitness=-357128238.079655766
15462.51 secs, 1739412 evals, 1739619 steps, improv/step: 0.191 (last = 0.2294), fitness=-357128238.079655766
15492.51 secs, 1743042 evals, 1743249 steps, improv/step: 0.191 (last = 0.2424), fitness=-357128238.079655766
15522.52 secs, 1746710 evals, 1746918 steps, improv/step: 0.192 (last = 0.2576), fitness=-357128238.079655766
15552.52 secs, 1750297 evals, 1750506 steps, improv/step: 0.192 (last = 0.2517), fitness=-357128238.079655766
15582.52 secs, 1753853 evals, 1754062 steps, improv/step: 0.192 (last = 0.2511), fitness=-357128238.079655766
15612.52 secs, 1757508 evals, 1757717 steps, improv/step: 0.192 (last = 0.2728), fitness=-357128238.079655766
15642.53 secs, 1761149 evals, 1761359 steps, improv/step: 0.192 (last = 0.2205), fitness=-357128238.079655766
15672.53 secs, 1764802 evals, 1765012 steps, improv/step: 0.192 (last = 0.2527), fitness=-357128238.079655766
15702.54 secs, 1768400 evals, 1768611 steps, improv/step: 0.192 (last = 0.2409), fitness=-357128238.079655766
15732.54 secs, 1772006 evals, 1772218 steps, improv/step: 0.192 (last = 0.2426), fitness=-357128238.079655766
15762.55 secs, 1775601 evals, 1775813 steps, improv/step: 0.193 (last = 0.2643), fitness=-357128238.079655766
15792.55 secs, 1779151 evals, 1779363 steps, improv/step: 0.193 (last = 0.2693), fitness=-357128238.079655766
15822.56 secs, 1782750 evals, 1782963 steps, improv/step: 0.193 (last = 0.2519), fitness=-357128238.079655766
15852.56 secs, 1786359 evals, 1786574 steps, improv/step: 0.193 (last = 0.2332), fitness=-357128238.079655766
15882.56 secs, 1789978 evals, 1790194 steps, improv/step: 0.193 (last = 0.2249), fitness=-357128238.079655766
15912.56 secs, 1793616 evals, 1793833 steps, improv/step: 0.193 (last = 0.2490), fitness=-357128238.079655766
15942.56 secs, 1797244 evals, 1797461 steps, improv/step: 0.193 (last = 0.2668), fitness=-357128238.079655766
15972.57 secs, 1800933 evals, 1801151 steps, improv/step: 0.193 (last = 0.2770), fitness=-357128238.079655766
16002.57 secs, 1804607 evals, 1804827 steps, improv/step: 0.194 (last = 0.2995), fitness=-357128238.079655766
16032.57 secs, 1808247 evals, 1808470 steps, improv/step: 0.194 (last = 0.2204), fitness=-357128238.079655766
16062.58 secs, 1811861 evals, 1812085 steps, improv/step: 0.194 (last = 0.2326), fitness=-357128238.079655766
16092.58 secs, 1815422 evals, 1815650 steps, improv/step: 0.194 (last = 0.2396), fitness=-357128238.079655766
16122.86 secs, 1819003 evals, 1819232 steps, improv/step: 0.194 (last = 0.2557), fitness=-357128238.079655766
16152.87 secs, 1822570 evals, 1822800 steps, improv/step: 0.194 (last = 0.2713), fitness=-357128238.079655766
16183.23 secs, 1826241 evals, 1826472 steps, improv/step: 0.194 (last = 0.2625), fitness=-357128238.079655766
16213.24 secs, 1829855 evals, 1830086 steps, improv/step: 0.194 (last = 0.2402), fitness=-357128238.079655766
16243.46 secs, 1833505 evals, 1833737 steps, improv/step: 0.194 (last = 0.2410), fitness=-357128238.079655766
16273.47 secs, 1837177 evals, 1837412 steps, improv/step: 0.195 (last = 0.2593), fitness=-357128238.079655766
16303.47 secs, 1840799 evals, 1841034 steps, improv/step: 0.195 (last = 0.2305), fitness=-357128238.079655766
16333.47 secs, 1844457 evals, 1844696 steps, improv/step: 0.195 (last = 0.2236), fitness=-357128238.079655766
16363.48 secs, 1848089 evals, 1848328 steps, improv/step: 0.195 (last = 0.2442), fitness=-357128238.079655766
16393.63 secs, 1851645 evals, 1851886 steps, improv/step: 0.195 (last = 0.2774), fitness=-357128238.079655766
16423.64 secs, 1855268 evals, 1855509 steps, improv/step: 0.195 (last = 0.2548), fitness=-357128238.079655766
16453.65 secs, 1858928 evals, 1859171 steps, improv/step: 0.195 (last = 0.2419), fitness=-357128238.079655766
16483.65 secs, 1862548 evals, 1862792 steps, improv/step: 0.195 (last = 0.2367), fitness=-357128238.079655766
16513.85 secs, 1866112 evals, 1866356 steps, improv/step: 0.195 (last = 0.2315), fitness=-357128238.079655766
16543.85 secs, 1869782 evals, 1870027 steps, improv/step: 0.195 (last = 0.2675), fitness=-357128238.079655766
16573.85 secs, 1873499 evals, 1873745 steps, improv/step: 0.196 (last = 0.2550), fitness=-357128238.079655766
16603.86 secs, 1877108 evals, 1877355 steps, improv/step: 0.196 (last = 0.2011), fitness=-357128238.079655766
16633.86 secs, 1880786 evals, 1881034 steps, improv/step: 0.196 (last = 0.2365), fitness=-357128238.079655766
16663.86 secs, 1884369 evals, 1884617 steps, improv/step: 0.196 (last = 0.2339), fitness=-357128238.079655766
16693.86 secs, 1888001 evals, 1888249 steps, improv/step: 0.196 (last = 0.2629), fitness=-357128238.079655766
16723.87 secs, 1891620 evals, 1891868 steps, improv/step: 0.196 (last = 0.2172), fitness=-357128238.079655766
16753.87 secs, 1895117 evals, 1895367 steps, improv/step: 0.196 (last = 0.2255), fitness=-357128238.079655766
16783.88 secs, 1898712 evals, 1898963 steps, improv/step: 0.196 (last = 0.2500), fitness=-357128238.079655766
16813.88 secs, 1902318 evals, 1902571 steps, improv/step: 0.196 (last = 0.2472), fitness=-357128238.079655766
16844.12 secs, 1905944 evals, 1906197 steps, improv/step: 0.196 (last = 0.2683), fitness=-357128238.079655766
16874.20 secs, 1909578 evals, 1909832 steps, improv/step: 0.196 (last = 0.2897), fitness=-357128238.079655766
16904.20 secs, 1913222 evals, 1913480 steps, improv/step: 0.196 (last = 0.2341), fitness=-357128238.079655766
16934.30 secs, 1916865 evals, 1917125 steps, improv/step: 0.197 (last = 0.2346), fitness=-357128238.079655766
16964.39 secs, 1920518 evals, 1920779 steps, improv/step: 0.197 (last = 0.2600), fitness=-357128238.079655766
16994.40 secs, 1924103 evals, 1924366 steps, improv/step: 0.197 (last = 0.2635), fitness=-357128238.079655766
17024.40 secs, 1927640 evals, 1927904 steps, improv/step: 0.197 (last = 0.2482), fitness=-357128238.079655766
17054.51 secs, 1931233 evals, 1931500 steps, improv/step: 0.197 (last = 0.2497), fitness=-357128238.079655766
17084.92 secs, 1934912 evals, 1935179 steps, improv/step: 0.197 (last = 0.2403), fitness=-357128238.079655766
17114.92 secs, 1938557 evals, 1938825 steps, improv/step: 0.197 (last = 0.2660), fitness=-357128238.079655766
17144.93 secs, 1942149 evals, 1942419 steps, improv/step: 0.197 (last = 0.2251), fitness=-357128238.079655766
17175.34 secs, 1945700 evals, 1945970 steps, improv/step: 0.197 (last = 0.2188), fitness=-357128238.079655766
17205.34 secs, 1949398 evals, 1949668 steps, improv/step: 0.197 (last = 0.2404), fitness=-357128238.079655766
17235.35 secs, 1952930 evals, 1953201 steps, improv/step: 0.197 (last = 0.2267), fitness=-357128238.079655766
17265.38 secs, 1956544 evals, 1956816 steps, improv/step: 0.198 (last = 0.2324), fitness=-357128238.079655766
17295.39 secs, 1960175 evals, 1960448 steps, improv/step: 0.198 (last = 0.2351), fitness=-357128238.079655766
17325.39 secs, 1963797 evals, 1964070 steps, improv/step: 0.198 (last = 0.2203), fitness=-357128238.079655766
17355.40 secs, 1967425 evals, 1967698 steps, improv/step: 0.198 (last = 0.2313), fitness=-357128238.079655766
17385.40 secs, 1971053 evals, 1971328 steps, improv/step: 0.198 (last = 0.2733), fitness=-357128238.079655766
17415.40 secs, 1974689 evals, 1974964 steps, improv/step: 0.198 (last = 0.2500), fitness=-357128238.079655766
17445.41 secs, 1978366 evals, 1978641 steps, improv/step: 0.198 (last = 0.2415), fitness=-357128238.079655766
17475.41 secs, 1981965 evals, 1982241 steps, improv/step: 0.198 (last = 0.2375), fitness=-357128238.079655766
17505.42 secs, 1985558 evals, 1985835 steps, improv/step: 0.198 (last = 0.2379), fitness=-357128238.079655766
17535.42 secs, 1989135 evals, 1989412 steps, improv/step: 0.198 (last = 0.2510), fitness=-357128238.079655766
17565.43 secs, 1992777 evals, 1993056 steps, improv/step: 0.198 (last = 0.2516), fitness=-357128238.079655766
17595.68 secs, 1996395 evals, 1996674 steps, improv/step: 0.198 (last = 0.2535), fitness=-357128238.079655766
17625.69 secs, 2000054 evals, 2000333 steps, improv/step: 0.198 (last = 0.2320), fitness=-357128238.079655766
17656.10 secs, 2003694 evals, 2003975 steps, improv/step: 0.199 (last = 0.2433), fitness=-357128238.079655766
17686.10 secs, 2007352 evals, 2007633 steps, improv/step: 0.199 (last = 0.2493), fitness=-357128238.079655766
17716.10 secs, 2010768 evals, 2011052 steps, improv/step: 0.199 (last = 0.2761), fitness=-357128238.079655766
17746.59 secs, 2014247 evals, 2014533 steps, improv/step: 0.199 (last = 0.2370), fitness=-357128238.079655766
17776.59 secs, 2017816 evals, 2018103 steps, improv/step: 0.199 (last = 0.2255), fitness=-357128238.079655766
17806.60 secs, 2021455 evals, 2021742 steps, improv/step: 0.199 (last = 0.2459), fitness=-357128238.079655766
17836.60 secs, 2025044 evals, 2025334 steps, improv/step: 0.199 (last = 0.2436), fitness=-357128238.079655766
17866.61 secs, 2028407 evals, 2028698 steps, improv/step: 0.199 (last = 0.2663), fitness=-357128238.079655766
17896.87 secs, 2031951 evals, 2032242 steps, improv/step: 0.199 (last = 0.2706), fitness=-357128238.079655766
17926.87 secs, 2035547 evals, 2035841 steps, improv/step: 0.199 (last = 0.2478), fitness=-357128238.079655766
17956.88 secs, 2039096 evals, 2039392 steps, improv/step: 0.199 (last = 0.2470), fitness=-357128238.079655766
17986.88 secs, 2042631 evals, 2042928 steps, improv/step: 0.200 (last = 0.2514), fitness=-357128238.079655766
18016.88 secs, 2046244 evals, 2046542 steps, improv/step: 0.200 (last = 0.2266), fitness=-357128238.079655766
18046.88 secs, 2049851 evals, 2050149 steps, improv/step: 0.200 (last = 0.2545), fitness=-357128238.079655766
18076.89 secs, 2053443 evals, 2053742 steps, improv/step: 0.200 (last = 0.2650), fitness=-357128238.079655766
18106.89 secs, 2057079 evals, 2057380 steps, improv/step: 0.200 (last = 0.2342), fitness=-357128238.079655766
18136.90 secs, 2060459 evals, 2060761 steps, improv/step: 0.200 (last = 0.2263), fitness=-357128238.079655766
18166.90 secs, 2064064 evals, 2064367 steps, improv/step: 0.200 (last = 0.2501), fitness=-357128238.079655766
18196.90 secs, 2067703 evals, 2068007 steps, improv/step: 0.200 (last = 0.2643), fitness=-357128238.079655766
18226.91 secs, 2071278 evals, 2071584 steps, improv/step: 0.200 (last = 0.2505), fitness=-357128238.079655766
18256.91 secs, 2074723 evals, 2075030 steps, improv/step: 0.200 (last = 0.2644), fitness=-357128238.079655766
18286.91 secs, 2078345 evals, 2078652 steps, improv/step: 0.200 (last = 0.2523), fitness=-357128238.079655766
18316.91 secs, 2081689 evals, 2081996 steps, improv/step: 0.201 (last = 0.2733), fitness=-357128238.079655766
18346.91 secs, 2085152 evals, 2085459 steps, improv/step: 0.201 (last = 0.2584), fitness=-357128238.079655766
18376.92 secs, 2088699 evals, 2089008 steps, improv/step: 0.201 (last = 0.2567), fitness=-357128238.079655766
18406.93 secs, 2092275 evals, 2092585 steps, improv/step: 0.201 (last = 0.2228), fitness=-357128238.079655766
18436.93 secs, 2095805 evals, 2096115 steps, improv/step: 0.201 (last = 0.2317), fitness=-357128238.079655766
18466.94 secs, 2099372 evals, 2099683 steps, improv/step: 0.201 (last = 0.2660), fitness=-357128238.079655766
18497.28 secs, 2102986 evals, 2103298 steps, improv/step: 0.201 (last = 0.2498), fitness=-357128238.079655766
18527.29 secs, 2106573 evals, 2106885 steps, improv/step: 0.201 (last = 0.2470), fitness=-357128238.079655766
18557.29 secs, 2110192 evals, 2110504 steps, improv/step: 0.201 (last = 0.2517), fitness=-357128238.079655766
18587.49 secs, 2113714 evals, 2114027 steps, improv/step: 0.201 (last = 0.2504), fitness=-357128238.079655766
18617.50 secs, 2117322 evals, 2117635 steps, improv/step: 0.201 (last = 0.2467), fitness=-357128238.079655766
18647.50 secs, 2120813 evals, 2121126 steps, improv/step: 0.201 (last = 0.2203), fitness=-357128238.079655766
18677.51 secs, 2124322 evals, 2124637 steps, improv/step: 0.201 (last = 0.2552), fitness=-357128238.079655766
18707.51 secs, 2127644 evals, 2127960 steps, improv/step: 0.202 (last = 0.2350), fitness=-357128238.079655766
18737.52 secs, 2131096 evals, 2131413 steps, improv/step: 0.202 (last = 0.2748), fitness=-357128238.079655766
18767.52 secs, 2134606 evals, 2134924 steps, improv/step: 0.202 (last = 0.2464), fitness=-357128238.079655766
18797.52 secs, 2138163 evals, 2138483 steps, improv/step: 0.202 (last = 0.2402), fitness=-357128238.079655766
18827.52 secs, 2141686 evals, 2142006 steps, improv/step: 0.202 (last = 0.2336), fitness=-357128238.079655766
18857.53 secs, 2145327 evals, 2145647 steps, improv/step: 0.202 (last = 0.2329), fitness=-357128238.079655766
18887.53 secs, 2148815 evals, 2149136 steps, improv/step: 0.202 (last = 0.2620), fitness=-357128238.079655766
18917.54 secs, 2152169 evals, 2152490 steps, improv/step: 0.202 (last = 0.2418), fitness=-357128238.079655766
18947.54 secs, 2155638 evals, 2155959 steps, improv/step: 0.202 (last = 0.2606), fitness=-357128238.079655766
18977.55 secs, 2159245 evals, 2159567 steps, improv/step: 0.202 (last = 0.2591), fitness=-357128238.079655766
19007.55 secs, 2162590 evals, 2162913 steps, improv/step: 0.202 (last = 0.2756), fitness=-357128238.079655766
19037.55 secs, 2166030 evals, 2166353 steps, improv/step: 0.202 (last = 0.2503), fitness=-357128238.079655766
19067.55 secs, 2169505 evals, 2169830 steps, improv/step: 0.202 (last = 0.2471), fitness=-357128238.079655766
19097.56 secs, 2173066 evals, 2173392 steps, improv/step: 0.203 (last = 0.2546), fitness=-357128238.079655766
19127.56 secs, 2176604 evals, 2176930 steps, improv/step: 0.203 (last = 0.2493), fitness=-357128238.079655766
19157.56 secs, 2180088 evals, 2180415 steps, improv/step: 0.203 (last = 0.2603), fitness=-357128238.079655766
19187.56 secs, 2183592 evals, 2183921 steps, improv/step: 0.203 (last = 0.2638), fitness=-357128238.079655766
19217.87 secs, 2187074 evals, 2187404 steps, improv/step: 0.203 (last = 0.2661), fitness=-357128238.079655766
19248.28 secs, 2190565 evals, 2190895 steps, improv/step: 0.203 (last = 0.2283), fitness=-357128238.079655766
19278.28 secs, 2194027 evals, 2194358 steps, improv/step: 0.203 (last = 0.2224), fitness=-357128238.079655766
19308.28 secs, 2197576 evals, 2197907 steps, improv/step: 0.203 (last = 0.2426), fitness=-357128238.079655766
19338.28 secs, 2201160 evals, 2201491 steps, improv/step: 0.203 (last = 0.2679), fitness=-357128238.079655766
19368.29 secs, 2204718 evals, 2205050 steps, improv/step: 0.203 (last = 0.2700), fitness=-357128238.079655766
19398.29 secs, 2208120 evals, 2208454 steps, improv/step: 0.203 (last = 0.2397), fitness=-357128238.079655766
19428.30 secs, 2211731 evals, 2212068 steps, improv/step: 0.203 (last = 0.2324), fitness=-357128238.079655766
19458.31 secs, 2215266 evals, 2215603 steps, improv/step: 0.203 (last = 0.2617), fitness=-357128238.079655766
19488.31 secs, 2218813 evals, 2219152 steps, improv/step: 0.204 (last = 0.2468), fitness=-357128238.079655766
19518.31 secs, 2222437 evals, 2222778 steps, improv/step: 0.204 (last = 0.2137), fitness=-357128238.079655766
19548.54 secs, 2226084 evals, 2226426 steps, improv/step: 0.204 (last = 0.2612), fitness=-357128238.079655766
19578.55 secs, 2229745 evals, 2230088 steps, improv/step: 0.204 (last = 0.2204), fitness=-357128238.079655766
19608.55 secs, 2233312 evals, 2233657 steps, improv/step: 0.204 (last = 0.2376), fitness=-357128238.079655766
19638.56 secs, 2236831 evals, 2237176 steps, improv/step: 0.204 (last = 0.2631), fitness=-357128238.079655766
19668.56 secs, 2240111 evals, 2240456 steps, improv/step: 0.204 (last = 0.2695), fitness=-357128238.079655766
19698.83 secs, 2243555 evals, 2243905 steps, improv/step: 0.204 (last = 0.2575), fitness=-357128238.079655766
19729.00 secs, 2247130 evals, 2247482 steps, improv/step: 0.204 (last = 0.2561), fitness=-357128238.079655766
19759.48 secs, 2250710 evals, 2251062 steps, improv/step: 0.204 (last = 0.2545), fitness=-357128238.079655766
19789.48 secs, 2254292 evals, 2254646 steps, improv/step: 0.204 (last = 0.2416), fitness=-357128238.079655766
19819.49 secs, 2257646 evals, 2258000 steps, improv/step: 0.204 (last = 0.2436), fitness=-357128238.079655766
19849.49 secs, 2261172 evals, 2261527 steps, improv/step: 0.204 (last = 0.2574), fitness=-357128238.079655766
19879.52 secs, 2264754 evals, 2265112 steps, improv/step: 0.204 (last = 0.2695), fitness=-357128238.079655766
19909.52 secs, 2268428 evals, 2268786 steps, improv/step: 0.205 (last = 0.2662), fitness=-357128238.079655766
19939.53 secs, 2271985 evals, 2272346 steps, improv/step: 0.205 (last = 0.2601), fitness=-357128238.079655766
19969.53 secs, 2275587 evals, 2275948 steps, improv/step: 0.205 (last = 0.2574), fitness=-357128238.079655766
19999.53 secs, 2279019 evals, 2279380 steps, improv/step: 0.205 (last = 0.2724), fitness=-357128238.079655766
20029.53 secs, 2282454 evals, 2282815 steps, improv/step: 0.205 (last = 0.2664), fitness=-357128238.079655766
20059.54 secs, 2286012 evals, 2286374 steps, improv/step: 0.205 (last = 0.2838), fitness=-357128238.079655766
20089.54 secs, 2289367 evals, 2289729 steps, improv/step: 0.205 (last = 0.2811), fitness=-357128238.079655766
20119.60 secs, 2292759 evals, 2293124 steps, improv/step: 0.205 (last = 0.2607), fitness=-357128238.079655766
20149.60 secs, 2296363 evals, 2296730 steps, improv/step: 0.205 (last = 0.2806), fitness=-357128238.079655766
20179.60 secs, 2299860 evals, 2300230 steps, improv/step: 0.205 (last = 0.2411), fitness=-357128238.079655766
20209.60 secs, 2303455 evals, 2303827 steps, improv/step: 0.206 (last = 0.2552), fitness=-357128238.079655766
20239.61 secs, 2306893 evals, 2307265 steps, improv/step: 0.206 (last = 0.2775), fitness=-357128238.079655766
20269.61 secs, 2310459 evals, 2310832 steps, improv/step: 0.206 (last = 0.2697), fitness=-357128238.079655766
20299.96 secs, 2314056 evals, 2314429 steps, improv/step: 0.206 (last = 0.2538), fitness=-357128238.079655766
20329.96 secs, 2317726 evals, 2318100 steps, improv/step: 0.206 (last = 0.2648), fitness=-357128238.079655766
20359.97 secs, 2321309 evals, 2321683 steps, improv/step: 0.206 (last = 0.2481), fitness=-357128238.079655766
20389.97 secs, 2324904 evals, 2325280 steps, improv/step: 0.206 (last = 0.2505), fitness=-357128238.079655766
20419.97 secs, 2328531 evals, 2328907 steps, improv/step: 0.206 (last = 0.2186), fitness=-357128238.079655766
20449.98 secs, 2332077 evals, 2332453 steps, improv/step: 0.206 (last = 0.2231), fitness=-357128238.079655766
20479.98 secs, 2335579 evals, 2335955 steps, improv/step: 0.206 (last = 0.2296), fitness=-357128238.079655766
20510.28 secs, 2338912 evals, 2339291 steps, improv/step: 0.206 (last = 0.2140), fitness=-357128238.079655766
20540.28 secs, 2342372 evals, 2342753 steps, improv/step: 0.206 (last = 0.2311), fitness=-357128238.079655766
20570.28 secs, 2345947 evals, 2346329 steps, improv/step: 0.206 (last = 0.2441), fitness=-357128238.079655766
20600.60 secs, 2349398 evals, 2349780 steps, improv/step: 0.206 (last = 0.2509), fitness=-357128238.079655766
20630.61 secs, 2352990 evals, 2353375 steps, improv/step: 0.206 (last = 0.2478), fitness=-357128238.079655766
20660.61 secs, 2356426 evals, 2356812 steps, improv/step: 0.206 (last = 0.2444), fitness=-357128238.079655766
20690.62 secs, 2359923 evals, 2360309 steps, improv/step: 0.206 (last = 0.2311), fitness=-357128238.079655766
20720.62 secs, 2363285 evals, 2363672 steps, improv/step: 0.207 (last = 0.2834), fitness=-357128238.079655766
20750.63 secs, 2366674 evals, 2367063 steps, improv/step: 0.207 (last = 0.2377), fitness=-357128238.079655766
20780.64 secs, 2370012 evals, 2370404 steps, improv/step: 0.207 (last = 0.2544), fitness=-357128238.079655766
20810.64 secs, 2373381 evals, 2373774 steps, improv/step: 0.207 (last = 0.2101), fitness=-357128238.079655766
20841.03 secs, 2376663 evals, 2377057 steps, improv/step: 0.207 (last = 0.2425), fitness=-357128238.079655766
20871.03 secs, 2380087 evals, 2380481 steps, improv/step: 0.207 (last = 0.2363), fitness=-357128238.079655766
20901.04 secs, 2383559 evals, 2383954 steps, improv/step: 0.207 (last = 0.2885), fitness=-357128238.079655766
20931.04 secs, 2387047 evals, 2387442 steps, improv/step: 0.207 (last = 0.2672), fitness=-357128238.079655766
20961.05 secs, 2390636 evals, 2391031 steps, improv/step: 0.207 (last = 0.2215), fitness=-357128238.079655766
20991.05 secs, 2393991 evals, 2394386 steps, improv/step: 0.207 (last = 0.2393), fitness=-357128238.079655766
21021.06 secs, 2397465 evals, 2397860 steps, improv/step: 0.207 (last = 0.2634), fitness=-357128238.079655766
21051.06 secs, 2400925 evals, 2401321 steps, improv/step: 0.207 (last = 0.2505), fitness=-357128238.079655766
21081.06 secs, 2404545 evals, 2404942 steps, improv/step: 0.207 (last = 0.2129), fitness=-357128238.079655766
21111.13 secs, 2408036 evals, 2408434 steps, improv/step: 0.207 (last = 0.2360), fitness=-357128238.079655766
21141.13 secs, 2411601 evals, 2411999 steps, improv/step: 0.207 (last = 0.2499), fitness=-357128238.079655766
21171.13 secs, 2415188 evals, 2415586 steps, improv/step: 0.207 (last = 0.2492), fitness=-357128238.079655766
21201.13 secs, 2418638 evals, 2419038 steps, improv/step: 0.207 (last = 0.1947), fitness=-357128238.079655766
21231.14 secs, 2422134 evals, 2422537 steps, improv/step: 0.207 (last = 0.2018), fitness=-357128238.079655766
21261.14 secs, 2425611 evals, 2426016 steps, improv/step: 0.207 (last = 0.2472), fitness=-357128238.079655766
21291.14 secs, 2429089 evals, 2429495 steps, improv/step: 0.207 (last = 0.2420), fitness=-357128238.079655766
21321.15 secs, 2432634 evals, 2433040 steps, improv/step: 0.208 (last = 0.2821), fitness=-357128238.079655766
21351.15 secs, 2436158 evals, 2436566 steps, improv/step: 0.208 (last = 0.2598), fitness=-357128238.079655766
21381.74 secs, 2439795 evals, 2440205 steps, improv/step: 0.208 (last = 0.2547), fitness=-357128238.079655766
21411.74 secs, 2443364 evals, 2443774 steps, improv/step: 0.208 (last = 0.2328), fitness=-357128238.079655766
21442.11 secs, 2446828 evals, 2447238 steps, improv/step: 0.208 (last = 0.2604), fitness=-357128238.079655766
21472.11 secs, 2450146 evals, 2450558 steps, improv/step: 0.208 (last = 0.2247), fitness=-357128238.079655766
21502.12 secs, 2453428 evals, 2453843 steps, improv/step: 0.208 (last = 0.2384), fitness=-357128238.079655766
21532.37 secs, 2456704 evals, 2457119 steps, improv/step: 0.208 (last = 0.2286), fitness=-357128238.079655766
21562.37 secs, 2460063 evals, 2460478 steps, improv/step: 0.208 (last = 0.2480), fitness=-357128238.079655766
21592.37 secs, 2463430 evals, 2463846 steps, improv/step: 0.208 (last = 0.2553), fitness=-357128238.079655766
21622.38 secs, 2466820 evals, 2467239 steps, improv/step: 0.208 (last = 0.2576), fitness=-357128238.079655766
21652.38 secs, 2470198 evals, 2470617 steps, improv/step: 0.208 (last = 0.2593), fitness=-357128238.079655766
21682.97 secs, 2473723 evals, 2474142 steps, improv/step: 0.208 (last = 0.2601), fitness=-357128238.079655766
21712.97 secs, 2477296 evals, 2477717 steps, improv/step: 0.208 (last = 0.2350), fitness=-357128238.079655766
21743.39 secs, 2480847 evals, 2481268 steps, improv/step: 0.208 (last = 0.2489), fitness=-357128238.079655766
21773.39 secs, 2484240 evals, 2484661 steps, improv/step: 0.208 (last = 0.2319), fitness=-357128238.079655766
21803.40 secs, 2487619 evals, 2488040 steps, improv/step: 0.208 (last = 0.2489), fitness=-357128238.079655766
21833.40 secs, 2490938 evals, 2491360 steps, improv/step: 0.208 (last = 0.2358), fitness=-357128238.079655766
21863.41 secs, 2494379 evals, 2494803 steps, improv/step: 0.208 (last = 0.2344), fitness=-357128238.079655766
21893.41 secs, 2497684 evals, 2498108 steps, improv/step: 0.209 (last = 0.2433), fitness=-357128238.079655766

Optimization stopped after 2500426 steps and 21913.14 seconds
Termination reason: Max number of function evaluations (2500000) reached
Steps per second = 114.11
Function evals per second = 114.09
Improvements/step = Inf
Total function evaluations = 2500001


Best candidate found: [236.274, 112.511, 7.32297, 168.215, 1.0e9, 1000.0, 38.9536, 254.67, 1000.0, 11027.9, 9.65956e-5, 0.000960992, 0.0109133, 0.0964459, 0.76667]

Fitness: -357128238.079655766

-3.5712823807965577e8
15-element Vector{Float64}:
   236.27364993298357
   112.51117208762284
     7.322969124196147
   168.2152473758906
     9.99999964131154e8
   999.9999999995035
    38.953560548862775
   254.67009449981856
   999.999999999799
 11027.877230828919
     9.659562504242054e-5
     0.0009609917747172227
     0.010913305114822044
     0.09644586489752227
     0.7666701878089763
Script has finished
Sat Dec 18 22:08:51 CET 2021

------------------------------------------------------------
Sender: LSF System <schwan@makalu115>
Subject: Job 575463: <Julia_Job_parallel> in cluster <wuerfel> Done

Job <Julia_Job_parallel> was submitted from host <makalu56> by user <magr4985> in cluster <wuerfel> at Sat Dec 18 15:58:38 2021
