Warning: no access to tty (Bad file descriptor).
Thus no job control in this shell.
Warning: no access to tty (Bad file descriptor).
Thus no job control in this shell.
Sat Dec 18 15:58:26 CET 2021
/usr/scratch4/magr4985/TRPL/BatchJobs/C2704_hzb/Run2
# Thread: 4
4777316892417414590 RNG Seed
Run 1
Starting optimization with optimizer DiffEvoOpt{FitPopulation{Float64}, RadiusLimitedSelector, BlackBoxOptim.DiffEvoRandBin{3}, RandomBound{ContinuousRectSearchSpace}}
0.00 secs, 0 evals, 0 steps
30.01 secs, 3568 evals, 3467 steps, improv/step: 0.331 (last = 0.3305), fitness=-349246913.466590524
14862.58 secs, 1665855 evals, 1666065 steps, improv/step: 0.245 (last = 0.3956), fitness=-357128238.079655051
14892.76 secs, 1667685 evals, 1667895 steps, improv/step: 0.245 (last = 0.3607), fitness=-357128238.079655051
14922.77 secs, 1669636 evals, 1669846 steps, improv/step: 0.245 (last = 0.3916), fitness=-357128238.079655051
14952.77 secs, 1671542 evals, 1671752 steps, improv/step: 0.245 (last = 0.3704), fitness=-357128238.079655051
14982.79 secs, 1673456 evals, 1673667 steps, improv/step: 0.246 (last = 0.3974), fitness=-357128238.079655051
15013.22 secs, 1675364 evals, 1675575 steps, improv/step: 0.246 (last = 0.3512), fitness=-357128238.079655051
15043.23 secs, 1677204 evals, 1677415 steps, improv/step: 0.246 (last = 0.3984), fitness=-357128238.079655051
15073.24 secs, 1679096 evals, 1679307 steps, improv/step: 0.246 (last = 0.3832), fitness=-357128238.079655051
15103.26 secs, 1681134 evals, 1681345 steps, improv/step: 0.246 (last = 0.4058), fitness=-357128238.079655051
15133.36 secs, 1683077 evals, 1683288 steps, improv/step: 0.246 (last = 0.3906), fitness=-357128238.079655051
15163.36 secs, 1685081 evals, 1685292 steps, improv/step: 0.247 (last = 0.4207), fitness=-357128238.079655051
15193.38 secs, 1687070 evals, 1687283 steps, improv/step: 0.247 (last = 0.4103), fitness=-357128238.079655051
15223.39 secs, 1689042 evals, 1689255 steps, improv/step: 0.247 (last = 0.3646), fitness=-357128238.079655051
15253.39 secs, 1690940 evals, 1691155 steps, improv/step: 0.247 (last = 0.4153), fitness=-357128238.079655051
15283.40 secs, 1692889 evals, 1693104 steps, improv/step: 0.247 (last = 0.4007), fitness=-357128238.079655051
15313.62 secs, 1694831 evals, 1695046 steps, improv/step: 0.248 (last = 0.4058), fitness=-357128238.079655051
15343.63 secs, 1696787 evals, 1697002 steps, improv/step: 0.248 (last = 0.4024), fitness=-357128238.079655051
15373.63 secs, 1698700 evals, 1698917 steps, improv/step: 0.248 (last = 0.4031), fitness=-357128238.079655051
15403.65 secs, 1700594 evals, 1700815 steps, improv/step: 0.248 (last = 0.3699), fitness=-357128238.079655051
15433.65 secs, 1702475 evals, 1702697 steps, improv/step: 0.248 (last = 0.3810), fitness=-357128238.079655051
15463.65 secs, 1704497 evals, 1704719 steps, improv/step: 0.248 (last = 0.3838), fitness=-357128238.079655051
15493.67 secs, 1706437 evals, 1706659 steps, improv/step: 0.248 (last = 0.3505), fitness=-357128238.079655051
15523.68 secs, 1708420 evals, 1708643 steps, improv/step: 0.249 (last = 0.3720), fitness=-357128238.079655051
15553.69 secs, 1710451 evals, 1710674 steps, improv/step: 0.249 (last = 0.3836), fitness=-357128238.079655051
15583.70 secs, 1712317 evals, 1712541 steps, improv/step: 0.249 (last = 0.3803), fitness=-357128238.079655051
15613.70 secs, 1714168 evals, 1714393 steps, improv/step: 0.249 (last = 0.3888), fitness=-357128238.079655051
15643.70 secs, 1716118 evals, 1716344 steps, improv/step: 0.249 (last = 0.4059), fitness=-357128238.079655051
15673.71 secs, 1718142 evals, 1718368 steps, improv/step: 0.249 (last = 0.3612), fitness=-357128238.079655051
15703.71 secs, 1720075 evals, 1720302 steps, improv/step: 0.250 (last = 0.4090), fitness=-357128238.079655051
15733.73 secs, 1721949 evals, 1722179 steps, improv/step: 0.250 (last = 0.4251), fitness=-357128238.079655051
15763.73 secs, 1723880 evals, 1724111 steps, improv/step: 0.250 (last = 0.4208), fitness=-357128238.079655051
15793.75 secs, 1725867 evals, 1726099 steps, improv/step: 0.250 (last = 0.4009), fitness=-357128238.079655051
15823.76 secs, 1727838 evals, 1728071 steps, improv/step: 0.250 (last = 0.4072), fitness=-357128238.079655051
15853.92 secs, 1729778 evals, 1730011 steps, improv/step: 0.251 (last = 0.4392), fitness=-357128238.079655051
15883.92 secs, 1731846 evals, 1732080 steps, improv/step: 0.251 (last = 0.3804), fitness=-357128238.079655051
15913.93 secs, 1733921 evals, 1734156 steps, improv/step: 0.251 (last = 0.3598), fitness=-357128238.079655051
15944.11 secs, 1735922 evals, 1736159 steps, improv/step: 0.251 (last = 0.3849), fitness=-357128238.079655051
15974.12 secs, 1737867 evals, 1738105 steps, improv/step: 0.251 (last = 0.3705), fitness=-357128238.079655051
16004.13 secs, 1739772 evals, 1740010 steps, improv/step: 0.251 (last = 0.3559), fitness=-357128238.079655051
16034.14 secs, 1741713 evals, 1741952 steps, improv/step: 0.251 (last = 0.3986), fitness=-357128238.079655051
16064.18 secs, 1743630 evals, 1743869 steps, improv/step: 0.252 (last = 0.4027), fitness=-357128238.079655051
16094.19 secs, 1745654 evals, 1745893 steps, improv/step: 0.252 (last = 0.3602), fitness=-357128238.079655051
16124.19 secs, 1747577 evals, 1747816 steps, improv/step: 0.252 (last = 0.3671), fitness=-357128238.079655051
16154.19 secs, 1749463 evals, 1749703 steps, improv/step: 0.252 (last = 0.4197), fitness=-357128238.079655051
16184.24 secs, 1751369 evals, 1751610 steps, improv/step: 0.252 (last = 0.3812), fitness=-357128238.079655051
16214.25 secs, 1753362 evals, 1753603 steps, improv/step: 0.252 (last = 0.3768), fitness=-357128238.079655051
16244.25 secs, 1755314 evals, 1755555 steps, improv/step: 0.252 (last = 0.3596), fitness=-357128238.079655051
16274.27 secs, 1757273 evals, 1757515 steps, improv/step: 0.253 (last = 0.4153), fitness=-357128238.079655051
16304.27 secs, 1759135 evals, 1759377 steps, improv/step: 0.253 (last = 0.3609), fitness=-357128238.079655051
16334.28 secs, 1761060 evals, 1761304 steps, improv/step: 0.253 (last = 0.4001), fitness=-357128238.079655051
16364.29 secs, 1762869 evals, 1763116 steps, improv/step: 0.253 (last = 0.3813), fitness=-357128238.079655051
16394.30 secs, 1764785 evals, 1765035 steps, improv/step: 0.253 (last = 0.4216), fitness=-357128238.079655051
16424.31 secs, 1766698 evals, 1766949 steps, improv/step: 0.253 (last = 0.4018), fitness=-357128238.079655051
16454.32 secs, 1768633 evals, 1768884 steps, improv/step: 0.253 (last = 0.3938), fitness=-357128238.079655051
16484.54 secs, 1770595 evals, 1770847 steps, improv/step: 0.254 (last = 0.4259), fitness=-357128238.079655051
16514.54 secs, 1772560 evals, 1772812 steps, improv/step: 0.254 (last = 0.3842), fitness=-357128238.079655051
16544.55 secs, 1774494 evals, 1774746 steps, improv/step: 0.254 (last = 0.2813), fitness=-357128238.079655051
16574.87 secs, 1776347 evals, 1776600 steps, improv/step: 0.254 (last = 0.3490), fitness=-357128238.079655051
16604.87 secs, 1778341 evals, 1778594 steps, improv/step: 0.254 (last = 0.3701), fitness=-357128238.079655051
16634.87 secs, 1780263 evals, 1780516 steps, improv/step: 0.254 (last = 0.4084), fitness=-357128238.079655051
16664.88 secs, 1782161 evals, 1782414 steps, improv/step: 0.254 (last = 0.3815), fitness=-357128238.079655051
16694.89 secs, 1784018 evals, 1784271 steps, improv/step: 0.254 (last = 0.3339), fitness=-357128238.079655051
16724.90 secs, 1785873 evals, 1786126 steps, improv/step: 0.255 (last = 0.3941), fitness=-357128238.079655051
16754.90 secs, 1787781 evals, 1788034 steps, improv/step: 0.255 (last = 0.4219), fitness=-357128238.079655051
16784.91 secs, 1789673 evals, 1789928 steps, improv/step: 0.255 (last = 0.3970), fitness=-357128238.079655051
16815.39 secs, 1791594 evals, 1791849 steps, improv/step: 0.255 (last = 0.3540), fitness=-357128238.079655051
16845.40 secs, 1793528 evals, 1793783 steps, improv/step: 0.255 (last = 0.3723), fitness=-357128238.079655051
16875.41 secs, 1795395 evals, 1795651 steps, improv/step: 0.255 (last = 0.4197), fitness=-357128238.079655051
16905.96 secs, 1797409 evals, 1797665 steps, improv/step: 0.255 (last = 0.3913), fitness=-357128238.079655051
16935.96 secs, 1799369 evals, 1799625 steps, improv/step: 0.256 (last = 0.3954), fitness=-357128238.079655051
16965.97 secs, 1801301 evals, 1801557 steps, improv/step: 0.256 (last = 0.3680), fitness=-357128238.079655051
16995.97 secs, 1803222 evals, 1803478 steps, improv/step: 0.256 (last = 0.3842), fitness=-357128238.079655051
17025.98 secs, 1805130 evals, 1805386 steps, improv/step: 0.256 (last = 0.3779), fitness=-357128238.079655051
17055.98 secs, 1807054 evals, 1807310 steps, improv/step: 0.256 (last = 0.4205), fitness=-357128238.079655051
17085.99 secs, 1808988 evals, 1809244 steps, improv/step: 0.256 (last = 0.4126), fitness=-357128238.079655051
17115.99 secs, 1810885 evals, 1811141 steps, improv/step: 0.256 (last = 0.3911), fitness=-357128238.079655051
17145.99 secs, 1812713 evals, 1812969 steps, improv/step: 0.257 (last = 0.3966), fitness=-357128238.079655051
17176.01 secs, 1814594 evals, 1814851 steps, improv/step: 0.257 (last = 0.3698), fitness=-357128238.079655051
17206.02 secs, 1816492 evals, 1816752 steps, improv/step: 0.257 (last = 0.3682), fitness=-357128238.079655051
17236.02 secs, 1818321 evals, 1818581 steps, improv/step: 0.257 (last = 0.3439), fitness=-357128238.079655051
17266.02 secs, 1820114 evals, 1820375 steps, improv/step: 0.257 (last = 0.3562), fitness=-357128238.079655051
17296.03 secs, 1822017 evals, 1822278 steps, improv/step: 0.257 (last = 0.3820), fitness=-357128238.079655051
17326.04 secs, 1823972 evals, 1824233 steps, improv/step: 0.257 (last = 0.3852), fitness=-357128238.079655051
17356.22 secs, 1825938 evals, 1826199 steps, improv/step: 0.257 (last = 0.3454), fitness=-357128238.079655051
17386.22 secs, 1827907 evals, 1828170 steps, improv/step: 0.257 (last = 0.3237), fitness=-357128238.079655051
17416.23 secs, 1829751 evals, 1830014 steps, improv/step: 0.258 (last = 0.3829), fitness=-357128238.079655051
17446.23 secs, 1831660 evals, 1831923 steps, improv/step: 0.258 (last = 0.3756), fitness=-357128238.079655051
17476.24 secs, 1833592 evals, 1833855 steps, improv/step: 0.258 (last = 0.3815), fitness=-357128238.079655051
17506.25 secs, 1835484 evals, 1835748 steps, improv/step: 0.258 (last = 0.3925), fitness=-357128238.079655051
17536.26 secs, 1837370 evals, 1837636 steps, improv/step: 0.258 (last = 0.3533), fitness=-357128238.079655051
17566.27 secs, 1839264 evals, 1839531 steps, improv/step: 0.258 (last = 0.4121), fitness=-357128238.079655051
17596.27 secs, 1841207 evals, 1841474 steps, improv/step: 0.258 (last = 0.3567), fitness=-357128238.079655051
17626.29 secs, 1843127 evals, 1843394 steps, improv/step: 0.258 (last = 0.3891), fitness=-357128238.079655051
17656.29 secs, 1845094 evals, 1845361 steps, improv/step: 0.259 (last = 0.3950), fitness=-357128238.079655051
17686.42 secs, 1846995 evals, 1847262 steps, improv/step: 0.259 (last = 0.3735), fitness=-357128238.079655051
17716.44 secs, 1848975 evals, 1849242 steps, improv/step: 0.259 (last = 0.3646), fitness=-357128238.079655051
17746.45 secs, 1850909 evals, 1851176 steps, improv/step: 0.259 (last = 0.3826), fitness=-357128238.079655051
17776.46 secs, 1852808 evals, 1853075 steps, improv/step: 0.259 (last = 0.4071), fitness=-357128238.079655051
17806.46 secs, 1854767 evals, 1855034 steps, improv/step: 0.259 (last = 0.3578), fitness=-357128238.079655051
17836.46 secs, 1856644 evals, 1856911 steps, improv/step: 0.259 (last = 0.3442), fitness=-357128238.079655051
17866.47 secs, 1858439 evals, 1858707 steps, improv/step: 0.260 (last = 0.4259), fitness=-357128238.079655051
17896.49 secs, 1860309 evals, 1860577 steps, improv/step: 0.260 (last = 0.3765), fitness=-357128238.079655051
17926.50 secs, 1862202 evals, 1862472 steps, improv/step: 0.260 (last = 0.3768), fitness=-357128238.079655051
17956.50 secs, 1864053 evals, 1864323 steps, improv/step: 0.260 (last = 0.3614), fitness=-357128238.079655051
17986.51 secs, 1865877 evals, 1866147 steps, improv/step: 0.260 (last = 0.3180), fitness=-357128238.079655051
18016.97 secs, 1867727 evals, 1867997 steps, improv/step: 0.260 (last = 0.3773), fitness=-357128238.079655051
18047.59 secs, 1869647 evals, 1869918 steps, improv/step: 0.260 (last = 0.3951), fitness=-357128238.079655051
18078.08 secs, 1871569 evals, 1871841 steps, improv/step: 0.260 (last = 0.3796), fitness=-357128238.079655051
18108.08 secs, 1873419 evals, 1873692 steps, improv/step: 0.260 (last = 0.4046), fitness=-357128238.079655051
18138.11 secs, 1875359 evals, 1875632 steps, improv/step: 0.261 (last = 0.3954), fitness=-357128238.079655051
18168.12 secs, 1877288 evals, 1877562 steps, improv/step: 0.261 (last = 0.4124), fitness=-357128238.079655051
18198.12 secs, 1879174 evals, 1879449 steps, improv/step: 0.261 (last = 0.4165), fitness=-357128238.079655051
18228.14 secs, 1881025 evals, 1881301 steps, improv/step: 0.261 (last = 0.4077), fitness=-357128238.079655051
18258.15 secs, 1882860 evals, 1883136 steps, improv/step: 0.261 (last = 0.4082), fitness=-357128238.079655051
18288.16 secs, 1884658 evals, 1884934 steps, improv/step: 0.261 (last = 0.3637), fitness=-357128238.079655051
18318.17 secs, 1886517 evals, 1886793 steps, improv/step: 0.261 (last = 0.4395), fitness=-357128238.079655051
18348.48 secs, 1888393 evals, 1888670 steps, improv/step: 0.262 (last = 0.3831), fitness=-357128238.079655051
18378.49 secs, 1890330 evals, 1890607 steps, improv/step: 0.262 (last = 0.3753), fitness=-357128238.079655051
18408.49 secs, 1892202 evals, 1892479 steps, improv/step: 0.262 (last = 0.3504), fitness=-357128238.079655051
18438.50 secs, 1894093 evals, 1894370 steps, improv/step: 0.262 (last = 0.3882), fitness=-357128238.079655051
18468.51 secs, 1895906 evals, 1896184 steps, improv/step: 0.262 (last = 0.3925), fitness=-357128238.079655051
18498.51 secs, 1897782 evals, 1898061 steps, improv/step: 0.262 (last = 0.4678), fitness=-357128238.079655051
18528.51 secs, 1899722 evals, 1900001 steps, improv/step: 0.262 (last = 0.4052), fitness=-357128238.079655051
18558.52 secs, 1901581 evals, 1901860 steps, improv/step: 0.262 (last = 0.3803), fitness=-357128238.079655051
18588.52 secs, 1903473 evals, 1903753 steps, improv/step: 0.263 (last = 0.3656), fitness=-357128238.079655051
18618.82 secs, 1905356 evals, 1905636 steps, improv/step: 0.263 (last = 0.3856), fitness=-357128238.079655051
18648.82 secs, 1907264 evals, 1907544 steps, improv/step: 0.263 (last = 0.3422), fitness=-357128238.079655051
18678.83 secs, 1909152 evals, 1909432 steps, improv/step: 0.263 (last = 0.3321), fitness=-357128238.079655051
18708.84 secs, 1911128 evals, 1911408 steps, improv/step: 0.263 (last = 0.3391), fitness=-357128238.079655051
18738.85 secs, 1913035 evals, 1913315 steps, improv/step: 0.263 (last = 0.3592), fitness=-357128238.079655051
18768.86 secs, 1914929 evals, 1915209 steps, improv/step: 0.263 (last = 0.3643), fitness=-357128238.079655051
18798.86 secs, 1916832 evals, 1917113 steps, improv/step: 0.263 (last = 0.3713), fitness=-357128238.079655051
18828.87 secs, 1918720 evals, 1919001 steps, improv/step: 0.263 (last = 0.3861), fitness=-357128238.079655051
18858.87 secs, 1920545 evals, 1920826 steps, improv/step: 0.263 (last = 0.3567), fitness=-357128238.079655051
18888.87 secs, 1922474 evals, 1922755 steps, improv/step: 0.263 (last = 0.3157), fitness=-357128238.079655051
18918.88 secs, 1924321 evals, 1924603 steps, improv/step: 0.264 (last = 0.3544), fitness=-357128238.079655051
18948.88 secs, 1926257 evals, 1926539 steps, improv/step: 0.264 (last = 0.3714), fitness=-357128238.079655051
18978.90 secs, 1928173 evals, 1928457 steps, improv/step: 0.264 (last = 0.3577), fitness=-357128238.079655051
19009.07 secs, 1930075 evals, 1930360 steps, improv/step: 0.264 (last = 0.3489), fitness=-357128238.079655051
19039.07 secs, 1931903 evals, 1932188 steps, improv/step: 0.264 (last = 0.3682), fitness=-357128238.079655051
19069.07 secs, 1933857 evals, 1934142 steps, improv/step: 0.264 (last = 0.4253), fitness=-357128238.079655051
19099.08 secs, 1935685 evals, 1935973 steps, improv/step: 0.264 (last = 0.3506), fitness=-357128238.079655051
19129.19 secs, 1937434 evals, 1937723 steps, improv/step: 0.264 (last = 0.3920), fitness=-357128238.079655051
19159.20 secs, 1939406 evals, 1939695 steps, improv/step: 0.264 (last = 0.3448), fitness=-357128238.079655051
19189.21 secs, 1941288 evals, 1941577 steps, improv/step: 0.265 (last = 0.3719), fitness=-357128238.079655051
19219.38 secs, 1943113 evals, 1943402 steps, improv/step: 0.265 (last = 0.4236), fitness=-357128238.079655051
19249.38 secs, 1945048 evals, 1945337 steps, improv/step: 0.265 (last = 0.4103), fitness=-357128238.079655051
19279.38 secs, 1946972 evals, 1947261 steps, improv/step: 0.265 (last = 0.3659), fitness=-357128238.079655051
19309.38 secs, 1948847 evals, 1949136 steps, improv/step: 0.265 (last = 0.4053), fitness=-357128238.079655051
19339.40 secs, 1950771 evals, 1951061 steps, improv/step: 0.265 (last = 0.4114), fitness=-357128238.079655051
19369.41 secs, 1952654 evals, 1952945 steps, improv/step: 0.265 (last = 0.4055), fitness=-357128238.079655051
19399.42 secs, 1954609 evals, 1954901 steps, improv/step: 0.265 (last = 0.3655), fitness=-357128238.079655051
19429.43 secs, 1956494 evals, 1956786 steps, improv/step: 0.265 (last = 0.3507), fitness=-357128238.079655051
19459.44 secs, 1958345 evals, 1958638 steps, improv/step: 0.266 (last = 0.3952), fitness=-357128238.079655051
19489.45 secs, 1960238 evals, 1960532 steps, improv/step: 0.266 (last = 0.4224), fitness=-357128238.079655051
19519.46 secs, 1962108 evals, 1962403 steps, improv/step: 0.266 (last = 0.3618), fitness=-357128238.079655051
19549.46 secs, 1964049 evals, 1964347 steps, improv/step: 0.266 (last = 0.4228), fitness=-357128238.079655051
19579.47 secs, 1965842 evals, 1966140 steps, improv/step: 0.266 (last = 0.3798), fitness=-357128238.079655051
19609.47 secs, 1967726 evals, 1968024 steps, improv/step: 0.266 (last = 0.4018), fitness=-357128238.079655051
19639.47 secs, 1969672 evals, 1969970 steps, improv/step: 0.266 (last = 0.4188), fitness=-357128238.079655051
19669.48 secs, 1971618 evals, 1971918 steps, improv/step: 0.266 (last = 0.3501), fitness=-357128238.079655051
19699.48 secs, 1973662 evals, 1973962 steps, improv/step: 0.267 (last = 0.3924), fitness=-357128238.079655051
19729.48 secs, 1975632 evals, 1975932 steps, improv/step: 0.267 (last = 0.4330), fitness=-357128238.079655051
19759.49 secs, 1977567 evals, 1977867 steps, improv/step: 0.267 (last = 0.3721), fitness=-357128238.079655051
19789.49 secs, 1979466 evals, 1979770 steps, improv/step: 0.267 (last = 0.3983), fitness=-357128238.079655051
19819.50 secs, 1981397 evals, 1981702 steps, improv/step: 0.267 (last = 0.3623), fitness=-357128238.079655051
19849.52 secs, 1983365 evals, 1983672 steps, improv/step: 0.267 (last = 0.3701), fitness=-357128238.079655051
19879.52 secs, 1985235 evals, 1985542 steps, improv/step: 0.267 (last = 0.3727), fitness=-357128238.079655051
19909.53 secs, 1987140 evals, 1987447 steps, improv/step: 0.267 (last = 0.3900), fitness=-357128238.079655051
19939.90 secs, 1989095 evals, 1989402 steps, improv/step: 0.268 (last = 0.4092), fitness=-357128238.079655051
19969.91 secs, 1991023 evals, 1991330 steps, improv/step: 0.268 (last = 0.3828), fitness=-357128238.079655051
19999.91 secs, 1992960 evals, 1993268 steps, improv/step: 0.268 (last = 0.4076), fitness=-357128238.079655051
20029.92 secs, 1994917 evals, 1995225 steps, improv/step: 0.268 (last = 0.3868), fitness=-357128238.079655051
20059.93 secs, 1996881 evals, 1997191 steps, improv/step: 0.268 (last = 0.3927), fitness=-357128238.079655051
20089.94 secs, 1998793 evals, 1999104 steps, improv/step: 0.268 (last = 0.4354), fitness=-357128238.079655051
20119.95 secs, 2000767 evals, 2001079 steps, improv/step: 0.268 (last = 0.4197), fitness=-357128238.079655051
20149.95 secs, 2002769 evals, 2003081 steps, improv/step: 0.269 (last = 0.4196), fitness=-357128238.079655051
20179.96 secs, 2004642 evals, 2004955 steps, improv/step: 0.269 (last = 0.3634), fitness=-357128238.079655051
20209.96 secs, 2006546 evals, 2006859 steps, improv/step: 0.269 (last = 0.3881), fitness=-357128238.079655051
20240.44 secs, 2008355 evals, 2008668 steps, improv/step: 0.269 (last = 0.4572), fitness=-357128238.079655051
20270.44 secs, 2010238 evals, 2010551 steps, improv/step: 0.269 (last = 0.3999), fitness=-357128238.079655051
20300.97 secs, 2012168 evals, 2012481 steps, improv/step: 0.269 (last = 0.3969), fitness=-357128238.079655051
20330.97 secs, 2014016 evals, 2014329 steps, improv/step: 0.269 (last = 0.3923), fitness=-357128238.079655051
20361.28 secs, 2015989 evals, 2016302 steps, improv/step: 0.269 (last = 0.3533), fitness=-357128238.079655051
20391.28 secs, 2017879 evals, 2018193 steps, improv/step: 0.269 (last = 0.3718), fitness=-357128238.079655051
20421.30 secs, 2019799 evals, 2020113 steps, improv/step: 0.270 (last = 0.3573), fitness=-357128238.079655051
20451.31 secs, 2021679 evals, 2021993 steps, improv/step: 0.270 (last = 0.3649), fitness=-357128238.079655051
20481.32 secs, 2023529 evals, 2023843 steps, improv/step: 0.270 (last = 0.3519), fitness=-357128238.079655051
20511.34 secs, 2025428 evals, 2025742 steps, improv/step: 0.270 (last = 0.3239), fitness=-357128238.079655051
20541.36 secs, 2027273 evals, 2027587 steps, improv/step: 0.270 (last = 0.3626), fitness=-357128238.079655051
20571.36 secs, 2029215 evals, 2029529 steps, improv/step: 0.270 (last = 0.4156), fitness=-357128238.079655051
20601.36 secs, 2031178 evals, 2031492 steps, improv/step: 0.270 (last = 0.4091), fitness=-357128238.079655051
20631.38 secs, 2033061 evals, 2033375 steps, improv/step: 0.270 (last = 0.4025), fitness=-357128238.079655051
20661.84 secs, 2034893 evals, 2035207 steps, improv/step: 0.270 (last = 0.3886), fitness=-357128238.079655051
20691.86 secs, 2036830 evals, 2037144 steps, improv/step: 0.270 (last = 0.3552), fitness=-357128238.079655051
20722.32 secs, 2038754 evals, 2039068 steps, improv/step: 0.271 (last = 0.3940), fitness=-357128238.079655051
20752.32 secs, 2040636 evals, 2040950 steps, improv/step: 0.271 (last = 0.3858), fitness=-357128238.079655051
20782.32 secs, 2042537 evals, 2042851 steps, improv/step: 0.271 (last = 0.3756), fitness=-357128238.079655051
20812.33 secs, 2044393 evals, 2044708 steps, improv/step: 0.271 (last = 0.3533), fitness=-357128238.079655051
20842.35 secs, 2046142 evals, 2046458 steps, improv/step: 0.271 (last = 0.4171), fitness=-357128238.079655051
20872.36 secs, 2047940 evals, 2048257 steps, improv/step: 0.271 (last = 0.4019), fitness=-357128238.079655051
20902.89 secs, 2049777 evals, 2050096 steps, improv/step: 0.271 (last = 0.3959), fitness=-357128238.079655051
20932.89 secs, 2051752 evals, 2052071 steps, improv/step: 0.271 (last = 0.3656), fitness=-357128238.079655051
20962.90 secs, 2053657 evals, 2053977 steps, improv/step: 0.271 (last = 0.3646), fitness=-357128238.079655051
20992.90 secs, 2055538 evals, 2055859 steps, improv/step: 0.271 (last = 0.3677), fitness=-357128238.079655051
21022.91 secs, 2057461 evals, 2057782 steps, improv/step: 0.271 (last = 0.3593), fitness=-357128238.079655051
21052.91 secs, 2059379 evals, 2059700 steps, improv/step: 0.272 (last = 0.3733), fitness=-357128238.079655051
21082.92 secs, 2061311 evals, 2061632 steps, improv/step: 0.272 (last = 0.3944), fitness=-357128238.079655051
21112.92 secs, 2063211 evals, 2063532 steps, improv/step: 0.272 (last = 0.3800), fitness=-357128238.079655051
21142.93 secs, 2065075 evals, 2065396 steps, improv/step: 0.272 (last = 0.4018), fitness=-357128238.079655051
21172.94 secs, 2067036 evals, 2067358 steps, improv/step: 0.272 (last = 0.4286), fitness=-357128238.079655051
21202.94 secs, 2068896 evals, 2069219 steps, improv/step: 0.272 (last = 0.4707), fitness=-357128238.079655051
21232.95 secs, 2070794 evals, 2071119 steps, improv/step: 0.272 (last = 0.3921), fitness=-357128238.079655051
21262.96 secs, 2072661 evals, 2072986 steps, improv/step: 0.272 (last = 0.3310), fitness=-357128238.079655051
21292.97 secs, 2074555 evals, 2074880 steps, improv/step: 0.272 (last = 0.3759), fitness=-357128238.079655051
21322.97 secs, 2076459 evals, 2076784 steps, improv/step: 0.273 (last = 0.4091), fitness=-357128238.079655051
21353.46 secs, 2078334 evals, 2078660 steps, improv/step: 0.273 (last = 0.4046), fitness=-357128238.079655051
21383.46 secs, 2080255 evals, 2080582 steps, improv/step: 0.273 (last = 0.3736), fitness=-357128238.079655051
21413.46 secs, 2082235 evals, 2082562 steps, improv/step: 0.273 (last = 0.3753), fitness=-357128238.079655051
21443.96 secs, 2084089 evals, 2084417 steps, improv/step: 0.273 (last = 0.3606), fitness=-357128238.079655051
21473.97 secs, 2086032 evals, 2086360 steps, improv/step: 0.273 (last = 0.4056), fitness=-357128238.079655051
21503.98 secs, 2087931 evals, 2088259 steps, improv/step: 0.273 (last = 0.3618), fitness=-357128238.079655051
21533.98 secs, 2089855 evals, 2090183 steps, improv/step: 0.273 (last = 0.3560), fitness=-357128238.079655051
21563.99 secs, 2091695 evals, 2092023 steps, improv/step: 0.273 (last = 0.4174), fitness=-357128238.079655051
21594.00 secs, 2093579 evals, 2093907 steps, improv/step: 0.274 (last = 0.4289), fitness=-357128238.079655051
21624.00 secs, 2095402 evals, 2095730 steps, improv/step: 0.274 (last = 0.4191), fitness=-357128238.079655051
21654.01 secs, 2097242 evals, 2097571 steps, improv/step: 0.274 (last = 0.2727), fitness=-357128238.079655051
21684.01 secs, 2099186 evals, 2099516 steps, improv/step: 0.274 (last = 0.2591), fitness=-357128238.079655051
21714.52 secs, 2101138 evals, 2101468 steps, improv/step: 0.274 (last = 0.2833), fitness=-357128238.079655051
21744.52 secs, 2103038 evals, 2103369 steps, improv/step: 0.274 (last = 0.3067), fitness=-357128238.079655051
21774.53 secs, 2104958 evals, 2105291 steps, improv/step: 0.274 (last = 0.3231), fitness=-357128238.079655051
21804.55 secs, 2106849 evals, 2107184 steps, improv/step: 0.274 (last = 0.4110), fitness=-357128238.079655051
21835.27 secs, 2108791 evals, 2109126 steps, improv/step: 0.274 (last = 0.4300), fitness=-357128238.079655051
21865.28 secs, 2110706 evals, 2111042 steps, improv/step: 0.274 (last = 0.3998), fitness=-357128238.079655051
21895.28 secs, 2112587 evals, 2112923 steps, improv/step: 0.274 (last = 0.3854), fitness=-357128238.079655051
21925.28 secs, 2114537 evals, 2114873 steps, improv/step: 0.274 (last = 0.3323), fitness=-357128238.079655051
21955.30 secs, 2116449 evals, 2116786 steps, improv/step: 0.274 (last = 0.3424), fitness=-357128238.079655051
21985.32 secs, 2118276 evals, 2118614 steps, improv/step: 0.274 (last = 0.3375), fitness=-357128238.079655051
22015.33 secs, 2120147 evals, 2120486 steps, improv/step: 0.274 (last = 0.3771), fitness=-357128238.079655051
22045.33 secs, 2121959 evals, 2122298 steps, improv/step: 0.275 (last = 0.3504), fitness=-357128238.079655051
22075.34 secs, 2123818 evals, 2124157 steps, improv/step: 0.275 (last = 0.3798), fitness=-357128238.079655051
22105.34 secs, 2125708 evals, 2126048 steps, improv/step: 0.275 (last = 0.3913), fitness=-357128238.079655051
22135.87 secs, 2127571 evals, 2127911 steps, improv/step: 0.275 (last = 0.4047), fitness=-357128238.079655051
22165.87 secs, 2129584 evals, 2129924 steps, improv/step: 0.275 (last = 0.3989), fitness=-357128238.079655051
