Warning: no access to tty (Bad file descriptor).
Thus no job control in this shell.
Warning: no access to tty (Bad file descriptor).
Thus no job control in this shell.
Sat Dec 18 15:58:34 CET 2021
/usr/scratch4/magr4985/TRPL/BatchJobs/C2704_hzb/Run9
# Thread: 4
2165995721702410990 RNG Seed
Run 1
Starting optimization with optimizer DiffEvoOpt{FitPopulation{Float64}, RadiusLimitedSelector, BlackBoxOptim.DiffEvoRandBin{3}, RandomBound{ContinuousRectSearchSpace}}
0.00 secs, 0 evals, 0 steps
30.00 secs, 3335 evals, 3244 steps, improv/step: 0.325 (last = 0.3246), fitness=-345139663.526393831
14859.30 secs, 1665882 evals, 1666156 steps, improv/step: 0.200 (last = 0.2420), fitness=-357128238.079655051
14889.46 secs, 1668732 evals, 1669006 steps, improv/step: 0.200 (last = 0.2551), fitness=-357128238.079655051
14919.47 secs, 1671547 evals, 1671824 steps, improv/step: 0.200 (last = 0.2637), fitness=-357128238.079655051
14949.48 secs, 1674220 evals, 1674497 steps, improv/step: 0.200 (last = 0.2746), fitness=-357128238.079655051
14980.00 secs, 1676912 evals, 1677189 steps, improv/step: 0.200 (last = 0.2519), fitness=-357128238.079655051
15010.00 secs, 1679653 evals, 1679932 steps, improv/step: 0.200 (last = 0.2734), fitness=-357128238.079655051
15040.01 secs, 1682447 evals, 1682726 steps, improv/step: 0.201 (last = 0.2831), fitness=-357128238.079655051
15070.01 secs, 1685339 evals, 1685619 steps, improv/step: 0.201 (last = 0.3004), fitness=-357128238.079655051
15100.02 secs, 1688310 evals, 1688593 steps, improv/step: 0.201 (last = 0.2525), fitness=-357128238.079655051
15130.02 secs, 1691098 evals, 1691381 steps, improv/step: 0.201 (last = 0.2217), fitness=-357128238.079655051
15160.03 secs, 1694021 evals, 1694305 steps, improv/step: 0.201 (last = 0.2274), fitness=-357128238.079655051
15190.04 secs, 1697046 evals, 1697330 steps, improv/step: 0.201 (last = 0.2489), fitness=-357128238.079655051
15220.10 secs, 1699913 evals, 1700197 steps, improv/step: 0.201 (last = 0.2550), fitness=-357128238.079655051
15250.10 secs, 1702875 evals, 1703160 steps, improv/step: 0.201 (last = 0.2524), fitness=-357128238.079655051
15280.10 secs, 1705709 evals, 1705994 steps, improv/step: 0.201 (last = 0.2534), fitness=-357128238.079655051
15310.11 secs, 1708674 evals, 1708959 steps, improv/step: 0.201 (last = 0.2368), fitness=-357128238.079655051
15340.26 secs, 1711520 evals, 1711806 steps, improv/step: 0.201 (last = 0.2715), fitness=-357128238.079655051
15370.40 secs, 1714306 evals, 1714593 steps, improv/step: 0.202 (last = 0.2648), fitness=-357128238.079655051
15400.45 secs, 1717097 evals, 1717384 steps, improv/step: 0.202 (last = 0.2587), fitness=-357128238.079655051
15430.45 secs, 1719964 evals, 1720251 steps, improv/step: 0.202 (last = 0.2853), fitness=-357128238.079655051
15460.46 secs, 1722899 evals, 1723187 steps, improv/step: 0.202 (last = 0.2527), fitness=-357128238.079655051
15490.46 secs, 1725711 evals, 1725999 steps, improv/step: 0.202 (last = 0.3001), fitness=-357128238.079655051
15520.47 secs, 1728631 evals, 1728921 steps, improv/step: 0.202 (last = 0.2775), fitness=-357128238.079655051
15550.48 secs, 1731495 evals, 1731786 steps, improv/step: 0.202 (last = 0.2677), fitness=-357128238.079655051
15580.48 secs, 1734264 evals, 1734556 steps, improv/step: 0.202 (last = 0.2679), fitness=-357128238.079655051
15610.75 secs, 1737259 evals, 1737552 steps, improv/step: 0.202 (last = 0.2540), fitness=-357128238.079655051
15640.76 secs, 1740184 evals, 1740477 steps, improv/step: 0.203 (last = 0.2899), fitness=-357128238.079655051
15670.77 secs, 1743043 evals, 1743336 steps, improv/step: 0.203 (last = 0.3155), fitness=-357128238.079655051
15700.77 secs, 1745926 evals, 1746221 steps, improv/step: 0.203 (last = 0.2797), fitness=-357128238.079655051
15730.78 secs, 1748730 evals, 1749026 steps, improv/step: 0.203 (last = 0.2417), fitness=-357128238.079655051
15760.78 secs, 1751444 evals, 1751741 steps, improv/step: 0.203 (last = 0.2821), fitness=-357128238.079655051
15790.78 secs, 1754225 evals, 1754522 steps, improv/step: 0.203 (last = 0.2506), fitness=-357128238.079655051
15820.79 secs, 1757021 evals, 1757318 steps, improv/step: 0.203 (last = 0.3029), fitness=-357128238.079655051
15850.79 secs, 1759867 evals, 1760165 steps, improv/step: 0.203 (last = 0.2297), fitness=-357128238.079655051
15880.80 secs, 1762648 evals, 1762948 steps, improv/step: 0.203 (last = 0.2580), fitness=-357128238.079655051
15910.80 secs, 1765496 evals, 1765796 steps, improv/step: 0.204 (last = 0.2886), fitness=-357128238.079655051
15940.81 secs, 1768390 evals, 1768692 steps, improv/step: 0.204 (last = 0.2465), fitness=-357128238.079655051
15970.81 secs, 1771233 evals, 1771536 steps, improv/step: 0.204 (last = 0.2278), fitness=-357128238.079655051
16000.81 secs, 1774080 evals, 1774384 steps, improv/step: 0.204 (last = 0.2402), fitness=-357128238.079655051
16030.82 secs, 1776809 evals, 1777113 steps, improv/step: 0.204 (last = 0.2726), fitness=-357128238.079655051
16060.83 secs, 1779511 evals, 1779816 steps, improv/step: 0.204 (last = 0.3026), fitness=-357128238.079655051
16090.84 secs, 1782333 evals, 1782638 steps, improv/step: 0.204 (last = 0.2644), fitness=-357128238.079655051
16120.84 secs, 1785229 evals, 1785535 steps, improv/step: 0.204 (last = 0.2717), fitness=-357128238.079655051
16150.84 secs, 1787995 evals, 1788301 steps, improv/step: 0.204 (last = 0.2390), fitness=-357128238.079655051
16180.84 secs, 1790860 evals, 1791167 steps, improv/step: 0.204 (last = 0.2585), fitness=-357128238.079655051
16211.08 secs, 1793759 evals, 1794068 steps, improv/step: 0.204 (last = 0.2709), fitness=-357128238.079655051
16241.22 secs, 1796667 evals, 1796979 steps, improv/step: 0.205 (last = 0.2944), fitness=-357128238.079655051
16271.23 secs, 1799671 evals, 1799984 steps, improv/step: 0.205 (last = 0.2835), fitness=-357128238.079655051
16301.23 secs, 1802532 evals, 1802845 steps, improv/step: 0.205 (last = 0.3492), fitness=-357128238.079655051
16331.24 secs, 1805406 evals, 1805721 steps, improv/step: 0.205 (last = 0.3143), fitness=-357128238.079655051
16361.24 secs, 1808185 evals, 1808501 steps, improv/step: 0.205 (last = 0.3270), fitness=-357128238.079655051
16391.24 secs, 1811030 evals, 1811348 steps, improv/step: 0.205 (last = 0.2835), fitness=-357128238.079655051
16421.25 secs, 1813904 evals, 1814223 steps, improv/step: 0.206 (last = 0.3019), fitness=-357128238.079655051
16451.26 secs, 1816821 evals, 1817142 steps, improv/step: 0.206 (last = 0.2628), fitness=-357128238.079655051
16481.27 secs, 1819709 evals, 1820031 steps, improv/step: 0.206 (last = 0.2201), fitness=-357128238.079655051
16511.27 secs, 1822534 evals, 1822856 steps, improv/step: 0.206 (last = 0.2407), fitness=-357128238.079655051
16541.28 secs, 1825381 evals, 1825703 steps, improv/step: 0.206 (last = 0.2227), fitness=-357128238.079655051
16571.28 secs, 1828291 evals, 1828613 steps, improv/step: 0.206 (last = 0.2399), fitness=-357128238.079655051
16601.29 secs, 1831334 evals, 1831656 steps, improv/step: 0.206 (last = 0.2221), fitness=-357128238.079655051
16631.29 secs, 1834259 evals, 1834582 steps, improv/step: 0.206 (last = 0.2157), fitness=-357128238.079655051
16661.30 secs, 1837203 evals, 1837526 steps, improv/step: 0.206 (last = 0.2486), fitness=-357128238.079655051
16691.30 secs, 1840103 evals, 1840427 steps, improv/step: 0.206 (last = 0.2427), fitness=-357128238.079655051
16721.31 secs, 1843003 evals, 1843328 steps, improv/step: 0.206 (last = 0.2541), fitness=-357128238.079655051
16751.32 secs, 1845953 evals, 1846279 steps, improv/step: 0.206 (last = 0.2518), fitness=-357128238.079655051
16781.32 secs, 1848872 evals, 1849199 steps, improv/step: 0.206 (last = 0.2592), fitness=-357128238.079655051
16811.33 secs, 1851776 evals, 1852103 steps, improv/step: 0.206 (last = 0.2710), fitness=-357128238.079655051
16841.33 secs, 1854715 evals, 1855043 steps, improv/step: 0.207 (last = 0.3027), fitness=-357128238.079655051
16871.34 secs, 1857668 evals, 1857997 steps, improv/step: 0.207 (last = 0.2949), fitness=-357128238.079655051
16901.34 secs, 1860466 evals, 1860798 steps, improv/step: 0.207 (last = 0.2571), fitness=-357128238.079655051
16931.34 secs, 1863311 evals, 1863644 steps, improv/step: 0.207 (last = 0.2393), fitness=-357128238.079655051
16961.34 secs, 1866209 evals, 1866543 steps, improv/step: 0.207 (last = 0.2280), fitness=-357128238.079655051
16991.35 secs, 1869163 evals, 1869498 steps, improv/step: 0.207 (last = 0.2484), fitness=-357128238.079655051
17021.71 secs, 1872164 evals, 1872499 steps, improv/step: 0.207 (last = 0.2406), fitness=-357128238.079655051
17051.72 secs, 1875025 evals, 1875362 steps, improv/step: 0.207 (last = 0.2361), fitness=-357128238.079655051
17081.73 secs, 1878017 evals, 1878355 steps, improv/step: 0.207 (last = 0.2686), fitness=-357128238.079655051
17111.73 secs, 1880921 evals, 1881259 steps, improv/step: 0.207 (last = 0.3037), fitness=-357128238.079655051
17141.74 secs, 1883843 evals, 1884181 steps, improv/step: 0.207 (last = 0.3125), fitness=-357128238.079655051
17172.16 secs, 1886778 evals, 1887116 steps, improv/step: 0.208 (last = 0.2968), fitness=-357128238.079655051
17202.47 secs, 1889824 evals, 1890164 steps, improv/step: 0.208 (last = 0.2592), fitness=-357128238.079655051
17232.48 secs, 1892825 evals, 1893165 steps, improv/step: 0.208 (last = 0.2399), fitness=-357128238.079655051
17262.49 secs, 1895692 evals, 1896032 steps, improv/step: 0.208 (last = 0.2518), fitness=-357128238.079655051
17292.50 secs, 1898596 evals, 1898938 steps, improv/step: 0.208 (last = 0.2880), fitness=-357128238.079655051
17322.62 secs, 1901495 evals, 1901839 steps, improv/step: 0.208 (last = 0.2565), fitness=-357128238.079655051
17352.62 secs, 1904512 evals, 1904856 steps, improv/step: 0.208 (last = 0.2725), fitness=-357128238.079655051
17382.63 secs, 1907387 evals, 1907732 steps, improv/step: 0.208 (last = 0.2239), fitness=-357128238.079655051
17412.63 secs, 1910292 evals, 1910639 steps, improv/step: 0.208 (last = 0.2267), fitness=-357128238.079655051
17442.64 secs, 1913219 evals, 1913566 steps, improv/step: 0.208 (last = 0.2586), fitness=-357128238.079655051
17472.65 secs, 1916067 evals, 1916414 steps, improv/step: 0.208 (last = 0.2338), fitness=-357128238.079655051
17502.65 secs, 1918939 evals, 1919286 steps, improv/step: 0.208 (last = 0.2493), fitness=-357128238.079655051
17532.67 secs, 1921865 evals, 1922214 steps, improv/step: 0.208 (last = 0.2288), fitness=-357128238.079655051
17562.67 secs, 1924786 evals, 1925135 steps, improv/step: 0.208 (last = 0.3170), fitness=-357128238.079655051
17592.67 secs, 1927660 evals, 1928010 steps, improv/step: 0.209 (last = 0.2883), fitness=-357128238.079655051
17622.67 secs, 1930553 evals, 1930906 steps, improv/step: 0.209 (last = 0.3004), fitness=-357128238.079655051
17652.68 secs, 1933409 evals, 1933764 steps, improv/step: 0.209 (last = 0.2866), fitness=-357128238.079655051
17683.31 secs, 1936345 evals, 1936700 steps, improv/step: 0.209 (last = 0.2602), fitness=-357128238.079655051
17713.31 secs, 1939287 evals, 1939642 steps, improv/step: 0.209 (last = 0.2525), fitness=-357128238.079655051
17743.32 secs, 1942241 evals, 1942596 steps, improv/step: 0.209 (last = 0.2617), fitness=-357128238.079655051
17773.37 secs, 1945149 evals, 1945504 steps, improv/step: 0.209 (last = 0.2335), fitness=-357128238.079655051
17803.37 secs, 1948217 evals, 1948573 steps, improv/step: 0.209 (last = 0.2320), fitness=-357128238.079655051
17833.38 secs, 1951178 evals, 1951534 steps, improv/step: 0.209 (last = 0.2827), fitness=-357128238.079655051
17863.38 secs, 1954200 evals, 1954558 steps, improv/step: 0.209 (last = 0.2646), fitness=-357128238.079655051
17893.39 secs, 1957213 evals, 1957572 steps, improv/step: 0.209 (last = 0.2518), fitness=-357128238.079655051
17923.39 secs, 1960264 evals, 1960625 steps, improv/step: 0.209 (last = 0.2463), fitness=-357128238.079655051
17953.39 secs, 1963168 evals, 1963529 steps, improv/step: 0.210 (last = 0.3006), fitness=-357128238.079655051
17983.39 secs, 1966140 evals, 1966503 steps, improv/step: 0.210 (last = 0.2764), fitness=-357128238.079655051
18013.40 secs, 1969115 evals, 1969479 steps, improv/step: 0.210 (last = 0.2446), fitness=-357128238.079655051
18043.52 secs, 1972068 evals, 1972433 steps, improv/step: 0.210 (last = 0.2292), fitness=-357128238.079655051
18073.53 secs, 1975119 evals, 1975486 steps, improv/step: 0.210 (last = 0.2214), fitness=-357128238.079655051
18103.53 secs, 1977890 evals, 1978259 steps, improv/step: 0.210 (last = 0.2568), fitness=-357128238.079655051
18133.54 secs, 1980830 evals, 1981199 steps, improv/step: 0.210 (last = 0.2337), fitness=-357128238.079655051
18163.55 secs, 1983742 evals, 1984111 steps, improv/step: 0.210 (last = 0.2442), fitness=-357128238.079655051
18193.56 secs, 1986614 evals, 1986984 steps, improv/step: 0.210 (last = 0.2273), fitness=-357128238.079655051
18223.56 secs, 1989565 evals, 1989936 steps, improv/step: 0.210 (last = 0.2669), fitness=-357128238.079655051
18253.57 secs, 1992546 evals, 1992917 steps, improv/step: 0.210 (last = 0.2798), fitness=-357128238.079655051
18283.57 secs, 1995517 evals, 1995890 steps, improv/step: 0.210 (last = 0.3105), fitness=-357128238.079655051
18313.58 secs, 1998387 evals, 1998762 steps, improv/step: 0.210 (last = 0.2601), fitness=-357128238.079655051
18344.02 secs, 2001373 evals, 2001748 steps, improv/step: 0.210 (last = 0.2435), fitness=-357128238.079655051
18374.03 secs, 2004404 evals, 2004782 steps, improv/step: 0.210 (last = 0.2357), fitness=-357128238.079655051
18404.03 secs, 2007335 evals, 2007714 steps, improv/step: 0.210 (last = 0.2050), fitness=-357128238.079655051
18434.04 secs, 2010266 evals, 2010646 steps, improv/step: 0.210 (last = 0.2138), fitness=-357128238.079655051
18464.04 secs, 2013129 evals, 2013510 steps, improv/step: 0.211 (last = 0.2503), fitness=-357128238.079655051
18494.05 secs, 2016140 evals, 2016522 steps, improv/step: 0.211 (last = 0.2789), fitness=-357128238.079655051
18524.06 secs, 2019119 evals, 2019501 steps, improv/step: 0.211 (last = 0.2615), fitness=-357128238.079655051
18554.06 secs, 2021950 evals, 2022332 steps, improv/step: 0.211 (last = 0.3229), fitness=-357128238.079655051
18584.07 secs, 2024669 evals, 2025052 steps, improv/step: 0.211 (last = 0.3066), fitness=-357128238.079655051
18614.07 secs, 2027628 evals, 2028012 steps, improv/step: 0.211 (last = 0.2814), fitness=-357128238.079655051
18644.08 secs, 2030604 evals, 2030990 steps, improv/step: 0.211 (last = 0.2532), fitness=-357128238.079655051
18674.08 secs, 2033578 evals, 2033965 steps, improv/step: 0.211 (last = 0.2565), fitness=-357128238.079655051
18704.08 secs, 2036438 evals, 2036825 steps, improv/step: 0.211 (last = 0.2507), fitness=-357128238.079655051
18734.09 secs, 2039393 evals, 2039780 steps, improv/step: 0.211 (last = 0.2501), fitness=-357128238.079655051
18764.10 secs, 2042359 evals, 2042747 steps, improv/step: 0.211 (last = 0.2548), fitness=-357128238.079655051
18794.10 secs, 2045338 evals, 2045727 steps, improv/step: 0.211 (last = 0.2819), fitness=-357128238.079655051
18824.10 secs, 2048261 evals, 2048651 steps, improv/step: 0.212 (last = 0.2551), fitness=-357128238.079655051
18854.11 secs, 2051270 evals, 2051660 steps, improv/step: 0.212 (last = 0.2350), fitness=-357128238.079655051
18884.11 secs, 2054145 evals, 2054535 steps, improv/step: 0.212 (last = 0.2452), fitness=-357128238.079655051
18914.12 secs, 2057025 evals, 2057415 steps, improv/step: 0.212 (last = 0.2639), fitness=-357128238.079655051
18944.12 secs, 2059972 evals, 2060363 steps, improv/step: 0.212 (last = 0.2551), fitness=-357128238.079655051
18974.13 secs, 2062859 evals, 2063251 steps, improv/step: 0.212 (last = 0.2593), fitness=-357128238.079655051
19004.14 secs, 2065687 evals, 2066081 steps, improv/step: 0.212 (last = 0.2604), fitness=-357128238.079655051
19034.14 secs, 2068597 evals, 2068991 steps, improv/step: 0.212 (last = 0.2588), fitness=-357128238.079655051
19064.15 secs, 2071469 evals, 2071863 steps, improv/step: 0.212 (last = 0.2692), fitness=-357128238.079655051
19094.16 secs, 2074402 evals, 2074797 steps, improv/step: 0.212 (last = 0.2938), fitness=-357128238.079655051
19124.16 secs, 2077136 evals, 2077531 steps, improv/step: 0.212 (last = 0.2718), fitness=-357128238.079655051
19154.68 secs, 2079882 evals, 2080278 steps, improv/step: 0.212 (last = 0.2880), fitness=-357128238.079655051
19184.69 secs, 2082713 evals, 2083110 steps, improv/step: 0.212 (last = 0.2687), fitness=-357128238.079655051
19214.70 secs, 2085689 evals, 2086088 steps, improv/step: 0.212 (last = 0.2455), fitness=-357128238.079655051
19244.70 secs, 2088627 evals, 2089026 steps, improv/step: 0.213 (last = 0.2665), fitness=-357128238.079655051
19274.71 secs, 2091383 evals, 2091782 steps, improv/step: 0.213 (last = 0.2504), fitness=-357128238.079655051
19304.71 secs, 2094218 evals, 2094617 steps, improv/step: 0.213 (last = 0.2363), fitness=-357128238.079655051
19334.72 secs, 2097124 evals, 2097524 steps, improv/step: 0.213 (last = 0.2525), fitness=-357128238.079655051
19364.72 secs, 2100116 evals, 2100517 steps, improv/step: 0.213 (last = 0.2676), fitness=-357128238.079655051
19394.73 secs, 2103084 evals, 2103485 steps, improv/step: 0.213 (last = 0.2712), fitness=-357128238.079655051
19425.18 secs, 2106065 evals, 2106466 steps, improv/step: 0.213 (last = 0.2835), fitness=-357128238.079655051
19455.18 secs, 2109024 evals, 2109426 steps, improv/step: 0.213 (last = 0.2956), fitness=-357128238.079655051
19485.18 secs, 2111950 evals, 2112352 steps, improv/step: 0.213 (last = 0.2738), fitness=-357128238.079655051
19515.18 secs, 2114862 evals, 2115264 steps, improv/step: 0.213 (last = 0.2160), fitness=-357128238.079655051
19545.18 secs, 2117751 evals, 2118153 steps, improv/step: 0.213 (last = 0.2606), fitness=-357128238.079655051
19575.19 secs, 2120745 evals, 2121147 steps, improv/step: 0.213 (last = 0.2752), fitness=-357128238.079655051
19605.39 secs, 2123587 evals, 2123993 steps, improv/step: 0.213 (last = 0.3257), fitness=-357128238.079655051
19635.40 secs, 2126593 evals, 2127000 steps, improv/step: 0.214 (last = 0.2637), fitness=-357128238.079655051
19665.50 secs, 2129457 evals, 2129866 steps, improv/step: 0.214 (last = 0.2858), fitness=-357128238.079655051
19695.50 secs, 2132441 evals, 2132850 steps, improv/step: 0.214 (last = 0.2410), fitness=-357128238.079655051
19726.08 secs, 2135343 evals, 2135753 steps, improv/step: 0.214 (last = 0.2683), fitness=-357128238.079655051
19756.08 secs, 2138289 evals, 2138700 steps, improv/step: 0.214 (last = 0.2766), fitness=-357128238.079655051
19786.40 secs, 2141242 evals, 2141654 steps, improv/step: 0.214 (last = 0.3274), fitness=-357128238.079655051
19816.40 secs, 2144295 evals, 2144707 steps, improv/step: 0.214 (last = 0.2751), fitness=-357128238.079655051
19846.42 secs, 2147171 evals, 2147584 steps, improv/step: 0.214 (last = 0.2746), fitness=-357128238.079655051
19876.42 secs, 2150071 evals, 2150484 steps, improv/step: 0.214 (last = 0.2597), fitness=-357128238.079655051
19906.43 secs, 2152889 evals, 2153302 steps, improv/step: 0.214 (last = 0.2906), fitness=-357128238.079655051
19936.43 secs, 2155772 evals, 2156185 steps, improv/step: 0.214 (last = 0.2799), fitness=-357128238.079655051
19966.43 secs, 2158598 evals, 2159013 steps, improv/step: 0.214 (last = 0.2935), fitness=-357128238.079655051
19996.70 secs, 2161544 evals, 2161960 steps, improv/step: 0.215 (last = 0.2280), fitness=-357128238.079655051
20026.70 secs, 2164374 evals, 2164792 steps, improv/step: 0.214 (last = 0.2076), fitness=-357128238.079655051
20056.70 secs, 2167351 evals, 2167769 steps, improv/step: 0.214 (last = 0.1874), fitness=-357128238.079655051
20086.71 secs, 2170257 evals, 2170675 steps, improv/step: 0.214 (last = 0.2034), fitness=-357128238.079655051
20116.71 secs, 2173051 evals, 2173469 steps, improv/step: 0.215 (last = 0.2835), fitness=-357128238.079655051
20146.72 secs, 2175986 evals, 2176404 steps, improv/step: 0.215 (last = 0.3056), fitness=-357128238.079655051
20176.72 secs, 2178820 evals, 2179239 steps, improv/step: 0.215 (last = 0.2899), fitness=-357128238.079655051
20206.73 secs, 2181590 evals, 2182011 steps, improv/step: 0.215 (last = 0.2749), fitness=-357128238.079655051
20236.73 secs, 2184397 evals, 2184819 steps, improv/step: 0.215 (last = 0.2628), fitness=-357128238.079655051
20266.73 secs, 2187145 evals, 2187567 steps, improv/step: 0.215 (last = 0.2933), fitness=-357128238.079655051
20296.74 secs, 2190111 evals, 2190533 steps, improv/step: 0.215 (last = 0.2589), fitness=-357128238.079655051
20326.75 secs, 2193054 evals, 2193477 steps, improv/step: 0.215 (last = 0.2514), fitness=-357128238.079655051
20356.75 secs, 2195976 evals, 2196401 steps, improv/step: 0.215 (last = 0.2527), fitness=-357128238.079655051
20386.75 secs, 2198915 evals, 2199343 steps, improv/step: 0.215 (last = 0.2508), fitness=-357128238.079655051
20416.76 secs, 2201820 evals, 2202249 steps, improv/step: 0.215 (last = 0.2770), fitness=-357128238.079655051
20446.76 secs, 2204746 evals, 2205175 steps, improv/step: 0.215 (last = 0.2826), fitness=-357128238.079655051
20476.76 secs, 2207787 evals, 2208216 steps, improv/step: 0.215 (last = 0.2456), fitness=-357128238.079655051
20506.76 secs, 2210710 evals, 2211139 steps, improv/step: 0.215 (last = 0.2829), fitness=-357128238.079655051
20536.76 secs, 2213703 evals, 2214133 steps, improv/step: 0.216 (last = 0.2381), fitness=-357128238.079655051
20566.77 secs, 2216680 evals, 2217111 steps, improv/step: 0.216 (last = 0.2206), fitness=-357128238.079655051
20596.77 secs, 2219482 evals, 2219916 steps, improv/step: 0.216 (last = 0.2620), fitness=-357128238.079655051
20626.77 secs, 2222329 evals, 2222765 steps, improv/step: 0.216 (last = 0.2699), fitness=-357128238.079655051
20656.77 secs, 2225326 evals, 2225765 steps, improv/step: 0.216 (last = 0.2703), fitness=-357128238.079655051
20686.78 secs, 2228280 evals, 2228720 steps, improv/step: 0.216 (last = 0.2795), fitness=-357128238.079655051
20716.79 secs, 2231227 evals, 2231667 steps, improv/step: 0.216 (last = 0.2555), fitness=-357128238.079655051
20747.35 secs, 2234174 evals, 2234614 steps, improv/step: 0.216 (last = 0.2986), fitness=-357128238.079655051
20777.36 secs, 2237187 evals, 2237627 steps, improv/step: 0.216 (last = 0.2765), fitness=-357128238.079655051
20807.36 secs, 2240110 evals, 2240550 steps, improv/step: 0.216 (last = 0.2788), fitness=-357128238.079655051
20837.36 secs, 2243107 evals, 2243547 steps, improv/step: 0.216 (last = 0.3423), fitness=-357128238.079655051
20867.37 secs, 2246159 evals, 2246600 steps, improv/step: 0.216 (last = 0.2922), fitness=-357128238.079655051
20897.37 secs, 2249104 evals, 2249545 steps, improv/step: 0.217 (last = 0.2812), fitness=-357128238.079655051
20927.78 secs, 2252031 evals, 2252472 steps, improv/step: 0.217 (last = 0.2843), fitness=-357128238.079655051
20957.78 secs, 2254949 evals, 2255391 steps, improv/step: 0.217 (last = 0.2700), fitness=-357128238.079655051
20987.79 secs, 2257826 evals, 2258271 steps, improv/step: 0.217 (last = 0.2583), fitness=-357128238.079655051
21017.79 secs, 2260680 evals, 2261126 steps, improv/step: 0.217 (last = 0.2564), fitness=-357128238.079655051
21047.80 secs, 2263705 evals, 2264152 steps, improv/step: 0.217 (last = 0.2379), fitness=-357128238.079655051
21077.81 secs, 2266621 evals, 2267068 steps, improv/step: 0.217 (last = 0.2253), fitness=-357128238.079655051
21107.81 secs, 2269643 evals, 2270090 steps, improv/step: 0.217 (last = 0.2359), fitness=-357128238.079655051
21137.82 secs, 2272718 evals, 2273165 steps, improv/step: 0.217 (last = 0.2543), fitness=-357128238.079655051
21168.36 secs, 2275937 evals, 2276385 steps, improv/step: 0.217 (last = 0.2519), fitness=-357128238.079655051
21198.36 secs, 2279027 evals, 2279475 steps, improv/step: 0.217 (last = 0.2505), fitness=-357128238.079655051
21228.76 secs, 2282196 evals, 2282645 steps, improv/step: 0.217 (last = 0.2502), fitness=-357128238.079655051
21258.77 secs, 2285297 evals, 2285747 steps, improv/step: 0.217 (last = 0.2747), fitness=-357128238.079655051
21288.77 secs, 2288432 evals, 2288882 steps, improv/step: 0.217 (last = 0.3158), fitness=-357128238.079655051
21318.78 secs, 2291629 evals, 2292080 steps, improv/step: 0.217 (last = 0.2298), fitness=-357128238.079655051
21349.01 secs, 2294765 evals, 2295216 steps, improv/step: 0.217 (last = 0.2420), fitness=-357128238.079655051
21379.01 secs, 2297776 evals, 2298229 steps, improv/step: 0.217 (last = 0.2307), fitness=-357128238.079655051
21409.01 secs, 2300775 evals, 2301230 steps, improv/step: 0.217 (last = 0.2429), fitness=-357128238.079655051
21439.01 secs, 2303804 evals, 2304260 steps, improv/step: 0.217 (last = 0.2703), fitness=-357128238.079655051
21469.01 secs, 2306899 evals, 2307359 steps, improv/step: 0.217 (last = 0.2317), fitness=-357128238.079655051
21499.01 secs, 2309913 evals, 2310375 steps, improv/step: 0.217 (last = 0.2318), fitness=-357128238.079655051
21529.19 secs, 2313072 evals, 2313536 steps, improv/step: 0.218 (last = 0.2926), fitness=-357128238.079655051
21559.20 secs, 2316255 evals, 2316721 steps, improv/step: 0.218 (last = 0.2754), fitness=-357128238.079655051
21589.20 secs, 2319351 evals, 2319818 steps, improv/step: 0.218 (last = 0.2861), fitness=-357128238.079655051
21619.20 secs, 2322539 evals, 2323007 steps, improv/step: 0.218 (last = 0.2480), fitness=-357128238.079655051
21649.20 secs, 2325640 evals, 2326108 steps, improv/step: 0.218 (last = 0.3005), fitness=-357128238.079655051
21679.64 secs, 2328824 evals, 2329293 steps, improv/step: 0.218 (last = 0.2920), fitness=-357128238.079655051
21709.64 secs, 2331977 evals, 2332446 steps, improv/step: 0.218 (last = 0.3156), fitness=-357128238.079655051
21739.65 secs, 2335154 evals, 2335624 steps, improv/step: 0.218 (last = 0.2791), fitness=-357128238.079655051
21769.65 secs, 2338183 evals, 2338655 steps, improv/step: 0.218 (last = 0.2794), fitness=-357128238.079655051
21799.65 secs, 2341294 evals, 2341766 steps, improv/step: 0.218 (last = 0.2668), fitness=-357128238.079655051
21829.66 secs, 2344543 evals, 2345015 steps, improv/step: 0.218 (last = 0.2887), fitness=-357128238.079655051
21859.67 secs, 2347659 evals, 2348132 steps, improv/step: 0.218 (last = 0.2666), fitness=-357128238.079655051
21889.67 secs, 2350697 evals, 2351173 steps, improv/step: 0.219 (last = 0.2835), fitness=-357128238.079655051
21919.68 secs, 2353749 evals, 2354225 steps, improv/step: 0.219 (last = 0.2759), fitness=-357128238.079655051
21949.68 secs, 2356740 evals, 2357216 steps, improv/step: 0.219 (last = 0.2207), fitness=-357128238.079655051
21979.68 secs, 2359931 evals, 2360407 steps, improv/step: 0.219 (last = 0.2401), fitness=-357128238.079655051
22009.72 secs, 2363013 evals, 2363489 steps, improv/step: 0.219 (last = 0.2414), fitness=-357128238.079655051
22039.72 secs, 2365991 evals, 2366469 steps, improv/step: 0.219 (last = 0.2352), fitness=-357128238.079655051
22069.73 secs, 2368769 evals, 2369248 steps, improv/step: 0.219 (last = 0.2501), fitness=-357128238.079655051
22099.73 secs, 2371539 evals, 2372019 steps, improv/step: 0.219 (last = 0.2577), fitness=-357128238.079655051
22129.74 secs, 2374343 evals, 2374823 steps, improv/step: 0.219 (last = 0.2475), fitness=-357128238.079655051
22160.19 secs, 2377367 evals, 2377847 steps, improv/step: 0.219 (last = 0.2751), fitness=-357128238.079655051
