Warning: no access to tty (Bad file descriptor).
Thus no job control in this shell.
Warning: no access to tty (Bad file descriptor).
Thus no job control in this shell.
Sat Dec 18 15:58:36 CET 2021
/usr/scratch4/magr4985/TRPL/BatchJobs/C2704_hzb/Run11
# Thread: 4
90906082354068406 RNG Seed
Run 1
Starting optimization with optimizer DiffEvoOpt{FitPopulation{Float64}, RadiusLimitedSelector, BlackBoxOptim.DiffEvoRandBin{3}, RandomBound{ContinuousRectSearchSpace}}
0.00 secs, 0 evals, 0 steps
30.02 secs, 3160 evals, 3061 steps, improv/step: 0.336 (last = 0.3355), fitness=-343407226.716679752
14862.31 secs, 1669719 evals, 1670387 steps, improv/step: 0.188 (last = 0.2754), fitness=-357128238.079655170
14892.31 secs, 1672743 evals, 1673412 steps, improv/step: 0.188 (last = 0.2932), fitness=-357128238.079655170
14922.31 secs, 1675742 evals, 1676413 steps, improv/step: 0.188 (last = 0.2696), fitness=-357128238.079655170
14952.32 secs, 1678663 evals, 1679336 steps, improv/step: 0.188 (last = 0.2696), fitness=-357128238.079655170
14982.33 secs, 1681544 evals, 1682218 steps, improv/step: 0.188 (last = 0.2585), fitness=-357128238.079655170
15012.33 secs, 1684497 evals, 1685171 steps, improv/step: 0.189 (last = 0.2933), fitness=-357128238.079655170
15042.34 secs, 1687476 evals, 1688153 steps, improv/step: 0.189 (last = 0.3115), fitness=-357128238.079655170
15072.67 secs, 1690528 evals, 1691208 steps, improv/step: 0.189 (last = 0.3552), fitness=-357128238.079655170
15102.68 secs, 1693506 evals, 1694188 steps, improv/step: 0.189 (last = 0.3117), fitness=-357128238.079655170
15132.68 secs, 1696542 evals, 1697226 steps, improv/step: 0.190 (last = 0.3223), fitness=-357128238.079655170
15162.69 secs, 1699468 evals, 1700153 steps, improv/step: 0.190 (last = 0.3420), fitness=-357128238.079655170
15192.98 secs, 1702329 evals, 1703017 steps, improv/step: 0.190 (last = 0.2971), fitness=-357128238.079655170
15222.98 secs, 1705257 evals, 1705946 steps, improv/step: 0.190 (last = 0.2523), fitness=-357128238.079655170
15252.99 secs, 1708227 evals, 1708917 steps, improv/step: 0.190 (last = 0.2868), fitness=-357128238.079655170
15283.42 secs, 1711167 evals, 1711858 steps, improv/step: 0.190 (last = 0.2744), fitness=-357128238.079655170
15313.42 secs, 1714179 evals, 1714871 steps, improv/step: 0.191 (last = 0.2954), fitness=-357128238.079655170
15343.42 secs, 1717104 evals, 1717797 steps, improv/step: 0.191 (last = 0.2666), fitness=-357128238.079655170
15373.43 secs, 1720081 evals, 1720776 steps, improv/step: 0.191 (last = 0.2682), fitness=-357128238.079655170
15403.43 secs, 1723065 evals, 1723762 steps, improv/step: 0.191 (last = 0.2609), fitness=-357128238.079655170
15433.43 secs, 1725953 evals, 1726653 steps, improv/step: 0.191 (last = 0.2729), fitness=-357128238.079655170
15463.44 secs, 1728873 evals, 1729578 steps, improv/step: 0.191 (last = 0.3200), fitness=-357128238.079655170
15493.44 secs, 1731844 evals, 1732553 steps, improv/step: 0.192 (last = 0.2958), fitness=-357128238.079655170
15523.45 secs, 1734800 evals, 1735511 steps, improv/step: 0.192 (last = 0.2772), fitness=-357128238.079655170
15553.45 secs, 1737812 evals, 1738525 steps, improv/step: 0.192 (last = 0.2565), fitness=-357128238.079655170
15583.79 secs, 1740754 evals, 1741469 steps, improv/step: 0.192 (last = 0.2683), fitness=-357128238.079655170
15613.79 secs, 1743737 evals, 1744454 steps, improv/step: 0.192 (last = 0.2690), fitness=-357128238.079655170
15643.79 secs, 1746654 evals, 1747374 steps, improv/step: 0.192 (last = 0.2541), fitness=-357128238.079655170
15673.80 secs, 1749590 evals, 1750312 steps, improv/step: 0.192 (last = 0.2815), fitness=-357128238.079655170
15703.80 secs, 1752592 evals, 1753318 steps, improv/step: 0.193 (last = 0.3190), fitness=-357128238.079655170
15733.80 secs, 1755508 evals, 1756235 steps, improv/step: 0.193 (last = 0.2592), fitness=-357128238.079655170
15763.81 secs, 1758398 evals, 1759125 steps, improv/step: 0.193 (last = 0.2536), fitness=-357128238.079655170
15793.81 secs, 1761374 evals, 1762105 steps, improv/step: 0.193 (last = 0.2540), fitness=-357128238.079655170
15823.81 secs, 1764444 evals, 1765175 steps, improv/step: 0.193 (last = 0.2202), fitness=-357128238.079655170
15853.96 secs, 1767417 evals, 1768150 steps, improv/step: 0.193 (last = 0.2303), fitness=-357128238.079655170
15884.13 secs, 1770285 evals, 1771022 steps, improv/step: 0.193 (last = 0.2347), fitness=-357128238.079655170
15914.14 secs, 1773165 evals, 1773902 steps, improv/step: 0.193 (last = 0.3059), fitness=-357128238.079655170
15944.14 secs, 1776047 evals, 1776787 steps, improv/step: 0.193 (last = 0.2884), fitness=-357128238.079655170
15974.15 secs, 1778968 evals, 1779709 steps, improv/step: 0.193 (last = 0.2673), fitness=-357128238.079655170
16004.15 secs, 1781889 evals, 1782631 steps, improv/step: 0.194 (last = 0.2536), fitness=-357128238.079655170
16034.16 secs, 1784819 evals, 1785561 steps, improv/step: 0.194 (last = 0.3024), fitness=-357128238.079655170
16064.23 secs, 1787589 evals, 1788332 steps, improv/step: 0.194 (last = 0.3800), fitness=-357128238.079655170
16094.23 secs, 1790451 evals, 1791198 steps, improv/step: 0.194 (last = 0.3374), fitness=-357128238.079655170
16124.23 secs, 1793314 evals, 1794062 steps, improv/step: 0.194 (last = 0.2294), fitness=-357128238.079655170
16154.24 secs, 1796189 evals, 1796937 steps, improv/step: 0.194 (last = 0.2170), fitness=-357128238.079655170
16184.24 secs, 1799030 evals, 1799780 steps, improv/step: 0.194 (last = 0.2487), fitness=-357128238.079655170
16214.45 secs, 1801862 evals, 1802614 steps, improv/step: 0.195 (last = 0.2989), fitness=-357128238.079655170
16244.45 secs, 1804677 evals, 1805431 steps, improv/step: 0.195 (last = 0.2854), fitness=-357128238.079655170
16274.45 secs, 1807483 evals, 1808240 steps, improv/step: 0.195 (last = 0.2770), fitness=-357128238.079655170
16304.58 secs, 1810368 evals, 1811127 steps, improv/step: 0.195 (last = 0.3145), fitness=-357128238.079655170
16334.59 secs, 1813172 evals, 1813932 steps, improv/step: 0.195 (last = 0.3248), fitness=-357128238.079655170
16364.87 secs, 1815971 evals, 1816734 steps, improv/step: 0.195 (last = 0.3084), fitness=-357128238.079655170
16394.87 secs, 1818853 evals, 1819617 steps, improv/step: 0.196 (last = 0.2400), fitness=-357128238.079655170
16425.17 secs, 1821589 evals, 1822357 steps, improv/step: 0.196 (last = 0.2372), fitness=-357128238.079655170
16455.17 secs, 1824479 evals, 1825247 steps, improv/step: 0.196 (last = 0.2311), fitness=-357128238.079655170
16485.18 secs, 1827441 evals, 1828212 steps, improv/step: 0.196 (last = 0.2641), fitness=-357128238.079655170
16515.18 secs, 1830206 evals, 1830982 steps, improv/step: 0.196 (last = 0.2711), fitness=-357128238.079655170
16545.19 secs, 1832987 evals, 1833765 steps, improv/step: 0.196 (last = 0.3126), fitness=-357128238.079655170
16575.36 secs, 1835840 evals, 1836622 steps, improv/step: 0.196 (last = 0.2716), fitness=-357128238.079655170
16605.37 secs, 1838754 evals, 1839538 steps, improv/step: 0.196 (last = 0.3138), fitness=-357128238.079655170
16635.37 secs, 1841603 evals, 1842390 steps, improv/step: 0.197 (last = 0.3275), fitness=-357128238.079655170
16665.38 secs, 1844369 evals, 1845157 steps, improv/step: 0.197 (last = 0.3123), fitness=-357128238.079655170
16695.56 secs, 1847207 evals, 1847997 steps, improv/step: 0.197 (last = 0.2581), fitness=-357128238.079655170
16725.72 secs, 1849922 evals, 1850715 steps, improv/step: 0.197 (last = 0.2421), fitness=-357128238.079655170
16755.73 secs, 1852684 evals, 1853477 steps, improv/step: 0.197 (last = 0.2505), fitness=-357128238.079655170
16785.73 secs, 1855522 evals, 1856315 steps, improv/step: 0.197 (last = 0.2463), fitness=-357128238.079655170
16815.73 secs, 1858299 evals, 1859094 steps, improv/step: 0.197 (last = 0.2605), fitness=-357128238.079655170
16845.74 secs, 1861160 evals, 1861957 steps, improv/step: 0.197 (last = 0.2309), fitness=-357128238.079655170
16875.85 secs, 1863830 evals, 1864630 steps, improv/step: 0.197 (last = 0.2361), fitness=-357128238.079655170
16905.85 secs, 1866653 evals, 1867455 steps, improv/step: 0.197 (last = 0.2758), fitness=-357128238.079655170
16935.88 secs, 1869310 evals, 1870115 steps, improv/step: 0.198 (last = 0.2966), fitness=-357128238.079655170
16966.32 secs, 1872055 evals, 1872861 steps, improv/step: 0.198 (last = 0.3055), fitness=-357128238.079655170
16996.32 secs, 1874790 evals, 1875598 steps, improv/step: 0.198 (last = 0.2894), fitness=-357128238.079655170
17026.32 secs, 1877478 evals, 1878289 steps, improv/step: 0.198 (last = 0.3151), fitness=-357128238.079655170
17056.33 secs, 1880273 evals, 1881086 steps, improv/step: 0.198 (last = 0.3296), fitness=-357128238.079655170
17086.33 secs, 1883117 evals, 1883932 steps, improv/step: 0.198 (last = 0.2843), fitness=-357128238.079655170
17116.33 secs, 1886040 evals, 1886855 steps, improv/step: 0.198 (last = 0.2744), fitness=-357128238.079655170
17146.34 secs, 1888843 evals, 1889666 steps, improv/step: 0.199 (last = 0.3198), fitness=-357128238.079655170
17176.34 secs, 1891739 evals, 1892565 steps, improv/step: 0.199 (last = 0.2549), fitness=-357128238.079655170
17206.35 secs, 1894472 evals, 1895301 steps, improv/step: 0.199 (last = 0.2456), fitness=-357128238.079655170
17236.35 secs, 1897391 evals, 1898226 steps, improv/step: 0.199 (last = 0.2725), fitness=-357128238.079655170
17266.35 secs, 1900111 evals, 1900952 steps, improv/step: 0.199 (last = 0.2861), fitness=-357128238.079655170
17296.36 secs, 1902828 evals, 1903671 steps, improv/step: 0.199 (last = 0.2670), fitness=-357128238.079655170
17326.36 secs, 1905641 evals, 1906486 steps, improv/step: 0.199 (last = 0.2455), fitness=-357128238.079655170
17356.37 secs, 1908384 evals, 1909234 steps, improv/step: 0.199 (last = 0.2991), fitness=-357128238.079655170
17386.37 secs, 1911274 evals, 1912124 steps, improv/step: 0.199 (last = 0.2595), fitness=-357128238.079655170
17416.38 secs, 1914194 evals, 1915046 steps, improv/step: 0.200 (last = 0.2823), fitness=-357128238.079655170
17446.38 secs, 1917076 evals, 1917929 steps, improv/step: 0.200 (last = 0.2712), fitness=-357128238.079655170
17476.39 secs, 1919929 evals, 1920784 steps, improv/step: 0.200 (last = 0.2256), fitness=-357128238.079655170
17506.40 secs, 1922861 evals, 1923719 steps, improv/step: 0.200 (last = 0.2991), fitness=-357128238.079655170
17536.41 secs, 1925770 evals, 1926629 steps, improv/step: 0.200 (last = 0.2873), fitness=-357128238.079655170
17566.41 secs, 1928648 evals, 1929508 steps, improv/step: 0.200 (last = 0.2657), fitness=-357128238.079655170
17596.62 secs, 1931700 evals, 1932563 steps, improv/step: 0.200 (last = 0.2556), fitness=-357128238.079655170
17626.63 secs, 1934633 evals, 1935496 steps, improv/step: 0.200 (last = 0.2768), fitness=-357128238.079655170
17656.64 secs, 1937539 evals, 1938404 steps, improv/step: 0.200 (last = 0.3428), fitness=-357128238.079655170
17686.91 secs, 1940484 evals, 1941351 steps, improv/step: 0.201 (last = 0.2840), fitness=-357128238.079655170
17716.91 secs, 1943413 evals, 1944282 steps, improv/step: 0.201 (last = 0.2747), fitness=-357128238.079655170
17746.92 secs, 1946279 evals, 1947150 steps, improv/step: 0.201 (last = 0.2427), fitness=-357128238.079655170
17776.93 secs, 1949206 evals, 1950078 steps, improv/step: 0.201 (last = 0.2654), fitness=-357128238.079655170
17807.16 secs, 1952158 evals, 1953034 steps, improv/step: 0.201 (last = 0.2300), fitness=-357128238.079655170
17837.16 secs, 1955093 evals, 1955971 steps, improv/step: 0.201 (last = 0.2400), fitness=-357128238.079655170
17867.17 secs, 1958134 evals, 1959017 steps, improv/step: 0.201 (last = 0.3165), fitness=-357128238.079655170
17897.17 secs, 1961052 evals, 1961935 steps, improv/step: 0.201 (last = 0.3759), fitness=-357128238.079655170
17927.18 secs, 1963980 evals, 1964864 steps, improv/step: 0.202 (last = 0.3537), fitness=-357128238.079655170
17957.18 secs, 1966919 evals, 1967806 steps, improv/step: 0.202 (last = 0.3311), fitness=-357128238.079655170
17987.18 secs, 1969807 evals, 1970695 steps, improv/step: 0.202 (last = 0.2977), fitness=-357128238.079655170
18017.47 secs, 1972814 evals, 1973704 steps, improv/step: 0.202 (last = 0.2639), fitness=-357128238.079655170
18047.48 secs, 1975846 evals, 1976738 steps, improv/step: 0.202 (last = 0.2380), fitness=-357128238.079655170
18077.48 secs, 1978850 evals, 1979744 steps, improv/step: 0.202 (last = 0.2122), fitness=-357128238.079655170
18107.49 secs, 1981727 evals, 1982623 steps, improv/step: 0.202 (last = 0.2008), fitness=-357128238.079655170
18137.51 secs, 1984667 evals, 1985564 steps, improv/step: 0.202 (last = 0.2016), fitness=-357128238.079655170
18167.51 secs, 1987694 evals, 1988592 steps, improv/step: 0.202 (last = 0.1826), fitness=-357128238.079655170
18197.51 secs, 1990725 evals, 1991625 steps, improv/step: 0.202 (last = 0.2199), fitness=-357128238.079655170
18227.51 secs, 1993712 evals, 1994618 steps, improv/step: 0.202 (last = 0.2559), fitness=-357128238.079655170
18257.51 secs, 1996649 evals, 1997555 steps, improv/step: 0.202 (last = 0.2860), fitness=-357128238.079655170
18287.51 secs, 1999650 evals, 2000559 steps, improv/step: 0.202 (last = 0.2736), fitness=-357128238.079655170
18317.52 secs, 2002598 evals, 2003511 steps, improv/step: 0.203 (last = 0.2754), fitness=-357128238.079655170
18347.52 secs, 2005492 evals, 2006406 steps, improv/step: 0.203 (last = 0.2864), fitness=-357128238.079655170
18377.53 secs, 2008475 evals, 2009390 steps, improv/step: 0.203 (last = 0.2138), fitness=-357128238.079655170
18407.53 secs, 2011483 evals, 2012400 steps, improv/step: 0.203 (last = 0.2369), fitness=-357128238.079655170
18437.54 secs, 2014348 evals, 2015267 steps, improv/step: 0.203 (last = 0.2745), fitness=-357128238.079655170
18467.54 secs, 2017186 evals, 2018108 steps, improv/step: 0.203 (last = 0.2355), fitness=-357128238.079655170
18497.55 secs, 2020144 evals, 2021068 steps, improv/step: 0.203 (last = 0.2689), fitness=-357128238.079655170
18527.55 secs, 2023139 evals, 2024066 steps, improv/step: 0.203 (last = 0.2382), fitness=-357128238.079655170
18557.56 secs, 2026028 evals, 2026955 steps, improv/step: 0.203 (last = 0.2766), fitness=-357128238.079655170
18587.56 secs, 2029037 evals, 2029967 steps, improv/step: 0.203 (last = 0.3154), fitness=-357128238.079655170
18617.57 secs, 2031972 evals, 2032906 steps, improv/step: 0.203 (last = 0.2810), fitness=-357128238.079655170
18647.75 secs, 2034813 evals, 2035747 steps, improv/step: 0.204 (last = 0.2798), fitness=-357128238.079655170
18677.76 secs, 2037725 evals, 2038662 steps, improv/step: 0.204 (last = 0.2930), fitness=-357128238.079655170
18707.76 secs, 2040737 evals, 2041678 steps, improv/step: 0.204 (last = 0.2361), fitness=-357128238.079655170
18737.76 secs, 2043676 evals, 2044620 steps, improv/step: 0.204 (last = 0.2661), fitness=-357128238.079655170
18768.00 secs, 2046711 evals, 2047657 steps, improv/step: 0.204 (last = 0.2825), fitness=-357128238.079655170
18798.44 secs, 2049696 evals, 2050644 steps, improv/step: 0.204 (last = 0.2270), fitness=-357128238.079655170
18828.44 secs, 2052751 evals, 2053700 steps, improv/step: 0.204 (last = 0.2601), fitness=-357128238.079655170
18858.45 secs, 2055664 evals, 2056616 steps, improv/step: 0.204 (last = 0.2925), fitness=-357128238.079655170
18888.46 secs, 2058645 evals, 2059598 steps, improv/step: 0.204 (last = 0.3353), fitness=-357128238.079655170
18918.47 secs, 2061438 evals, 2062392 steps, improv/step: 0.204 (last = 0.2881), fitness=-357128238.079655170
18948.72 secs, 2064376 evals, 2065333 steps, improv/step: 0.204 (last = 0.2295), fitness=-357128238.079655170
18978.72 secs, 2067359 evals, 2068316 steps, improv/step: 0.205 (last = 0.2635), fitness=-357128238.079655170
19008.73 secs, 2070150 evals, 2071108 steps, improv/step: 0.205 (last = 0.2597), fitness=-357128238.079655170
19038.73 secs, 2073038 evals, 2074000 steps, improv/step: 0.205 (last = 0.2158), fitness=-357128238.079655170
19068.73 secs, 2076041 evals, 2077003 steps, improv/step: 0.205 (last = 0.1958), fitness=-357128238.079655170
19099.06 secs, 2078853 evals, 2079820 steps, improv/step: 0.205 (last = 0.3106), fitness=-357128238.079655170
19129.06 secs, 2081783 evals, 2082752 steps, improv/step: 0.205 (last = 0.2824), fitness=-357128238.079655170
19159.27 secs, 2084610 evals, 2085583 steps, improv/step: 0.205 (last = 0.2045), fitness=-357128238.079655170
19189.27 secs, 2087556 evals, 2088531 steps, improv/step: 0.205 (last = 0.2415), fitness=-357128238.079655170
19219.28 secs, 2090457 evals, 2091435 steps, improv/step: 0.205 (last = 0.2652), fitness=-357128238.079655170
19249.29 secs, 2093331 evals, 2094312 steps, improv/step: 0.205 (last = 0.3073), fitness=-357128238.079655170
19279.29 secs, 2096221 evals, 2097205 steps, improv/step: 0.205 (last = 0.3477), fitness=-357128238.079655170
19309.30 secs, 2099125 evals, 2100111 steps, improv/step: 0.205 (last = 0.2705), fitness=-357128238.079655170
19339.30 secs, 2102141 evals, 2103133 steps, improv/step: 0.206 (last = 0.2733), fitness=-357128238.079655170
19369.55 secs, 2105025 evals, 2106019 steps, improv/step: 0.206 (last = 0.2280), fitness=-357128238.079655170
19399.56 secs, 2107995 evals, 2108990 steps, improv/step: 0.206 (last = 0.2982), fitness=-357128238.079655170
19429.57 secs, 2110781 evals, 2111776 steps, improv/step: 0.206 (last = 0.2340), fitness=-357128238.079655170
19459.57 secs, 2113673 evals, 2114669 steps, improv/step: 0.206 (last = 0.2316), fitness=-357128238.079655170
19489.88 secs, 2116685 evals, 2117684 steps, improv/step: 0.206 (last = 0.3085), fitness=-357128238.079655170
19519.88 secs, 2119684 evals, 2120686 steps, improv/step: 0.206 (last = 0.3334), fitness=-357128238.079655170
19550.01 secs, 2122538 evals, 2123542 steps, improv/step: 0.206 (last = 0.2871), fitness=-357128238.079655170
19580.01 secs, 2125565 evals, 2126571 steps, improv/step: 0.206 (last = 0.2800), fitness=-357128238.079655170
19610.01 secs, 2128421 evals, 2129427 steps, improv/step: 0.206 (last = 0.2563), fitness=-357128238.079655170
19640.01 secs, 2131243 evals, 2132249 steps, improv/step: 0.206 (last = 0.2314), fitness=-357128238.079655170
19670.01 secs, 2134223 evals, 2135232 steps, improv/step: 0.207 (last = 0.2628), fitness=-357128238.079655170
19700.03 secs, 2137216 evals, 2138227 steps, improv/step: 0.207 (last = 0.2634), fitness=-357128238.079655170
19730.04 secs, 2140137 evals, 2141149 steps, improv/step: 0.207 (last = 0.3049), fitness=-357128238.079655170
19760.04 secs, 2143031 evals, 2144046 steps, improv/step: 0.207 (last = 0.2806), fitness=-357128238.079655170
19790.81 secs, 2145790 evals, 2146809 steps, improv/step: 0.207 (last = 0.2457), fitness=-357128238.079655170
19820.81 secs, 2148571 evals, 2149590 steps, improv/step: 0.207 (last = 0.2859), fitness=-357128238.079655170
19850.81 secs, 2151480 evals, 2152504 steps, improv/step: 0.207 (last = 0.2690), fitness=-357128238.079655170
19880.82 secs, 2154234 evals, 2155260 steps, improv/step: 0.207 (last = 0.3066), fitness=-357128238.079655170
19910.82 secs, 2157124 evals, 2158152 steps, improv/step: 0.207 (last = 0.2701), fitness=-357128238.079655170
19940.83 secs, 2159978 evals, 2161007 steps, improv/step: 0.207 (last = 0.2119), fitness=-357128238.079655170
19970.84 secs, 2162776 evals, 2163806 steps, improv/step: 0.207 (last = 0.2329), fitness=-357128238.079655170
20000.85 secs, 2165712 evals, 2166742 steps, improv/step: 0.207 (last = 0.2224), fitness=-357128238.079655170
20030.85 secs, 2168625 evals, 2169655 steps, improv/step: 0.207 (last = 0.3203), fitness=-357128238.079655170
20060.86 secs, 2171473 evals, 2172505 steps, improv/step: 0.208 (last = 0.2674), fitness=-357128238.079655170
20090.86 secs, 2174234 evals, 2175267 steps, improv/step: 0.208 (last = 0.2788), fitness=-357128238.079655170
20120.86 secs, 2177049 evals, 2178085 steps, improv/step: 0.208 (last = 0.2505), fitness=-357128238.079655170
20150.87 secs, 2179834 evals, 2180872 steps, improv/step: 0.208 (last = 0.2616), fitness=-357128238.079655170
20180.88 secs, 2182532 evals, 2183573 steps, improv/step: 0.208 (last = 0.2836), fitness=-357128238.079655170
20210.88 secs, 2185289 evals, 2186333 steps, improv/step: 0.208 (last = 0.3815), fitness=-357128238.079655170
20240.88 secs, 2188169 evals, 2189214 steps, improv/step: 0.208 (last = 0.3936), fitness=-357128238.079655170
20270.89 secs, 2190944 evals, 2191990 steps, improv/step: 0.209 (last = 0.3804), fitness=-357128238.079655170
20300.89 secs, 2193689 evals, 2194737 steps, improv/step: 0.209 (last = 0.3258), fitness=-357128238.079655170
20330.90 secs, 2196449 evals, 2197497 steps, improv/step: 0.209 (last = 0.3283), fitness=-357128238.079655170
20360.91 secs, 2199132 evals, 2200181 steps, improv/step: 0.209 (last = 0.3409), fitness=-357128238.079655170
20390.92 secs, 2201900 evals, 2202953 steps, improv/step: 0.209 (last = 0.3106), fitness=-357128238.079655170
20420.92 secs, 2204786 evals, 2205841 steps, improv/step: 0.209 (last = 0.1835), fitness=-357128238.079655170
20450.92 secs, 2207595 evals, 2208651 steps, improv/step: 0.209 (last = 0.2399), fitness=-357128238.079655170
20480.92 secs, 2210355 evals, 2211414 steps, improv/step: 0.209 (last = 0.2483), fitness=-357128238.079655170
20510.93 secs, 2213079 evals, 2214144 steps, improv/step: 0.209 (last = 0.2436), fitness=-357128238.079655170
20541.34 secs, 2215678 evals, 2216744 steps, improv/step: 0.209 (last = 0.3315), fitness=-357128238.079655170
20571.73 secs, 2218568 evals, 2219636 steps, improv/step: 0.209 (last = 0.2849), fitness=-357128238.079655170
20601.79 secs, 2221462 evals, 2222533 steps, improv/step: 0.210 (last = 0.2437), fitness=-357128238.079655170
20631.80 secs, 2224535 evals, 2225608 steps, improv/step: 0.210 (last = 0.2364), fitness=-357128238.079655170
20661.80 secs, 2227310 evals, 2228385 steps, improv/step: 0.210 (last = 0.2438), fitness=-357128238.079655170
20691.80 secs, 2230318 evals, 2231395 steps, improv/step: 0.210 (last = 0.2708), fitness=-357128238.079655170
20721.81 secs, 2233189 evals, 2234268 steps, improv/step: 0.210 (last = 0.2499), fitness=-357128238.079655170
20751.81 secs, 2236154 evals, 2237235 steps, improv/step: 0.210 (last = 0.2936), fitness=-357128238.079655170
20782.02 secs, 2238902 evals, 2239985 steps, improv/step: 0.210 (last = 0.2975), fitness=-357128238.079655170
20812.03 secs, 2241795 evals, 2242881 steps, improv/step: 0.210 (last = 0.2935), fitness=-357128238.079655170
20842.03 secs, 2244712 evals, 2245802 steps, improv/step: 0.210 (last = 0.3365), fitness=-357128238.079655170
20872.04 secs, 2247652 evals, 2248746 steps, improv/step: 0.210 (last = 0.2918), fitness=-357128238.079655170
20902.04 secs, 2250676 evals, 2251774 steps, improv/step: 0.210 (last = 0.2903), fitness=-357128238.079655170
20932.05 secs, 2253676 evals, 2254776 steps, improv/step: 0.210 (last = 0.2129), fitness=-357128238.079655170
20962.75 secs, 2256792 evals, 2257894 steps, improv/step: 0.210 (last = 0.2428), fitness=-357128238.079655170
20992.76 secs, 2259874 evals, 2260979 steps, improv/step: 0.211 (last = 0.2438), fitness=-357128238.079655170
21023.21 secs, 2263003 evals, 2264109 steps, improv/step: 0.211 (last = 0.2984), fitness=-357128238.079655170
21053.21 secs, 2266204 evals, 2267312 steps, improv/step: 0.211 (last = 0.2860), fitness=-357128238.079655170
21083.21 secs, 2269379 evals, 2270488 steps, improv/step: 0.211 (last = 0.2582), fitness=-357128238.079655170
21113.31 secs, 2272515 evals, 2273628 steps, improv/step: 0.211 (last = 0.2955), fitness=-357128238.079655170
21143.31 secs, 2275772 evals, 2276886 steps, improv/step: 0.211 (last = 0.2812), fitness=-357128238.079655170
21173.32 secs, 2278980 evals, 2280102 steps, improv/step: 0.211 (last = 0.2836), fitness=-357128238.079655170
21203.32 secs, 2282083 evals, 2283208 steps, improv/step: 0.211 (last = 0.2814), fitness=-357128238.079655170
21233.33 secs, 2285249 evals, 2286377 steps, improv/step: 0.211 (last = 0.2023), fitness=-357128238.079655170
21263.33 secs, 2288462 evals, 2289591 steps, improv/step: 0.211 (last = 0.2134), fitness=-357128238.079655170
21293.33 secs, 2291660 evals, 2292792 steps, improv/step: 0.211 (last = 0.2743), fitness=-357128238.079655170
21323.34 secs, 2294952 evals, 2296086 steps, improv/step: 0.211 (last = 0.2848), fitness=-357128238.079655170
21353.35 secs, 2297944 evals, 2299079 steps, improv/step: 0.212 (last = 0.3034), fitness=-357128238.079655170
21383.35 secs, 2300999 evals, 2302135 steps, improv/step: 0.212 (last = 0.2824), fitness=-357128238.079655170
21413.35 secs, 2304013 evals, 2305150 steps, improv/step: 0.212 (last = 0.2053), fitness=-357128238.079655170
21443.36 secs, 2307076 evals, 2308217 steps, improv/step: 0.212 (last = 0.2132), fitness=-357128238.079655170
21473.71 secs, 2310267 evals, 2311409 steps, improv/step: 0.212 (last = 0.2055), fitness=-357128238.079655170
21503.71 secs, 2313666 evals, 2314814 steps, improv/step: 0.212 (last = 0.1442), fitness=-357128238.079655170
21533.71 secs, 2316964 evals, 2318115 steps, improv/step: 0.212 (last = 0.2242), fitness=-357128238.079655170
21563.72 secs, 2320114 evals, 2321269 steps, improv/step: 0.212 (last = 0.2270), fitness=-357128238.079655170
21593.72 secs, 2323208 evals, 2324365 steps, improv/step: 0.212 (last = 0.2775), fitness=-357128238.079655170
21623.72 secs, 2326244 evals, 2327405 steps, improv/step: 0.212 (last = 0.2918), fitness=-357128238.079655170
21653.72 secs, 2329430 evals, 2330592 steps, improv/step: 0.212 (last = 0.3373), fitness=-357128238.079655170
21683.72 secs, 2332465 evals, 2333628 steps, improv/step: 0.212 (last = 0.2968), fitness=-357128238.079655170
21713.73 secs, 2335546 evals, 2336710 steps, improv/step: 0.212 (last = 0.2985), fitness=-357128238.079655170
21743.73 secs, 2338691 evals, 2339856 steps, improv/step: 0.212 (last = 0.3328), fitness=-357128238.079655170
21773.73 secs, 2341760 evals, 2342925 steps, improv/step: 0.212 (last = 0.2571), fitness=-357128238.079655170
21803.74 secs, 2345027 evals, 2346195 steps, improv/step: 0.212 (last = 0.2587), fitness=-357128238.079655170
21833.75 secs, 2348329 evals, 2349497 steps, improv/step: 0.212 (last = 0.2332), fitness=-357128238.079655170
21863.75 secs, 2351600 evals, 2352771 steps, improv/step: 0.213 (last = 0.2883), fitness=-357128238.079655170
21893.76 secs, 2354747 evals, 2355920 steps, improv/step: 0.213 (last = 0.2118), fitness=-357128238.079655170
21923.76 secs, 2358065 evals, 2359241 steps, improv/step: 0.213 (last = 0.2026), fitness=-357128238.079655170
21953.77 secs, 2361366 evals, 2362544 steps, improv/step: 0.213 (last = 0.2177), fitness=-357128238.079655170
21984.00 secs, 2364580 evals, 2365759 steps, improv/step: 0.213 (last = 0.1742), fitness=-357128238.079655170
22014.01 secs, 2367512 evals, 2368694 steps, improv/step: 0.212 (last = 0.1765), fitness=-357128238.079655170
22044.01 secs, 2370540 evals, 2371723 steps, improv/step: 0.212 (last = 0.2281), fitness=-357128238.079655170
22074.01 secs, 2373614 evals, 2374801 steps, improv/step: 0.213 (last = 0.2466), fitness=-357128238.079655170
22104.32 secs, 2376544 evals, 2377734 steps, improv/step: 0.212 (last = 0.1882), fitness=-357128238.079655170
22134.32 secs, 2379598 evals, 2380792 steps, improv/step: 0.212 (last = 0.1913), fitness=-357128238.079655170
22164.33 secs, 2382649 evals, 2383845 steps, improv/step: 0.212 (last = 0.2050), fitness=-357128238.079655170
