Warning: no access to tty (Bad file descriptor).
Thus no job control in this shell.
Warning: no access to tty (Bad file descriptor).
Thus no job control in this shell.
Sat Dec 18 15:58:39 CET 2021
/usr/scratch4/magr4985/TRPL/BatchJobs/C2704_hzb/Run16
# Thread: 4
7387700950343151932 RNG Seed
Run 1
Starting optimization with optimizer DiffEvoOpt{FitPopulation{Float64}, RadiusLimitedSelector, BlackBoxOptim.DiffEvoRandBin{3}, RandomBound{ContinuousRectSearchSpace}}
0.00 secs, 0 evals, 0 steps
30.00 secs, 2806 evals, 2713 steps, improv/step: 0.365 (last = 0.3653), fitness=-332902762.619196296
14860.78 secs, 1699379 evals, 1699815 steps, improv/step: 0.196 (last = 0.4133), fitness=-357128238.079655290
14890.79 secs, 1702809 evals, 1703246 steps, improv/step: 0.197 (last = 0.4366), fitness=-357128238.079655290
14920.85 secs, 1706248 evals, 1706685 steps, improv/step: 0.197 (last = 0.4519), fitness=-357128238.079655290
14950.85 secs, 1709733 evals, 1710173 steps, improv/step: 0.198 (last = 0.4309), fitness=-357128238.079655290
14980.85 secs, 1713125 evals, 1713568 steps, improv/step: 0.198 (last = 0.4321), fitness=-357128238.079655290
15010.86 secs, 1716648 evals, 1717092 steps, improv/step: 0.199 (last = 0.3927), fitness=-357128238.079655290
15040.86 secs, 1720129 evals, 1720577 steps, improv/step: 0.199 (last = 0.3567), fitness=-357128238.079655290
15070.87 secs, 1723576 evals, 1724028 steps, improv/step: 0.199 (last = 0.3529), fitness=-357128238.079655290
15101.38 secs, 1727061 evals, 1727514 steps, improv/step: 0.200 (last = 0.3666), fitness=-357128238.079655290
15131.38 secs, 1730466 evals, 1730922 steps, improv/step: 0.200 (last = 0.3715), fitness=-357128238.079655290
15161.38 secs, 1733962 evals, 1734418 steps, improv/step: 0.200 (last = 0.3644), fitness=-357128238.079655290
15191.39 secs, 1737327 evals, 1737786 steps, improv/step: 0.201 (last = 0.4246), fitness=-357128238.079655290
15221.39 secs, 1740801 evals, 1741261 steps, improv/step: 0.201 (last = 0.4055), fitness=-357128238.079655290
15251.40 secs, 1744275 evals, 1744737 steps, improv/step: 0.202 (last = 0.4217), fitness=-357128238.079655290
15281.41 secs, 1747756 evals, 1748219 steps, improv/step: 0.202 (last = 0.4047), fitness=-357128238.079655290
15311.60 secs, 1751203 evals, 1751668 steps, improv/step: 0.202 (last = 0.3546), fitness=-357128238.079655290
15341.60 secs, 1754668 evals, 1755135 steps, improv/step: 0.203 (last = 0.3908), fitness=-357128238.079655290
15371.60 secs, 1758160 evals, 1758630 steps, improv/step: 0.203 (last = 0.3462), fitness=-357128238.079655290
15401.61 secs, 1761581 evals, 1762053 steps, improv/step: 0.203 (last = 0.3760), fitness=-357128238.079655290
15431.71 secs, 1764951 evals, 1765423 steps, improv/step: 0.203 (last = 0.3463), fitness=-357128238.079655290
15461.72 secs, 1768408 evals, 1768882 steps, improv/step: 0.204 (last = 0.3458), fitness=-357128238.079655290
15491.72 secs, 1771949 evals, 1772426 steps, improv/step: 0.204 (last = 0.3758), fitness=-357128238.079655290
15521.72 secs, 1775392 evals, 1775869 steps, improv/step: 0.204 (last = 0.3921), fitness=-357128238.079655290
15551.73 secs, 1778830 evals, 1779308 steps, improv/step: 0.205 (last = 0.4024), fitness=-357128238.079655290
15581.73 secs, 1782360 evals, 1782841 steps, improv/step: 0.205 (last = 0.3841), fitness=-357128238.079655290
15611.74 secs, 1785773 evals, 1786255 steps, improv/step: 0.205 (last = 0.3509), fitness=-357128238.079655290
15641.74 secs, 1789138 evals, 1789623 steps, improv/step: 0.206 (last = 0.3907), fitness=-357128238.079655290
15671.75 secs, 1792610 evals, 1793096 steps, improv/step: 0.206 (last = 0.3913), fitness=-357128238.079655290
15701.75 secs, 1796099 evals, 1796588 steps, improv/step: 0.207 (last = 0.4576), fitness=-357128238.079655290
15731.75 secs, 1799567 evals, 1800058 steps, improv/step: 0.207 (last = 0.4110), fitness=-357128238.079655290
15761.76 secs, 1803024 evals, 1803518 steps, improv/step: 0.207 (last = 0.3587), fitness=-357128238.079655290
15791.76 secs, 1806513 evals, 1807008 steps, improv/step: 0.208 (last = 0.3888), fitness=-357128238.079655290
15821.77 secs, 1809948 evals, 1810446 steps, improv/step: 0.208 (last = 0.3947), fitness=-357128238.079655290
15852.17 secs, 1813446 evals, 1813947 steps, improv/step: 0.208 (last = 0.3882), fitness=-357128238.079655290
15882.18 secs, 1816995 evals, 1817498 steps, improv/step: 0.209 (last = 0.3928), fitness=-357128238.079655290
15912.18 secs, 1820493 evals, 1820998 steps, improv/step: 0.209 (last = 0.3883), fitness=-357128238.079655290
15942.19 secs, 1823907 evals, 1824414 steps, improv/step: 0.209 (last = 0.3773), fitness=-357128238.079655290
15972.42 secs, 1827371 evals, 1827880 steps, improv/step: 0.210 (last = 0.3898), fitness=-357128238.079655290
16002.80 secs, 1830867 evals, 1831376 steps, improv/step: 0.210 (last = 0.3867), fitness=-357128238.079655290
16032.81 secs, 1834329 evals, 1834838 steps, improv/step: 0.210 (last = 0.3683), fitness=-357128238.079655290
16062.81 secs, 1837665 evals, 1838174 steps, improv/step: 0.211 (last = 0.3858), fitness=-357128238.079655290
16093.28 secs, 1841121 evals, 1841632 steps, improv/step: 0.211 (last = 0.3780), fitness=-357128238.079655290
16123.29 secs, 1844662 evals, 1845174 steps, improv/step: 0.211 (last = 0.3422), fitness=-357128238.079655290
16153.48 secs, 1848168 evals, 1848682 steps, improv/step: 0.212 (last = 0.3726), fitness=-357128238.079655290
16183.48 secs, 1851595 evals, 1852111 steps, improv/step: 0.212 (last = 0.3803), fitness=-357128238.079655290
16213.49 secs, 1854977 evals, 1855494 steps, improv/step: 0.212 (last = 0.3846), fitness=-357128238.079655290
16243.50 secs, 1858477 evals, 1858997 steps, improv/step: 0.213 (last = 0.4174), fitness=-357128238.079655290
16273.50 secs, 1861887 evals, 1862411 steps, improv/step: 0.213 (last = 0.3978), fitness=-357128238.079655290
16303.94 secs, 1865345 evals, 1865870 steps, improv/step: 0.213 (last = 0.4019), fitness=-357128238.079655290
16333.94 secs, 1868681 evals, 1869208 steps, improv/step: 0.214 (last = 0.3643), fitness=-357128238.079655290
16363.95 secs, 1872108 evals, 1872638 steps, improv/step: 0.214 (last = 0.3945), fitness=-357128238.079655290
16393.95 secs, 1875535 evals, 1876066 steps, improv/step: 0.214 (last = 0.3924), fitness=-357128238.079655290
16423.96 secs, 1879026 evals, 1879558 steps, improv/step: 0.215 (last = 0.3949), fitness=-357128238.079655290
16453.96 secs, 1882393 evals, 1882926 steps, improv/step: 0.215 (last = 0.3786), fitness=-357128238.079655290
16483.97 secs, 1885852 evals, 1886390 steps, improv/step: 0.215 (last = 0.4059), fitness=-357128238.079655290
16513.97 secs, 1889201 evals, 1889743 steps, improv/step: 0.216 (last = 0.3901), fitness=-357128238.079655290
16543.98 secs, 1892593 evals, 1893136 steps, improv/step: 0.216 (last = 0.4070), fitness=-357128238.079655290
16574.01 secs, 1895965 evals, 1896508 steps, improv/step: 0.216 (last = 0.4161), fitness=-357128238.079655290
16604.01 secs, 1899397 evals, 1899942 steps, improv/step: 0.216 (last = 0.3620), fitness=-357128238.079655290
16634.02 secs, 1902754 evals, 1903300 steps, improv/step: 0.217 (last = 0.3776), fitness=-357128238.079655290
16664.11 secs, 1906275 evals, 1906822 steps, improv/step: 0.217 (last = 0.3552), fitness=-357128238.079655290
16694.11 secs, 1909779 evals, 1910327 steps, improv/step: 0.217 (last = 0.3695), fitness=-357128238.079655290
16724.11 secs, 1913172 evals, 1913722 steps, improv/step: 0.218 (last = 0.3664), fitness=-357128238.079655290
16754.53 secs, 1916636 evals, 1917189 steps, improv/step: 0.218 (last = 0.4174), fitness=-357128238.079655290
16784.53 secs, 1920070 evals, 1920625 steps, improv/step: 0.218 (last = 0.3952), fitness=-357128238.079655290
16814.54 secs, 1923437 evals, 1923996 steps, improv/step: 0.219 (last = 0.4052), fitness=-357128238.079655290
16844.55 secs, 1926805 evals, 1927365 steps, improv/step: 0.219 (last = 0.3986), fitness=-357128238.079655290
16874.55 secs, 1930228 evals, 1930790 steps, improv/step: 0.219 (last = 0.3831), fitness=-357128238.079655290
16904.55 secs, 1933691 evals, 1934254 steps, improv/step: 0.219 (last = 0.3649), fitness=-357128238.079655290
16934.55 secs, 1937094 evals, 1937657 steps, improv/step: 0.220 (last = 0.3423), fitness=-357128238.079655290
16964.56 secs, 1940507 evals, 1941070 steps, improv/step: 0.220 (last = 0.3709), fitness=-357128238.079655290
16994.56 secs, 1943826 evals, 1944390 steps, improv/step: 0.220 (last = 0.4437), fitness=-357128238.079655290
17024.56 secs, 1947277 evals, 1947843 steps, improv/step: 0.221 (last = 0.4416), fitness=-357128238.079655290
17054.57 secs, 1950710 evals, 1951281 steps, improv/step: 0.221 (last = 0.4220), fitness=-357128238.079655290
17084.57 secs, 1954212 evals, 1954785 steps, improv/step: 0.221 (last = 0.4401), fitness=-357128238.079655290
17114.57 secs, 1957597 evals, 1958172 steps, improv/step: 0.222 (last = 0.4089), fitness=-357128238.079655290
17144.58 secs, 1961087 evals, 1961665 steps, improv/step: 0.222 (last = 0.4214), fitness=-357128238.079655290
17174.58 secs, 1964425 evals, 1965005 steps, improv/step: 0.222 (last = 0.4120), fitness=-357128238.079655290
17204.58 secs, 1967787 evals, 1968369 steps, improv/step: 0.223 (last = 0.4090), fitness=-357128238.079655290
17234.58 secs, 1971163 evals, 1971746 steps, improv/step: 0.223 (last = 0.4075), fitness=-357128238.079655290
17264.59 secs, 1974597 evals, 1975183 steps, improv/step: 0.223 (last = 0.4114), fitness=-357128238.079655290
17294.59 secs, 1978098 evals, 1978689 steps, improv/step: 0.224 (last = 0.3873), fitness=-357128238.079655290
17324.60 secs, 1981554 evals, 1982149 steps, improv/step: 0.224 (last = 0.4136), fitness=-357128238.079655290
17354.60 secs, 1985005 evals, 1985602 steps, improv/step: 0.224 (last = 0.4338), fitness=-357128238.079655290
17384.60 secs, 1988398 evals, 1988998 steps, improv/step: 0.225 (last = 0.3860), fitness=-357128238.079655290
17414.61 secs, 1991855 evals, 1992456 steps, improv/step: 0.225 (last = 0.3725), fitness=-357128238.079655290
17444.61 secs, 1995239 evals, 1995842 steps, improv/step: 0.225 (last = 0.3449), fitness=-357128238.079655290
17474.80 secs, 1998486 evals, 1999092 steps, improv/step: 0.225 (last = 0.4169), fitness=-357128238.079655290
17504.81 secs, 2001709 evals, 2002316 steps, improv/step: 0.226 (last = 0.3551), fitness=-357128238.079655290
17534.81 secs, 2005007 evals, 2005617 steps, improv/step: 0.226 (last = 0.3563), fitness=-357128238.079655290
17564.81 secs, 2008200 evals, 2008812 steps, improv/step: 0.226 (last = 0.3468), fitness=-357128238.079655290
17594.81 secs, 2011403 evals, 2012017 steps, improv/step: 0.226 (last = 0.3938), fitness=-357128238.079655290
17625.06 secs, 2014591 evals, 2015208 steps, improv/step: 0.227 (last = 0.4513), fitness=-357128238.079655290
17655.06 secs, 2017844 evals, 2018463 steps, improv/step: 0.227 (last = 0.3849), fitness=-357128238.079655290
17685.07 secs, 2021096 evals, 2021717 steps, improv/step: 0.227 (last = 0.3371), fitness=-357128238.079655290
17715.20 secs, 2024312 evals, 2024935 steps, improv/step: 0.227 (last = 0.3636), fitness=-357128238.079655290
17745.20 secs, 2027589 evals, 2028213 steps, improv/step: 0.228 (last = 0.4048), fitness=-357128238.079655290
17775.21 secs, 2030845 evals, 2031471 steps, improv/step: 0.228 (last = 0.4239), fitness=-357128238.079655290
17805.22 secs, 2034104 evals, 2034732 steps, improv/step: 0.228 (last = 0.4201), fitness=-357128238.079655290
17835.65 secs, 2037341 evals, 2037973 steps, improv/step: 0.228 (last = 0.3770), fitness=-357128238.079655290
17866.01 secs, 2040609 evals, 2041244 steps, improv/step: 0.229 (last = 0.4017), fitness=-357128238.079655290
17896.02 secs, 2043853 evals, 2044491 steps, improv/step: 0.229 (last = 0.4041), fitness=-357128238.079655290
17926.02 secs, 2046915 evals, 2047553 steps, improv/step: 0.229 (last = 0.3752), fitness=-357128238.079655290
17956.03 secs, 2050108 evals, 2050746 steps, improv/step: 0.230 (last = 0.3921), fitness=-357128238.079655290
17986.03 secs, 2053416 evals, 2054056 steps, improv/step: 0.230 (last = 0.3846), fitness=-357128238.079655290
18016.04 secs, 2056727 evals, 2057368 steps, improv/step: 0.230 (last = 0.3656), fitness=-357128238.079655290
18046.25 secs, 2060026 evals, 2060670 steps, improv/step: 0.230 (last = 0.3571), fitness=-357128238.079655290
18076.25 secs, 2063335 evals, 2063983 steps, improv/step: 0.230 (last = 0.4033), fitness=-357128238.079655290
18106.25 secs, 2066285 evals, 2066933 steps, improv/step: 0.231 (last = 0.3183), fitness=-357128238.079655290
18136.26 secs, 2069340 evals, 2069989 steps, improv/step: 0.231 (last = 0.3377), fitness=-357128238.079655290
18166.26 secs, 2072538 evals, 2073187 steps, improv/step: 0.231 (last = 0.3587), fitness=-357128238.079655290
18196.76 secs, 2075683 evals, 2076333 steps, improv/step: 0.231 (last = 0.4154), fitness=-357128238.079655290
18226.76 secs, 2078936 evals, 2079587 steps, improv/step: 0.231 (last = 0.3657), fitness=-357128238.079655290
18256.76 secs, 2082066 evals, 2082718 steps, improv/step: 0.232 (last = 0.4130), fitness=-357128238.079655290
18286.77 secs, 2085272 evals, 2085927 steps, improv/step: 0.232 (last = 0.3599), fitness=-357128238.079655290
18316.78 secs, 2088383 evals, 2089039 steps, improv/step: 0.232 (last = 0.4049), fitness=-357128238.079655290
18346.78 secs, 2091516 evals, 2092173 steps, improv/step: 0.232 (last = 0.3922), fitness=-357128238.079655290
18376.79 secs, 2094713 evals, 2095373 steps, improv/step: 0.233 (last = 0.4134), fitness=-357128238.079655290
18406.79 secs, 2098020 evals, 2098681 steps, improv/step: 0.233 (last = 0.3718), fitness=-357128238.079655290
18436.86 secs, 2101205 evals, 2101869 steps, improv/step: 0.233 (last = 0.3366), fitness=-357128238.079655290
18466.86 secs, 2104526 evals, 2105191 steps, improv/step: 0.233 (last = 0.3892), fitness=-357128238.079655290
18496.86 secs, 2107713 evals, 2108379 steps, improv/step: 0.233 (last = 0.3400), fitness=-357128238.079655290
18526.87 secs, 2110968 evals, 2111636 steps, improv/step: 0.234 (last = 0.3506), fitness=-357128238.079655290
18556.87 secs, 2114238 evals, 2114907 steps, improv/step: 0.234 (last = 0.3656), fitness=-357128238.079655290
18586.96 secs, 2117458 evals, 2118129 steps, improv/step: 0.234 (last = 0.4016), fitness=-357128238.079655290
18616.97 secs, 2120680 evals, 2121354 steps, improv/step: 0.234 (last = 0.3829), fitness=-357128238.079655290
18646.97 secs, 2123988 evals, 2124663 steps, improv/step: 0.235 (last = 0.3886), fitness=-357128238.079655290
18676.97 secs, 2127100 evals, 2127779 steps, improv/step: 0.235 (last = 0.3668), fitness=-357128238.079655290
18706.97 secs, 2130275 evals, 2130956 steps, improv/step: 0.235 (last = 0.3856), fitness=-357128238.079655290
18736.97 secs, 2133327 evals, 2134009 steps, improv/step: 0.235 (last = 0.3485), fitness=-357128238.079655290
18766.97 secs, 2136343 evals, 2137027 steps, improv/step: 0.235 (last = 0.3913), fitness=-357128238.079655290
18796.98 secs, 2139418 evals, 2140103 steps, improv/step: 0.236 (last = 0.4034), fitness=-357128238.079655290
18826.98 secs, 2142665 evals, 2143354 steps, improv/step: 0.236 (last = 0.3937), fitness=-357128238.079655290
18856.99 secs, 2145790 evals, 2146481 steps, improv/step: 0.236 (last = 0.3981), fitness=-357128238.079655290
18886.99 secs, 2148780 evals, 2149474 steps, improv/step: 0.236 (last = 0.3789), fitness=-357128238.079655290
18917.20 secs, 2151875 evals, 2152572 steps, improv/step: 0.236 (last = 0.3283), fitness=-357128238.079655290
18947.26 secs, 2155001 evals, 2155699 steps, improv/step: 0.237 (last = 0.4071), fitness=-357128238.079655290
18977.27 secs, 2158158 evals, 2158857 steps, improv/step: 0.237 (last = 0.4256), fitness=-357128238.079655290
19007.27 secs, 2161527 evals, 2162227 steps, improv/step: 0.237 (last = 0.3926), fitness=-357128238.079655290
19037.29 secs, 2164719 evals, 2165419 steps, improv/step: 0.237 (last = 0.3825), fitness=-357128238.079655290
19067.30 secs, 2167926 evals, 2168629 steps, improv/step: 0.238 (last = 0.3981), fitness=-357128238.079655290
19097.30 secs, 2171197 evals, 2171900 steps, improv/step: 0.238 (last = 0.3571), fitness=-357128238.079655290
19127.31 secs, 2174295 evals, 2175002 steps, improv/step: 0.238 (last = 0.3897), fitness=-357128238.079655290
19157.31 secs, 2177592 evals, 2178301 steps, improv/step: 0.238 (last = 0.3977), fitness=-357128238.079655290
19187.46 secs, 2180793 evals, 2181506 steps, improv/step: 0.239 (last = 0.4056), fitness=-357128238.079655290
19217.99 secs, 2183959 evals, 2184674 steps, improv/step: 0.239 (last = 0.4182), fitness=-357128238.079655290
19247.99 secs, 2187163 evals, 2187879 steps, improv/step: 0.239 (last = 0.4456), fitness=-357128238.079655290
19278.00 secs, 2190463 evals, 2191180 steps, improv/step: 0.239 (last = 0.4081), fitness=-357128238.079655290
19308.19 secs, 2193797 evals, 2194517 steps, improv/step: 0.240 (last = 0.3674), fitness=-357128238.079655290
19338.20 secs, 2197084 evals, 2197807 steps, improv/step: 0.240 (last = 0.3872), fitness=-357128238.079655290
19368.20 secs, 2200378 evals, 2201102 steps, improv/step: 0.240 (last = 0.3724), fitness=-357128238.079655290
19398.21 secs, 2203557 evals, 2204281 steps, improv/step: 0.240 (last = 0.3765), fitness=-357128238.079655290
19428.21 secs, 2206770 evals, 2207496 steps, improv/step: 0.240 (last = 0.4128), fitness=-357128238.079655290
19458.21 secs, 2210018 evals, 2210746 steps, improv/step: 0.241 (last = 0.3923), fitness=-357128238.079655290
19488.22 secs, 2213071 evals, 2213799 steps, improv/step: 0.241 (last = 0.3495), fitness=-357128238.079655290
19518.22 secs, 2216160 evals, 2216891 steps, improv/step: 0.241 (last = 0.3593), fitness=-357128238.079655290
19548.22 secs, 2219297 evals, 2220029 steps, improv/step: 0.241 (last = 0.3971), fitness=-357128238.079655290
19578.23 secs, 2222552 evals, 2223286 steps, improv/step: 0.241 (last = 0.3955), fitness=-357128238.079655290
19608.23 secs, 2225813 evals, 2226548 steps, improv/step: 0.242 (last = 0.4277), fitness=-357128238.079655290
19638.24 secs, 2228792 evals, 2229528 steps, improv/step: 0.242 (last = 0.4154), fitness=-357128238.079655290
19668.25 secs, 2231830 evals, 2232567 steps, improv/step: 0.242 (last = 0.4271), fitness=-357128238.079655290
19698.25 secs, 2234982 evals, 2235722 steps, improv/step: 0.242 (last = 0.3705), fitness=-357128238.079655290
19728.26 secs, 2238099 evals, 2238839 steps, improv/step: 0.243 (last = 0.3988), fitness=-357128238.079655290
19758.26 secs, 2241280 evals, 2242020 steps, improv/step: 0.243 (last = 0.3364), fitness=-357128238.079655290
19788.26 secs, 2244223 evals, 2244963 steps, improv/step: 0.243 (last = 0.3925), fitness=-357128238.079655290
19818.40 secs, 2247186 evals, 2247927 steps, improv/step: 0.243 (last = 0.3941), fitness=-357128238.079655290
19848.41 secs, 2250348 evals, 2251092 steps, improv/step: 0.243 (last = 0.4348), fitness=-357128238.079655290
19878.41 secs, 2253555 evals, 2254303 steps, improv/step: 0.244 (last = 0.4351), fitness=-357128238.079655290
19908.42 secs, 2256691 evals, 2257440 steps, improv/step: 0.244 (last = 0.4045), fitness=-357128238.079655290
19938.42 secs, 2259921 evals, 2260670 steps, improv/step: 0.244 (last = 0.3991), fitness=-357128238.079655290
19969.03 secs, 2263173 evals, 2263923 steps, improv/step: 0.244 (last = 0.3738), fitness=-357128238.079655290
19999.03 secs, 2266431 evals, 2267183 steps, improv/step: 0.244 (last = 0.3837), fitness=-357128238.079655290
20029.04 secs, 2269562 evals, 2270317 steps, improv/step: 0.245 (last = 0.3602), fitness=-357128238.079655290
20059.04 secs, 2272686 evals, 2273443 steps, improv/step: 0.245 (last = 0.3992), fitness=-357128238.079655290
20089.76 secs, 2275975 evals, 2276733 steps, improv/step: 0.245 (last = 0.3957), fitness=-357128238.079655290
20119.77 secs, 2279059 evals, 2279817 steps, improv/step: 0.245 (last = 0.3791), fitness=-357128238.079655290
20149.78 secs, 2282139 evals, 2282900 steps, improv/step: 0.245 (last = 0.3960), fitness=-357128238.079655290
20179.98 secs, 2285206 evals, 2285968 steps, improv/step: 0.246 (last = 0.4078), fitness=-357128238.079655290
20209.99 secs, 2288428 evals, 2289191 steps, improv/step: 0.246 (last = 0.4089), fitness=-357128238.079655290
20239.99 secs, 2291657 evals, 2292420 steps, improv/step: 0.246 (last = 0.4444), fitness=-357128238.079655290
20269.99 secs, 2294878 evals, 2295645 steps, improv/step: 0.246 (last = 0.3960), fitness=-357128238.079655290
20300.56 secs, 2298123 evals, 2298891 steps, improv/step: 0.247 (last = 0.3879), fitness=-357128238.079655290
20330.56 secs, 2301420 evals, 2302189 steps, improv/step: 0.247 (last = 0.3487), fitness=-357128238.079655290
20360.57 secs, 2304548 evals, 2305321 steps, improv/step: 0.247 (last = 0.3994), fitness=-357128238.079655290
20390.57 secs, 2307553 evals, 2308328 steps, improv/step: 0.247 (last = 0.3369), fitness=-357128238.079655290
20420.58 secs, 2310586 evals, 2311364 steps, improv/step: 0.247 (last = 0.3946), fitness=-357128238.079655290
20450.58 secs, 2313695 evals, 2314474 steps, improv/step: 0.247 (last = 0.4042), fitness=-357128238.079655290
20480.58 secs, 2316692 evals, 2317474 steps, improv/step: 0.248 (last = 0.4167), fitness=-357128238.079655290
20511.16 secs, 2319802 evals, 2320587 steps, improv/step: 0.248 (last = 0.3646), fitness=-357128238.079655290
20541.16 secs, 2322967 evals, 2323756 steps, improv/step: 0.248 (last = 0.3717), fitness=-357128238.079655290
20571.17 secs, 2326148 evals, 2326942 steps, improv/step: 0.248 (last = 0.4196), fitness=-357128238.079655290
20601.17 secs, 2329135 evals, 2329935 steps, improv/step: 0.248 (last = 0.4063), fitness=-357128238.079655290
20631.18 secs, 2331905 evals, 2332708 steps, improv/step: 0.249 (last = 0.4151), fitness=-357128238.079655290
20661.18 secs, 2334773 evals, 2335576 steps, improv/step: 0.249 (last = 0.3968), fitness=-357128238.079655290
20691.19 secs, 2337375 evals, 2338178 steps, improv/step: 0.249 (last = 0.3417), fitness=-357128238.079655290
20721.45 secs, 2340320 evals, 2341126 steps, improv/step: 0.249 (last = 0.3616), fitness=-357128238.079655290
20751.45 secs, 2343186 evals, 2343996 steps, improv/step: 0.249 (last = 0.4059), fitness=-357128238.079655290
20781.46 secs, 2346056 evals, 2346867 steps, improv/step: 0.249 (last = 0.3859), fitness=-357128238.079655290
20811.47 secs, 2348863 evals, 2349677 steps, improv/step: 0.250 (last = 0.3776), fitness=-357128238.079655290
20841.47 secs, 2351799 evals, 2352614 steps, improv/step: 0.250 (last = 0.3320), fitness=-357128238.079655290
20871.47 secs, 2354758 evals, 2355574 steps, improv/step: 0.250 (last = 0.3351), fitness=-357128238.079655290
20901.47 secs, 2357630 evals, 2358447 steps, improv/step: 0.250 (last = 0.4128), fitness=-357128238.079655290
20931.48 secs, 2360546 evals, 2361365 steps, improv/step: 0.250 (last = 0.4027), fitness=-357128238.079655290
20961.48 secs, 2363578 evals, 2364401 steps, improv/step: 0.250 (last = 0.3791), fitness=-357128238.079655290
20992.05 secs, 2366462 evals, 2367287 steps, improv/step: 0.251 (last = 0.4265), fitness=-357128238.079655290
21022.55 secs, 2369534 evals, 2370361 steps, improv/step: 0.251 (last = 0.3725), fitness=-357128238.079655290
21052.70 secs, 2372612 evals, 2373441 steps, improv/step: 0.251 (last = 0.4042), fitness=-357128238.079655290
21082.71 secs, 2375594 evals, 2376428 steps, improv/step: 0.251 (last = 0.3890), fitness=-357128238.079655290
21112.79 secs, 2378434 evals, 2379272 steps, improv/step: 0.251 (last = 0.4335), fitness=-357128238.079655290
21142.80 secs, 2381469 evals, 2382310 steps, improv/step: 0.251 (last = 0.4042), fitness=-357128238.079655290
21172.80 secs, 2384386 evals, 2385227 steps, improv/step: 0.252 (last = 0.4374), fitness=-357128238.079655290
21203.23 secs, 2387364 evals, 2388205 steps, improv/step: 0.252 (last = 0.4241), fitness=-357128238.079655290
21233.24 secs, 2390420 evals, 2391261 steps, improv/step: 0.252 (last = 0.4224), fitness=-357128238.079655290
21263.24 secs, 2393272 evals, 2394114 steps, improv/step: 0.252 (last = 0.3992), fitness=-357128238.079655290
21293.25 secs, 2396067 evals, 2396911 steps, improv/step: 0.252 (last = 0.4076), fitness=-357128238.079655290
21323.25 secs, 2398895 evals, 2399740 steps, improv/step: 0.253 (last = 0.3708), fitness=-357128238.079655290
21353.63 secs, 2401857 evals, 2402702 steps, improv/step: 0.253 (last = 0.3656), fitness=-357128238.079655290
21383.63 secs, 2404794 evals, 2405639 steps, improv/step: 0.253 (last = 0.3721), fitness=-357128238.079655290
21413.63 secs, 2407622 evals, 2408473 steps, improv/step: 0.253 (last = 0.3850), fitness=-357128238.079655290
21444.27 secs, 2410523 evals, 2411375 steps, improv/step: 0.253 (last = 0.3825), fitness=-357128238.079655290
21474.28 secs, 2413478 evals, 2414332 steps, improv/step: 0.253 (last = 0.3913), fitness=-357128238.079655290
21504.29 secs, 2416514 evals, 2417369 steps, improv/step: 0.254 (last = 0.3589), fitness=-357128238.079655290
21534.29 secs, 2419391 evals, 2420253 steps, improv/step: 0.254 (last = 0.3422), fitness=-357128238.079655290
21564.30 secs, 2422504 evals, 2423370 steps, improv/step: 0.254 (last = 0.3513), fitness=-357128238.079655290
21594.30 secs, 2425478 evals, 2426349 steps, improv/step: 0.254 (last = 0.3682), fitness=-357128238.079655290
21624.31 secs, 2428538 evals, 2429410 steps, improv/step: 0.254 (last = 0.3630), fitness=-357128238.079655290
21654.31 secs, 2431610 evals, 2432485 steps, improv/step: 0.254 (last = 0.3659), fitness=-357128238.079655290
21684.34 secs, 2434591 evals, 2435467 steps, improv/step: 0.254 (last = 0.3615), fitness=-357128238.079655290
21714.35 secs, 2437600 evals, 2438479 steps, improv/step: 0.255 (last = 0.4057), fitness=-357128238.079655290
21744.35 secs, 2440510 evals, 2441392 steps, improv/step: 0.255 (last = 0.3773), fitness=-357128238.079655290
21774.52 secs, 2443366 evals, 2444251 steps, improv/step: 0.255 (last = 0.4512), fitness=-357128238.079655290
21804.53 secs, 2446366 evals, 2447251 steps, improv/step: 0.255 (last = 0.3837), fitness=-357128238.079655290
21834.53 secs, 2449220 evals, 2450107 steps, improv/step: 0.255 (last = 0.4100), fitness=-357128238.079655290
21864.53 secs, 2452088 evals, 2452975 steps, improv/step: 0.255 (last = 0.3839), fitness=-357128238.079655290
21894.53 secs, 2455056 evals, 2455946 steps, improv/step: 0.255 (last = 0.3548), fitness=-357128238.079655290
21924.54 secs, 2458026 evals, 2458917 steps, improv/step: 0.256 (last = 0.3639), fitness=-357128238.079655290
21954.54 secs, 2460965 evals, 2461858 steps, improv/step: 0.256 (last = 0.3744), fitness=-357128238.079655290
21984.90 secs, 2463841 evals, 2464738 steps, improv/step: 0.256 (last = 0.3955), fitness=-357128238.079655290
22014.91 secs, 2466905 evals, 2467806 steps, improv/step: 0.256 (last = 0.3931), fitness=-357128238.079655290
22044.91 secs, 2469825 evals, 2470728 steps, improv/step: 0.256 (last = 0.3549), fitness=-357128238.079655290
22074.92 secs, 2472748 evals, 2473651 steps, improv/step: 0.256 (last = 0.4034), fitness=-357128238.079655290
22104.93 secs, 2475848 evals, 2476752 steps, improv/step: 0.257 (last = 0.4250), fitness=-357128238.079655290
22134.93 secs, 2478789 evals, 2479695 steps, improv/step: 0.257 (last = 0.4030), fitness=-357128238.079655290
22165.06 secs, 2481620 evals, 2482526 steps, improv/step: 0.257 (last = 0.4087), fitness=-357128238.079655290
