Warning: no access to tty (Bad file descriptor).
Thus no job control in this shell.
Warning: no access to tty (Bad file descriptor).
Thus no job control in this shell.
Sat Dec 18 15:58:36 CET 2021
/usr/scratch4/magr4985/TRPL/BatchJobs/C2704_hzb/Run12
# Thread: 4
6436873964551205176 RNG Seed
Run 1
Starting optimization with optimizer DiffEvoOpt{FitPopulation{Float64}, RadiusLimitedSelector, BlackBoxOptim.DiffEvoRandBin{3}, RandomBound{ContinuousRectSearchSpace}}
0.00 secs, 0 evals, 0 steps
30.02 secs, 3119 evals, 3031 steps, improv/step: 0.355 (last = 0.3553), fitness=-338705657.560054839
14863.96 secs, 1744440 evals, 1744620 steps, improv/step: 0.116 (last = 0.1608), fitness=-357128238.079653323
14893.96 secs, 1747716 evals, 1747897 steps, improv/step: 0.116 (last = 0.1526), fitness=-357128238.079653323
14924.20 secs, 1751067 evals, 1751248 steps, improv/step: 0.116 (last = 0.1349), fitness=-357128238.079653323
14954.21 secs, 1754367 evals, 1754549 steps, improv/step: 0.117 (last = 0.1481), fitness=-357128238.079653323
14984.22 secs, 1757539 evals, 1757724 steps, improv/step: 0.117 (last = 0.1603), fitness=-357128238.079653323
15014.22 secs, 1760764 evals, 1760949 steps, improv/step: 0.117 (last = 0.1575), fitness=-357128238.079653323
15044.49 secs, 1764033 evals, 1764219 steps, improv/step: 0.117 (last = 0.1688), fitness=-357128238.079653323
15074.49 secs, 1767237 evals, 1767423 steps, improv/step: 0.117 (last = 0.1539), fitness=-357128238.079653323
15104.50 secs, 1770499 evals, 1770685 steps, improv/step: 0.117 (last = 0.1603), fitness=-357128238.079653323
15134.80 secs, 1773684 evals, 1773872 steps, improv/step: 0.117 (last = 0.1434), fitness=-357128238.079653323
15164.81 secs, 1776868 evals, 1777056 steps, improv/step: 0.117 (last = 0.1476), fitness=-357128238.079653323
15194.81 secs, 1780053 evals, 1780241 steps, improv/step: 0.117 (last = 0.1780), fitness=-357128238.079653323
15224.82 secs, 1783315 evals, 1783503 steps, improv/step: 0.117 (last = 0.1594), fitness=-357128238.079653323
15254.98 secs, 1786539 evals, 1786727 steps, improv/step: 0.117 (last = 0.1507), fitness=-357128238.079653323
15284.98 secs, 1789744 evals, 1789932 steps, improv/step: 0.117 (last = 0.1466), fitness=-357128238.079653323
15314.98 secs, 1793055 evals, 1793243 steps, improv/step: 0.117 (last = 0.1939), fitness=-357128238.079653323
15345.35 secs, 1796303 evals, 1796491 steps, improv/step: 0.118 (last = 0.1589), fitness=-357128238.079653323
15375.35 secs, 1799515 evals, 1799704 steps, improv/step: 0.118 (last = 0.1541), fitness=-357128238.079653323
15405.36 secs, 1802778 evals, 1802967 steps, improv/step: 0.118 (last = 0.1606), fitness=-357128238.079653323
15435.36 secs, 1806031 evals, 1806220 steps, improv/step: 0.118 (last = 0.1279), fitness=-357128238.079653323
15465.36 secs, 1809186 evals, 1809376 steps, improv/step: 0.118 (last = 0.1378), fitness=-357128238.079653323
15495.78 secs, 1812505 evals, 1812697 steps, improv/step: 0.118 (last = 0.1439), fitness=-357128238.079653323
15525.78 secs, 1815843 evals, 1816035 steps, improv/step: 0.118 (last = 0.1360), fitness=-357128238.079653323
15556.20 secs, 1818916 evals, 1819108 steps, improv/step: 0.118 (last = 0.1344), fitness=-357128238.079653323
15586.20 secs, 1822107 evals, 1822299 steps, improv/step: 0.118 (last = 0.1536), fitness=-357128238.079653323
15616.21 secs, 1825345 evals, 1825537 steps, improv/step: 0.118 (last = 0.1399), fitness=-357128238.079653323
15646.67 secs, 1828572 evals, 1828765 steps, improv/step: 0.118 (last = 0.1298), fitness=-357128238.079653323
15676.78 secs, 1831801 evals, 1831994 steps, improv/step: 0.118 (last = 0.1530), fitness=-357128238.079653323
15706.79 secs, 1835086 evals, 1835279 steps, improv/step: 0.118 (last = 0.1221), fitness=-357128238.079653323
15736.79 secs, 1838203 evals, 1838396 steps, improv/step: 0.118 (last = 0.1023), fitness=-357128238.079653323
15766.79 secs, 1841480 evals, 1841673 steps, improv/step: 0.118 (last = 0.1483), fitness=-357128238.079653323
15796.79 secs, 1844624 evals, 1844818 steps, improv/step: 0.118 (last = 0.1434), fitness=-357128238.079653323
15827.11 secs, 1847752 evals, 1847946 steps, improv/step: 0.118 (last = 0.1426), fitness=-357128238.079653323
15857.11 secs, 1851003 evals, 1851198 steps, improv/step: 0.118 (last = 0.1445), fitness=-357128238.079653323
15887.55 secs, 1854278 evals, 1854474 steps, improv/step: 0.118 (last = 0.1603), fitness=-357128238.079653323
15917.56 secs, 1857616 evals, 1857812 steps, improv/step: 0.118 (last = 0.1483), fitness=-357128238.079653323
15947.57 secs, 1860871 evals, 1861067 steps, improv/step: 0.118 (last = 0.1604), fitness=-357128238.079653323
15977.69 secs, 1864105 evals, 1864301 steps, improv/step: 0.119 (last = 0.1633), fitness=-357128238.079653323
16007.69 secs, 1867377 evals, 1867575 steps, improv/step: 0.119 (last = 0.1652), fitness=-357128238.079653323
16037.69 secs, 1870649 evals, 1870848 steps, improv/step: 0.119 (last = 0.1115), fitness=-357128238.079653323
16067.69 secs, 1873837 evals, 1874036 steps, improv/step: 0.119 (last = 0.1314), fitness=-357128238.079653323
16097.70 secs, 1877048 evals, 1877248 steps, improv/step: 0.119 (last = 0.1491), fitness=-357128238.079653323
16127.70 secs, 1880327 evals, 1880527 steps, improv/step: 0.119 (last = 0.1360), fitness=-357128238.079653323
16157.70 secs, 1883510 evals, 1883710 steps, improv/step: 0.119 (last = 0.1442), fitness=-357128238.079653323
16187.82 secs, 1886669 evals, 1886870 steps, improv/step: 0.119 (last = 0.1392), fitness=-357128238.079653323
16217.82 secs, 1889986 evals, 1890187 steps, improv/step: 0.119 (last = 0.1550), fitness=-357128238.079653323
16247.83 secs, 1893184 evals, 1893389 steps, improv/step: 0.119 (last = 0.1458), fitness=-357128238.079653323
16278.15 secs, 1896375 evals, 1896580 steps, improv/step: 0.119 (last = 0.1363), fitness=-357128238.079653323
16308.15 secs, 1899728 evals, 1899933 steps, improv/step: 0.119 (last = 0.1360), fitness=-357128238.079653323
16338.16 secs, 1903027 evals, 1903233 steps, improv/step: 0.119 (last = 0.1488), fitness=-357128238.079653323
16368.16 secs, 1906146 evals, 1906353 steps, improv/step: 0.119 (last = 0.1571), fitness=-357128238.079653323
16398.16 secs, 1909348 evals, 1909556 steps, improv/step: 0.119 (last = 0.1402), fitness=-357128238.079653323
16428.53 secs, 1912563 evals, 1912771 steps, improv/step: 0.119 (last = 0.1605), fitness=-357128238.079653323
16458.81 secs, 1915927 evals, 1916135 steps, improv/step: 0.119 (last = 0.1623), fitness=-357128238.079653323
16488.81 secs, 1919151 evals, 1919359 steps, improv/step: 0.119 (last = 0.1281), fitness=-357128238.079653323
16518.82 secs, 1922397 evals, 1922607 steps, improv/step: 0.119 (last = 0.1407), fitness=-357128238.079653323
16548.82 secs, 1925661 evals, 1925871 steps, improv/step: 0.119 (last = 0.1639), fitness=-357128238.079653323
16579.03 secs, 1928877 evals, 1929088 steps, improv/step: 0.119 (last = 0.1321), fitness=-357128238.079653323
16609.03 secs, 1932181 evals, 1932394 steps, improv/step: 0.119 (last = 0.1255), fitness=-357128238.079653323
16639.03 secs, 1935229 evals, 1935444 steps, improv/step: 0.119 (last = 0.1426), fitness=-357128238.079653323
16669.04 secs, 1938541 evals, 1938757 steps, improv/step: 0.119 (last = 0.1558), fitness=-357128238.079653323
16699.04 secs, 1941852 evals, 1942069 steps, improv/step: 0.120 (last = 0.1697), fitness=-357128238.079653323
16729.28 secs, 1945034 evals, 1945252 steps, improv/step: 0.120 (last = 0.1363), fitness=-357128238.079653323
16759.29 secs, 1948407 evals, 1948626 steps, improv/step: 0.120 (last = 0.1177), fitness=-357128238.079653323
16789.30 secs, 1951589 evals, 1951808 steps, improv/step: 0.120 (last = 0.1446), fitness=-357128238.079653323
16819.30 secs, 1954876 evals, 1955096 steps, improv/step: 0.120 (last = 0.1466), fitness=-357128238.079653323
16849.31 secs, 1957987 evals, 1958207 steps, improv/step: 0.120 (last = 0.1520), fitness=-357128238.079653323
16879.32 secs, 1961223 evals, 1961443 steps, improv/step: 0.120 (last = 0.1536), fitness=-357128238.079653323
16909.32 secs, 1964380 evals, 1964601 steps, improv/step: 0.120 (last = 0.1431), fitness=-357128238.079653323
16939.32 secs, 1967605 evals, 1967827 steps, improv/step: 0.120 (last = 0.1345), fitness=-357128238.079653323
16969.32 secs, 1970923 evals, 1971146 steps, improv/step: 0.120 (last = 0.1296), fitness=-357128238.079653323
16999.32 secs, 1974096 evals, 1974320 steps, improv/step: 0.120 (last = 0.1582), fitness=-357128238.079653323
17029.32 secs, 1977433 evals, 1977657 steps, improv/step: 0.120 (last = 0.1606), fitness=-357128238.079653323
17059.33 secs, 1980641 evals, 1980865 steps, improv/step: 0.120 (last = 0.1291), fitness=-357128238.079653323
17089.33 secs, 1983847 evals, 1984071 steps, improv/step: 0.120 (last = 0.1257), fitness=-357128238.079653323
17119.33 secs, 1987123 evals, 1987347 steps, improv/step: 0.120 (last = 0.1242), fitness=-357128238.079653323
17149.34 secs, 1990422 evals, 1990649 steps, improv/step: 0.120 (last = 0.1311), fitness=-357128238.079653323
17179.52 secs, 1993676 evals, 1993903 steps, improv/step: 0.120 (last = 0.1395), fitness=-357128238.079653323
17209.52 secs, 1996915 evals, 1997142 steps, improv/step: 0.120 (last = 0.1306), fitness=-357128238.079653323
17239.53 secs, 2000142 evals, 2000370 steps, improv/step: 0.120 (last = 0.1230), fitness=-357128238.079653323
17269.53 secs, 2003408 evals, 2003637 steps, improv/step: 0.120 (last = 0.1393), fitness=-357128238.079653323
17299.53 secs, 2006613 evals, 2006844 steps, improv/step: 0.120 (last = 0.1232), fitness=-357128238.079653323
17329.54 secs, 2009832 evals, 2010064 steps, improv/step: 0.120 (last = 0.1301), fitness=-357128238.079653323
17359.54 secs, 2013084 evals, 2013316 steps, improv/step: 0.120 (last = 0.1547), fitness=-357128238.079653323
17389.54 secs, 2016258 evals, 2016490 steps, improv/step: 0.120 (last = 0.1509), fitness=-357128238.079653323
17419.54 secs, 2019525 evals, 2019758 steps, improv/step: 0.120 (last = 0.1493), fitness=-357128238.079653323
17449.68 secs, 2022688 evals, 2022922 steps, improv/step: 0.120 (last = 0.1299), fitness=-357128238.079653323
17479.68 secs, 2025975 evals, 2026211 steps, improv/step: 0.120 (last = 0.1420), fitness=-357128238.079653323
17509.69 secs, 2029273 evals, 2029509 steps, improv/step: 0.120 (last = 0.1395), fitness=-357128238.079653323
17539.69 secs, 2032433 evals, 2032669 steps, improv/step: 0.120 (last = 0.1642), fitness=-357128238.079653323
17569.69 secs, 2035675 evals, 2035911 steps, improv/step: 0.120 (last = 0.1376), fitness=-357128238.079653323
17599.70 secs, 2038887 evals, 2039123 steps, improv/step: 0.120 (last = 0.1351), fitness=-357128238.079653323
17629.70 secs, 2042100 evals, 2042337 steps, improv/step: 0.121 (last = 0.1528), fitness=-357128238.079653323
17659.71 secs, 2045357 evals, 2045595 steps, improv/step: 0.121 (last = 0.1713), fitness=-357128238.079653323
17689.72 secs, 2048593 evals, 2048831 steps, improv/step: 0.121 (last = 0.1613), fitness=-357128238.079653323
17719.72 secs, 2051797 evals, 2052035 steps, improv/step: 0.121 (last = 0.1451), fitness=-357128238.079653323
17749.72 secs, 2055054 evals, 2055294 steps, improv/step: 0.121 (last = 0.1608), fitness=-357128238.079653323
17779.72 secs, 2058195 evals, 2058437 steps, improv/step: 0.121 (last = 0.1616), fitness=-357128238.079653323
17809.80 secs, 2061376 evals, 2061619 steps, improv/step: 0.121 (last = 0.1565), fitness=-357128238.079653323
17840.17 secs, 2064681 evals, 2064924 steps, improv/step: 0.121 (last = 0.1483), fitness=-357128238.079653323
17870.17 secs, 2067952 evals, 2068195 steps, improv/step: 0.121 (last = 0.1504), fitness=-357128238.079653323
17900.18 secs, 2071196 evals, 2071439 steps, improv/step: 0.121 (last = 0.1289), fitness=-357128238.079653323
17930.18 secs, 2074421 evals, 2074665 steps, improv/step: 0.121 (last = 0.1494), fitness=-357128238.079653323
17960.19 secs, 2077607 evals, 2077851 steps, improv/step: 0.121 (last = 0.1375), fitness=-357128238.079653323
17990.19 secs, 2080833 evals, 2081078 steps, improv/step: 0.121 (last = 0.1373), fitness=-357128238.079653323
18020.24 secs, 2084005 evals, 2084251 steps, improv/step: 0.121 (last = 0.1355), fitness=-357128238.079653323
18050.24 secs, 2087298 evals, 2087546 steps, improv/step: 0.121 (last = 0.1608), fitness=-357128238.079653323
18080.24 secs, 2090442 evals, 2090691 steps, improv/step: 0.121 (last = 0.1126), fitness=-357128238.079653323
18110.24 secs, 2093693 evals, 2093943 steps, improv/step: 0.121 (last = 0.1325), fitness=-357128238.079653323
18140.25 secs, 2096941 evals, 2097191 steps, improv/step: 0.121 (last = 0.1478), fitness=-357128238.079653323
18170.35 secs, 2100134 evals, 2100384 steps, improv/step: 0.121 (last = 0.1444), fitness=-357128238.079653323
18200.35 secs, 2103389 evals, 2103639 steps, improv/step: 0.121 (last = 0.1419), fitness=-357128238.079653323
18230.35 secs, 2106541 evals, 2106791 steps, improv/step: 0.121 (last = 0.1716), fitness=-357128238.079653323
18260.35 secs, 2109754 evals, 2110005 steps, improv/step: 0.121 (last = 0.1509), fitness=-357128238.079653323
18290.36 secs, 2112977 evals, 2113229 steps, improv/step: 0.121 (last = 0.1455), fitness=-357128238.079653323
18320.50 secs, 2116074 evals, 2116326 steps, improv/step: 0.121 (last = 0.1437), fitness=-357128238.079653323
18350.50 secs, 2119302 evals, 2119554 steps, improv/step: 0.122 (last = 0.1351), fitness=-357128238.079653323
18380.83 secs, 2122542 evals, 2122795 steps, improv/step: 0.122 (last = 0.1549), fitness=-357128238.079653323
18410.84 secs, 2125741 evals, 2125994 steps, improv/step: 0.122 (last = 0.1432), fitness=-357128238.079653323
18440.84 secs, 2128875 evals, 2129129 steps, improv/step: 0.122 (last = 0.1388), fitness=-357128238.079653323
18470.84 secs, 2132074 evals, 2132329 steps, improv/step: 0.122 (last = 0.1306), fitness=-357128238.079653323
18500.84 secs, 2135293 evals, 2135549 steps, improv/step: 0.122 (last = 0.1475), fitness=-357128238.079653323
18530.85 secs, 2138566 evals, 2138822 steps, improv/step: 0.122 (last = 0.1473), fitness=-357128238.079653323
18560.85 secs, 2141744 evals, 2142002 steps, improv/step: 0.122 (last = 0.1421), fitness=-357128238.079653323
18590.85 secs, 2144884 evals, 2145142 steps, improv/step: 0.122 (last = 0.1471), fitness=-357128238.079653323
18620.85 secs, 2148012 evals, 2148270 steps, improv/step: 0.122 (last = 0.1646), fitness=-357128238.079653323
18650.86 secs, 2151254 evals, 2151513 steps, improv/step: 0.122 (last = 0.1588), fitness=-357128238.079653323
18680.86 secs, 2154344 evals, 2154603 steps, improv/step: 0.122 (last = 0.1680), fitness=-357128238.079653323
18710.86 secs, 2157611 evals, 2157872 steps, improv/step: 0.122 (last = 0.1698), fitness=-357128238.079653323
18741.35 secs, 2160796 evals, 2161057 steps, improv/step: 0.122 (last = 0.1570), fitness=-357128238.079653323
18771.36 secs, 2164082 evals, 2164343 steps, improv/step: 0.122 (last = 0.1449), fitness=-357128238.079653323
18801.36 secs, 2167299 evals, 2167561 steps, improv/step: 0.122 (last = 0.1572), fitness=-357128238.079653323
18831.37 secs, 2170474 evals, 2170736 steps, improv/step: 0.122 (last = 0.1496), fitness=-357128238.079653323
18861.73 secs, 2173687 evals, 2173949 steps, improv/step: 0.122 (last = 0.1556), fitness=-357128238.079653323
18891.77 secs, 2176843 evals, 2177105 steps, improv/step: 0.122 (last = 0.1473), fitness=-357128238.079653323
18921.77 secs, 2179994 evals, 2180257 steps, improv/step: 0.122 (last = 0.1650), fitness=-357128238.079653323
18951.98 secs, 2183167 evals, 2183431 steps, improv/step: 0.122 (last = 0.1575), fitness=-357128238.079653323
18981.98 secs, 2186426 evals, 2186691 steps, improv/step: 0.122 (last = 0.1469), fitness=-357128238.079653323
19011.99 secs, 2189620 evals, 2189885 steps, improv/step: 0.123 (last = 0.1725), fitness=-357128238.079653323
19041.99 secs, 2192791 evals, 2193056 steps, improv/step: 0.123 (last = 0.1577), fitness=-357128238.079653323
19072.00 secs, 2195983 evals, 2196249 steps, improv/step: 0.123 (last = 0.1463), fitness=-357128238.079653323
19102.01 secs, 2199152 evals, 2199419 steps, improv/step: 0.123 (last = 0.1265), fitness=-357128238.079653323
19132.01 secs, 2202353 evals, 2202620 steps, improv/step: 0.123 (last = 0.1371), fitness=-357128238.079653323
19162.01 secs, 2205546 evals, 2205814 steps, improv/step: 0.123 (last = 0.1187), fitness=-357128238.079653323
19192.01 secs, 2208664 evals, 2208933 steps, improv/step: 0.123 (last = 0.1459), fitness=-357128238.079653323
19222.45 secs, 2211834 evals, 2212105 steps, improv/step: 0.123 (last = 0.1299), fitness=-357128238.079653323
19252.45 secs, 2215055 evals, 2215326 steps, improv/step: 0.123 (last = 0.1335), fitness=-357128238.079653323
19282.46 secs, 2218335 evals, 2218606 steps, improv/step: 0.123 (last = 0.1537), fitness=-357128238.079653323
19312.46 secs, 2221626 evals, 2221898 steps, improv/step: 0.123 (last = 0.1470), fitness=-357128238.079653323
19342.47 secs, 2224909 evals, 2225181 steps, improv/step: 0.123 (last = 0.1578), fitness=-357128238.079653323
19372.47 secs, 2228177 evals, 2228449 steps, improv/step: 0.123 (last = 0.1561), fitness=-357128238.079653323
19402.48 secs, 2231314 evals, 2231586 steps, improv/step: 0.123 (last = 0.1492), fitness=-357128238.079653323
19432.48 secs, 2234448 evals, 2234721 steps, improv/step: 0.123 (last = 0.1375), fitness=-357128238.079653323
19462.94 secs, 2237610 evals, 2237883 steps, improv/step: 0.123 (last = 0.1306), fitness=-357128238.079653323
19492.94 secs, 2240812 evals, 2241086 steps, improv/step: 0.123 (last = 0.1336), fitness=-357128238.079653323
19522.94 secs, 2243988 evals, 2244262 steps, improv/step: 0.123 (last = 0.1518), fitness=-357128238.079653323
19552.95 secs, 2247212 evals, 2247486 steps, improv/step: 0.123 (last = 0.1607), fitness=-357128238.079653323
19582.95 secs, 2250366 evals, 2250641 steps, improv/step: 0.123 (last = 0.1550), fitness=-357128238.079653323
19613.30 secs, 2253535 evals, 2253812 steps, improv/step: 0.123 (last = 0.1574), fitness=-357128238.079653323
19643.30 secs, 2256806 evals, 2257084 steps, improv/step: 0.123 (last = 0.1733), fitness=-357128238.079653323
19673.31 secs, 2260075 evals, 2260354 steps, improv/step: 0.123 (last = 0.1385), fitness=-357128238.079653323
19703.84 secs, 2263337 evals, 2263616 steps, improv/step: 0.123 (last = 0.1447), fitness=-357128238.079653323
19733.84 secs, 2266606 evals, 2266889 steps, improv/step: 0.123 (last = 0.1488), fitness=-357128238.079653323
19763.85 secs, 2269887 evals, 2270170 steps, improv/step: 0.123 (last = 0.1527), fitness=-357128238.079653323
19794.33 secs, 2273178 evals, 2273461 steps, improv/step: 0.123 (last = 0.1316), fitness=-357128238.079653323
19824.45 secs, 2276467 evals, 2276750 steps, improv/step: 0.123 (last = 0.1590), fitness=-357128238.079653323
19854.64 secs, 2279761 evals, 2280044 steps, improv/step: 0.123 (last = 0.1469), fitness=-357128238.079653323
19884.64 secs, 2283031 evals, 2283315 steps, improv/step: 0.124 (last = 0.1663), fitness=-357128238.079653323
19915.00 secs, 2286362 evals, 2286646 steps, improv/step: 0.124 (last = 0.1459), fitness=-357128238.079653323
19945.00 secs, 2289677 evals, 2289961 steps, improv/step: 0.124 (last = 0.1406), fitness=-357128238.079653323
19975.13 secs, 2292981 evals, 2293266 steps, improv/step: 0.124 (last = 0.1477), fitness=-357128238.079653323
20005.14 secs, 2296444 evals, 2296729 steps, improv/step: 0.124 (last = 0.1530), fitness=-357128238.079653323
20035.14 secs, 2299772 evals, 2300057 steps, improv/step: 0.124 (last = 0.1301), fitness=-357128238.079653323
20065.14 secs, 2303297 evals, 2303582 steps, improv/step: 0.124 (last = 0.1342), fitness=-357128238.079653323
20095.15 secs, 2306990 evals, 2307275 steps, improv/step: 0.124 (last = 0.1183), fitness=-357128238.079653323
20125.15 secs, 2310641 evals, 2310926 steps, improv/step: 0.124 (last = 0.1227), fitness=-357128238.079653323
20155.29 secs, 2314282 evals, 2314567 steps, improv/step: 0.124 (last = 0.1252), fitness=-357128238.079653323
20185.50 secs, 2317961 evals, 2318248 steps, improv/step: 0.124 (last = 0.1250), fitness=-357128238.079653323
20215.50 secs, 2321518 evals, 2321806 steps, improv/step: 0.124 (last = 0.1478), fitness=-357128238.079653323
20245.58 secs, 2325001 evals, 2325292 steps, improv/step: 0.124 (last = 0.1446), fitness=-357128238.079653323
20275.99 secs, 2328360 evals, 2328651 steps, improv/step: 0.124 (last = 0.1197), fitness=-357128238.079653323
20305.99 secs, 2331752 evals, 2332044 steps, improv/step: 0.124 (last = 0.1273), fitness=-357128238.079653323
20336.00 secs, 2335073 evals, 2335365 steps, improv/step: 0.124 (last = 0.1301), fitness=-357128238.079653323
20366.29 secs, 2338463 evals, 2338755 steps, improv/step: 0.124 (last = 0.1363), fitness=-357128238.079653323
20396.30 secs, 2341909 evals, 2342203 steps, improv/step: 0.124 (last = 0.1514), fitness=-357128238.079653323
20426.30 secs, 2345470 evals, 2345765 steps, improv/step: 0.124 (last = 0.1569), fitness=-357128238.079653323
20456.31 secs, 2349012 evals, 2349308 steps, improv/step: 0.124 (last = 0.1383), fitness=-357128238.079653323
20486.31 secs, 2352615 evals, 2352913 steps, improv/step: 0.124 (last = 0.1492), fitness=-357128238.079653323
20516.31 secs, 2356161 evals, 2356460 steps, improv/step: 0.124 (last = 0.1692), fitness=-357128238.079653323
20546.31 secs, 2359586 evals, 2359886 steps, improv/step: 0.124 (last = 0.1492), fitness=-357128238.079653323
20576.31 secs, 2362957 evals, 2363257 steps, improv/step: 0.124 (last = 0.1486), fitness=-357128238.079653323
20606.32 secs, 2366323 evals, 2366623 steps, improv/step: 0.124 (last = 0.1497), fitness=-357128238.079653323
20636.83 secs, 2369708 evals, 2370012 steps, improv/step: 0.124 (last = 0.1396), fitness=-357128238.079653323
20666.85 secs, 2373128 evals, 2373432 steps, improv/step: 0.124 (last = 0.1477), fitness=-357128238.079653323
20696.85 secs, 2376581 evals, 2376885 steps, improv/step: 0.124 (last = 0.1436), fitness=-357128238.079653323
20726.85 secs, 2380219 evals, 2380523 steps, improv/step: 0.124 (last = 0.1223), fitness=-357128238.079653323
20757.24 secs, 2383758 evals, 2384063 steps, improv/step: 0.124 (last = 0.0997), fitness=-357128238.079653323
20787.24 secs, 2387127 evals, 2387432 steps, improv/step: 0.124 (last = 0.1351), fitness=-357128238.079653323
20817.66 secs, 2390639 evals, 2390945 steps, improv/step: 0.124 (last = 0.1224), fitness=-357128238.079653323
20847.66 secs, 2394299 evals, 2394605 steps, improv/step: 0.124 (last = 0.1199), fitness=-357128238.079653323
20877.67 secs, 2397857 evals, 2398164 steps, improv/step: 0.124 (last = 0.1121), fitness=-357128238.079653323
20907.74 secs, 2401343 evals, 2401650 steps, improv/step: 0.124 (last = 0.1173), fitness=-357128238.079653323
20937.74 secs, 2404850 evals, 2405157 steps, improv/step: 0.124 (last = 0.1275), fitness=-357128238.079653323
20967.75 secs, 2408376 evals, 2408684 steps, improv/step: 0.124 (last = 0.1403), fitness=-357128238.079653323
20997.75 secs, 2411918 evals, 2412226 steps, improv/step: 0.124 (last = 0.1533), fitness=-357128238.079653323
21027.76 secs, 2415335 evals, 2415643 steps, improv/step: 0.124 (last = 0.1768), fitness=-357128238.079653323
21057.76 secs, 2418986 evals, 2419294 steps, improv/step: 0.124 (last = 0.1512), fitness=-357128238.079653323
21087.76 secs, 2422366 evals, 2422674 steps, improv/step: 0.124 (last = 0.1417), fitness=-357128238.079653323
21117.93 secs, 2425675 evals, 2425984 steps, improv/step: 0.124 (last = 0.1341), fitness=-357128238.079653323
21148.40 secs, 2429170 evals, 2429479 steps, improv/step: 0.124 (last = 0.1445), fitness=-357128238.079653323
21178.40 secs, 2432661 evals, 2432970 steps, improv/step: 0.124 (last = 0.1404), fitness=-357128238.079653323
21208.40 secs, 2436026 evals, 2436335 steps, improv/step: 0.124 (last = 0.1617), fitness=-357128238.079653323
21238.40 secs, 2439344 evals, 2439653 steps, improv/step: 0.124 (last = 0.1667), fitness=-357128238.079653323
21268.40 secs, 2442581 evals, 2442890 steps, improv/step: 0.125 (last = 0.1606), fitness=-357128238.079653323
21298.41 secs, 2445954 evals, 2446263 steps, improv/step: 0.125 (last = 0.1554), fitness=-357128238.079653323
21328.41 secs, 2449239 evals, 2449548 steps, improv/step: 0.125 (last = 0.1696), fitness=-357128238.079653323
21358.42 secs, 2452482 evals, 2452791 steps, improv/step: 0.125 (last = 0.1597), fitness=-357128238.079653323
21388.42 secs, 2455809 evals, 2456119 steps, improv/step: 0.125 (last = 0.1406), fitness=-357128238.079653323
21418.85 secs, 2459066 evals, 2459377 steps, improv/step: 0.125 (last = 0.1449), fitness=-357128238.079653323
21448.85 secs, 2462345 evals, 2462656 steps, improv/step: 0.125 (last = 0.1443), fitness=-357128238.079653323
21478.85 secs, 2465673 evals, 2465984 steps, improv/step: 0.125 (last = 0.1364), fitness=-357128238.079653323
21508.86 secs, 2468910 evals, 2469221 steps, improv/step: 0.125 (last = 0.1097), fitness=-357128238.079653323
21538.86 secs, 2472266 evals, 2472577 steps, improv/step: 0.125 (last = 0.1213), fitness=-357128238.079653323
21568.86 secs, 2475520 evals, 2475832 steps, improv/step: 0.125 (last = 0.1616), fitness=-357128238.079653323
21598.86 secs, 2478858 evals, 2479170 steps, improv/step: 0.125 (last = 0.1294), fitness=-357128238.079653323
21628.86 secs, 2482168 evals, 2482480 steps, improv/step: 0.125 (last = 0.1257), fitness=-357128238.079653323
21658.92 secs, 2485373 evals, 2485685 steps, improv/step: 0.125 (last = 0.1332), fitness=-357128238.079653323
21688.92 secs, 2488847 evals, 2489159 steps, improv/step: 0.125 (last = 0.1336), fitness=-357128238.079653323
21718.93 secs, 2492035 evals, 2492347 steps, improv/step: 0.125 (last = 0.1183), fitness=-357128238.079653323
21748.93 secs, 2495289 evals, 2495602 steps, improv/step: 0.125 (last = 0.1247), fitness=-357128238.079653323
21778.93 secs, 2498581 evals, 2498894 steps, improv/step: 0.125 (last = 0.1087), fitness=-357128238.079653323

Optimization stopped after 2500315 steps and 21790.90 seconds
Termination reason: Max number of function evaluations (2500000) reached
Steps per second = 114.74
Function evals per second = 114.73
Improvements/step = Inf
Total function evaluations = 2500001


Best candidate found: [236.274, 112.511, 7.32296, 168.215, 1.0e9, 1000.0, 38.9532, 254.669, 1000.0, 11027.8, 9.65963e-5, 0.000960998, 0.0109134, 0.0964464, 0.766674]

Fitness: -357128238.079653323

-3.571282380796533e8
15-element Vector{Float64}:
   236.27396196884246
   112.51096772269409
     7.322959254521554
   168.21496955363432
     9.999999745154988e8
   999.9999999991328
    38.953179978256394
   254.66911626903368
   999.9999999999213
 11027.817662859376
     9.659627090337231e-5
     0.0009609979477115426
     0.010913357504601704
     0.09644639322467634
     0.7666735004782925
Script has finished
Sat Dec 18 22:06:52 CET 2021

------------------------------------------------------------
Sender: LSF System <schwan@makalu189>
Subject: Job 575450: <Julia_Job_parallel> in cluster <wuerfel> Done

Job <Julia_Job_parallel> was submitted from host <makalu56> by user <magr4985> in cluster <wuerfel> at Sat Dec 18 15:58:24 2021
Job was executed on host(s) <makalu189>, in queue <BatchXL>, as user <magr4985> in cluster <wuerfel> at Sat Dec 18 15:58:34 2021
</usr/scratch4/magr4985> was used as the home directory.
</usr/scratch4/magr4985/TRPL/BatchJobs/C2704_hzb/Run12> was used as the working directory.
Started at Sat Dec 18 15:58:34 2021
Terminated at Sat Dec 18 22:06:52 2021
Results reported at Sat Dec 18 22:06:52 2021

