Warning: no access to tty (Bad file descriptor).
Thus no job control in this shell.
Warning: no access to tty (Bad file descriptor).
Thus no job control in this shell.
Sat Dec 18 15:58:37 CET 2021
/usr/scratch4/magr4985/TRPL/BatchJobs/C2704_hzb/Run13
# Thread: 4
7614716375471694574 RNG Seed
Run 1
Starting optimization with optimizer DiffEvoOpt{FitPopulation{Float64}, RadiusLimitedSelector, BlackBoxOptim.DiffEvoRandBin{3}, RandomBound{ContinuousRectSearchSpace}}
0.00 secs, 0 evals, 0 steps
30.00 secs, 3124 evals, 3019 steps, improv/step: 0.349 (last = 0.3491), fitness=-338094167.452685118
14860.73 secs, 1726695 evals, 1726905 steps, improv/step: 0.191 (last = 0.2604), fitness=-357128238.079654574
14890.73 secs, 1729856 evals, 1730067 steps, improv/step: 0.191 (last = 0.2571), fitness=-357128238.079654574
14920.74 secs, 1733120 evals, 1733331 steps, improv/step: 0.191 (last = 0.2500), fitness=-357128238.079654574
14950.74 secs, 1736239 evals, 1736450 steps, improv/step: 0.191 (last = 0.2600), fitness=-357128238.079654574
14980.74 secs, 1739420 evals, 1739632 steps, improv/step: 0.191 (last = 0.2373), fitness=-357128238.079654574
15010.74 secs, 1742683 evals, 1742895 steps, improv/step: 0.191 (last = 0.2752), fitness=-357128238.079654574
15040.75 secs, 1745889 evals, 1746102 steps, improv/step: 0.191 (last = 0.2663), fitness=-357128238.079654574
15070.75 secs, 1749027 evals, 1749244 steps, improv/step: 0.191 (last = 0.2743), fitness=-357128238.079654574
15100.75 secs, 1752269 evals, 1752487 steps, improv/step: 0.192 (last = 0.2630), fitness=-357128238.079654574
15130.76 secs, 1755533 evals, 1755751 steps, improv/step: 0.192 (last = 0.2448), fitness=-357128238.079654574
15160.77 secs, 1758675 evals, 1758894 steps, improv/step: 0.192 (last = 0.2227), fitness=-357128238.079654574
15190.78 secs, 1761863 evals, 1762082 steps, improv/step: 0.192 (last = 0.2349), fitness=-357128238.079654574
15220.78 secs, 1765056 evals, 1765275 steps, improv/step: 0.192 (last = 0.2161), fitness=-357128238.079654574
15250.78 secs, 1768324 evals, 1768543 steps, improv/step: 0.192 (last = 0.1845), fitness=-357128238.079654574
15280.78 secs, 1771535 evals, 1771754 steps, improv/step: 0.192 (last = 0.2208), fitness=-357128238.079654574
15310.79 secs, 1774716 evals, 1774935 steps, improv/step: 0.192 (last = 0.1767), fitness=-357128238.079654574
15340.79 secs, 1777965 evals, 1778185 steps, improv/step: 0.192 (last = 0.1865), fitness=-357128238.079654574
15370.79 secs, 1781144 evals, 1781365 steps, improv/step: 0.192 (last = 0.2481), fitness=-357128238.079654574
15400.80 secs, 1784392 evals, 1784614 steps, improv/step: 0.192 (last = 0.2173), fitness=-357128238.079654574
15430.80 secs, 1787569 evals, 1787791 steps, improv/step: 0.192 (last = 0.2222), fitness=-357128238.079654574
15460.81 secs, 1790816 evals, 1791038 steps, improv/step: 0.192 (last = 0.2341), fitness=-357128238.079654574
15491.09 secs, 1794023 evals, 1794246 steps, improv/step: 0.192 (last = 0.2332), fitness=-357128238.079654574
15521.10 secs, 1797297 evals, 1797520 steps, improv/step: 0.192 (last = 0.2315), fitness=-357128238.079654574
15551.11 secs, 1800567 evals, 1800790 steps, improv/step: 0.192 (last = 0.2670), fitness=-357128238.079654574
15581.11 secs, 1803780 evals, 1804003 steps, improv/step: 0.193 (last = 0.2661), fitness=-357128238.079654574
15611.11 secs, 1806994 evals, 1807217 steps, improv/step: 0.193 (last = 0.2474), fitness=-357128238.079654574
15641.39 secs, 1810207 evals, 1810431 steps, improv/step: 0.193 (last = 0.2514), fitness=-357128238.079654574
15671.39 secs, 1813450 evals, 1813675 steps, improv/step: 0.193 (last = 0.2654), fitness=-357128238.079654574
15701.39 secs, 1816687 evals, 1816912 steps, improv/step: 0.193 (last = 0.2641), fitness=-357128238.079654574
15731.58 secs, 1819819 evals, 1820044 steps, improv/step: 0.193 (last = 0.2283), fitness=-357128238.079654574
15761.94 secs, 1823035 evals, 1823260 steps, improv/step: 0.193 (last = 0.2612), fitness=-357128238.079654574
15791.94 secs, 1826256 evals, 1826483 steps, improv/step: 0.193 (last = 0.2507), fitness=-357128238.079654574
15821.94 secs, 1829591 evals, 1829819 steps, improv/step: 0.193 (last = 0.2650), fitness=-357128238.079654574
15851.95 secs, 1832811 evals, 1833039 steps, improv/step: 0.193 (last = 0.2345), fitness=-357128238.079654574
15882.25 secs, 1835947 evals, 1836175 steps, improv/step: 0.194 (last = 0.2041), fitness=-357128238.079654574
15912.26 secs, 1839156 evals, 1839385 steps, improv/step: 0.194 (last = 0.2252), fitness=-357128238.079654574
15942.26 secs, 1842351 evals, 1842580 steps, improv/step: 0.194 (last = 0.2153), fitness=-357128238.079654574
15972.26 secs, 1845455 evals, 1845685 steps, improv/step: 0.194 (last = 0.2238), fitness=-357128238.079654574
16002.26 secs, 1848670 evals, 1848901 steps, improv/step: 0.194 (last = 0.2568), fitness=-357128238.079654574
16032.26 secs, 1851853 evals, 1852084 steps, improv/step: 0.194 (last = 0.2513), fitness=-357128238.079654574
16062.26 secs, 1855067 evals, 1855299 steps, improv/step: 0.194 (last = 0.2479), fitness=-357128238.079654574
16092.27 secs, 1858331 evals, 1858565 steps, improv/step: 0.194 (last = 0.2226), fitness=-357128238.079654574
16122.28 secs, 1861371 evals, 1861605 steps, improv/step: 0.194 (last = 0.2671), fitness=-357128238.079654574
16152.40 secs, 1864481 evals, 1864715 steps, improv/step: 0.194 (last = 0.2582), fitness=-357128238.079654574
16182.40 secs, 1867695 evals, 1867929 steps, improv/step: 0.194 (last = 0.2358), fitness=-357128238.079654574
16212.41 secs, 1870825 evals, 1871060 steps, improv/step: 0.194 (last = 0.2482), fitness=-357128238.079654574
16242.41 secs, 1874004 evals, 1874239 steps, improv/step: 0.195 (last = 0.2677), fitness=-357128238.079654574
16272.41 secs, 1877075 evals, 1877312 steps, improv/step: 0.195 (last = 0.2678), fitness=-357128238.079654574
16302.41 secs, 1880166 evals, 1880403 steps, improv/step: 0.195 (last = 0.2155), fitness=-357128238.079654574
16332.42 secs, 1883389 evals, 1883626 steps, improv/step: 0.195 (last = 0.2256), fitness=-357128238.079654574
16362.42 secs, 1886547 evals, 1886784 steps, improv/step: 0.195 (last = 0.2524), fitness=-357128238.079654574
16392.85 secs, 1889817 evals, 1890055 steps, improv/step: 0.195 (last = 0.2843), fitness=-357128238.079654574
16422.85 secs, 1893115 evals, 1893355 steps, improv/step: 0.195 (last = 0.2609), fitness=-357128238.079654574
16452.85 secs, 1896257 evals, 1896497 steps, improv/step: 0.195 (last = 0.2368), fitness=-357128238.079654574
16482.86 secs, 1899405 evals, 1899646 steps, improv/step: 0.195 (last = 0.2359), fitness=-357128238.079654574
16512.88 secs, 1902603 evals, 1902845 steps, improv/step: 0.195 (last = 0.2129), fitness=-357128238.079654574
16543.26 secs, 1905672 evals, 1905914 steps, improv/step: 0.195 (last = 0.2177), fitness=-357128238.079654574
16573.26 secs, 1908881 evals, 1909123 steps, improv/step: 0.195 (last = 0.1798), fitness=-357128238.079654574
16603.91 secs, 1912105 evals, 1912348 steps, improv/step: 0.195 (last = 0.2394), fitness=-357128238.079654574
16633.92 secs, 1915159 evals, 1915402 steps, improv/step: 0.195 (last = 0.2606), fitness=-357128238.079654574
16663.92 secs, 1918339 evals, 1918582 steps, improv/step: 0.196 (last = 0.2503), fitness=-357128238.079654574
16693.92 secs, 1921465 evals, 1921708 steps, improv/step: 0.196 (last = 0.2268), fitness=-357128238.079654574
16723.93 secs, 1924650 evals, 1924893 steps, improv/step: 0.196 (last = 0.1956), fitness=-357128238.079654574
16753.93 secs, 1927576 evals, 1927820 steps, improv/step: 0.196 (last = 0.2077), fitness=-357128238.079654574
16783.93 secs, 1930775 evals, 1931019 steps, improv/step: 0.196 (last = 0.2310), fitness=-357128238.079654574
16813.94 secs, 1934038 evals, 1934283 steps, improv/step: 0.196 (last = 0.2567), fitness=-357128238.079654574
16843.94 secs, 1937138 evals, 1937383 steps, improv/step: 0.196 (last = 0.2661), fitness=-357128238.079654574
16873.95 secs, 1940305 evals, 1940550 steps, improv/step: 0.196 (last = 0.2611), fitness=-357128238.079654574
16903.96 secs, 1943512 evals, 1943758 steps, improv/step: 0.196 (last = 0.2459), fitness=-357128238.079654574
16933.97 secs, 1946701 evals, 1946948 steps, improv/step: 0.196 (last = 0.2577), fitness=-357128238.079654574
16963.97 secs, 1949813 evals, 1950061 steps, improv/step: 0.196 (last = 0.2441), fitness=-357128238.079654574
16993.98 secs, 1953033 evals, 1953282 steps, improv/step: 0.196 (last = 0.2120), fitness=-357128238.079654574
17023.98 secs, 1956120 evals, 1956369 steps, improv/step: 0.196 (last = 0.2293), fitness=-357128238.079654574
17053.99 secs, 1959227 evals, 1959477 steps, improv/step: 0.196 (last = 0.2477), fitness=-357128238.079654574
17083.99 secs, 1962467 evals, 1962717 steps, improv/step: 0.196 (last = 0.2404), fitness=-357128238.079654574
17113.99 secs, 1965701 evals, 1965952 steps, improv/step: 0.197 (last = 0.2399), fitness=-357128238.079654574
17144.17 secs, 1968888 evals, 1969140 steps, improv/step: 0.197 (last = 0.2519), fitness=-357128238.079654574
17174.18 secs, 1972080 evals, 1972333 steps, improv/step: 0.197 (last = 0.2781), fitness=-357128238.079654574
17204.18 secs, 1975263 evals, 1975516 steps, improv/step: 0.197 (last = 0.2491), fitness=-357128238.079654574
17234.20 secs, 1978405 evals, 1978658 steps, improv/step: 0.197 (last = 0.2533), fitness=-357128238.079654574
17264.20 secs, 1981531 evals, 1981784 steps, improv/step: 0.197 (last = 0.2438), fitness=-357128238.079654574
17294.20 secs, 1984717 evals, 1984970 steps, improv/step: 0.197 (last = 0.2448), fitness=-357128238.079654574
17324.21 secs, 1987817 evals, 1988070 steps, improv/step: 0.197 (last = 0.2677), fitness=-357128238.079654574
17354.21 secs, 1991055 evals, 1991309 steps, improv/step: 0.197 (last = 0.2794), fitness=-357128238.079654574
17384.22 secs, 1994142 evals, 1994396 steps, improv/step: 0.197 (last = 0.2540), fitness=-357128238.079654574
17414.60 secs, 1997275 evals, 1997529 steps, improv/step: 0.197 (last = 0.2336), fitness=-357128238.079654574
17444.61 secs, 2000378 evals, 2000634 steps, improv/step: 0.198 (last = 0.2599), fitness=-357128238.079654574
17474.86 secs, 2003407 evals, 2003663 steps, improv/step: 0.198 (last = 0.2252), fitness=-357128238.079654574
17504.86 secs, 2006603 evals, 2006860 steps, improv/step: 0.198 (last = 0.2402), fitness=-357128238.079654574
17534.87 secs, 2009744 evals, 2010004 steps, improv/step: 0.198 (last = 0.2401), fitness=-357128238.079654574
17564.87 secs, 2012897 evals, 2013158 steps, improv/step: 0.198 (last = 0.2429), fitness=-357128238.079654574
17595.23 secs, 2016016 evals, 2016278 steps, improv/step: 0.198 (last = 0.2231), fitness=-357128238.079654574
17625.47 secs, 2019254 evals, 2019516 steps, improv/step: 0.198 (last = 0.2483), fitness=-357128238.079654574
17655.48 secs, 2022380 evals, 2022644 steps, improv/step: 0.198 (last = 0.2225), fitness=-357128238.079654574
17685.48 secs, 2025461 evals, 2025725 steps, improv/step: 0.198 (last = 0.2100), fitness=-357128238.079654574
17715.72 secs, 2028698 evals, 2028962 steps, improv/step: 0.198 (last = 0.2166), fitness=-357128238.079654574
17745.73 secs, 2031973 evals, 2032237 steps, improv/step: 0.198 (last = 0.2140), fitness=-357128238.079654574
17776.02 secs, 2035216 evals, 2035480 steps, improv/step: 0.198 (last = 0.2242), fitness=-357128238.079654574
17806.32 secs, 2038482 evals, 2038748 steps, improv/step: 0.198 (last = 0.2313), fitness=-357128238.079654574
17836.33 secs, 2041608 evals, 2041874 steps, improv/step: 0.198 (last = 0.1974), fitness=-357128238.079654574
17866.33 secs, 2044739 evals, 2045006 steps, improv/step: 0.198 (last = 0.1960), fitness=-357128238.079654574
17896.34 secs, 2047809 evals, 2048076 steps, improv/step: 0.198 (last = 0.2182), fitness=-357128238.079654574
17926.34 secs, 2050963 evals, 2051232 steps, improv/step: 0.198 (last = 0.2088), fitness=-357128238.079654574
17956.34 secs, 2054128 evals, 2054398 steps, improv/step: 0.198 (last = 0.2220), fitness=-357128238.079654574
17986.34 secs, 2057360 evals, 2057630 steps, improv/step: 0.198 (last = 0.2138), fitness=-357128238.079654574
18016.35 secs, 2060560 evals, 2060831 steps, improv/step: 0.198 (last = 0.2418), fitness=-357128238.079654574
18046.35 secs, 2063726 evals, 2063997 steps, improv/step: 0.198 (last = 0.2375), fitness=-357128238.079654574
18076.85 secs, 2066890 evals, 2067161 steps, improv/step: 0.198 (last = 0.2576), fitness=-357128238.079654574
18106.85 secs, 2069981 evals, 2070252 steps, improv/step: 0.199 (last = 0.2595), fitness=-357128238.079654574
18137.28 secs, 2073219 evals, 2073491 steps, improv/step: 0.199 (last = 0.2204), fitness=-357128238.079654574
18167.28 secs, 2076449 evals, 2076721 steps, improv/step: 0.199 (last = 0.2424), fitness=-357128238.079654574
18197.29 secs, 2079642 evals, 2079915 steps, improv/step: 0.199 (last = 0.2812), fitness=-357128238.079654574
18227.30 secs, 2082835 evals, 2083108 steps, improv/step: 0.199 (last = 0.2424), fitness=-357128238.079654574
18257.30 secs, 2085971 evals, 2086246 steps, improv/step: 0.199 (last = 0.2170), fitness=-357128238.079654574
18287.30 secs, 2089086 evals, 2089361 steps, improv/step: 0.199 (last = 0.2459), fitness=-357128238.079654574
18317.30 secs, 2092183 evals, 2092458 steps, improv/step: 0.199 (last = 0.2448), fitness=-357128238.079654574
18347.31 secs, 2095232 evals, 2095507 steps, improv/step: 0.199 (last = 0.2676), fitness=-357128238.079654574
18377.32 secs, 2098246 evals, 2098521 steps, improv/step: 0.199 (last = 0.2402), fitness=-357128238.079654574
18407.32 secs, 2101473 evals, 2101749 steps, improv/step: 0.199 (last = 0.2714), fitness=-357128238.079654574
18437.33 secs, 2104576 evals, 2104853 steps, improv/step: 0.199 (last = 0.2867), fitness=-357128238.079654574
18467.33 secs, 2107675 evals, 2107952 steps, improv/step: 0.200 (last = 0.2491), fitness=-357128238.079654574
18497.34 secs, 2110772 evals, 2111050 steps, improv/step: 0.200 (last = 0.2611), fitness=-357128238.079654574
18527.34 secs, 2114014 evals, 2114292 steps, improv/step: 0.200 (last = 0.2218), fitness=-357128238.079654574
18557.76 secs, 2117100 evals, 2117380 steps, improv/step: 0.200 (last = 0.2458), fitness=-357128238.079654574
18587.76 secs, 2120253 evals, 2120534 steps, improv/step: 0.200 (last = 0.2438), fitness=-357128238.079654574
18617.76 secs, 2123301 evals, 2123583 steps, improv/step: 0.200 (last = 0.2680), fitness=-357128238.079654574
18647.77 secs, 2126532 evals, 2126814 steps, improv/step: 0.200 (last = 0.2074), fitness=-357128238.079654574
18678.31 secs, 2129752 evals, 2130035 steps, improv/step: 0.200 (last = 0.2304), fitness=-357128238.079654574
18708.31 secs, 2133005 evals, 2133288 steps, improv/step: 0.200 (last = 0.2444), fitness=-357128238.079654574
18738.31 secs, 2136101 evals, 2136384 steps, improv/step: 0.200 (last = 0.2429), fitness=-357128238.079654574
18768.31 secs, 2139220 evals, 2139504 steps, improv/step: 0.200 (last = 0.2388), fitness=-357128238.079654574
18798.55 secs, 2142473 evals, 2142758 steps, improv/step: 0.200 (last = 0.2142), fitness=-357128238.079654574
18828.55 secs, 2145635 evals, 2145921 steps, improv/step: 0.200 (last = 0.2068), fitness=-357128238.079654574
18858.93 secs, 2148703 evals, 2148989 steps, improv/step: 0.200 (last = 0.2070), fitness=-357128238.079654574
18888.93 secs, 2151744 evals, 2152032 steps, improv/step: 0.200 (last = 0.2471), fitness=-357128238.079654574
18919.25 secs, 2154951 evals, 2155239 steps, improv/step: 0.200 (last = 0.2186), fitness=-357128238.079654574
18949.25 secs, 2158097 evals, 2158387 steps, improv/step: 0.200 (last = 0.2332), fitness=-357128238.079654574
18979.26 secs, 2161282 evals, 2161572 steps, improv/step: 0.200 (last = 0.2527), fitness=-357128238.079654574
19009.26 secs, 2164410 evals, 2164700 steps, improv/step: 0.200 (last = 0.2634), fitness=-357128238.079654574
19039.27 secs, 2167690 evals, 2167981 steps, improv/step: 0.201 (last = 0.2761), fitness=-357128238.079654574
19069.27 secs, 2170659 evals, 2170950 steps, improv/step: 0.201 (last = 0.2364), fitness=-357128238.079654574
19099.27 secs, 2173823 evals, 2174114 steps, improv/step: 0.201 (last = 0.2592), fitness=-357128238.079654574
19129.31 secs, 2176951 evals, 2177242 steps, improv/step: 0.201 (last = 0.2615), fitness=-357128238.079654574
19159.77 secs, 2180111 evals, 2180402 steps, improv/step: 0.201 (last = 0.2794), fitness=-357128238.079654574
19189.98 secs, 2183274 evals, 2183565 steps, improv/step: 0.201 (last = 0.2447), fitness=-357128238.079654574
19219.98 secs, 2186418 evals, 2186709 steps, improv/step: 0.201 (last = 0.2669), fitness=-357128238.079654574
19249.99 secs, 2189397 evals, 2189688 steps, improv/step: 0.201 (last = 0.2172), fitness=-357128238.079654574
19279.99 secs, 2192569 evals, 2192861 steps, improv/step: 0.201 (last = 0.1781), fitness=-357128238.079654574
19309.99 secs, 2195754 evals, 2196047 steps, improv/step: 0.201 (last = 0.2150), fitness=-357128238.079654574
19340.10 secs, 2198840 evals, 2199133 steps, improv/step: 0.201 (last = 0.2550), fitness=-357128238.079654574
19370.11 secs, 2202014 evals, 2202308 steps, improv/step: 0.201 (last = 0.2636), fitness=-357128238.079654574
19400.11 secs, 2205120 evals, 2205414 steps, improv/step: 0.201 (last = 0.2543), fitness=-357128238.079654574
19430.11 secs, 2208259 evals, 2208556 steps, improv/step: 0.201 (last = 0.2011), fitness=-357128238.079654574
19460.12 secs, 2211485 evals, 2211782 steps, improv/step: 0.201 (last = 0.2108), fitness=-357128238.079654574
19490.12 secs, 2214685 evals, 2214982 steps, improv/step: 0.201 (last = 0.1837), fitness=-357128238.079654574
19520.13 secs, 2217848 evals, 2218145 steps, improv/step: 0.201 (last = 0.2295), fitness=-357128238.079654574
19550.13 secs, 2221045 evals, 2221343 steps, improv/step: 0.201 (last = 0.2123), fitness=-357128238.079654574
19580.55 secs, 2224152 evals, 2224452 steps, improv/step: 0.201 (last = 0.2473), fitness=-357128238.079654574
19610.55 secs, 2227370 evals, 2227671 steps, improv/step: 0.201 (last = 0.2526), fitness=-357128238.079654574
19640.56 secs, 2230495 evals, 2230797 steps, improv/step: 0.202 (last = 0.2479), fitness=-357128238.079654574
19670.56 secs, 2233605 evals, 2233908 steps, improv/step: 0.202 (last = 0.2250), fitness=-357128238.079654574
19700.57 secs, 2236796 evals, 2237099 steps, improv/step: 0.202 (last = 0.2435), fitness=-357128238.079654574
19730.57 secs, 2239816 evals, 2240119 steps, improv/step: 0.202 (last = 0.1891), fitness=-357128238.079654574
19760.57 secs, 2242965 evals, 2243269 steps, improv/step: 0.202 (last = 0.2057), fitness=-357128238.079654574
19791.27 secs, 2246155 evals, 2246459 steps, improv/step: 0.202 (last = 0.1997), fitness=-357128238.079654574
19821.28 secs, 2249141 evals, 2249445 steps, improv/step: 0.202 (last = 0.1896), fitness=-357128238.079654574
19851.29 secs, 2252207 evals, 2252512 steps, improv/step: 0.202 (last = 0.2485), fitness=-357128238.079654574
19881.29 secs, 2255482 evals, 2255789 steps, improv/step: 0.202 (last = 0.2658), fitness=-357128238.079654574
19911.29 secs, 2258568 evals, 2258876 steps, improv/step: 0.202 (last = 0.2128), fitness=-357128238.079654574
19941.30 secs, 2261825 evals, 2262133 steps, improv/step: 0.202 (last = 0.2201), fitness=-357128238.079654574
19971.68 secs, 2265082 evals, 2265390 steps, improv/step: 0.202 (last = 0.2416), fitness=-357128238.079654574
20002.21 secs, 2268361 evals, 2268670 steps, improv/step: 0.202 (last = 0.2613), fitness=-357128238.079654574
20032.21 secs, 2271613 evals, 2271922 steps, improv/step: 0.202 (last = 0.2266), fitness=-357128238.079654574
20062.21 secs, 2274782 evals, 2275092 steps, improv/step: 0.202 (last = 0.2300), fitness=-357128238.079654574
20092.22 secs, 2277995 evals, 2278305 steps, improv/step: 0.202 (last = 0.2817), fitness=-357128238.079654574
20122.22 secs, 2281052 evals, 2281363 steps, improv/step: 0.202 (last = 0.2489), fitness=-357128238.079654574
20152.27 secs, 2284160 evals, 2284471 steps, improv/step: 0.202 (last = 0.2773), fitness=-357128238.079654574
20182.27 secs, 2287233 evals, 2287544 steps, improv/step: 0.202 (last = 0.3212), fitness=-357128238.079654574
20212.27 secs, 2290208 evals, 2290520 steps, improv/step: 0.203 (last = 0.2930), fitness=-357128238.079654574
20242.28 secs, 2293242 evals, 2293554 steps, improv/step: 0.203 (last = 0.2294), fitness=-357128238.079654574
20272.28 secs, 2296193 evals, 2296506 steps, improv/step: 0.203 (last = 0.2517), fitness=-357128238.079654574
20302.29 secs, 2299093 evals, 2299407 steps, improv/step: 0.203 (last = 0.2513), fitness=-357128238.079654574
20332.29 secs, 2302116 evals, 2302430 steps, improv/step: 0.203 (last = 0.2431), fitness=-357128238.079654574
20362.61 secs, 2305050 evals, 2305365 steps, improv/step: 0.203 (last = 0.2651), fitness=-357128238.079654574
20392.62 secs, 2308001 evals, 2308317 steps, improv/step: 0.203 (last = 0.2446), fitness=-357128238.079654574
20422.62 secs, 2310949 evals, 2311266 steps, improv/step: 0.203 (last = 0.2628), fitness=-357128238.079654574
20452.63 secs, 2313929 evals, 2314247 steps, improv/step: 0.203 (last = 0.2583), fitness=-357128238.079654574
20483.26 secs, 2317068 evals, 2317386 steps, improv/step: 0.203 (last = 0.2255), fitness=-357128238.079654574
20513.29 secs, 2320081 evals, 2320400 steps, improv/step: 0.203 (last = 0.2565), fitness=-357128238.079654574
20543.29 secs, 2323224 evals, 2323543 steps, improv/step: 0.203 (last = 0.2555), fitness=-357128238.079654574
20573.30 secs, 2326395 evals, 2326716 steps, improv/step: 0.203 (last = 0.2320), fitness=-357128238.079654574
20603.30 secs, 2329502 evals, 2329825 steps, improv/step: 0.203 (last = 0.2181), fitness=-357128238.079654574
20633.30 secs, 2332754 evals, 2333077 steps, improv/step: 0.203 (last = 0.2319), fitness=-357128238.079654574
20663.55 secs, 2335878 evals, 2336202 steps, improv/step: 0.203 (last = 0.2435), fitness=-357128238.079654574
20693.55 secs, 2339192 evals, 2339518 steps, improv/step: 0.203 (last = 0.2268), fitness=-357128238.079654574
20723.63 secs, 2342292 evals, 2342618 steps, improv/step: 0.203 (last = 0.2274), fitness=-357128238.079654574
20753.63 secs, 2345478 evals, 2345804 steps, improv/step: 0.204 (last = 0.2376), fitness=-357128238.079654574
20783.63 secs, 2348697 evals, 2349023 steps, improv/step: 0.204 (last = 0.2271), fitness=-357128238.079654574
20813.63 secs, 2351900 evals, 2352229 steps, improv/step: 0.204 (last = 0.2489), fitness=-357128238.079654574
20843.63 secs, 2355113 evals, 2355444 steps, improv/step: 0.204 (last = 0.2454), fitness=-357128238.079654574
20873.64 secs, 2358277 evals, 2358609 steps, improv/step: 0.204 (last = 0.2395), fitness=-357128238.079654574
20903.65 secs, 2361460 evals, 2361792 steps, improv/step: 0.204 (last = 0.2560), fitness=-357128238.079654574
20934.23 secs, 2364701 evals, 2365034 steps, improv/step: 0.204 (last = 0.2255), fitness=-357128238.079654574
20964.23 secs, 2367928 evals, 2368262 steps, improv/step: 0.204 (last = 0.2475), fitness=-357128238.079654574
20994.23 secs, 2370982 evals, 2371316 steps, improv/step: 0.204 (last = 0.2701), fitness=-357128238.079654574
21024.24 secs, 2374215 evals, 2374549 steps, improv/step: 0.204 (last = 0.2224), fitness=-357128238.079654574
21054.50 secs, 2377350 evals, 2377684 steps, improv/step: 0.204 (last = 0.2463), fitness=-357128238.079654574
21084.51 secs, 2380566 evals, 2380901 steps, improv/step: 0.204 (last = 0.2191), fitness=-357128238.079654574
21114.51 secs, 2383499 evals, 2383835 steps, improv/step: 0.204 (last = 0.2236), fitness=-357128238.079654574
21144.51 secs, 2386310 evals, 2386647 steps, improv/step: 0.204 (last = 0.2347), fitness=-357128238.079654574
21174.83 secs, 2389374 evals, 2389711 steps, improv/step: 0.204 (last = 0.2285), fitness=-357128238.079654574
21204.83 secs, 2392147 evals, 2392484 steps, improv/step: 0.204 (last = 0.1846), fitness=-357128238.079654574
21234.83 secs, 2395211 evals, 2395549 steps, improv/step: 0.204 (last = 0.2134), fitness=-357128238.079654574
21264.83 secs, 2398163 evals, 2398501 steps, improv/step: 0.204 (last = 0.2134), fitness=-357128238.079654574
21295.01 secs, 2401108 evals, 2401446 steps, improv/step: 0.204 (last = 0.2183), fitness=-357128238.079654574
21325.01 secs, 2404186 evals, 2404525 steps, improv/step: 0.204 (last = 0.2498), fitness=-357128238.079654574
21355.01 secs, 2407168 evals, 2407507 steps, improv/step: 0.204 (last = 0.2508), fitness=-357128238.079654574
21385.02 secs, 2410018 evals, 2410357 steps, improv/step: 0.204 (last = 0.2649), fitness=-357128238.079654574
21415.02 secs, 2412936 evals, 2413276 steps, improv/step: 0.204 (last = 0.2528), fitness=-357128238.079654574
21445.03 secs, 2415996 evals, 2416336 steps, improv/step: 0.204 (last = 0.2242), fitness=-357128238.079654574
21475.03 secs, 2418982 evals, 2419322 steps, improv/step: 0.205 (last = 0.2569), fitness=-357128238.079654574
21505.03 secs, 2421959 evals, 2422299 steps, improv/step: 0.205 (last = 0.2224), fitness=-357128238.079654574
21535.04 secs, 2424866 evals, 2425207 steps, improv/step: 0.205 (last = 0.2490), fitness=-357128238.079654574
21565.05 secs, 2427957 evals, 2428298 steps, improv/step: 0.205 (last = 0.2329), fitness=-357128238.079654574
21595.05 secs, 2430926 evals, 2431269 steps, improv/step: 0.205 (last = 0.2208), fitness=-357128238.079654574
21625.05 secs, 2433728 evals, 2434071 steps, improv/step: 0.205 (last = 0.2227), fitness=-357128238.079654574
21655.31 secs, 2436637 evals, 2436980 steps, improv/step: 0.205 (last = 0.2276), fitness=-357128238.079654574
21685.31 secs, 2439446 evals, 2439791 steps, improv/step: 0.205 (last = 0.2536), fitness=-357128238.079654574
21715.47 secs, 2442254 evals, 2442599 steps, improv/step: 0.205 (last = 0.2771), fitness=-357128238.079654574
21745.48 secs, 2445272 evals, 2445617 steps, improv/step: 0.205 (last = 0.2535), fitness=-357128238.079654574
21775.49 secs, 2448119 evals, 2448464 steps, improv/step: 0.205 (last = 0.2325), fitness=-357128238.079654574
21805.49 secs, 2451290 evals, 2451636 steps, improv/step: 0.205 (last = 0.1948), fitness=-357128238.079654574
21836.03 secs, 2454231 evals, 2454577 steps, improv/step: 0.205 (last = 0.2452), fitness=-357128238.079654574
21866.03 secs, 2457209 evals, 2457555 steps, improv/step: 0.205 (last = 0.2320), fitness=-357128238.079654574
21896.78 secs, 2460241 evals, 2460587 steps, improv/step: 0.205 (last = 0.2444), fitness=-357128238.079654574
21926.78 secs, 2463269 evals, 2463616 steps, improv/step: 0.205 (last = 0.2895), fitness=-357128238.079654574
21956.78 secs, 2466418 evals, 2466766 steps, improv/step: 0.205 (last = 0.2511), fitness=-357128238.079654574
21986.79 secs, 2469404 evals, 2469752 steps, improv/step: 0.205 (last = 0.2257), fitness=-357128238.079654574
22016.80 secs, 2472344 evals, 2472692 steps, improv/step: 0.205 (last = 0.2333), fitness=-357128238.079654574
22046.80 secs, 2475296 evals, 2475645 steps, improv/step: 0.205 (last = 0.2198), fitness=-357128238.079654574
22076.81 secs, 2478376 evals, 2478726 steps, improv/step: 0.205 (last = 0.2369), fitness=-357128238.079654574
22107.11 secs, 2481560 evals, 2481910 steps, improv/step: 0.205 (last = 0.2456), fitness=-357128238.079654574
22137.12 secs, 2484704 evals, 2485055 steps, improv/step: 0.205 (last = 0.2261), fitness=-357128238.079654574
22167.56 secs, 2487632 evals, 2487983 steps, improv/step: 0.205 (last = 0.2582), fitness=-357128238.079654574
