Warning: no access to tty (Bad file descriptor).
Thus no job control in this shell.
Warning: no access to tty (Bad file descriptor).
Thus no job control in this shell.
Sat Dec 18 15:58:47 CET 2021
/usr/scratch4/magr4985/TRPL/BatchJobs/C2704_hzb/Run22
# Thread: 4
5628887619045640557 RNG Seed
Run 1
Starting optimization with optimizer DiffEvoOpt{FitPopulation{Float64}, RadiusLimitedSelector, BlackBoxOptim.DiffEvoRandBin{3}, RandomBound{ContinuousRectSearchSpace}}
0.00 secs, 0 evals, 0 steps
30.01 secs, 2732 evals, 2632 steps, improv/step: 0.324 (last = 0.3245), fitness=-338027841.405273795
14891.52 secs, 1694345 evals, 1695052 steps, improv/step: 0.224 (last = 0.3722), fitness=-357128238.079655409
14921.52 secs, 1697895 evals, 1698604 steps, improv/step: 0.225 (last = 0.3950), fitness=-357128238.079655409
14951.78 secs, 1701381 evals, 1702095 steps, improv/step: 0.225 (last = 0.4068), fitness=-357128238.079655409
14981.78 secs, 1704673 evals, 1705391 steps, improv/step: 0.225 (last = 0.3744), fitness=-357128238.079655409
15012.02 secs, 1708190 evals, 1708912 steps, improv/step: 0.226 (last = 0.3706), fitness=-357128238.079655409
15042.02 secs, 1711725 evals, 1712448 steps, improv/step: 0.226 (last = 0.3586), fitness=-357128238.079655409
15072.03 secs, 1715065 evals, 1715789 steps, improv/step: 0.226 (last = 0.4139), fitness=-357128238.079655409
15102.03 secs, 1718511 evals, 1719236 steps, improv/step: 0.227 (last = 0.3745), fitness=-357128238.079655409
15132.27 secs, 1721630 evals, 1722355 steps, improv/step: 0.227 (last = 0.4229), fitness=-357128238.079655409
15162.28 secs, 1725048 evals, 1725775 steps, improv/step: 0.227 (last = 0.3982), fitness=-357128238.079655409
15192.28 secs, 1728541 evals, 1729270 steps, improv/step: 0.228 (last = 0.3971), fitness=-357128238.079655409
15222.29 secs, 1731979 evals, 1732709 steps, improv/step: 0.228 (last = 0.3867), fitness=-357128238.079655409
15252.29 secs, 1735438 evals, 1736173 steps, improv/step: 0.228 (last = 0.3969), fitness=-357128238.079655409
15282.29 secs, 1738920 evals, 1739658 steps, improv/step: 0.229 (last = 0.3558), fitness=-357128238.079655409
15312.29 secs, 1742314 evals, 1743055 steps, improv/step: 0.229 (last = 0.4413), fitness=-357128238.079655409
15342.33 secs, 1745704 evals, 1746446 steps, improv/step: 0.229 (last = 0.4364), fitness=-357128238.079655409
15372.33 secs, 1749145 evals, 1749890 steps, improv/step: 0.230 (last = 0.4204), fitness=-357128238.079655409
15402.69 secs, 1752675 evals, 1753422 steps, improv/step: 0.230 (last = 0.3780), fitness=-357128238.079655409
15432.70 secs, 1756109 evals, 1756857 steps, improv/step: 0.230 (last = 0.3429), fitness=-357128238.079655409
15462.70 secs, 1759427 evals, 1760179 steps, improv/step: 0.231 (last = 0.4229), fitness=-357128238.079655409
15492.70 secs, 1762817 evals, 1763571 steps, improv/step: 0.231 (last = 0.3906), fitness=-357128238.079655409
15522.71 secs, 1766120 evals, 1766878 steps, improv/step: 0.231 (last = 0.3447), fitness=-357128238.079655409
15552.85 secs, 1769560 evals, 1770318 steps, improv/step: 0.232 (last = 0.3669), fitness=-357128238.079655409
15582.85 secs, 1773069 evals, 1773829 steps, improv/step: 0.232 (last = 0.3908), fitness=-357128238.079655409
15612.86 secs, 1776449 evals, 1777211 steps, improv/step: 0.232 (last = 0.3971), fitness=-357128238.079655409
15642.86 secs, 1780007 evals, 1780772 steps, improv/step: 0.233 (last = 0.4297), fitness=-357128238.079655409
15672.86 secs, 1783459 evals, 1784224 steps, improv/step: 0.233 (last = 0.3783), fitness=-357128238.079655409
15702.86 secs, 1786855 evals, 1787622 steps, improv/step: 0.233 (last = 0.3967), fitness=-357128238.079655409
15732.93 secs, 1790285 evals, 1791053 steps, improv/step: 0.233 (last = 0.3920), fitness=-357128238.079655409
15762.93 secs, 1793775 evals, 1794544 steps, improv/step: 0.234 (last = 0.3807), fitness=-357128238.079655409
15792.94 secs, 1797251 evals, 1798022 steps, improv/step: 0.234 (last = 0.4028), fitness=-357128238.079655409
15822.94 secs, 1800587 evals, 1801359 steps, improv/step: 0.234 (last = 0.3875), fitness=-357128238.079655409
15852.95 secs, 1803919 evals, 1804692 steps, improv/step: 0.235 (last = 0.3462), fitness=-357128238.079655409
15882.95 secs, 1807337 evals, 1808112 steps, improv/step: 0.235 (last = 0.3965), fitness=-357128238.079655409
15912.96 secs, 1810835 evals, 1811610 steps, improv/step: 0.235 (last = 0.3774), fitness=-357128238.079655409
15942.96 secs, 1814195 evals, 1814971 steps, improv/step: 0.235 (last = 0.3660), fitness=-357128238.079655409
15972.96 secs, 1817563 evals, 1818343 steps, improv/step: 0.236 (last = 0.4033), fitness=-357128238.079655409
16002.96 secs, 1821059 evals, 1821842 steps, improv/step: 0.236 (last = 0.4127), fitness=-357128238.079655409
16032.97 secs, 1824516 evals, 1825303 steps, improv/step: 0.236 (last = 0.4083), fitness=-357128238.079655409
16062.97 secs, 1827852 evals, 1828640 steps, improv/step: 0.237 (last = 0.4228), fitness=-357128238.079655409
16092.98 secs, 1831214 evals, 1832004 steps, improv/step: 0.237 (last = 0.3588), fitness=-357128238.079655409
16122.98 secs, 1834627 evals, 1835419 steps, improv/step: 0.237 (last = 0.4205), fitness=-357128238.079655409
16153.41 secs, 1838063 evals, 1838857 steps, improv/step: 0.238 (last = 0.3778), fitness=-357128238.079655409
16183.42 secs, 1841396 evals, 1842194 steps, improv/step: 0.238 (last = 0.3377), fitness=-357128238.079655409
16213.42 secs, 1844918 evals, 1845718 steps, improv/step: 0.238 (last = 0.3663), fitness=-357128238.079655409
16243.43 secs, 1848265 evals, 1849067 steps, improv/step: 0.238 (last = 0.3329), fitness=-357128238.079655409
16273.74 secs, 1851615 evals, 1852422 steps, improv/step: 0.238 (last = 0.4048), fitness=-357128238.079655409
16303.75 secs, 1854946 evals, 1855756 steps, improv/step: 0.239 (last = 0.3809), fitness=-357128238.079655409
16333.75 secs, 1858370 evals, 1859181 steps, improv/step: 0.239 (last = 0.3734), fitness=-357128238.079655409
16363.82 secs, 1861704 evals, 1862515 steps, improv/step: 0.239 (last = 0.4415), fitness=-357128238.079655409
16393.86 secs, 1864986 evals, 1865801 steps, improv/step: 0.240 (last = 0.4051), fitness=-357128238.079655409
16423.86 secs, 1868479 evals, 1869296 steps, improv/step: 0.240 (last = 0.3843), fitness=-357128238.079655409
16453.96 secs, 1871842 evals, 1872662 steps, improv/step: 0.240 (last = 0.3907), fitness=-357128238.079655409
16483.96 secs, 1875264 evals, 1876087 steps, improv/step: 0.240 (last = 0.3898), fitness=-357128238.079655409
16513.97 secs, 1878565 evals, 1879389 steps, improv/step: 0.241 (last = 0.4313), fitness=-357128238.079655409
16543.97 secs, 1881866 evals, 1882690 steps, improv/step: 0.241 (last = 0.3902), fitness=-357128238.079655409
16573.97 secs, 1885138 evals, 1885963 steps, improv/step: 0.241 (last = 0.3935), fitness=-357128238.079655409
16603.98 secs, 1888449 evals, 1889278 steps, improv/step: 0.242 (last = 0.3943), fitness=-357128238.079655409
16633.98 secs, 1891932 evals, 1892766 steps, improv/step: 0.242 (last = 0.4630), fitness=-357128238.079655409
16663.98 secs, 1895300 evals, 1896139 steps, improv/step: 0.242 (last = 0.3617), fitness=-357128238.079655409
16693.99 secs, 1898612 evals, 1899455 steps, improv/step: 0.242 (last = 0.3504), fitness=-357128238.079655409
16723.99 secs, 1901757 evals, 1902603 steps, improv/step: 0.243 (last = 0.4015), fitness=-357128238.079655409
16753.99 secs, 1905084 evals, 1905932 steps, improv/step: 0.243 (last = 0.4398), fitness=-357128238.079655409
16783.99 secs, 1908547 evals, 1909397 steps, improv/step: 0.243 (last = 0.3971), fitness=-357128238.079655409
16814.00 secs, 1912014 evals, 1912865 steps, improv/step: 0.244 (last = 0.4642), fitness=-357128238.079655409
16844.00 secs, 1915420 evals, 1916274 steps, improv/step: 0.244 (last = 0.4245), fitness=-357128238.079655409
16874.00 secs, 1918787 evals, 1919643 steps, improv/step: 0.244 (last = 0.4058), fitness=-357128238.079655409
16904.00 secs, 1922181 evals, 1923041 steps, improv/step: 0.245 (last = 0.4400), fitness=-357128238.079655409
16934.01 secs, 1925666 evals, 1926528 steps, improv/step: 0.245 (last = 0.3788), fitness=-357128238.079655409
16964.01 secs, 1929086 evals, 1929954 steps, improv/step: 0.245 (last = 0.3824), fitness=-357128238.079655409
16994.02 secs, 1932495 evals, 1933365 steps, improv/step: 0.245 (last = 0.3993), fitness=-357128238.079655409
17024.02 secs, 1935887 evals, 1936759 steps, improv/step: 0.246 (last = 0.4140), fitness=-357128238.079655409
17054.03 secs, 1939172 evals, 1940044 steps, improv/step: 0.246 (last = 0.4691), fitness=-357128238.079655409
17084.03 secs, 1942553 evals, 1943427 steps, improv/step: 0.246 (last = 0.4153), fitness=-357128238.079655409
17114.03 secs, 1945843 evals, 1946718 steps, improv/step: 0.246 (last = 0.3525), fitness=-357128238.079655409
17144.03 secs, 1949192 evals, 1950070 steps, improv/step: 0.247 (last = 0.3684), fitness=-357128238.079655409
17174.04 secs, 1952575 evals, 1953455 steps, improv/step: 0.247 (last = 0.3826), fitness=-357128238.079655409
17204.04 secs, 1955988 evals, 1956870 steps, improv/step: 0.247 (last = 0.3965), fitness=-357128238.079655409
17234.38 secs, 1959377 evals, 1960260 steps, improv/step: 0.247 (last = 0.3982), fitness=-357128238.079655409
17264.38 secs, 1962787 evals, 1963670 steps, improv/step: 0.248 (last = 0.4264), fitness=-357128238.079655409
17294.38 secs, 1966013 evals, 1966898 steps, improv/step: 0.248 (last = 0.3937), fitness=-357128238.079655409
17324.39 secs, 1969339 evals, 1970224 steps, improv/step: 0.248 (last = 0.3653), fitness=-357128238.079655409
17354.67 secs, 1972595 evals, 1973481 steps, improv/step: 0.248 (last = 0.3746), fitness=-357128238.079655409
17384.68 secs, 1975836 evals, 1976722 steps, improv/step: 0.249 (last = 0.3684), fitness=-357128238.079655409
17414.68 secs, 1979121 evals, 1980009 steps, improv/step: 0.249 (last = 0.3995), fitness=-357128238.079655409
17444.68 secs, 1982444 evals, 1983333 steps, improv/step: 0.249 (last = 0.3785), fitness=-357128238.079655409
17474.69 secs, 1985866 evals, 1986756 steps, improv/step: 0.249 (last = 0.3587), fitness=-357128238.079655409
17504.69 secs, 1989357 evals, 1990250 steps, improv/step: 0.250 (last = 0.4282), fitness=-357128238.079655409
17534.69 secs, 1992633 evals, 1993528 steps, improv/step: 0.250 (last = 0.4185), fitness=-357128238.079655409
17565.19 secs, 1996071 evals, 1996969 steps, improv/step: 0.250 (last = 0.3955), fitness=-357128238.079655409
17595.63 secs, 1999571 evals, 2000469 steps, improv/step: 0.250 (last = 0.3774), fitness=-357128238.079655409
17625.64 secs, 2002931 evals, 2003831 steps, improv/step: 0.250 (last = 0.2974), fitness=-357128238.079655409
17655.64 secs, 2006193 evals, 2007096 steps, improv/step: 0.251 (last = 0.3562), fitness=-357128238.079655409
17685.64 secs, 2009448 evals, 2010353 steps, improv/step: 0.251 (last = 0.3580), fitness=-357128238.079655409
17715.64 secs, 2012848 evals, 2013755 steps, improv/step: 0.251 (last = 0.3786), fitness=-357128238.079655409
17745.64 secs, 2016188 evals, 2017096 steps, improv/step: 0.251 (last = 0.3909), fitness=-357128238.079655409
17775.64 secs, 2019576 evals, 2020485 steps, improv/step: 0.251 (last = 0.3721), fitness=-357128238.079655409
17805.65 secs, 2022910 evals, 2023821 steps, improv/step: 0.252 (last = 0.4152), fitness=-357128238.079655409
17835.65 secs, 2026115 evals, 2027028 steps, improv/step: 0.252 (last = 0.4075), fitness=-357128238.079655409
17865.66 secs, 2029419 evals, 2030333 steps, improv/step: 0.252 (last = 0.3873), fitness=-357128238.079655409
17895.67 secs, 2032751 evals, 2033665 steps, improv/step: 0.252 (last = 0.3643), fitness=-357128238.079655409
17925.68 secs, 2036163 evals, 2037078 steps, improv/step: 0.252 (last = 0.3577), fitness=-357128238.079655409
17956.02 secs, 2039634 evals, 2040549 steps, improv/step: 0.253 (last = 0.3993), fitness=-357128238.079655409
17986.03 secs, 2043045 evals, 2043966 steps, improv/step: 0.253 (last = 0.4167), fitness=-357128238.079655409
18016.03 secs, 2046294 evals, 2047216 steps, improv/step: 0.253 (last = 0.4203), fitness=-357128238.079655409
18046.03 secs, 2049733 evals, 2050657 steps, improv/step: 0.253 (last = 0.3545), fitness=-357128238.079655409
18076.04 secs, 2053076 evals, 2054001 steps, improv/step: 0.254 (last = 0.3657), fitness=-357128238.079655409
18106.04 secs, 2056459 evals, 2057384 steps, improv/step: 0.254 (last = 0.3730), fitness=-357128238.079655409
18136.05 secs, 2059816 evals, 2060741 steps, improv/step: 0.254 (last = 0.3783), fitness=-357128238.079655409
18166.05 secs, 2063087 evals, 2064015 steps, improv/step: 0.254 (last = 0.4075), fitness=-357128238.079655409
18196.06 secs, 2066515 evals, 2067445 steps, improv/step: 0.254 (last = 0.3650), fitness=-357128238.079655409
18226.06 secs, 2069813 evals, 2070746 steps, improv/step: 0.255 (last = 0.3978), fitness=-357128238.079655409
18256.07 secs, 2073041 evals, 2073975 steps, improv/step: 0.255 (last = 0.3611), fitness=-357128238.079655409
18286.07 secs, 2076353 evals, 2077288 steps, improv/step: 0.255 (last = 0.3797), fitness=-357128238.079655409
18316.07 secs, 2079770 evals, 2080708 steps, improv/step: 0.255 (last = 0.4164), fitness=-357128238.079655409
18346.39 secs, 2083163 evals, 2084104 steps, improv/step: 0.256 (last = 0.4005), fitness=-357128238.079655409
18376.40 secs, 2086617 evals, 2087561 steps, improv/step: 0.256 (last = 0.4284), fitness=-357128238.079655409
18406.57 secs, 2089842 evals, 2090788 steps, improv/step: 0.256 (last = 0.3781), fitness=-357128238.079655409
18436.57 secs, 2093306 evals, 2094253 steps, improv/step: 0.256 (last = 0.3867), fitness=-357128238.079655409
18466.58 secs, 2096616 evals, 2097565 steps, improv/step: 0.256 (last = 0.3581), fitness=-357128238.079655409
18496.58 secs, 2100056 evals, 2101005 steps, improv/step: 0.257 (last = 0.3971), fitness=-357128238.079655409
18526.58 secs, 2103458 evals, 2104408 steps, improv/step: 0.257 (last = 0.3756), fitness=-357128238.079655409
18556.71 secs, 2106933 evals, 2107883 steps, improv/step: 0.257 (last = 0.3804), fitness=-357128238.079655409
18587.11 secs, 2110305 evals, 2111256 steps, improv/step: 0.257 (last = 0.4050), fitness=-357128238.079655409
18617.12 secs, 2113711 evals, 2114663 steps, improv/step: 0.258 (last = 0.4024), fitness=-357128238.079655409
18647.12 secs, 2117231 evals, 2118185 steps, improv/step: 0.258 (last = 0.4060), fitness=-357128238.079655409
18677.12 secs, 2120643 evals, 2121597 steps, improv/step: 0.258 (last = 0.3546), fitness=-357128238.079655409
18707.13 secs, 2123995 evals, 2124949 steps, improv/step: 0.258 (last = 0.3678), fitness=-357128238.079655409
18737.13 secs, 2127279 evals, 2128236 steps, improv/step: 0.258 (last = 0.3748), fitness=-357128238.079655409
18767.13 secs, 2130617 evals, 2131575 steps, improv/step: 0.258 (last = 0.3564), fitness=-357128238.079655409
18797.13 secs, 2133855 evals, 2134815 steps, improv/step: 0.259 (last = 0.4068), fitness=-357128238.079655409
18827.14 secs, 2137080 evals, 2138042 steps, improv/step: 0.259 (last = 0.4267), fitness=-357128238.079655409
18857.44 secs, 2140259 evals, 2141224 steps, improv/step: 0.259 (last = 0.3727), fitness=-357128238.079655409
18887.44 secs, 2143510 evals, 2144477 steps, improv/step: 0.259 (last = 0.4058), fitness=-357128238.079655409
18917.44 secs, 2146691 evals, 2147662 steps, improv/step: 0.260 (last = 0.4091), fitness=-357128238.079655409
18947.45 secs, 2150101 evals, 2151075 steps, improv/step: 0.260 (last = 0.3660), fitness=-357128238.079655409
18977.60 secs, 2153352 evals, 2154326 steps, improv/step: 0.260 (last = 0.4082), fitness=-357128238.079655409
19007.60 secs, 2156786 evals, 2157762 steps, improv/step: 0.260 (last = 0.4080), fitness=-357128238.079655409
19037.61 secs, 2160043 evals, 2161021 steps, improv/step: 0.260 (last = 0.3685), fitness=-357128238.079655409
19067.88 secs, 2163376 evals, 2164356 steps, improv/step: 0.261 (last = 0.4027), fitness=-357128238.079655409
19097.88 secs, 2166819 evals, 2167799 steps, improv/step: 0.261 (last = 0.3526), fitness=-357128238.079655409
19127.88 secs, 2170182 evals, 2171165 steps, improv/step: 0.261 (last = 0.4254), fitness=-357128238.079655409
19158.12 secs, 2173443 evals, 2174429 steps, improv/step: 0.261 (last = 0.3667), fitness=-357128238.079655409
19188.12 secs, 2176823 evals, 2177809 steps, improv/step: 0.261 (last = 0.4003), fitness=-357128238.079655409
19218.43 secs, 2180074 evals, 2181061 steps, improv/step: 0.261 (last = 0.3690), fitness=-357128238.079655409
19248.43 secs, 2183417 evals, 2184409 steps, improv/step: 0.262 (last = 0.3644), fitness=-357128238.079655409
19278.44 secs, 2186685 evals, 2187679 steps, improv/step: 0.262 (last = 0.3596), fitness=-357128238.079655409
19308.44 secs, 2189875 evals, 2190872 steps, improv/step: 0.262 (last = 0.4003), fitness=-357128238.079655409
19338.45 secs, 2193076 evals, 2194074 steps, improv/step: 0.262 (last = 0.3826), fitness=-357128238.079655409
19368.45 secs, 2196503 evals, 2197501 steps, improv/step: 0.262 (last = 0.3397), fitness=-357128238.079655409
19398.71 secs, 2199759 evals, 2200759 steps, improv/step: 0.262 (last = 0.4033), fitness=-357128238.079655409
19429.17 secs, 2202950 evals, 2203952 steps, improv/step: 0.263 (last = 0.4645), fitness=-357128238.079655409
19459.17 secs, 2206457 evals, 2207461 steps, improv/step: 0.263 (last = 0.4084), fitness=-357128238.079655409
19489.18 secs, 2209969 evals, 2210977 steps, improv/step: 0.263 (last = 0.4289), fitness=-357128238.079655409
19519.18 secs, 2213376 evals, 2214386 steps, improv/step: 0.263 (last = 0.3781), fitness=-357128238.079655409
19549.18 secs, 2216812 evals, 2217825 steps, improv/step: 0.264 (last = 0.3658), fitness=-357128238.079655409
19579.18 secs, 2219990 evals, 2221006 steps, improv/step: 0.264 (last = 0.3879), fitness=-357128238.079655409
19609.18 secs, 2223156 evals, 2224176 steps, improv/step: 0.264 (last = 0.4353), fitness=-357128238.079655409
19639.18 secs, 2226505 evals, 2227525 steps, improv/step: 0.264 (last = 0.4079), fitness=-357128238.079655409
19669.19 secs, 2229771 evals, 2230795 steps, improv/step: 0.264 (last = 0.4073), fitness=-357128238.079655409
19699.19 secs, 2233102 evals, 2234127 steps, improv/step: 0.265 (last = 0.3977), fitness=-357128238.079655409
19729.19 secs, 2236289 evals, 2237315 steps, improv/step: 0.265 (last = 0.4075), fitness=-357128238.079655409
19759.19 secs, 2239525 evals, 2240553 steps, improv/step: 0.265 (last = 0.4077), fitness=-357128238.079655409
19789.20 secs, 2242821 evals, 2243849 steps, improv/step: 0.265 (last = 0.3826), fitness=-357128238.079655409
19819.21 secs, 2246216 evals, 2247247 steps, improv/step: 0.265 (last = 0.3661), fitness=-357128238.079655409
19849.21 secs, 2249629 evals, 2250660 steps, improv/step: 0.266 (last = 0.3868), fitness=-357128238.079655409
19879.21 secs, 2252867 evals, 2253900 steps, improv/step: 0.266 (last = 0.4231), fitness=-357128238.079655409
19909.72 secs, 2256219 evals, 2257255 steps, improv/step: 0.266 (last = 0.4203), fitness=-357128238.079655409
19939.72 secs, 2259516 evals, 2260556 steps, improv/step: 0.266 (last = 0.3829), fitness=-357128238.079655409
19969.72 secs, 2262740 evals, 2263782 steps, improv/step: 0.266 (last = 0.3540), fitness=-357128238.079655409
19999.72 secs, 2265939 evals, 2266984 steps, improv/step: 0.267 (last = 0.4101), fitness=-357128238.079655409
20030.35 secs, 2268983 evals, 2270030 steps, improv/step: 0.267 (last = 0.4166), fitness=-357128238.079655409
20060.36 secs, 2272187 evals, 2273235 steps, improv/step: 0.267 (last = 0.3766), fitness=-357128238.079655409
20090.36 secs, 2275258 evals, 2276306 steps, improv/step: 0.267 (last = 0.3517), fitness=-357128238.079655409
20120.36 secs, 2278579 evals, 2279628 steps, improv/step: 0.267 (last = 0.3688), fitness=-357128238.079655409
20150.37 secs, 2281877 evals, 2282930 steps, improv/step: 0.267 (last = 0.3643), fitness=-357128238.079655409
20180.37 secs, 2285279 evals, 2286335 steps, improv/step: 0.267 (last = 0.4059), fitness=-357128238.079655409
20210.37 secs, 2288731 evals, 2289788 steps, improv/step: 0.268 (last = 0.3299), fitness=-357128238.079655409
20240.39 secs, 2292061 evals, 2293119 steps, improv/step: 0.268 (last = 0.3789), fitness=-357128238.079655409
20270.39 secs, 2295505 evals, 2296565 steps, improv/step: 0.268 (last = 0.3758), fitness=-357128238.079655409
20300.40 secs, 2298782 evals, 2299843 steps, improv/step: 0.268 (last = 0.4472), fitness=-357128238.079655409
20330.40 secs, 2302260 evals, 2303323 steps, improv/step: 0.268 (last = 0.3796), fitness=-357128238.079655409
20360.50 secs, 2305679 evals, 2306742 steps, improv/step: 0.268 (last = 0.3706), fitness=-357128238.079655409
20390.50 secs, 2309092 evals, 2310158 steps, improv/step: 0.269 (last = 0.4406), fitness=-357128238.079655409
20420.51 secs, 2312431 evals, 2313497 steps, improv/step: 0.269 (last = 0.4085), fitness=-357128238.079655409
20450.51 secs, 2315764 evals, 2316833 steps, improv/step: 0.269 (last = 0.4245), fitness=-357128238.079655409
20480.51 secs, 2319081 evals, 2320152 steps, improv/step: 0.269 (last = 0.3986), fitness=-357128238.079655409
20510.52 secs, 2322494 evals, 2323567 steps, improv/step: 0.269 (last = 0.3789), fitness=-357128238.079655409
20540.53 secs, 2325855 evals, 2326930 steps, improv/step: 0.270 (last = 0.4419), fitness=-357128238.079655409
20570.54 secs, 2329304 evals, 2330380 steps, improv/step: 0.270 (last = 0.4620), fitness=-357128238.079655409
20601.15 secs, 2332808 evals, 2333886 steps, improv/step: 0.270 (last = 0.4532), fitness=-357128238.079655409
20631.16 secs, 2335870 evals, 2336949 steps, improv/step: 0.271 (last = 0.4212), fitness=-357128238.079655409
20661.16 secs, 2339076 evals, 2340157 steps, improv/step: 0.271 (last = 0.3934), fitness=-357128238.079655409
20691.17 secs, 2342299 evals, 2343384 steps, improv/step: 0.271 (last = 0.3378), fitness=-357128238.079655409
20721.62 secs, 2345637 evals, 2346723 steps, improv/step: 0.271 (last = 0.3881), fitness=-357128238.079655409
20751.63 secs, 2348890 evals, 2349977 steps, improv/step: 0.271 (last = 0.4487), fitness=-357128238.079655409
20781.64 secs, 2352138 evals, 2353228 steps, improv/step: 0.271 (last = 0.3648), fitness=-357128238.079655409
20811.64 secs, 2355406 evals, 2356498 steps, improv/step: 0.271 (last = 0.3887), fitness=-357128238.079655409
20841.64 secs, 2358577 evals, 2359670 steps, improv/step: 0.272 (last = 0.4152), fitness=-357128238.079655409
20871.65 secs, 2361841 evals, 2362936 steps, improv/step: 0.272 (last = 0.3760), fitness=-357128238.079655409
20901.65 secs, 2364928 evals, 2366023 steps, improv/step: 0.272 (last = 0.3751), fitness=-357128238.079655409
20931.65 secs, 2368163 evals, 2369260 steps, improv/step: 0.272 (last = 0.4152), fitness=-357128238.079655409
20961.66 secs, 2371459 evals, 2372558 steps, improv/step: 0.272 (last = 0.4187), fitness=-357128238.079655409
20991.66 secs, 2374580 evals, 2375680 steps, improv/step: 0.273 (last = 0.4029), fitness=-357128238.079655409
21021.67 secs, 2377615 evals, 2378716 steps, improv/step: 0.273 (last = 0.4134), fitness=-357128238.079655409
21051.67 secs, 2380658 evals, 2381760 steps, improv/step: 0.273 (last = 0.3601), fitness=-357128238.079655409
21081.68 secs, 2383685 evals, 2384787 steps, improv/step: 0.273 (last = 0.4466), fitness=-357128238.079655409
21111.68 secs, 2386867 evals, 2387970 steps, improv/step: 0.273 (last = 0.4273), fitness=-357128238.079655409
21141.68 secs, 2389942 evals, 2391047 steps, improv/step: 0.273 (last = 0.3594), fitness=-357128238.079655409
21171.68 secs, 2393074 evals, 2394179 steps, improv/step: 0.273 (last = 0.3439), fitness=-357128238.079655409
21201.69 secs, 2396240 evals, 2397347 steps, improv/step: 0.274 (last = 0.3883), fitness=-357128238.079655409
21231.69 secs, 2399566 evals, 2400673 steps, improv/step: 0.274 (last = 0.4131), fitness=-357128238.079655409
21261.70 secs, 2402765 evals, 2403874 steps, improv/step: 0.274 (last = 0.3802), fitness=-357128238.079655409
21291.70 secs, 2405803 evals, 2406915 steps, improv/step: 0.274 (last = 0.3989), fitness=-357128238.079655409
21321.71 secs, 2408997 evals, 2410113 steps, improv/step: 0.274 (last = 0.4309), fitness=-357128238.079655409
21352.07 secs, 2412164 evals, 2413281 steps, improv/step: 0.274 (last = 0.4097), fitness=-357128238.079655409
21382.07 secs, 2415335 evals, 2416456 steps, improv/step: 0.275 (last = 0.3994), fitness=-357128238.079655409
21412.08 secs, 2418542 evals, 2419665 steps, improv/step: 0.275 (last = 0.3883), fitness=-357128238.079655409
21442.08 secs, 2421810 evals, 2422936 steps, improv/step: 0.275 (last = 0.3938), fitness=-357128238.079655409
21472.09 secs, 2424993 evals, 2426119 steps, improv/step: 0.275 (last = 0.3688), fitness=-357128238.079655409
21502.09 secs, 2428177 evals, 2429305 steps, improv/step: 0.275 (last = 0.3741), fitness=-357128238.079655409
21532.09 secs, 2431331 evals, 2432462 steps, improv/step: 0.275 (last = 0.3282), fitness=-357128238.079655409
21562.10 secs, 2434310 evals, 2435444 steps, improv/step: 0.275 (last = 0.3749), fitness=-357128238.079655409
21592.10 secs, 2437591 evals, 2438727 steps, improv/step: 0.276 (last = 0.3631), fitness=-357128238.079655409
21622.10 secs, 2440773 evals, 2441911 steps, improv/step: 0.276 (last = 0.3825), fitness=-357128238.079655409
21652.10 secs, 2443946 evals, 2445088 steps, improv/step: 0.276 (last = 0.4224), fitness=-357128238.079655409
21682.11 secs, 2447027 evals, 2448172 steps, improv/step: 0.276 (last = 0.3813), fitness=-357128238.079655409
21712.11 secs, 2450258 evals, 2451403 steps, improv/step: 0.276 (last = 0.4082), fitness=-357128238.079655409
21742.12 secs, 2453390 evals, 2454538 steps, improv/step: 0.276 (last = 0.3534), fitness=-357128238.079655409
21772.12 secs, 2456586 evals, 2457737 steps, improv/step: 0.276 (last = 0.3389), fitness=-357128238.079655409
21802.13 secs, 2459603 evals, 2460755 steps, improv/step: 0.276 (last = 0.3857), fitness=-357128238.079655409
21832.13 secs, 2462918 evals, 2464074 steps, improv/step: 0.277 (last = 0.3552), fitness=-357128238.079655409
21862.14 secs, 2466127 evals, 2467283 steps, improv/step: 0.277 (last = 0.3210), fitness=-357128238.079655409
21892.15 secs, 2469218 evals, 2470376 steps, improv/step: 0.277 (last = 0.3253), fitness=-357128238.079655409
21922.15 secs, 2472320 evals, 2473479 steps, improv/step: 0.277 (last = 0.4035), fitness=-357128238.079655409
21952.15 secs, 2475377 evals, 2476537 steps, improv/step: 0.277 (last = 0.3591), fitness=-357128238.079655409
21982.16 secs, 2478471 evals, 2479634 steps, improv/step: 0.277 (last = 0.3855), fitness=-357128238.079655409
22012.16 secs, 2481584 evals, 2482749 steps, improv/step: 0.277 (last = 0.3907), fitness=-357128238.079655409
22042.16 secs, 2484376 evals, 2485545 steps, improv/step: 0.277 (last = 0.3988), fitness=-357128238.079655409
22072.17 secs, 2487370 evals, 2488539 steps, improv/step: 0.278 (last = 0.4135), fitness=-357128238.079655409
22102.17 secs, 2490412 evals, 2491582 steps, improv/step: 0.278 (last = 0.4206), fitness=-357128238.079655409
22132.18 secs, 2493388 evals, 2494561 steps, improv/step: 0.278 (last = 0.3844), fitness=-357128238.079655409
22162.18 secs, 2496461 evals, 2497637 steps, improv/step: 0.278 (last = 0.3531), fitness=-357128238.079655409
22192.19 secs, 2499455 evals, 2500631 steps, improv/step: 0.278 (last = 0.3597), fitness=-357128238.079655409

