Warning: no access to tty (Bad file descriptor).
Thus no job control in this shell.
Warning: no access to tty (Bad file descriptor).
Thus no job control in this shell.
Sat Dec 18 15:58:47 CET 2021
/usr/scratch4/magr4985/TRPL/BatchJobs/C2704_hzb/Run21
# Thread: 4
6033826495014561164 RNG Seed
Run 1
Starting optimization with optimizer DiffEvoOpt{FitPopulation{Float64}, RadiusLimitedSelector, BlackBoxOptim.DiffEvoRandBin{3}, RandomBound{ContinuousRectSearchSpace}}
0.00 secs, 0 evals, 0 steps
30.01 secs, 2747 evals, 2654 steps, improv/step: 0.346 (last = 0.3455), fitness=-338357361.992674232
14892.50 secs, 1653029 evals, 1653257 steps, improv/step: 0.165 (last = 0.2281), fitness=-357128238.079652548
14922.51 secs, 1656327 evals, 1656556 steps, improv/step: 0.165 (last = 0.2461), fitness=-357128238.079652548
14952.87 secs, 1659574 evals, 1659807 steps, improv/step: 0.165 (last = 0.2639), fitness=-357128238.079652548
14982.88 secs, 1662930 evals, 1663163 steps, improv/step: 0.165 (last = 0.2938), fitness=-357128238.079652548
15012.88 secs, 1666318 evals, 1666553 steps, improv/step: 0.165 (last = 0.2652), fitness=-357128238.079652548
15042.88 secs, 1669763 evals, 1669999 steps, improv/step: 0.166 (last = 0.2577), fitness=-357128238.079652548
15072.88 secs, 1673197 evals, 1673436 steps, improv/step: 0.166 (last = 0.2421), fitness=-357128238.079652548
15102.89 secs, 1676533 evals, 1676773 steps, improv/step: 0.166 (last = 0.2283), fitness=-357128238.079652548
15132.89 secs, 1679818 evals, 1680058 steps, improv/step: 0.166 (last = 0.2161), fitness=-357128238.079652548
15163.07 secs, 1683105 evals, 1683345 steps, improv/step: 0.166 (last = 0.2218), fitness=-357128238.079652548
15193.48 secs, 1686349 evals, 1686591 steps, improv/step: 0.166 (last = 0.2157), fitness=-357128238.079652548
15223.48 secs, 1689648 evals, 1689892 steps, improv/step: 0.166 (last = 0.2487), fitness=-357128238.079652548
15253.49 secs, 1692957 evals, 1693202 steps, improv/step: 0.166 (last = 0.2544), fitness=-357128238.079652548
15283.50 secs, 1696141 evals, 1696387 steps, improv/step: 0.167 (last = 0.2593), fitness=-357128238.079652548
15313.50 secs, 1699411 evals, 1699657 steps, improv/step: 0.167 (last = 0.2664), fitness=-357128238.079652548
15343.50 secs, 1702699 evals, 1702946 steps, improv/step: 0.167 (last = 0.2575), fitness=-357128238.079652548
15373.50 secs, 1705976 evals, 1706223 steps, improv/step: 0.167 (last = 0.2316), fitness=-357128238.079652548
15403.50 secs, 1709296 evals, 1709543 steps, improv/step: 0.167 (last = 0.2398), fitness=-357128238.079652548
15433.51 secs, 1712653 evals, 1712900 steps, improv/step: 0.167 (last = 0.2633), fitness=-357128238.079652548
15463.51 secs, 1715982 evals, 1716230 steps, improv/step: 0.168 (last = 0.2514), fitness=-357128238.079652548
15493.51 secs, 1719291 evals, 1719539 steps, improv/step: 0.168 (last = 0.2037), fitness=-357128238.079652548
15523.52 secs, 1722641 evals, 1722889 steps, improv/step: 0.168 (last = 0.2528), fitness=-357128238.079652548
15553.52 secs, 1725921 evals, 1726170 steps, improv/step: 0.168 (last = 0.2545), fitness=-357128238.079652548
15583.52 secs, 1729227 evals, 1729476 steps, improv/step: 0.168 (last = 0.2441), fitness=-357128238.079652548
15613.53 secs, 1732501 evals, 1732750 steps, improv/step: 0.168 (last = 0.2288), fitness=-357128238.079652548
15643.67 secs, 1735692 evals, 1735943 steps, improv/step: 0.168 (last = 0.1898), fitness=-357128238.079652548
15673.68 secs, 1739014 evals, 1739265 steps, improv/step: 0.168 (last = 0.2089), fitness=-357128238.079652548
15703.68 secs, 1742269 evals, 1742520 steps, improv/step: 0.168 (last = 0.2012), fitness=-357128238.079652548
15733.69 secs, 1745592 evals, 1745846 steps, improv/step: 0.169 (last = 0.2432), fitness=-357128238.079652548
15763.69 secs, 1748836 evals, 1749090 steps, improv/step: 0.169 (last = 0.2491), fitness=-357128238.079652548
15794.07 secs, 1752171 evals, 1752426 steps, improv/step: 0.169 (last = 0.2062), fitness=-357128238.079652548
15824.07 secs, 1755594 evals, 1755851 steps, improv/step: 0.169 (last = 0.2382), fitness=-357128238.079652548
15854.07 secs, 1758848 evals, 1759108 steps, improv/step: 0.169 (last = 0.2561), fitness=-357128238.079652548
15884.08 secs, 1762118 evals, 1762378 steps, improv/step: 0.169 (last = 0.2826), fitness=-357128238.079652548
15914.21 secs, 1765404 evals, 1765665 steps, improv/step: 0.170 (last = 0.3000), fitness=-357128238.079652548
15944.21 secs, 1768644 evals, 1768906 steps, improv/step: 0.170 (last = 0.2277), fitness=-357128238.079652548
15974.21 secs, 1771890 evals, 1772152 steps, improv/step: 0.170 (last = 0.2160), fitness=-357128238.079652548
16004.21 secs, 1775097 evals, 1775360 steps, improv/step: 0.170 (last = 0.2422), fitness=-357128238.079652548
16034.22 secs, 1778359 evals, 1778622 steps, improv/step: 0.170 (last = 0.2535), fitness=-357128238.079652548
16064.22 secs, 1781704 evals, 1781969 steps, improv/step: 0.170 (last = 0.2115), fitness=-357128238.079652548
16094.40 secs, 1785031 evals, 1785298 steps, improv/step: 0.170 (last = 0.2256), fitness=-357128238.079652548
16124.41 secs, 1788344 evals, 1788612 steps, improv/step: 0.170 (last = 0.2330), fitness=-357128238.079652548
16154.41 secs, 1791601 evals, 1791870 steps, improv/step: 0.171 (last = 0.2600), fitness=-357128238.079652548
16184.41 secs, 1794856 evals, 1795127 steps, improv/step: 0.171 (last = 0.2284), fitness=-357128238.079652548
16214.41 secs, 1798096 evals, 1798367 steps, improv/step: 0.171 (last = 0.2296), fitness=-357128238.079652548
16244.42 secs, 1801383 evals, 1801655 steps, improv/step: 0.171 (last = 0.2524), fitness=-357128238.079652548
16274.42 secs, 1804627 evals, 1804900 steps, improv/step: 0.171 (last = 0.2783), fitness=-357128238.079652548
16304.43 secs, 1807910 evals, 1808184 steps, improv/step: 0.171 (last = 0.2329), fitness=-357128238.079652548
16334.43 secs, 1811217 evals, 1811492 steps, improv/step: 0.171 (last = 0.2234), fitness=-357128238.079652548
16364.75 secs, 1814445 evals, 1814720 steps, improv/step: 0.171 (last = 0.2348), fitness=-357128238.079652548
16394.76 secs, 1817779 evals, 1818055 steps, improv/step: 0.172 (last = 0.2303), fitness=-357128238.079652548
16424.76 secs, 1821034 evals, 1821312 steps, improv/step: 0.172 (last = 0.2337), fitness=-357128238.079652548
16455.09 secs, 1824347 evals, 1824626 steps, improv/step: 0.172 (last = 0.2308), fitness=-357128238.079652548
16485.09 secs, 1827606 evals, 1827887 steps, improv/step: 0.172 (last = 0.2435), fitness=-357128238.079652548
16515.10 secs, 1830961 evals, 1831246 steps, improv/step: 0.172 (last = 0.2569), fitness=-357128238.079652548
16545.10 secs, 1834185 evals, 1834470 steps, improv/step: 0.172 (last = 0.2354), fitness=-357128238.079652548
16575.11 secs, 1837414 evals, 1837700 steps, improv/step: 0.172 (last = 0.2248), fitness=-357128238.079652548
16605.12 secs, 1840646 evals, 1840933 steps, improv/step: 0.172 (last = 0.2091), fitness=-357128238.079652548
16635.12 secs, 1843895 evals, 1844184 steps, improv/step: 0.172 (last = 0.2242), fitness=-357128238.079652548
16665.13 secs, 1847158 evals, 1847447 steps, improv/step: 0.173 (last = 0.2599), fitness=-357128238.079652548
16695.13 secs, 1850479 evals, 1850768 steps, improv/step: 0.173 (last = 0.2313), fitness=-357128238.079652548
16725.13 secs, 1853647 evals, 1853938 steps, improv/step: 0.173 (last = 0.3164), fitness=-357128238.079652548
16755.14 secs, 1856980 evals, 1857271 steps, improv/step: 0.173 (last = 0.2499), fitness=-357128238.079652548
16785.15 secs, 1860298 evals, 1860592 steps, improv/step: 0.173 (last = 0.2258), fitness=-357128238.079652548
16815.15 secs, 1863537 evals, 1863832 steps, improv/step: 0.173 (last = 0.2278), fitness=-357128238.079652548
16845.15 secs, 1866703 evals, 1867000 steps, improv/step: 0.173 (last = 0.2711), fitness=-357128238.079652548
16875.65 secs, 1869935 evals, 1870233 steps, improv/step: 0.173 (last = 0.2425), fitness=-357128238.079652548
16905.65 secs, 1873226 evals, 1873525 steps, improv/step: 0.174 (last = 0.2345), fitness=-357128238.079652548
16935.66 secs, 1876441 evals, 1876741 steps, improv/step: 0.174 (last = 0.2055), fitness=-357128238.079652548
16965.66 secs, 1879742 evals, 1880043 steps, improv/step: 0.174 (last = 0.2235), fitness=-357128238.079652548
16995.66 secs, 1883007 evals, 1883311 steps, improv/step: 0.174 (last = 0.2353), fitness=-357128238.079652548
17025.67 secs, 1886333 evals, 1886638 steps, improv/step: 0.174 (last = 0.2242), fitness=-357128238.079652548
17055.67 secs, 1889584 evals, 1889890 steps, improv/step: 0.174 (last = 0.2359), fitness=-357128238.079652548
17085.67 secs, 1892616 evals, 1892922 steps, improv/step: 0.174 (last = 0.1791), fitness=-357128238.079652548
17115.67 secs, 1895745 evals, 1896052 steps, improv/step: 0.174 (last = 0.2291), fitness=-357128238.079652548
17145.68 secs, 1898984 evals, 1899292 steps, improv/step: 0.174 (last = 0.2765), fitness=-357128238.079652548
17175.68 secs, 1902268 evals, 1902576 steps, improv/step: 0.174 (last = 0.2527), fitness=-357128238.079652548
17205.69 secs, 1905509 evals, 1905817 steps, improv/step: 0.175 (last = 0.2172), fitness=-357128238.079652548
17235.69 secs, 1908818 evals, 1909128 steps, improv/step: 0.175 (last = 0.2184), fitness=-357128238.079652548
17265.89 secs, 1912079 evals, 1912390 steps, improv/step: 0.175 (last = 0.2630), fitness=-357128238.079652548
17295.90 secs, 1915325 evals, 1915636 steps, improv/step: 0.175 (last = 0.2575), fitness=-357128238.079652548
17325.90 secs, 1918447 evals, 1918758 steps, improv/step: 0.175 (last = 0.2447), fitness=-357128238.079652548
17355.91 secs, 1921584 evals, 1921897 steps, improv/step: 0.175 (last = 0.2408), fitness=-357128238.079652548
17385.91 secs, 1924655 evals, 1924969 steps, improv/step: 0.175 (last = 0.2311), fitness=-357128238.079652548
17416.44 secs, 1927825 evals, 1928144 steps, improv/step: 0.175 (last = 0.2353), fitness=-357128238.079652548
17446.45 secs, 1930943 evals, 1931263 steps, improv/step: 0.175 (last = 0.2414), fitness=-357128238.079652548
17476.45 secs, 1934157 evals, 1934477 steps, improv/step: 0.176 (last = 0.2393), fitness=-357128238.079652548
17506.45 secs, 1937416 evals, 1937736 steps, improv/step: 0.176 (last = 0.2682), fitness=-357128238.079652548
17536.45 secs, 1940677 evals, 1940997 steps, improv/step: 0.176 (last = 0.2640), fitness=-357128238.079652548
17566.45 secs, 1943949 evals, 1944270 steps, improv/step: 0.176 (last = 0.2398), fitness=-357128238.079652548
17596.62 secs, 1947106 evals, 1947428 steps, improv/step: 0.176 (last = 0.2027), fitness=-357128238.079652548
17626.63 secs, 1950283 evals, 1950607 steps, improv/step: 0.176 (last = 0.1834), fitness=-357128238.079652548
17656.63 secs, 1953556 evals, 1953881 steps, improv/step: 0.176 (last = 0.2010), fitness=-357128238.079652548
17686.92 secs, 1956812 evals, 1957137 steps, improv/step: 0.176 (last = 0.2288), fitness=-357128238.079652548
17716.92 secs, 1960064 evals, 1960389 steps, improv/step: 0.176 (last = 0.2651), fitness=-357128238.079652548
17746.93 secs, 1963330 evals, 1963656 steps, improv/step: 0.176 (last = 0.2265), fitness=-357128238.079652548
17776.93 secs, 1966541 evals, 1966869 steps, improv/step: 0.176 (last = 0.2138), fitness=-357128238.079652548
17806.94 secs, 1969870 evals, 1970200 steps, improv/step: 0.177 (last = 0.2375), fitness=-357128238.079652548
17836.94 secs, 1973144 evals, 1973474 steps, improv/step: 0.177 (last = 0.2260), fitness=-357128238.079652548
17866.94 secs, 1976274 evals, 1976604 steps, improv/step: 0.177 (last = 0.1920), fitness=-357128238.079652548
17896.94 secs, 1979515 evals, 1979846 steps, improv/step: 0.177 (last = 0.2153), fitness=-357128238.079652548
17926.95 secs, 1982828 evals, 1983160 steps, improv/step: 0.177 (last = 0.1916), fitness=-357128238.079652548
17957.43 secs, 1986199 evals, 1986532 steps, improv/step: 0.177 (last = 0.2556), fitness=-357128238.079652548
17987.43 secs, 1989421 evals, 1989754 steps, improv/step: 0.177 (last = 0.2331), fitness=-357128238.079652548
18017.43 secs, 1992741 evals, 1993075 steps, improv/step: 0.177 (last = 0.2526), fitness=-357128238.079652548
18047.59 secs, 1996084 evals, 1996418 steps, improv/step: 0.177 (last = 0.2187), fitness=-357128238.079652548
18077.80 secs, 1999292 evals, 1999627 steps, improv/step: 0.177 (last = 0.2057), fitness=-357128238.079652548
18107.81 secs, 2002648 evals, 2002986 steps, improv/step: 0.177 (last = 0.2007), fitness=-357128238.079652548
18137.81 secs, 2005917 evals, 2006258 steps, improv/step: 0.177 (last = 0.2219), fitness=-357128238.079652548
18167.81 secs, 2009192 evals, 2009535 steps, improv/step: 0.177 (last = 0.2542), fitness=-357128238.079652548
18197.99 secs, 2012464 evals, 2012808 steps, improv/step: 0.177 (last = 0.2151), fitness=-357128238.079652548
18228.28 secs, 2015697 evals, 2016043 steps, improv/step: 0.178 (last = 0.2794), fitness=-357128238.079652548
18258.29 secs, 2018951 evals, 2019300 steps, improv/step: 0.178 (last = 0.2619), fitness=-357128238.079652548
18288.55 secs, 2022176 evals, 2022526 steps, improv/step: 0.178 (last = 0.2774), fitness=-357128238.079652548
18318.56 secs, 2025452 evals, 2025803 steps, improv/step: 0.178 (last = 0.2572), fitness=-357128238.079652548
18348.56 secs, 2028707 evals, 2029058 steps, improv/step: 0.178 (last = 0.2476), fitness=-357128238.079652548
18378.56 secs, 2031934 evals, 2032287 steps, improv/step: 0.178 (last = 0.2632), fitness=-357128238.079652548
18408.56 secs, 2035063 evals, 2035416 steps, improv/step: 0.178 (last = 0.2317), fitness=-357128238.079652548
18438.57 secs, 2038225 evals, 2038580 steps, improv/step: 0.179 (last = 0.3037), fitness=-357128238.079652548
18468.57 secs, 2041386 evals, 2041741 steps, improv/step: 0.179 (last = 0.2496), fitness=-357128238.079652548
18498.58 secs, 2044596 evals, 2044951 steps, improv/step: 0.179 (last = 0.2224), fitness=-357128238.079652548
18528.92 secs, 2047686 evals, 2048041 steps, improv/step: 0.179 (last = 0.1974), fitness=-357128238.079652548
18559.28 secs, 2050970 evals, 2051326 steps, improv/step: 0.179 (last = 0.2079), fitness=-357128238.079652548
18589.28 secs, 2054204 evals, 2054560 steps, improv/step: 0.179 (last = 0.2004), fitness=-357128238.079652548
18619.28 secs, 2057473 evals, 2057831 steps, improv/step: 0.179 (last = 0.2213), fitness=-357128238.079652548
18649.28 secs, 2060739 evals, 2061099 steps, improv/step: 0.179 (last = 0.2231), fitness=-357128238.079652548
18679.29 secs, 2063964 evals, 2064325 steps, improv/step: 0.179 (last = 0.2421), fitness=-357128238.079652548
18709.30 secs, 2067205 evals, 2067566 steps, improv/step: 0.179 (last = 0.2657), fitness=-357128238.079652548
18739.30 secs, 2070447 evals, 2070810 steps, improv/step: 0.179 (last = 0.2617), fitness=-357128238.079652548
18769.31 secs, 2073634 evals, 2073997 steps, improv/step: 0.179 (last = 0.2225), fitness=-357128238.079652548
18799.57 secs, 2076817 evals, 2077183 steps, improv/step: 0.180 (last = 0.2363), fitness=-357128238.079652548
18829.58 secs, 2080059 evals, 2080425 steps, improv/step: 0.180 (last = 0.2045), fitness=-357128238.079652548
18859.62 secs, 2083174 evals, 2083541 steps, improv/step: 0.180 (last = 0.2250), fitness=-357128238.079652548
18889.63 secs, 2086444 evals, 2086811 steps, improv/step: 0.180 (last = 0.2740), fitness=-357128238.079652548
18919.63 secs, 2089651 evals, 2090021 steps, improv/step: 0.180 (last = 0.2299), fitness=-357128238.079652548
18949.63 secs, 2092928 evals, 2093299 steps, improv/step: 0.180 (last = 0.2669), fitness=-357128238.079652548
18979.63 secs, 2096258 evals, 2096629 steps, improv/step: 0.180 (last = 0.2520), fitness=-357128238.079652548
19009.64 secs, 2099575 evals, 2099947 steps, improv/step: 0.180 (last = 0.2456), fitness=-357128238.079652548
19039.65 secs, 2102898 evals, 2103270 steps, improv/step: 0.180 (last = 0.2504), fitness=-357128238.079652548
19069.65 secs, 2106229 evals, 2106601 steps, improv/step: 0.180 (last = 0.2309), fitness=-357128238.079652548
19099.65 secs, 2109394 evals, 2109767 steps, improv/step: 0.180 (last = 0.2072), fitness=-357128238.079652548
19129.66 secs, 2112465 evals, 2112838 steps, improv/step: 0.180 (last = 0.2175), fitness=-357128238.079652548
19159.66 secs, 2115784 evals, 2116157 steps, improv/step: 0.181 (last = 0.2302), fitness=-357128238.079652548
19189.81 secs, 2118922 evals, 2119297 steps, improv/step: 0.181 (last = 0.2322), fitness=-357128238.079652548
19219.82 secs, 2122177 evals, 2122552 steps, improv/step: 0.181 (last = 0.2535), fitness=-357128238.079652548
19250.23 secs, 2125399 evals, 2125775 steps, improv/step: 0.181 (last = 0.2231), fitness=-357128238.079652548
19280.23 secs, 2128744 evals, 2129120 steps, improv/step: 0.181 (last = 0.2493), fitness=-357128238.079652548
19310.23 secs, 2131929 evals, 2132307 steps, improv/step: 0.181 (last = 0.2661), fitness=-357128238.079652548
19340.65 secs, 2135302 evals, 2135680 steps, improv/step: 0.181 (last = 0.2917), fitness=-357128238.079652548
19370.65 secs, 2138568 evals, 2138946 steps, improv/step: 0.181 (last = 0.2679), fitness=-357128238.079652548
19400.65 secs, 2141812 evals, 2142191 steps, improv/step: 0.181 (last = 0.2382), fitness=-357128238.079652548
19430.66 secs, 2145077 evals, 2145458 steps, improv/step: 0.182 (last = 0.2388), fitness=-357128238.079652548
19460.66 secs, 2148333 evals, 2148715 steps, improv/step: 0.182 (last = 0.2149), fitness=-357128238.079652548
19490.66 secs, 2151580 evals, 2151964 steps, improv/step: 0.182 (last = 0.2259), fitness=-357128238.079652548
19520.67 secs, 2154868 evals, 2155252 steps, improv/step: 0.182 (last = 0.2083), fitness=-357128238.079652548
19550.67 secs, 2158055 evals, 2158440 steps, improv/step: 0.182 (last = 0.2105), fitness=-357128238.079652548
19580.68 secs, 2161298 evals, 2161685 steps, improv/step: 0.182 (last = 0.2394), fitness=-357128238.079652548
19610.68 secs, 2164370 evals, 2164758 steps, improv/step: 0.182 (last = 0.2128), fitness=-357128238.079652548
19640.69 secs, 2167562 evals, 2167951 steps, improv/step: 0.182 (last = 0.2070), fitness=-357128238.079652548
19670.69 secs, 2170831 evals, 2171221 steps, improv/step: 0.182 (last = 0.1982), fitness=-357128238.079652548
19700.70 secs, 2174124 evals, 2174514 steps, improv/step: 0.182 (last = 0.2481), fitness=-357128238.079652548
19730.70 secs, 2177275 evals, 2177666 steps, improv/step: 0.182 (last = 0.2411), fitness=-357128238.079652548
19761.06 secs, 2180400 evals, 2180792 steps, improv/step: 0.182 (last = 0.2812), fitness=-357128238.079652548
19791.39 secs, 2183564 evals, 2183956 steps, improv/step: 0.182 (last = 0.2509), fitness=-357128238.079652548
19821.39 secs, 2186753 evals, 2187146 steps, improv/step: 0.182 (last = 0.2129), fitness=-357128238.079652548
19851.40 secs, 2190055 evals, 2190448 steps, improv/step: 0.182 (last = 0.2199), fitness=-357128238.079652548
19881.40 secs, 2193189 evals, 2193582 steps, improv/step: 0.183 (last = 0.2368), fitness=-357128238.079652548
19911.40 secs, 2196344 evals, 2196738 steps, improv/step: 0.183 (last = 0.2113), fitness=-357128238.079652548
19941.41 secs, 2199629 evals, 2200024 steps, improv/step: 0.183 (last = 0.2340), fitness=-357128238.079652548
19971.41 secs, 2202952 evals, 2203348 steps, improv/step: 0.183 (last = 0.2524), fitness=-357128238.079652548
20001.60 secs, 2206154 evals, 2206550 steps, improv/step: 0.183 (last = 0.1896), fitness=-357128238.079652548
20031.61 secs, 2209399 evals, 2209795 steps, improv/step: 0.183 (last = 0.1843), fitness=-357128238.079652548
20061.61 secs, 2212615 evals, 2213011 steps, improv/step: 0.183 (last = 0.1971), fitness=-357128238.079652548
20091.61 secs, 2215829 evals, 2216225 steps, improv/step: 0.183 (last = 0.1789), fitness=-357128238.079652548
20121.61 secs, 2219139 evals, 2219536 steps, improv/step: 0.183 (last = 0.1833), fitness=-357128238.079652548
20151.62 secs, 2222410 evals, 2222808 steps, improv/step: 0.183 (last = 0.2194), fitness=-357128238.079652548
20181.62 secs, 2225648 evals, 2226046 steps, improv/step: 0.183 (last = 0.1909), fitness=-357128238.079652548
20211.63 secs, 2228873 evals, 2229271 steps, improv/step: 0.183 (last = 0.2859), fitness=-357128238.079652548
20241.63 secs, 2232159 evals, 2232559 steps, improv/step: 0.183 (last = 0.2460), fitness=-357128238.079652548
20272.14 secs, 2235424 evals, 2235824 steps, improv/step: 0.183 (last = 0.2429), fitness=-357128238.079652548
20302.15 secs, 2238674 evals, 2239074 steps, improv/step: 0.183 (last = 0.2538), fitness=-357128238.079652548
20332.15 secs, 2242045 evals, 2242446 steps, improv/step: 0.183 (last = 0.2725), fitness=-357128238.079652548
20362.16 secs, 2245296 evals, 2245697 steps, improv/step: 0.184 (last = 0.3014), fitness=-357128238.079652548
20392.16 secs, 2248468 evals, 2248870 steps, improv/step: 0.184 (last = 0.2373), fitness=-357128238.079652548
20422.17 secs, 2251768 evals, 2252170 steps, improv/step: 0.184 (last = 0.2639), fitness=-357128238.079652548
20452.17 secs, 2255013 evals, 2255415 steps, improv/step: 0.184 (last = 0.2379), fitness=-357128238.079652548
20482.17 secs, 2258320 evals, 2258722 steps, improv/step: 0.184 (last = 0.2604), fitness=-357128238.079652548
20512.18 secs, 2261483 evals, 2261885 steps, improv/step: 0.184 (last = 0.2106), fitness=-357128238.079652548
20542.18 secs, 2264702 evals, 2265106 steps, improv/step: 0.184 (last = 0.2310), fitness=-357128238.079652548
20572.19 secs, 2267885 evals, 2268290 steps, improv/step: 0.184 (last = 0.2208), fitness=-357128238.079652548
20602.19 secs, 2271149 evals, 2271556 steps, improv/step: 0.184 (last = 0.2116), fitness=-357128238.079652548
20632.20 secs, 2274343 evals, 2274751 steps, improv/step: 0.184 (last = 0.1937), fitness=-357128238.079652548
20662.20 secs, 2277550 evals, 2277959 steps, improv/step: 0.184 (last = 0.2142), fitness=-357128238.079652548
20692.21 secs, 2280810 evals, 2281220 steps, improv/step: 0.184 (last = 0.2389), fitness=-357128238.079652548
20722.21 secs, 2283982 evals, 2284393 steps, improv/step: 0.184 (last = 0.2433), fitness=-357128238.079652548
20752.21 secs, 2287176 evals, 2287588 steps, improv/step: 0.184 (last = 0.2344), fitness=-357128238.079652548
20782.22 secs, 2290433 evals, 2290846 steps, improv/step: 0.185 (last = 0.2336), fitness=-357128238.079652548
20812.68 secs, 2293725 evals, 2294138 steps, improv/step: 0.185 (last = 0.2157), fitness=-357128238.079652548
20842.68 secs, 2297020 evals, 2297436 steps, improv/step: 0.185 (last = 0.2535), fitness=-357128238.079652548
20872.69 secs, 2300212 evals, 2300628 steps, improv/step: 0.185 (last = 0.2685), fitness=-357128238.079652548
20903.18 secs, 2303357 evals, 2303773 steps, improv/step: 0.185 (last = 0.2432), fitness=-357128238.079652548
20933.57 secs, 2306687 evals, 2307106 steps, improv/step: 0.185 (last = 0.2184), fitness=-357128238.079652548
20963.58 secs, 2309835 evals, 2310255 steps, improv/step: 0.185 (last = 0.2861), fitness=-357128238.079652548
20993.58 secs, 2313091 evals, 2313511 steps, improv/step: 0.185 (last = 0.2285), fitness=-357128238.079652548
21023.58 secs, 2316531 evals, 2316952 steps, improv/step: 0.185 (last = 0.1976), fitness=-357128238.079652548
21053.58 secs, 2319867 evals, 2320289 steps, improv/step: 0.185 (last = 0.2011), fitness=-357128238.079652548
21083.59 secs, 2323311 evals, 2323734 steps, improv/step: 0.185 (last = 0.2038), fitness=-357128238.079652548
21113.59 secs, 2326707 evals, 2327131 steps, improv/step: 0.185 (last = 0.2382), fitness=-357128238.079652548
21143.59 secs, 2330146 evals, 2330571 steps, improv/step: 0.185 (last = 0.2407), fitness=-357128238.079652548
21173.59 secs, 2333603 evals, 2334029 steps, improv/step: 0.185 (last = 0.2152), fitness=-357128238.079652548
21203.59 secs, 2337130 evals, 2337558 steps, improv/step: 0.185 (last = 0.2366), fitness=-357128238.079652548
21233.63 secs, 2340571 evals, 2341001 steps, improv/step: 0.186 (last = 0.2239), fitness=-357128238.079652548
21263.63 secs, 2344050 evals, 2344483 steps, improv/step: 0.186 (last = 0.2102), fitness=-357128238.079652548
21293.63 secs, 2347581 evals, 2348016 steps, improv/step: 0.186 (last = 0.2431), fitness=-357128238.079652548
21323.64 secs, 2351041 evals, 2351476 steps, improv/step: 0.186 (last = 0.2514), fitness=-357128238.079652548
21353.65 secs, 2354562 evals, 2354999 steps, improv/step: 0.186 (last = 0.2316), fitness=-357128238.079652548
21383.65 secs, 2358024 evals, 2358461 steps, improv/step: 0.186 (last = 0.2438), fitness=-357128238.079652548
21413.65 secs, 2361573 evals, 2362013 steps, improv/step: 0.186 (last = 0.2081), fitness=-357128238.079652548
21443.81 secs, 2365010 evals, 2365451 steps, improv/step: 0.186 (last = 0.2330), fitness=-357128238.079652548
21473.81 secs, 2368480 evals, 2368922 steps, improv/step: 0.186 (last = 0.2285), fitness=-357128238.079652548
21503.81 secs, 2371950 evals, 2372392 steps, improv/step: 0.186 (last = 0.2386), fitness=-357128238.079652548
21533.81 secs, 2375453 evals, 2375896 steps, improv/step: 0.186 (last = 0.2534), fitness=-357128238.079652548
21563.82 secs, 2378866 evals, 2379310 steps, improv/step: 0.186 (last = 0.2513), fitness=-357128238.079652548
21593.82 secs, 2382016 evals, 2382460 steps, improv/step: 0.186 (last = 0.2181), fitness=-357128238.079652548
21623.82 secs, 2385249 evals, 2385694 steps, improv/step: 0.187 (last = 0.2854), fitness=-357128238.079652548
21653.82 secs, 2388339 evals, 2388786 steps, improv/step: 0.187 (last = 0.2749), fitness=-357128238.079652548
21683.83 secs, 2391669 evals, 2392118 steps, improv/step: 0.187 (last = 0.2614), fitness=-357128238.079652548
21714.05 secs, 2394859 evals, 2395308 steps, improv/step: 0.187 (last = 0.2567), fitness=-357128238.079652548
21744.06 secs, 2398007 evals, 2398457 steps, improv/step: 0.187 (last = 0.2474), fitness=-357128238.079652548
21774.06 secs, 2401177 evals, 2401627 steps, improv/step: 0.187 (last = 0.2801), fitness=-357128238.079652548
21804.07 secs, 2404353 evals, 2404806 steps, improv/step: 0.187 (last = 0.3061), fitness=-357128238.079652548
21834.07 secs, 2407570 evals, 2408024 steps, improv/step: 0.187 (last = 0.2237), fitness=-357128238.079652548
21864.37 secs, 2410782 evals, 2411237 steps, improv/step: 0.187 (last = 0.2334), fitness=-357128238.079652548
21894.37 secs, 2414029 evals, 2414486 steps, improv/step: 0.187 (last = 0.2244), fitness=-357128238.079652548
21924.38 secs, 2417320 evals, 2417777 steps, improv/step: 0.187 (last = 0.2391), fitness=-357128238.079652548
21954.38 secs, 2420578 evals, 2421037 steps, improv/step: 0.187 (last = 0.2175), fitness=-357128238.079652548
21984.39 secs, 2423881 evals, 2424341 steps, improv/step: 0.188 (last = 0.2303), fitness=-357128238.079652548
22014.39 secs, 2427149 evals, 2427609 steps, improv/step: 0.188 (last = 0.2277), fitness=-357128238.079652548
22044.40 secs, 2430248 evals, 2430709 steps, improv/step: 0.188 (last = 0.2610), fitness=-357128238.079652548
22074.40 secs, 2433428 evals, 2433890 steps, improv/step: 0.188 (last = 0.2836), fitness=-357128238.079652548
22104.49 secs, 2436606 evals, 2437068 steps, improv/step: 0.188 (last = 0.2152), fitness=-357128238.079652548
22134.50 secs, 2439842 evals, 2440305 steps, improv/step: 0.188 (last = 0.2200), fitness=-357128238.079652548
22164.51 secs, 2443153 evals, 2443617 steps, improv/step: 0.188 (last = 0.2144), fitness=-357128238.079652548
22194.78 secs, 2446445 evals, 2446909 steps, improv/step: 0.188 (last = 0.2561), fitness=-357128238.079652548
