Warning: no access to tty (Bad file descriptor).
Thus no job control in this shell.
Warning: no access to tty (Bad file descriptor).
Thus no job control in this shell.
Sat Dec 18 15:58:42 CET 2021
/usr/scratch4/magr4985/TRPL/BatchJobs/C2704_hzb/Run17
# Thread: 4
7413627027364540969 RNG Seed
Run 1
Starting optimization with optimizer DiffEvoOpt{FitPopulation{Float64}, RadiusLimitedSelector, BlackBoxOptim.DiffEvoRandBin{3}, RandomBound{ContinuousRectSearchSpace}}
0.00 secs, 0 evals, 0 steps
30.01 secs, 2796 evals, 2696 steps, improv/step: 0.339 (last = 0.3386), fitness=-335328251.882864475
14861.06 secs, 1696401 evals, 1697060 steps, improv/step: 0.253 (last = 0.4049), fitness=-357128238.079654872
14891.07 secs, 1699733 evals, 1700398 steps, improv/step: 0.253 (last = 0.3601), fitness=-357128238.079654872
14921.07 secs, 1703117 evals, 1703783 steps, improv/step: 0.253 (last = 0.4505), fitness=-357128238.079654872
14951.08 secs, 1706430 evals, 1707099 steps, improv/step: 0.254 (last = 0.4279), fitness=-357128238.079654872
14981.08 secs, 1709779 evals, 1710449 steps, improv/step: 0.254 (last = 0.3824), fitness=-357128238.079654872
15011.08 secs, 1713119 evals, 1713794 steps, improv/step: 0.254 (last = 0.3785), fitness=-357128238.079654872
15041.09 secs, 1716448 evals, 1717125 steps, improv/step: 0.254 (last = 0.3702), fitness=-357128238.079654872
15071.09 secs, 1719618 evals, 1720300 steps, improv/step: 0.255 (last = 0.4211), fitness=-357128238.079654872
15101.10 secs, 1722985 evals, 1723669 steps, improv/step: 0.255 (last = 0.4022), fitness=-357128238.079654872
15131.10 secs, 1726312 evals, 1727001 steps, improv/step: 0.255 (last = 0.4217), fitness=-357128238.079654872
15161.10 secs, 1729504 evals, 1730194 steps, improv/step: 0.256 (last = 0.4626), fitness=-357128238.079654872
15191.11 secs, 1732852 evals, 1733547 steps, improv/step: 0.256 (last = 0.4474), fitness=-357128238.079654872
15221.11 secs, 1736161 evals, 1736858 steps, improv/step: 0.256 (last = 0.4032), fitness=-357128238.079654872
15251.11 secs, 1739465 evals, 1740167 steps, improv/step: 0.257 (last = 0.4714), fitness=-357128238.079654872
15281.12 secs, 1742801 evals, 1743506 steps, improv/step: 0.257 (last = 0.4412), fitness=-357128238.079654872
15311.12 secs, 1746094 evals, 1746804 steps, improv/step: 0.257 (last = 0.3924), fitness=-357128238.079654872
15341.13 secs, 1749450 evals, 1750163 steps, improv/step: 0.257 (last = 0.4088), fitness=-357128238.079654872
15371.13 secs, 1752755 evals, 1753471 steps, improv/step: 0.258 (last = 0.3498), fitness=-357128238.079654872
15401.13 secs, 1756177 evals, 1756894 steps, improv/step: 0.258 (last = 0.4479), fitness=-357128238.079654872
15431.13 secs, 1759542 evals, 1760260 steps, improv/step: 0.258 (last = 0.3776), fitness=-357128238.079654872
15461.14 secs, 1762854 evals, 1763574 steps, improv/step: 0.259 (last = 0.4022), fitness=-357128238.079654872
15491.14 secs, 1766125 evals, 1766846 steps, improv/step: 0.259 (last = 0.3839), fitness=-357128238.079654872
15521.36 secs, 1769465 evals, 1770187 steps, improv/step: 0.259 (last = 0.4095), fitness=-357128238.079654872
15551.37 secs, 1772866 evals, 1773590 steps, improv/step: 0.259 (last = 0.4426), fitness=-357128238.079654872
15581.37 secs, 1776162 evals, 1776888 steps, improv/step: 0.260 (last = 0.3981), fitness=-357128238.079654872
15611.37 secs, 1779430 evals, 1780157 steps, improv/step: 0.260 (last = 0.4130), fitness=-357128238.079654872
15641.65 secs, 1782819 evals, 1783549 steps, improv/step: 0.260 (last = 0.3915), fitness=-357128238.079654872
15671.65 secs, 1786211 evals, 1786944 steps, improv/step: 0.260 (last = 0.4041), fitness=-357128238.079654872
15701.66 secs, 1789474 evals, 1790210 steps, improv/step: 0.261 (last = 0.3919), fitness=-357128238.079654872
15731.67 secs, 1792766 evals, 1793504 steps, improv/step: 0.261 (last = 0.3998), fitness=-357128238.079654872
15761.67 secs, 1796141 evals, 1796882 steps, improv/step: 0.261 (last = 0.4038), fitness=-357128238.079654872
15791.68 secs, 1799494 evals, 1800238 steps, improv/step: 0.261 (last = 0.3886), fitness=-357128238.079654872
15821.68 secs, 1802841 evals, 1803588 steps, improv/step: 0.262 (last = 0.4248), fitness=-357128238.079654872
15851.68 secs, 1806144 evals, 1806895 steps, improv/step: 0.262 (last = 0.4016), fitness=-357128238.079654872
15882.11 secs, 1809534 evals, 1810287 steps, improv/step: 0.262 (last = 0.3759), fitness=-357128238.079654872
15912.11 secs, 1812883 evals, 1813638 steps, improv/step: 0.262 (last = 0.3766), fitness=-357128238.079654872
15942.11 secs, 1816240 evals, 1816998 steps, improv/step: 0.263 (last = 0.3586), fitness=-357128238.079654872
15972.12 secs, 1819531 evals, 1820291 steps, improv/step: 0.263 (last = 0.3811), fitness=-357128238.079654872
16002.12 secs, 1822834 evals, 1823598 steps, improv/step: 0.263 (last = 0.3695), fitness=-357128238.079654872
16032.12 secs, 1826236 evals, 1827001 steps, improv/step: 0.263 (last = 0.3832), fitness=-357128238.079654872
16062.13 secs, 1829620 evals, 1830387 steps, improv/step: 0.264 (last = 0.4415), fitness=-357128238.079654872
16092.13 secs, 1833015 evals, 1833785 steps, improv/step: 0.264 (last = 0.4223), fitness=-357128238.079654872
16122.58 secs, 1836345 evals, 1837118 steps, improv/step: 0.264 (last = 0.4374), fitness=-357128238.079654872
16152.58 secs, 1839753 evals, 1840531 steps, improv/step: 0.264 (last = 0.4178), fitness=-357128238.079654872
16182.59 secs, 1842903 evals, 1843684 steps, improv/step: 0.265 (last = 0.4202), fitness=-357128238.079654872
16212.59 secs, 1846209 evals, 1846991 steps, improv/step: 0.265 (last = 0.4037), fitness=-357128238.079654872
16242.59 secs, 1849525 evals, 1850311 steps, improv/step: 0.265 (last = 0.4678), fitness=-357128238.079654872
16272.60 secs, 1852785 evals, 1853573 steps, improv/step: 0.266 (last = 0.4663), fitness=-357128238.079654872
16302.60 secs, 1855949 evals, 1856741 steps, improv/step: 0.266 (last = 0.4182), fitness=-357128238.079654872
16332.60 secs, 1859256 evals, 1860050 steps, improv/step: 0.266 (last = 0.3838), fitness=-357128238.079654872
16362.61 secs, 1862574 evals, 1863369 steps, improv/step: 0.266 (last = 0.3787), fitness=-357128238.079654872
16392.61 secs, 1865848 evals, 1866643 steps, improv/step: 0.267 (last = 0.4145), fitness=-357128238.079654872
16422.62 secs, 1869221 evals, 1870020 steps, improv/step: 0.267 (last = 0.3548), fitness=-357128238.079654872
16452.62 secs, 1872460 evals, 1873263 steps, improv/step: 0.267 (last = 0.3488), fitness=-357128238.079654872
16482.62 secs, 1875706 evals, 1876510 steps, improv/step: 0.267 (last = 0.3665), fitness=-357128238.079654872
16512.63 secs, 1879026 evals, 1879832 steps, improv/step: 0.267 (last = 0.4416), fitness=-357128238.079654872
16542.64 secs, 1882468 evals, 1883278 steps, improv/step: 0.268 (last = 0.4121), fitness=-357128238.079654872
16573.15 secs, 1885798 evals, 1886608 steps, improv/step: 0.268 (last = 0.3973), fitness=-357128238.079654872
16603.15 secs, 1889215 evals, 1890028 steps, improv/step: 0.268 (last = 0.4611), fitness=-357128238.079654872
16633.16 secs, 1892390 evals, 1893203 steps, improv/step: 0.269 (last = 0.4425), fitness=-357128238.079654872
16663.16 secs, 1895694 evals, 1896510 steps, improv/step: 0.269 (last = 0.4233), fitness=-357128238.079654872
16693.16 secs, 1899076 evals, 1899896 steps, improv/step: 0.269 (last = 0.3975), fitness=-357128238.079654872
16723.16 secs, 1902442 evals, 1903265 steps, improv/step: 0.269 (last = 0.3832), fitness=-357128238.079654872
16753.16 secs, 1905736 evals, 1906563 steps, improv/step: 0.270 (last = 0.4306), fitness=-357128238.079654872
16783.17 secs, 1909072 evals, 1909906 steps, improv/step: 0.270 (last = 0.4185), fitness=-357128238.079654872
16813.17 secs, 1912478 evals, 1913314 steps, improv/step: 0.270 (last = 0.4451), fitness=-357128238.079654872
16843.66 secs, 1915888 evals, 1916724 steps, improv/step: 0.270 (last = 0.4399), fitness=-357128238.079654872
16873.66 secs, 1919202 evals, 1920042 steps, improv/step: 0.271 (last = 0.4301), fitness=-357128238.079654872
16903.66 secs, 1922413 evals, 1923255 steps, improv/step: 0.271 (last = 0.3934), fitness=-357128238.079654872
16934.01 secs, 1925732 evals, 1926576 steps, improv/step: 0.271 (last = 0.4255), fitness=-357128238.079654872
16964.01 secs, 1929022 evals, 1929869 steps, improv/step: 0.271 (last = 0.4564), fitness=-357128238.079654872
16994.02 secs, 1932252 evals, 1933100 steps, improv/step: 0.272 (last = 0.4054), fitness=-357128238.079654872
17024.02 secs, 1935597 evals, 1936450 steps, improv/step: 0.272 (last = 0.4654), fitness=-357128238.079654872
17054.02 secs, 1939023 evals, 1939878 steps, improv/step: 0.272 (last = 0.4454), fitness=-357128238.079654872
17084.30 secs, 1942433 evals, 1943290 steps, improv/step: 0.273 (last = 0.4707), fitness=-357128238.079654872
17114.31 secs, 1945988 evals, 1946848 steps, improv/step: 0.273 (last = 0.4261), fitness=-357128238.079654872
17144.31 secs, 1949416 evals, 1950278 steps, improv/step: 0.273 (last = 0.3601), fitness=-357128238.079654872
17174.32 secs, 1952836 evals, 1953701 steps, improv/step: 0.273 (last = 0.3897), fitness=-357128238.079654872
17204.32 secs, 1956121 evals, 1956987 steps, improv/step: 0.274 (last = 0.4078), fitness=-357128238.079654872
17234.32 secs, 1959439 evals, 1960307 steps, improv/step: 0.274 (last = 0.4072), fitness=-357128238.079654872
17264.34 secs, 1962708 evals, 1963579 steps, improv/step: 0.274 (last = 0.3298), fitness=-357128238.079654872
17294.34 secs, 1966058 evals, 1966930 steps, improv/step: 0.274 (last = 0.4408), fitness=-357128238.079654872
17324.74 secs, 1969318 evals, 1970192 steps, improv/step: 0.274 (last = 0.3863), fitness=-357128238.079654872
17354.74 secs, 1972725 evals, 1973599 steps, improv/step: 0.275 (last = 0.4367), fitness=-357128238.079654872
17384.75 secs, 1976134 evals, 1977010 steps, improv/step: 0.275 (last = 0.3785), fitness=-357128238.079654872
17414.75 secs, 1979418 evals, 1980295 steps, improv/step: 0.275 (last = 0.3747), fitness=-357128238.079654872
17445.07 secs, 1982888 evals, 1983765 steps, improv/step: 0.275 (last = 0.3939), fitness=-357128238.079654872
17475.08 secs, 1986314 evals, 1987193 steps, improv/step: 0.275 (last = 0.4434), fitness=-357128238.079654872
17505.08 secs, 1989475 evals, 1990358 steps, improv/step: 0.276 (last = 0.4016), fitness=-357128238.079654872
17535.08 secs, 1992506 evals, 1993390 steps, improv/step: 0.276 (last = 0.4136), fitness=-357128238.079654872
17565.09 secs, 1995673 evals, 1996561 steps, improv/step: 0.276 (last = 0.4046), fitness=-357128238.079654872
17595.09 secs, 1999072 evals, 1999965 steps, improv/step: 0.276 (last = 0.4210), fitness=-357128238.079654872
17625.30 secs, 2002381 evals, 2003274 steps, improv/step: 0.277 (last = 0.4128), fitness=-357128238.079654872
17655.30 secs, 2005661 evals, 2006556 steps, improv/step: 0.277 (last = 0.3961), fitness=-357128238.079654872
17685.30 secs, 2008784 evals, 2009680 steps, improv/step: 0.277 (last = 0.3329), fitness=-357128238.079654872
17715.31 secs, 2012027 evals, 2012927 steps, improv/step: 0.277 (last = 0.3015), fitness=-357128238.079654872
17745.32 secs, 2015251 evals, 2016155 steps, improv/step: 0.277 (last = 0.3752), fitness=-357128238.079654872
17775.32 secs, 2018490 evals, 2019399 steps, improv/step: 0.277 (last = 0.4602), fitness=-357128238.079654872
17805.33 secs, 2021791 evals, 2022702 steps, improv/step: 0.277 (last = 0.3633), fitness=-357128238.079654872
17835.33 secs, 2025047 evals, 2025962 steps, improv/step: 0.278 (last = 0.3693), fitness=-357128238.079654872
17865.64 secs, 2028253 evals, 2029169 steps, improv/step: 0.278 (last = 0.4079), fitness=-357128238.079654872
17895.65 secs, 2031510 evals, 2032428 steps, improv/step: 0.278 (last = 0.4296), fitness=-357128238.079654872
17925.65 secs, 2034807 evals, 2035727 steps, improv/step: 0.278 (last = 0.3774), fitness=-357128238.079654872
17955.65 secs, 2038269 evals, 2039192 steps, improv/step: 0.278 (last = 0.4364), fitness=-357128238.079654872
17985.67 secs, 2041602 evals, 2042528 steps, improv/step: 0.279 (last = 0.4161), fitness=-357128238.079654872
18015.78 secs, 2044877 evals, 2045804 steps, improv/step: 0.279 (last = 0.4063), fitness=-357128238.079654872
18045.78 secs, 2048265 evals, 2049194 steps, improv/step: 0.279 (last = 0.4357), fitness=-357128238.079654872
18075.97 secs, 2051443 evals, 2052373 steps, improv/step: 0.279 (last = 0.3803), fitness=-357128238.079654872
18105.97 secs, 2054626 evals, 2055559 steps, improv/step: 0.280 (last = 0.3864), fitness=-357128238.079654872
18135.98 secs, 2057812 evals, 2058746 steps, improv/step: 0.280 (last = 0.4644), fitness=-357128238.079654872
18165.98 secs, 2061110 evals, 2062045 steps, improv/step: 0.280 (last = 0.4180), fitness=-357128238.079654872
18196.51 secs, 2064331 evals, 2065271 steps, improv/step: 0.280 (last = 0.4058), fitness=-357128238.079654872
18226.52 secs, 2067498 evals, 2068443 steps, improv/step: 0.280 (last = 0.3774), fitness=-357128238.079654872
18256.52 secs, 2070774 evals, 2071723 steps, improv/step: 0.281 (last = 0.3939), fitness=-357128238.079654872
18286.52 secs, 2074052 evals, 2075002 steps, improv/step: 0.281 (last = 0.3867), fitness=-357128238.079654872
18316.80 secs, 2077294 evals, 2078251 steps, improv/step: 0.281 (last = 0.3924), fitness=-357128238.079654872
18346.82 secs, 2080622 evals, 2081580 steps, improv/step: 0.281 (last = 0.4242), fitness=-357128238.079654872
18376.83 secs, 2084040 evals, 2085001 steps, improv/step: 0.281 (last = 0.3937), fitness=-357128238.079654872
18406.83 secs, 2087399 evals, 2088361 steps, improv/step: 0.281 (last = 0.3976), fitness=-357128238.079654872
18436.84 secs, 2090789 evals, 2091752 steps, improv/step: 0.282 (last = 0.3893), fitness=-357128238.079654872
18466.84 secs, 2094220 evals, 2095187 steps, improv/step: 0.282 (last = 0.3499), fitness=-357128238.079654872
18497.25 secs, 2097644 evals, 2098611 steps, improv/step: 0.282 (last = 0.4001), fitness=-357128238.079654872
18527.44 secs, 2101002 evals, 2101972 steps, improv/step: 0.282 (last = 0.3951), fitness=-357128238.079654872
18557.45 secs, 2104374 evals, 2105344 steps, improv/step: 0.282 (last = 0.3941), fitness=-357128238.079654872
18587.54 secs, 2107734 evals, 2108707 steps, improv/step: 0.282 (last = 0.3381), fitness=-357128238.079654872
18617.77 secs, 2111108 evals, 2112083 steps, improv/step: 0.283 (last = 0.4816), fitness=-357128238.079654872
18647.78 secs, 2114478 evals, 2115455 steps, improv/step: 0.283 (last = 0.3921), fitness=-357128238.079654872
18678.07 secs, 2117562 evals, 2118541 steps, improv/step: 0.283 (last = 0.3989), fitness=-357128238.079654872
18708.08 secs, 2120947 evals, 2121930 steps, improv/step: 0.283 (last = 0.4081), fitness=-357128238.079654872
18738.41 secs, 2124343 evals, 2125329 steps, improv/step: 0.284 (last = 0.4534), fitness=-357128238.079654872
18768.41 secs, 2127641 evals, 2128630 steps, improv/step: 0.284 (last = 0.3884), fitness=-357128238.079654872
18798.42 secs, 2130928 evals, 2131919 steps, improv/step: 0.284 (last = 0.3959), fitness=-357128238.079654872
18828.42 secs, 2134282 evals, 2135276 steps, improv/step: 0.284 (last = 0.3914), fitness=-357128238.079654872
18858.42 secs, 2137686 evals, 2138682 steps, improv/step: 0.284 (last = 0.3782), fitness=-357128238.079654872
18888.42 secs, 2141243 evals, 2142244 steps, improv/step: 0.284 (last = 0.3829), fitness=-357128238.079654872
18918.42 secs, 2144561 evals, 2145563 steps, improv/step: 0.285 (last = 0.4001), fitness=-357128238.079654872
18948.42 secs, 2147913 evals, 2148919 steps, improv/step: 0.285 (last = 0.3787), fitness=-357128238.079654872
18979.00 secs, 2151357 evals, 2152369 steps, improv/step: 0.285 (last = 0.4174), fitness=-357128238.079654872
19009.00 secs, 2154835 evals, 2155850 steps, improv/step: 0.285 (last = 0.4401), fitness=-357128238.079654872
19039.01 secs, 2158255 evals, 2159272 steps, improv/step: 0.285 (last = 0.4179), fitness=-357128238.079654872
19069.01 secs, 2161774 evals, 2162795 steps, improv/step: 0.286 (last = 0.3713), fitness=-357128238.079654872
19099.02 secs, 2165285 evals, 2166309 steps, improv/step: 0.286 (last = 0.4106), fitness=-357128238.079654872
19129.02 secs, 2168813 evals, 2169840 steps, improv/step: 0.286 (last = 0.4166), fitness=-357128238.079654872
19159.02 secs, 2172327 evals, 2173355 steps, improv/step: 0.286 (last = 0.4074), fitness=-357128238.079654872
19189.45 secs, 2175846 evals, 2176875 steps, improv/step: 0.286 (last = 0.4259), fitness=-357128238.079654872
19219.46 secs, 2179409 evals, 2180439 steps, improv/step: 0.287 (last = 0.4327), fitness=-357128238.079654872
19249.68 secs, 2182799 evals, 2183831 steps, improv/step: 0.287 (last = 0.3824), fitness=-357128238.079654872
19279.81 secs, 2186283 evals, 2187315 steps, improv/step: 0.287 (last = 0.3737), fitness=-357128238.079654872
19309.81 secs, 2189540 evals, 2190576 steps, improv/step: 0.287 (last = 0.4262), fitness=-357128238.079654872
19339.81 secs, 2192907 evals, 2193947 steps, improv/step: 0.287 (last = 0.4826), fitness=-357128238.079654872
19369.82 secs, 2196212 evals, 2197253 steps, improv/step: 0.288 (last = 0.4277), fitness=-357128238.079654872
19399.82 secs, 2199401 evals, 2200445 steps, improv/step: 0.288 (last = 0.3941), fitness=-357128238.079654872
19429.83 secs, 2202642 evals, 2203686 steps, improv/step: 0.288 (last = 0.4181), fitness=-357128238.079654872
19459.83 secs, 2205963 evals, 2207009 steps, improv/step: 0.288 (last = 0.4619), fitness=-357128238.079654872
19489.84 secs, 2209201 evals, 2210250 steps, improv/step: 0.288 (last = 0.3829), fitness=-357128238.079654872
19519.84 secs, 2212372 evals, 2213421 steps, improv/step: 0.289 (last = 0.4267), fitness=-357128238.079654872
19549.84 secs, 2215646 evals, 2216696 steps, improv/step: 0.289 (last = 0.4089), fitness=-357128238.079654872
19579.85 secs, 2219127 evals, 2220180 steps, improv/step: 0.289 (last = 0.4308), fitness=-357128238.079654872
19609.85 secs, 2222482 evals, 2223537 steps, improv/step: 0.289 (last = 0.4433), fitness=-357128238.079654872
19639.86 secs, 2225795 evals, 2226854 steps, improv/step: 0.289 (last = 0.4290), fitness=-357128238.079654872
19669.87 secs, 2228931 evals, 2229993 steps, improv/step: 0.290 (last = 0.4329), fitness=-357128238.079654872
19699.87 secs, 2232057 evals, 2233122 steps, improv/step: 0.290 (last = 0.3691), fitness=-357128238.079654872
19730.43 secs, 2235291 evals, 2236359 steps, improv/step: 0.290 (last = 0.4019), fitness=-357128238.079654872
19760.86 secs, 2238529 evals, 2239601 steps, improv/step: 0.290 (last = 0.4093), fitness=-357128238.079654872
19790.86 secs, 2241714 evals, 2242786 steps, improv/step: 0.290 (last = 0.4085), fitness=-357128238.079654872
19820.86 secs, 2244816 evals, 2245891 steps, improv/step: 0.290 (last = 0.3746), fitness=-357128238.079654872
19850.87 secs, 2248228 evals, 2249303 steps, improv/step: 0.290 (last = 0.3845), fitness=-357128238.079654872
19880.87 secs, 2251547 evals, 2252625 steps, improv/step: 0.291 (last = 0.3913), fitness=-357128238.079654872
19910.87 secs, 2254830 evals, 2255912 steps, improv/step: 0.291 (last = 0.3739), fitness=-357128238.079654872
19940.88 secs, 2258121 evals, 2259205 steps, improv/step: 0.291 (last = 0.4084), fitness=-357128238.079654872
19970.88 secs, 2261388 evals, 2262476 steps, improv/step: 0.291 (last = 0.3653), fitness=-357128238.079654872
20000.88 secs, 2264507 evals, 2265596 steps, improv/step: 0.291 (last = 0.4112), fitness=-357128238.079654872
20030.88 secs, 2267831 evals, 2268922 steps, improv/step: 0.291 (last = 0.4360), fitness=-357128238.079654872
20060.89 secs, 2271074 evals, 2272169 steps, improv/step: 0.291 (last = 0.3680), fitness=-357128238.079654872
20090.89 secs, 2274320 evals, 2275416 steps, improv/step: 0.292 (last = 0.3791), fitness=-357128238.079654872
20120.90 secs, 2277725 evals, 2278822 steps, improv/step: 0.292 (last = 0.3975), fitness=-357128238.079654872
20150.90 secs, 2280921 evals, 2282019 steps, improv/step: 0.292 (last = 0.3825), fitness=-357128238.079654872
20180.91 secs, 2284152 evals, 2285251 steps, improv/step: 0.292 (last = 0.3892), fitness=-357128238.079654872
20210.91 secs, 2287411 evals, 2288510 steps, improv/step: 0.292 (last = 0.3882), fitness=-357128238.079654872
20240.91 secs, 2290614 evals, 2291715 steps, improv/step: 0.292 (last = 0.4331), fitness=-357128238.079654872
20270.92 secs, 2293933 evals, 2295036 steps, improv/step: 0.293 (last = 0.4122), fitness=-357128238.079654872
20300.92 secs, 2296973 evals, 2298076 steps, improv/step: 0.293 (last = 0.3993), fitness=-357128238.079654872
20330.93 secs, 2300213 evals, 2301319 steps, improv/step: 0.293 (last = 0.4231), fitness=-357128238.079654872
20360.93 secs, 2303541 evals, 2304649 steps, improv/step: 0.293 (last = 0.3823), fitness=-357128238.079654872
20390.93 secs, 2306825 evals, 2307935 steps, improv/step: 0.293 (last = 0.4300), fitness=-357128238.079654872
20420.93 secs, 2310189 evals, 2311303 steps, improv/step: 0.293 (last = 0.3928), fitness=-357128238.079654872
20450.93 secs, 2313332 evals, 2314448 steps, improv/step: 0.294 (last = 0.4248), fitness=-357128238.079654872
20481.35 secs, 2316569 evals, 2317688 steps, improv/step: 0.294 (last = 0.4176), fitness=-357128238.079654872
20511.35 secs, 2319858 evals, 2320986 steps, improv/step: 0.294 (last = 0.4509), fitness=-357128238.079654872
20541.36 secs, 2322978 evals, 2324108 steps, improv/step: 0.294 (last = 0.3889), fitness=-357128238.079654872
20571.36 secs, 2326287 evals, 2327420 steps, improv/step: 0.294 (last = 0.3816), fitness=-357128238.079654872
20601.36 secs, 2329328 evals, 2330462 steps, improv/step: 0.294 (last = 0.4191), fitness=-357128238.079654872
20631.37 secs, 2332425 evals, 2333560 steps, improv/step: 0.294 (last = 0.3967), fitness=-357128238.079654872
20661.38 secs, 2335577 evals, 2336715 steps, improv/step: 0.295 (last = 0.3905), fitness=-357128238.079654872
20691.59 secs, 2338746 evals, 2339886 steps, improv/step: 0.295 (last = 0.3816), fitness=-357128238.079654872
20721.60 secs, 2342096 evals, 2343239 steps, improv/step: 0.295 (last = 0.3967), fitness=-357128238.079654872
20751.60 secs, 2345494 evals, 2346638 steps, improv/step: 0.295 (last = 0.3848), fitness=-357128238.079654872
20781.60 secs, 2348671 evals, 2349818 steps, improv/step: 0.295 (last = 0.3758), fitness=-357128238.079654872
20811.61 secs, 2351808 evals, 2352955 steps, improv/step: 0.295 (last = 0.3864), fitness=-357128238.079654872
20841.67 secs, 2355001 evals, 2356151 steps, improv/step: 0.295 (last = 0.3608), fitness=-357128238.079654872
20871.67 secs, 2358316 evals, 2359468 steps, improv/step: 0.295 (last = 0.3485), fitness=-357128238.079654872
20901.67 secs, 2361514 evals, 2362667 steps, improv/step: 0.295 (last = 0.3642), fitness=-357128238.079654872
20931.67 secs, 2364717 evals, 2365873 steps, improv/step: 0.296 (last = 0.4498), fitness=-357128238.079654872
20961.68 secs, 2367965 evals, 2369124 steps, improv/step: 0.296 (last = 0.4220), fitness=-357128238.079654872
20991.68 secs, 2371253 evals, 2372412 steps, improv/step: 0.296 (last = 0.3756), fitness=-357128238.079654872
21021.68 secs, 2374562 evals, 2375724 steps, improv/step: 0.296 (last = 0.4082), fitness=-357128238.079654872
21052.07 secs, 2377866 evals, 2379028 steps, improv/step: 0.296 (last = 0.4643), fitness=-357128238.079654872
21082.08 secs, 2380796 evals, 2381958 steps, improv/step: 0.297 (last = 0.4741), fitness=-357128238.079654872
21112.08 secs, 2383726 evals, 2384891 steps, improv/step: 0.297 (last = 0.4125), fitness=-357128238.079654872
21142.08 secs, 2386637 evals, 2387804 steps, improv/step: 0.297 (last = 0.3886), fitness=-357128238.079654872
21172.33 secs, 2389547 evals, 2390714 steps, improv/step: 0.297 (last = 0.3770), fitness=-357128238.079654872
21202.34 secs, 2392558 evals, 2393728 steps, improv/step: 0.297 (last = 0.3922), fitness=-357128238.079654872
21232.71 secs, 2395754 evals, 2396925 steps, improv/step: 0.297 (last = 0.4367), fitness=-357128238.079654872
21262.87 secs, 2398863 evals, 2400038 steps, improv/step: 0.297 (last = 0.3961), fitness=-357128238.079654872
21292.87 secs, 2402038 evals, 2403216 steps, improv/step: 0.298 (last = 0.4003), fitness=-357128238.079654872
21322.88 secs, 2405124 evals, 2406307 steps, improv/step: 0.298 (last = 0.4296), fitness=-357128238.079654872
21352.88 secs, 2408155 evals, 2409339 steps, improv/step: 0.298 (last = 0.4518), fitness=-357128238.079654872
21382.89 secs, 2411132 evals, 2412317 steps, improv/step: 0.298 (last = 0.4144), fitness=-357128238.079654872
21412.89 secs, 2414190 evals, 2415379 steps, improv/step: 0.298 (last = 0.4464), fitness=-357128238.079654872
21442.90 secs, 2417463 evals, 2418653 steps, improv/step: 0.298 (last = 0.3940), fitness=-357128238.079654872
21472.90 secs, 2420460 evals, 2421650 steps, improv/step: 0.298 (last = 0.3560), fitness=-357128238.079654872
21502.90 secs, 2423275 evals, 2424468 steps, improv/step: 0.299 (last = 0.3992), fitness=-357128238.079654872
21533.23 secs, 2425963 evals, 2427156 steps, improv/step: 0.299 (last = 0.4267), fitness=-357128238.079654872
21564.17 secs, 2429109 evals, 2430305 steps, improv/step: 0.299 (last = 0.3900), fitness=-357128238.079654872
21594.18 secs, 2432212 evals, 2433410 steps, improv/step: 0.299 (last = 0.4026), fitness=-357128238.079654872
21624.18 secs, 2435313 evals, 2436512 steps, improv/step: 0.299 (last = 0.3849), fitness=-357128238.079654872
21654.19 secs, 2438398 evals, 2439598 steps, improv/step: 0.299 (last = 0.3850), fitness=-357128238.079654872
21684.20 secs, 2441440 evals, 2442644 steps, improv/step: 0.299 (last = 0.4091), fitness=-357128238.079654872
21714.20 secs, 2444527 evals, 2445731 steps, improv/step: 0.299 (last = 0.4040), fitness=-357128238.079654872
21744.20 secs, 2447434 evals, 2448639 steps, improv/step: 0.300 (last = 0.4041), fitness=-357128238.079654872
21774.21 secs, 2450531 evals, 2451739 steps, improv/step: 0.300 (last = 0.3639), fitness=-357128238.079654872
21804.21 secs, 2453628 evals, 2454839 steps, improv/step: 0.300 (last = 0.4058), fitness=-357128238.079654872
21834.22 secs, 2456582 evals, 2457796 steps, improv/step: 0.300 (last = 0.3970), fitness=-357128238.079654872
21864.75 secs, 2459712 evals, 2460929 steps, improv/step: 0.300 (last = 0.3897), fitness=-357128238.079654872
21894.75 secs, 2462653 evals, 2463871 steps, improv/step: 0.300 (last = 0.3844), fitness=-357128238.079654872
21925.41 secs, 2465734 evals, 2466953 steps, improv/step: 0.300 (last = 0.4059), fitness=-357128238.079654872
21955.41 secs, 2468752 evals, 2469973 steps, improv/step: 0.300 (last = 0.4500), fitness=-357128238.079654872
21985.42 secs, 2471922 evals, 2473143 steps, improv/step: 0.301 (last = 0.4562), fitness=-357128238.079654872
22015.95 secs, 2474969 evals, 2476193 steps, improv/step: 0.301 (last = 0.4128), fitness=-357128238.079654872
22045.95 secs, 2477890 evals, 2479114 steps, improv/step: 0.301 (last = 0.4225), fitness=-357128238.079654872
22075.95 secs, 2480550 evals, 2481775 steps, improv/step: 0.301 (last = 0.4322), fitness=-357128238.079654872
22106.56 secs, 2483523 evals, 2484750 steps, improv/step: 0.301 (last = 0.3923), fitness=-357128238.079654872
22136.57 secs, 2486667 evals, 2487898 steps, improv/step: 0.301 (last = 0.4012), fitness=-357128238.079654872
22166.57 secs, 2489827 evals, 2491061 steps, improv/step: 0.301 (last = 0.4028), fitness=-357128238.079654872
