Warning: no access to tty (Bad file descriptor).
Thus no job control in this shell.
Warning: no access to tty (Bad file descriptor).
Thus no job control in this shell.
Sat Dec 18 15:58:49 CET 2021
/usr/scratch4/magr4985/TRPL/BatchJobs/C2704_hzb/Run23
# Thread: 4
8965847351167796349 RNG Seed
Run 1
Starting optimization with optimizer DiffEvoOpt{FitPopulation{Float64}, RadiusLimitedSelector, BlackBoxOptim.DiffEvoRandBin{3}, RandomBound{ContinuousRectSearchSpace}}
0.00 secs, 0 evals, 0 steps
30.00 secs, 2689 evals, 2589 steps, improv/step: 0.322 (last = 0.3217), fitness=-336681420.813372195
14894.18 secs, 1675397 evals, 1675609 steps, improv/step: 0.184 (last = 0.2527), fitness=-357128238.079655766
14924.18 secs, 1678645 evals, 1678858 steps, improv/step: 0.184 (last = 0.2825), fitness=-357128238.079655766
14954.18 secs, 1681876 evals, 1682089 steps, improv/step: 0.184 (last = 0.2482), fitness=-357128238.079655766
14984.19 secs, 1685217 evals, 1685431 steps, improv/step: 0.185 (last = 0.2585), fitness=-357128238.079655766
15014.25 secs, 1688531 evals, 1688747 steps, improv/step: 0.185 (last = 0.2379), fitness=-357128238.079655766
15044.25 secs, 1691871 evals, 1692087 steps, improv/step: 0.185 (last = 0.2545), fitness=-357128238.079655766
15074.25 secs, 1695266 evals, 1695484 steps, improv/step: 0.185 (last = 0.2352), fitness=-357128238.079655766
15104.47 secs, 1698559 evals, 1698780 steps, improv/step: 0.185 (last = 0.2652), fitness=-357128238.079655766
15134.47 secs, 1701920 evals, 1702141 steps, improv/step: 0.185 (last = 0.2791), fitness=-357128238.079655766
15164.48 secs, 1705177 evals, 1705398 steps, improv/step: 0.185 (last = 0.2527), fitness=-357128238.079655766
15194.48 secs, 1708567 evals, 1708788 steps, improv/step: 0.186 (last = 0.2333), fitness=-357128238.079655766
15224.49 secs, 1711825 evals, 1712048 steps, improv/step: 0.186 (last = 0.2782), fitness=-357128238.079655766
15254.59 secs, 1715224 evals, 1715447 steps, improv/step: 0.186 (last = 0.2913), fitness=-357128238.079655766
15284.59 secs, 1718528 evals, 1718752 steps, improv/step: 0.186 (last = 0.2811), fitness=-357128238.079655766
15315.01 secs, 1721830 evals, 1722055 steps, improv/step: 0.186 (last = 0.2701), fitness=-357128238.079655766
15345.27 secs, 1725142 evals, 1725367 steps, improv/step: 0.186 (last = 0.2681), fitness=-357128238.079655766
15375.28 secs, 1728378 evals, 1728603 steps, improv/step: 0.187 (last = 0.2763), fitness=-357128238.079655766
15405.28 secs, 1731427 evals, 1731652 steps, improv/step: 0.187 (last = 0.2407), fitness=-357128238.079655766
15435.28 secs, 1734729 evals, 1734955 steps, improv/step: 0.187 (last = 0.2758), fitness=-357128238.079655766
15465.29 secs, 1738041 evals, 1738268 steps, improv/step: 0.187 (last = 0.2834), fitness=-357128238.079655766
15495.29 secs, 1741213 evals, 1741440 steps, improv/step: 0.187 (last = 0.2623), fitness=-357128238.079655766
15525.30 secs, 1744200 evals, 1744427 steps, improv/step: 0.187 (last = 0.2658), fitness=-357128238.079655766
15555.30 secs, 1747372 evals, 1747599 steps, improv/step: 0.187 (last = 0.2421), fitness=-357128238.079655766
15585.31 secs, 1750477 evals, 1750705 steps, improv/step: 0.188 (last = 0.2598), fitness=-357128238.079655766
15615.31 secs, 1753680 evals, 1753909 steps, improv/step: 0.188 (last = 0.2737), fitness=-357128238.079655766
15645.31 secs, 1756986 evals, 1757216 steps, improv/step: 0.188 (last = 0.2746), fitness=-357128238.079655766
15675.32 secs, 1760234 evals, 1760465 steps, improv/step: 0.188 (last = 0.2921), fitness=-357128238.079655766
15705.32 secs, 1763138 evals, 1763369 steps, improv/step: 0.188 (last = 0.2521), fitness=-357128238.079655766
15735.33 secs, 1766313 evals, 1766547 steps, improv/step: 0.188 (last = 0.2668), fitness=-357128238.079655766
15765.50 secs, 1769502 evals, 1769736 steps, improv/step: 0.188 (last = 0.2687), fitness=-357128238.079655766
15795.50 secs, 1772758 evals, 1772993 steps, improv/step: 0.189 (last = 0.2680), fitness=-357128238.079655766
15825.50 secs, 1776064 evals, 1776301 steps, improv/step: 0.189 (last = 0.2337), fitness=-357128238.079655766
15855.51 secs, 1779533 evals, 1779770 steps, improv/step: 0.189 (last = 0.2447), fitness=-357128238.079655766
15885.51 secs, 1782946 evals, 1783183 steps, improv/step: 0.189 (last = 0.2356), fitness=-357128238.079655766
15915.52 secs, 1786281 evals, 1786519 steps, improv/step: 0.189 (last = 0.2329), fitness=-357128238.079655766
15945.52 secs, 1789648 evals, 1789886 steps, improv/step: 0.189 (last = 0.2236), fitness=-357128238.079655766
15975.53 secs, 1793075 evals, 1793313 steps, improv/step: 0.189 (last = 0.2422), fitness=-357128238.079655766
16005.53 secs, 1796514 evals, 1796754 steps, improv/step: 0.189 (last = 0.2403), fitness=-357128238.079655766
16035.54 secs, 1799960 evals, 1800200 steps, improv/step: 0.189 (last = 0.2583), fitness=-357128238.079655766
16065.54 secs, 1803430 evals, 1803670 steps, improv/step: 0.189 (last = 0.1945), fitness=-357128238.079655766
16095.55 secs, 1806897 evals, 1807138 steps, improv/step: 0.189 (last = 0.2324), fitness=-357128238.079655766
16125.55 secs, 1810219 evals, 1810462 steps, improv/step: 0.190 (last = 0.2446), fitness=-357128238.079655766
16155.55 secs, 1813735 evals, 1813979 steps, improv/step: 0.190 (last = 0.2784), fitness=-357128238.079655766
16185.56 secs, 1817214 evals, 1817461 steps, improv/step: 0.190 (last = 0.2835), fitness=-357128238.079655766
16215.56 secs, 1820602 evals, 1820850 steps, improv/step: 0.190 (last = 0.2703), fitness=-357128238.079655766
16245.57 secs, 1824079 evals, 1824327 steps, improv/step: 0.190 (last = 0.2701), fitness=-357128238.079655766
16275.57 secs, 1827615 evals, 1827863 steps, improv/step: 0.190 (last = 0.2622), fitness=-357128238.079655766
16305.58 secs, 1831022 evals, 1831271 steps, improv/step: 0.190 (last = 0.2529), fitness=-357128238.079655766
16335.58 secs, 1834418 evals, 1834667 steps, improv/step: 0.191 (last = 0.2898), fitness=-357128238.079655766
16366.06 secs, 1837999 evals, 1838249 steps, improv/step: 0.191 (last = 0.2917), fitness=-357128238.079655766
16396.06 secs, 1841480 evals, 1841731 steps, improv/step: 0.191 (last = 0.2786), fitness=-357128238.079655766
16426.06 secs, 1844967 evals, 1845220 steps, improv/step: 0.191 (last = 0.2863), fitness=-357128238.079655766
16456.06 secs, 1848397 evals, 1848651 steps, improv/step: 0.191 (last = 0.2687), fitness=-357128238.079655766
16486.39 secs, 1851824 evals, 1852079 steps, improv/step: 0.191 (last = 0.2660), fitness=-357128238.079655766
16516.39 secs, 1855347 evals, 1855604 steps, improv/step: 0.192 (last = 0.2692), fitness=-357128238.079655766
16546.40 secs, 1858737 evals, 1858994 steps, improv/step: 0.192 (last = 0.2622), fitness=-357128238.079655766
16576.40 secs, 1862259 evals, 1862516 steps, improv/step: 0.192 (last = 0.2609), fitness=-357128238.079655766
16606.41 secs, 1865715 evals, 1865975 steps, improv/step: 0.192 (last = 0.2819), fitness=-357128238.079655766
16636.41 secs, 1869108 evals, 1869369 steps, improv/step: 0.192 (last = 0.2852), fitness=-357128238.079655766
16666.59 secs, 1872601 evals, 1872864 steps, improv/step: 0.192 (last = 0.3030), fitness=-357128238.079655766
16696.59 secs, 1876023 evals, 1876286 steps, improv/step: 0.193 (last = 0.2613), fitness=-357128238.079655766
16726.79 secs, 1879483 evals, 1879747 steps, improv/step: 0.193 (last = 0.2719), fitness=-357128238.079655766
16756.79 secs, 1882995 evals, 1883259 steps, improv/step: 0.193 (last = 0.2745), fitness=-357128238.079655766
16786.79 secs, 1886427 evals, 1886692 steps, improv/step: 0.193 (last = 0.2558), fitness=-357128238.079655766
16816.79 secs, 1889901 evals, 1890167 steps, improv/step: 0.193 (last = 0.2397), fitness=-357128238.079655766
16846.79 secs, 1893417 evals, 1893685 steps, improv/step: 0.193 (last = 0.2752), fitness=-357128238.079655766
16876.79 secs, 1896825 evals, 1897095 steps, improv/step: 0.193 (last = 0.2938), fitness=-357128238.079655766
16906.79 secs, 1900034 evals, 1900305 steps, improv/step: 0.193 (last = 0.2726), fitness=-357128238.079655766
16936.80 secs, 1903310 evals, 1903581 steps, improv/step: 0.194 (last = 0.3049), fitness=-357128238.079655766
16966.80 secs, 1906519 evals, 1906790 steps, improv/step: 0.194 (last = 0.2615), fitness=-357128238.079655766
16996.90 secs, 1909759 evals, 1910031 steps, improv/step: 0.194 (last = 0.2660), fitness=-357128238.079655766
17026.90 secs, 1913106 evals, 1913378 steps, improv/step: 0.194 (last = 0.2516), fitness=-357128238.079655766
17056.91 secs, 1916283 evals, 1916556 steps, improv/step: 0.194 (last = 0.2313), fitness=-357128238.079655766
17086.91 secs, 1919605 evals, 1919878 steps, improv/step: 0.194 (last = 0.2577), fitness=-357128238.079655766
17116.91 secs, 1922755 evals, 1923030 steps, improv/step: 0.194 (last = 0.2627), fitness=-357128238.079655766
17146.92 secs, 1925857 evals, 1926133 steps, improv/step: 0.194 (last = 0.2597), fitness=-357128238.079655766
17176.92 secs, 1929084 evals, 1929360 steps, improv/step: 0.195 (last = 0.2600), fitness=-357128238.079655766
17206.93 secs, 1932256 evals, 1932532 steps, improv/step: 0.195 (last = 0.2235), fitness=-357128238.079655766
17236.93 secs, 1935353 evals, 1935630 steps, improv/step: 0.195 (last = 0.2498), fitness=-357128238.079655766
17266.93 secs, 1938554 evals, 1938831 steps, improv/step: 0.195 (last = 0.2927), fitness=-357128238.079655766
17296.94 secs, 1941691 evals, 1941969 steps, improv/step: 0.195 (last = 0.2874), fitness=-357128238.079655766
17326.94 secs, 1944820 evals, 1945100 steps, improv/step: 0.195 (last = 0.2807), fitness=-357128238.079655766
17356.94 secs, 1947966 evals, 1948246 steps, improv/step: 0.195 (last = 0.2889), fitness=-357128238.079655766
17386.95 secs, 1951277 evals, 1951561 steps, improv/step: 0.195 (last = 0.2437), fitness=-357128238.079655766
17417.02 secs, 1954440 evals, 1954724 steps, improv/step: 0.195 (last = 0.2457), fitness=-357128238.079655766
17447.02 secs, 1957509 evals, 1957795 steps, improv/step: 0.196 (last = 0.2683), fitness=-357128238.079655766
17477.03 secs, 1960652 evals, 1960939 steps, improv/step: 0.196 (last = 0.2599), fitness=-357128238.079655766
17507.03 secs, 1963758 evals, 1964046 steps, improv/step: 0.196 (last = 0.2543), fitness=-357128238.079655766
17537.04 secs, 1966912 evals, 1967200 steps, improv/step: 0.196 (last = 0.2502), fitness=-357128238.079655766
17567.04 secs, 1970179 evals, 1970467 steps, improv/step: 0.196 (last = 0.2666), fitness=-357128238.079655766
17597.05 secs, 1973401 evals, 1973689 steps, improv/step: 0.196 (last = 0.2526), fitness=-357128238.079655766
17627.05 secs, 1976596 evals, 1976885 steps, improv/step: 0.196 (last = 0.2700), fitness=-357128238.079655766
17657.05 secs, 1979872 evals, 1980162 steps, improv/step: 0.196 (last = 0.2753), fitness=-357128238.079655766
17687.05 secs, 1983198 evals, 1983488 steps, improv/step: 0.196 (last = 0.2802), fitness=-357128238.079655766
17717.06 secs, 1986444 evals, 1986734 steps, improv/step: 0.197 (last = 0.2776), fitness=-357128238.079655766
17747.06 secs, 1989748 evals, 1990039 steps, improv/step: 0.197 (last = 0.2820), fitness=-357128238.079655766
17777.06 secs, 1992981 evals, 1993272 steps, improv/step: 0.197 (last = 0.2530), fitness=-357128238.079655766
17807.06 secs, 1996232 evals, 1996524 steps, improv/step: 0.197 (last = 0.2263), fitness=-357128238.079655766
17837.07 secs, 1999355 evals, 1999648 steps, improv/step: 0.197 (last = 0.2334), fitness=-357128238.079655766
17867.07 secs, 2002419 evals, 2002713 steps, improv/step: 0.197 (last = 0.2597), fitness=-357128238.079655766
17897.08 secs, 2005519 evals, 2005814 steps, improv/step: 0.197 (last = 0.2402), fitness=-357128238.079655766
17927.08 secs, 2008595 evals, 2008890 steps, improv/step: 0.197 (last = 0.2302), fitness=-357128238.079655766
17957.09 secs, 2011833 evals, 2012131 steps, improv/step: 0.197 (last = 0.2598), fitness=-357128238.079655766
17987.09 secs, 2015002 evals, 2015301 steps, improv/step: 0.197 (last = 0.2492), fitness=-357128238.079655766
18017.10 secs, 2018113 evals, 2018412 steps, improv/step: 0.197 (last = 0.2420), fitness=-357128238.079655766
18047.10 secs, 2021320 evals, 2021620 steps, improv/step: 0.197 (last = 0.2572), fitness=-357128238.079655766
18077.23 secs, 2024448 evals, 2024749 steps, improv/step: 0.198 (last = 0.2860), fitness=-357128238.079655766
18107.23 secs, 2027737 evals, 2028039 steps, improv/step: 0.198 (last = 0.2347), fitness=-357128238.079655766
18137.24 secs, 2030888 evals, 2031191 steps, improv/step: 0.198 (last = 0.2649), fitness=-357128238.079655766
18167.24 secs, 2034094 evals, 2034397 steps, improv/step: 0.198 (last = 0.2604), fitness=-357128238.079655766
18197.25 secs, 2037361 evals, 2037665 steps, improv/step: 0.198 (last = 0.2362), fitness=-357128238.079655766
18227.25 secs, 2040640 evals, 2040946 steps, improv/step: 0.198 (last = 0.2313), fitness=-357128238.079655766
18257.25 secs, 2043745 evals, 2044051 steps, improv/step: 0.198 (last = 0.2222), fitness=-357128238.079655766
18287.25 secs, 2047013 evals, 2047319 steps, improv/step: 0.198 (last = 0.2766), fitness=-357128238.079655766
18317.25 secs, 2050326 evals, 2050633 steps, improv/step: 0.198 (last = 0.2628), fitness=-357128238.079655766
18347.26 secs, 2053526 evals, 2053833 steps, improv/step: 0.198 (last = 0.2975), fitness=-357128238.079655766
18377.26 secs, 2056697 evals, 2057006 steps, improv/step: 0.198 (last = 0.2316), fitness=-357128238.079655766
18407.26 secs, 2059858 evals, 2060167 steps, improv/step: 0.199 (last = 0.2705), fitness=-357128238.079655766
18437.27 secs, 2063112 evals, 2063422 steps, improv/step: 0.199 (last = 0.2845), fitness=-357128238.079655766
18467.27 secs, 2066325 evals, 2066636 steps, improv/step: 0.199 (last = 0.2486), fitness=-357128238.079655766
18497.28 secs, 2069526 evals, 2069837 steps, improv/step: 0.199 (last = 0.2702), fitness=-357128238.079655766
18527.87 secs, 2072803 evals, 2073115 steps, improv/step: 0.199 (last = 0.2660), fitness=-357128238.079655766
18557.87 secs, 2076077 evals, 2076389 steps, improv/step: 0.199 (last = 0.2706), fitness=-357128238.079655766
18587.87 secs, 2079386 evals, 2079699 steps, improv/step: 0.199 (last = 0.2613), fitness=-357128238.079655766
18617.87 secs, 2082563 evals, 2082876 steps, improv/step: 0.199 (last = 0.2691), fitness=-357128238.079655766
18647.88 secs, 2085816 evals, 2086131 steps, improv/step: 0.199 (last = 0.2605), fitness=-357128238.079655766
18677.89 secs, 2088960 evals, 2089275 steps, improv/step: 0.199 (last = 0.2328), fitness=-357128238.079655766
18707.91 secs, 2092196 evals, 2092511 steps, improv/step: 0.200 (last = 0.2546), fitness=-357128238.079655766
18738.30 secs, 2095245 evals, 2095560 steps, improv/step: 0.200 (last = 0.2637), fitness=-357128238.079655766
18768.31 secs, 2098440 evals, 2098756 steps, improv/step: 0.200 (last = 0.2078), fitness=-357128238.079655766
18798.32 secs, 2101647 evals, 2101963 steps, improv/step: 0.200 (last = 0.2641), fitness=-357128238.079655766
18828.32 secs, 2104801 evals, 2105118 steps, improv/step: 0.200 (last = 0.2688), fitness=-357128238.079655766
18858.33 secs, 2108004 evals, 2108322 steps, improv/step: 0.200 (last = 0.2734), fitness=-357128238.079655766
18888.33 secs, 2111242 evals, 2111560 steps, improv/step: 0.200 (last = 0.2588), fitness=-357128238.079655766
18918.58 secs, 2114527 evals, 2114846 steps, improv/step: 0.200 (last = 0.2179), fitness=-357128238.079655766
18948.59 secs, 2117705 evals, 2118025 steps, improv/step: 0.200 (last = 0.2671), fitness=-357128238.079655766
18978.60 secs, 2120972 evals, 2121293 steps, improv/step: 0.200 (last = 0.2717), fitness=-357128238.079655766
19008.87 secs, 2124075 evals, 2124397 steps, improv/step: 0.200 (last = 0.2661), fitness=-357128238.079655766
19038.87 secs, 2127337 evals, 2127660 steps, improv/step: 0.200 (last = 0.2381), fitness=-357128238.079655766
19068.87 secs, 2130563 evals, 2130886 steps, improv/step: 0.200 (last = 0.2080), fitness=-357128238.079655766
19098.88 secs, 2133767 evals, 2134090 steps, improv/step: 0.201 (last = 0.2466), fitness=-357128238.079655766
19128.88 secs, 2136908 evals, 2137231 steps, improv/step: 0.201 (last = 0.2566), fitness=-357128238.079655766
19158.88 secs, 2140081 evals, 2140406 steps, improv/step: 0.201 (last = 0.2570), fitness=-357128238.079655766
19188.88 secs, 2143270 evals, 2143596 steps, improv/step: 0.201 (last = 0.2687), fitness=-357128238.079655766
19218.89 secs, 2146383 evals, 2146709 steps, improv/step: 0.201 (last = 0.2473), fitness=-357128238.079655766
19248.89 secs, 2149550 evals, 2149880 steps, improv/step: 0.201 (last = 0.2643), fitness=-357128238.079655766
19278.90 secs, 2152872 evals, 2153203 steps, improv/step: 0.201 (last = 0.2621), fitness=-357128238.079655766
19308.90 secs, 2156079 evals, 2156411 steps, improv/step: 0.201 (last = 0.2497), fitness=-357128238.079655766
19338.91 secs, 2159373 evals, 2159705 steps, improv/step: 0.201 (last = 0.2672), fitness=-357128238.079655766
19369.19 secs, 2162667 evals, 2163000 steps, improv/step: 0.201 (last = 0.2510), fitness=-357128238.079655766
19399.19 secs, 2165983 evals, 2166316 steps, improv/step: 0.201 (last = 0.2488), fitness=-357128238.079655766
19429.20 secs, 2169123 evals, 2169457 steps, improv/step: 0.201 (last = 0.2436), fitness=-357128238.079655766
19459.20 secs, 2172289 evals, 2172624 steps, improv/step: 0.202 (last = 0.2766), fitness=-357128238.079655766
19489.20 secs, 2175516 evals, 2175852 steps, improv/step: 0.202 (last = 0.2608), fitness=-357128238.079655766
19519.21 secs, 2178798 evals, 2179134 steps, improv/step: 0.202 (last = 0.2456), fitness=-357128238.079655766
19549.22 secs, 2182000 evals, 2182336 steps, improv/step: 0.202 (last = 0.2708), fitness=-357128238.079655766
19579.22 secs, 2185292 evals, 2185629 steps, improv/step: 0.202 (last = 0.2536), fitness=-357128238.079655766
19609.22 secs, 2188401 evals, 2188738 steps, improv/step: 0.202 (last = 0.2982), fitness=-357128238.079655766
19639.22 secs, 2191685 evals, 2192024 steps, improv/step: 0.202 (last = 0.3092), fitness=-357128238.079655766
19669.35 secs, 2194899 evals, 2195238 steps, improv/step: 0.202 (last = 0.2461), fitness=-357128238.079655766
19699.36 secs, 2198124 evals, 2198463 steps, improv/step: 0.202 (last = 0.2366), fitness=-357128238.079655766
19729.42 secs, 2201271 evals, 2201610 steps, improv/step: 0.202 (last = 0.2904), fitness=-357128238.079655766
19759.43 secs, 2204463 evals, 2204802 steps, improv/step: 0.202 (last = 0.2569), fitness=-357128238.079655766
19789.44 secs, 2207677 evals, 2208016 steps, improv/step: 0.203 (last = 0.2554), fitness=-357128238.079655766
19819.82 secs, 2210861 evals, 2211200 steps, improv/step: 0.203 (last = 0.2506), fitness=-357128238.079655766
19849.83 secs, 2214185 evals, 2214524 steps, improv/step: 0.203 (last = 0.2822), fitness=-357128238.079655766
19879.83 secs, 2217348 evals, 2217688 steps, improv/step: 0.203 (last = 0.2620), fitness=-357128238.079655766
19909.84 secs, 2220632 evals, 2220972 steps, improv/step: 0.203 (last = 0.2674), fitness=-357128238.079655766
19939.84 secs, 2223981 evals, 2224321 steps, improv/step: 0.203 (last = 0.2929), fitness=-357128238.079655766
19969.92 secs, 2227254 evals, 2227596 steps, improv/step: 0.203 (last = 0.2608), fitness=-357128238.079655766
20000.20 secs, 2230481 evals, 2230824 steps, improv/step: 0.203 (last = 0.2937), fitness=-357128238.079655766
20030.47 secs, 2233713 evals, 2234056 steps, improv/step: 0.203 (last = 0.3069), fitness=-357128238.079655766
20060.87 secs, 2236950 evals, 2237294 steps, improv/step: 0.204 (last = 0.3227), fitness=-357128238.079655766
20090.88 secs, 2240259 evals, 2240604 steps, improv/step: 0.204 (last = 0.3193), fitness=-357128238.079655766
20120.88 secs, 2243617 evals, 2243962 steps, improv/step: 0.204 (last = 0.2895), fitness=-357128238.079655766
20151.51 secs, 2247010 evals, 2247356 steps, improv/step: 0.204 (last = 0.2696), fitness=-357128238.079655766
20181.51 secs, 2250274 evals, 2250620 steps, improv/step: 0.204 (last = 0.2684), fitness=-357128238.079655766
20212.22 secs, 2253522 evals, 2253868 steps, improv/step: 0.204 (last = 0.2515), fitness=-357128238.079655766
20242.29 secs, 2256784 evals, 2257132 steps, improv/step: 0.204 (last = 0.2439), fitness=-357128238.079655766
20272.31 secs, 2260051 evals, 2260400 steps, improv/step: 0.204 (last = 0.2726), fitness=-357128238.079655766
20302.36 secs, 2263323 evals, 2263672 steps, improv/step: 0.204 (last = 0.2375), fitness=-357128238.079655766
20332.36 secs, 2266584 evals, 2266933 steps, improv/step: 0.204 (last = 0.2435), fitness=-357128238.079655766
20362.37 secs, 2269747 evals, 2270099 steps, improv/step: 0.204 (last = 0.2660), fitness=-357128238.079655766
20392.37 secs, 2273000 evals, 2273353 steps, improv/step: 0.205 (last = 0.2833), fitness=-357128238.079655766
20422.37 secs, 2276171 evals, 2276524 steps, improv/step: 0.205 (last = 0.2554), fitness=-357128238.079655766
20452.38 secs, 2279362 evals, 2279715 steps, improv/step: 0.205 (last = 0.2582), fitness=-357128238.079655766
20482.39 secs, 2282285 evals, 2282638 steps, improv/step: 0.205 (last = 0.2716), fitness=-357128238.079655766
20512.39 secs, 2285336 evals, 2285689 steps, improv/step: 0.205 (last = 0.2478), fitness=-357128238.079655766
20542.86 secs, 2288332 evals, 2288687 steps, improv/step: 0.205 (last = 0.2815), fitness=-357128238.079655766
20572.86 secs, 2291447 evals, 2291802 steps, improv/step: 0.205 (last = 0.2639), fitness=-357128238.079655766
20602.86 secs, 2294398 evals, 2294753 steps, improv/step: 0.205 (last = 0.2413), fitness=-357128238.079655766
20632.87 secs, 2297388 evals, 2297743 steps, improv/step: 0.205 (last = 0.2358), fitness=-357128238.079655766
20663.04 secs, 2300268 evals, 2300623 steps, improv/step: 0.205 (last = 0.2531), fitness=-357128238.079655766
20693.05 secs, 2303338 evals, 2303693 steps, improv/step: 0.205 (last = 0.2645), fitness=-357128238.079655766
20723.05 secs, 2306377 evals, 2306733 steps, improv/step: 0.205 (last = 0.2625), fitness=-357128238.079655766
20753.06 secs, 2309548 evals, 2309905 steps, improv/step: 0.205 (last = 0.2598), fitness=-357128238.079655766
20783.06 secs, 2312566 evals, 2312924 steps, improv/step: 0.206 (last = 0.2885), fitness=-357128238.079655766
20813.06 secs, 2315628 evals, 2315987 steps, improv/step: 0.206 (last = 0.2906), fitness=-357128238.079655766
20843.06 secs, 2318643 evals, 2319003 steps, improv/step: 0.206 (last = 0.3120), fitness=-357128238.079655766
20873.06 secs, 2321668 evals, 2322028 steps, improv/step: 0.206 (last = 0.2588), fitness=-357128238.079655766
20903.07 secs, 2324855 evals, 2325217 steps, improv/step: 0.206 (last = 0.2418), fitness=-357128238.079655766
20933.08 secs, 2327869 evals, 2328232 steps, improv/step: 0.206 (last = 0.2381), fitness=-357128238.079655766
20963.09 secs, 2331017 evals, 2331382 steps, improv/step: 0.206 (last = 0.2317), fitness=-357128238.079655766
20993.65 secs, 2334066 evals, 2334431 steps, improv/step: 0.206 (last = 0.2161), fitness=-357128238.079655766
21023.65 secs, 2337154 evals, 2337520 steps, improv/step: 0.206 (last = 0.2907), fitness=-357128238.079655766
21053.65 secs, 2340201 evals, 2340567 steps, improv/step: 0.206 (last = 0.2465), fitness=-357128238.079655766
21083.74 secs, 2343179 evals, 2343545 steps, improv/step: 0.206 (last = 0.2656), fitness=-357128238.079655766
21113.75 secs, 2346186 evals, 2346552 steps, improv/step: 0.206 (last = 0.2438), fitness=-357128238.079655766
21143.75 secs, 2349260 evals, 2349627 steps, improv/step: 0.206 (last = 0.2816), fitness=-357128238.079655766
21173.76 secs, 2352431 evals, 2352799 steps, improv/step: 0.207 (last = 0.2812), fitness=-357128238.079655766
21203.76 secs, 2355534 evals, 2355907 steps, improv/step: 0.207 (last = 0.2728), fitness=-357128238.079655766
21234.43 secs, 2358441 evals, 2358816 steps, improv/step: 0.207 (last = 0.2874), fitness=-357128238.079655766
21264.92 secs, 2361504 evals, 2361881 steps, improv/step: 0.207 (last = 0.3044), fitness=-357128238.079655766
21295.33 secs, 2364571 evals, 2364949 steps, improv/step: 0.207 (last = 0.2705), fitness=-357128238.079655766
21325.62 secs, 2367642 evals, 2368020 steps, improv/step: 0.207 (last = 0.2374), fitness=-357128238.079655766
21355.63 secs, 2370768 evals, 2371148 steps, improv/step: 0.207 (last = 0.2391), fitness=-357128238.079655766
21385.63 secs, 2373857 evals, 2374237 steps, improv/step: 0.207 (last = 0.2454), fitness=-357128238.079655766
21415.64 secs, 2376976 evals, 2377357 steps, improv/step: 0.207 (last = 0.2215), fitness=-357128238.079655766
21445.64 secs, 2380005 evals, 2380386 steps, improv/step: 0.207 (last = 0.2549), fitness=-357128238.079655766
21475.65 secs, 2383013 evals, 2383394 steps, improv/step: 0.207 (last = 0.2517), fitness=-357128238.079655766
21505.65 secs, 2385889 evals, 2386270 steps, improv/step: 0.207 (last = 0.2907), fitness=-357128238.079655766
21535.66 secs, 2389000 evals, 2389382 steps, improv/step: 0.207 (last = 0.2651), fitness=-357128238.079655766
21566.05 secs, 2391999 evals, 2392382 steps, improv/step: 0.207 (last = 0.2480), fitness=-357128238.079655766
21596.37 secs, 2395103 evals, 2395487 steps, improv/step: 0.207 (last = 0.2383), fitness=-357128238.079655766
21626.50 secs, 2398212 evals, 2398597 steps, improv/step: 0.208 (last = 0.2556), fitness=-357128238.079655766
21656.51 secs, 2401358 evals, 2401744 steps, improv/step: 0.208 (last = 0.2774), fitness=-357128238.079655766
21686.51 secs, 2404460 evals, 2404846 steps, improv/step: 0.208 (last = 0.2982), fitness=-357128238.079655766
21716.51 secs, 2407561 evals, 2407947 steps, improv/step: 0.208 (last = 0.2996), fitness=-357128238.079655766
21746.52 secs, 2410670 evals, 2411056 steps, improv/step: 0.208 (last = 0.2592), fitness=-357128238.079655766
21776.52 secs, 2413648 evals, 2414035 steps, improv/step: 0.208 (last = 0.2743), fitness=-357128238.079655766
21806.53 secs, 2416655 evals, 2417043 steps, improv/step: 0.208 (last = 0.2377), fitness=-357128238.079655766
21836.53 secs, 2419678 evals, 2420068 steps, improv/step: 0.208 (last = 0.2334), fitness=-357128238.079655766
21866.53 secs, 2422712 evals, 2423103 steps, improv/step: 0.208 (last = 0.2145), fitness=-357128238.079655766
21896.53 secs, 2425591 evals, 2425982 steps, improv/step: 0.208 (last = 0.2560), fitness=-357128238.079655766
21926.68 secs, 2428451 evals, 2428842 steps, improv/step: 0.208 (last = 0.2619), fitness=-357128238.079655766
21956.69 secs, 2431569 evals, 2431960 steps, improv/step: 0.208 (last = 0.2559), fitness=-357128238.079655766
21986.69 secs, 2434665 evals, 2435059 steps, improv/step: 0.208 (last = 0.2272), fitness=-357128238.079655766
22016.97 secs, 2437557 evals, 2437953 steps, improv/step: 0.208 (last = 0.3020), fitness=-357128238.079655766
22046.98 secs, 2440570 evals, 2440966 steps, improv/step: 0.208 (last = 0.2542), fitness=-357128238.079655766
22077.32 secs, 2443528 evals, 2443926 steps, improv/step: 0.208 (last = 0.2456), fitness=-357128238.079655766
22107.32 secs, 2446589 evals, 2446987 steps, improv/step: 0.209 (last = 0.2489), fitness=-357128238.079655766
22137.32 secs, 2449643 evals, 2450041 steps, improv/step: 0.209 (last = 0.2446), fitness=-357128238.079655766
22167.33 secs, 2452721 evals, 2453121 steps, improv/step: 0.209 (last = 0.2737), fitness=-357128238.079655766
22197.34 secs, 2455890 evals, 2456291 steps, improv/step: 0.209 (last = 0.3022), fitness=-357128238.079655766
