Warning: no access to tty (Bad file descriptor).
Thus no job control in this shell.
Warning: no access to tty (Bad file descriptor).
Thus no job control in this shell.
Sat Dec 18 15:58:32 CET 2021
/usr/scratch4/magr4985/TRPL/BatchJobs/C2704_hzb/Run8
# Thread: 4
1587385679651822237 RNG Seed
Run 1
Starting optimization with optimizer DiffEvoOpt{FitPopulation{Float64}, RadiusLimitedSelector, BlackBoxOptim.DiffEvoRandBin{3}, RandomBound{ContinuousRectSearchSpace}}
0.00 secs, 0 evals, 0 steps
30.01 secs, 3036 evals, 2942 steps, improv/step: 0.307 (last = 0.3069), fitness=-343869403.322338045
14863.76 secs, 1695773 evals, 1696465 steps, improv/step: 0.192 (last = 0.3953), fitness=-357128238.079655409
14893.76 secs, 1698930 evals, 1699622 steps, improv/step: 0.193 (last = 0.3003), fitness=-357128238.079655409
14923.76 secs, 1702063 evals, 1702756 steps, improv/step: 0.193 (last = 0.2945), fitness=-357128238.079655409
14953.77 secs, 1705131 evals, 1705825 steps, improv/step: 0.193 (last = 0.2248), fitness=-357128238.079655409
14984.05 secs, 1708191 evals, 1708886 steps, improv/step: 0.193 (last = 0.2516), fitness=-357128238.079655409
15014.06 secs, 1711393 evals, 1712090 steps, improv/step: 0.193 (last = 0.2740), fitness=-357128238.079655409
15044.06 secs, 1714573 evals, 1715272 steps, improv/step: 0.193 (last = 0.2275), fitness=-357128238.079655409
15074.06 secs, 1717755 evals, 1718455 steps, improv/step: 0.193 (last = 0.2564), fitness=-357128238.079655409
15104.63 secs, 1720867 evals, 1721569 steps, improv/step: 0.193 (last = 0.2495), fitness=-357128238.079655409
15134.63 secs, 1724024 evals, 1724728 steps, improv/step: 0.193 (last = 0.2494), fitness=-357128238.079655409
15164.63 secs, 1727245 evals, 1727949 steps, improv/step: 0.194 (last = 0.2841), fitness=-357128238.079655409
15194.64 secs, 1730469 evals, 1731173 steps, improv/step: 0.194 (last = 0.2587), fitness=-357128238.079655409
15224.64 secs, 1733596 evals, 1734304 steps, improv/step: 0.194 (last = 0.2782), fitness=-357128238.079655409
15254.64 secs, 1736676 evals, 1737384 steps, improv/step: 0.194 (last = 0.3052), fitness=-357128238.079655409
15284.64 secs, 1739855 evals, 1740565 steps, improv/step: 0.194 (last = 0.2785), fitness=-357128238.079655409
15314.65 secs, 1743014 evals, 1743726 steps, improv/step: 0.194 (last = 0.2265), fitness=-357128238.079655409
15344.66 secs, 1746100 evals, 1746813 steps, improv/step: 0.194 (last = 0.2488), fitness=-357128238.079655409
15374.66 secs, 1749240 evals, 1749957 steps, improv/step: 0.194 (last = 0.2309), fitness=-357128238.079655409
15404.66 secs, 1752331 evals, 1753048 steps, improv/step: 0.195 (last = 0.2472), fitness=-357128238.079655409
15434.66 secs, 1755446 evals, 1756167 steps, improv/step: 0.195 (last = 0.2985), fitness=-357128238.079655409
15464.67 secs, 1758534 evals, 1759258 steps, improv/step: 0.195 (last = 0.2679), fitness=-357128238.079655409
15494.67 secs, 1761638 evals, 1762363 steps, improv/step: 0.195 (last = 0.2586), fitness=-357128238.079655409
15524.68 secs, 1764790 evals, 1765515 steps, improv/step: 0.195 (last = 0.2843), fitness=-357128238.079655409
15554.68 secs, 1767975 evals, 1768703 steps, improv/step: 0.195 (last = 0.2519), fitness=-357128238.079655409
15585.04 secs, 1771128 evals, 1771857 steps, improv/step: 0.195 (last = 0.2131), fitness=-357128238.079655409
15615.10 secs, 1774263 evals, 1774993 steps, improv/step: 0.195 (last = 0.2114), fitness=-357128238.079655409
15645.24 secs, 1777405 evals, 1778137 steps, improv/step: 0.195 (last = 0.2182), fitness=-357128238.079655409
15675.54 secs, 1780551 evals, 1781286 steps, improv/step: 0.195 (last = 0.2182), fitness=-357128238.079655409
15705.82 secs, 1783702 evals, 1784438 steps, improv/step: 0.195 (last = 0.2398), fitness=-357128238.079655409
15736.04 secs, 1786859 evals, 1787598 steps, improv/step: 0.196 (last = 0.2554), fitness=-357128238.079655409
15766.05 secs, 1790067 evals, 1790810 steps, improv/step: 0.196 (last = 0.2466), fitness=-357128238.079655409
15796.28 secs, 1793188 evals, 1793934 steps, improv/step: 0.196 (last = 0.2004), fitness=-357128238.079655409
15826.86 secs, 1796359 evals, 1797107 steps, improv/step: 0.196 (last = 0.2257), fitness=-357128238.079655409
15856.87 secs, 1799463 evals, 1800211 steps, improv/step: 0.196 (last = 0.2361), fitness=-357128238.079655409
15886.87 secs, 1802532 evals, 1803282 steps, improv/step: 0.196 (last = 0.2504), fitness=-357128238.079655409
15917.04 secs, 1805640 evals, 1806391 steps, improv/step: 0.196 (last = 0.2499), fitness=-357128238.079655409
15947.04 secs, 1808780 evals, 1809534 steps, improv/step: 0.196 (last = 0.2431), fitness=-357128238.079655409
15977.05 secs, 1811948 evals, 1812703 steps, improv/step: 0.196 (last = 0.2180), fitness=-357128238.079655409
16007.06 secs, 1815086 evals, 1815842 steps, improv/step: 0.196 (last = 0.2396), fitness=-357128238.079655409
16037.45 secs, 1818171 evals, 1818928 steps, improv/step: 0.196 (last = 0.2605), fitness=-357128238.079655409
16067.45 secs, 1821358 evals, 1822116 steps, improv/step: 0.196 (last = 0.2713), fitness=-357128238.079655409
16097.45 secs, 1824391 evals, 1825150 steps, improv/step: 0.196 (last = 0.2310), fitness=-357128238.079655409
16128.01 secs, 1827554 evals, 1828315 steps, improv/step: 0.197 (last = 0.2404), fitness=-357128238.079655409
16158.01 secs, 1830634 evals, 1831397 steps, improv/step: 0.197 (last = 0.2709), fitness=-357128238.079655409
16188.02 secs, 1833775 evals, 1834543 steps, improv/step: 0.197 (last = 0.2848), fitness=-357128238.079655409
16218.02 secs, 1836991 evals, 1837760 steps, improv/step: 0.197 (last = 0.2400), fitness=-357128238.079655409
16248.02 secs, 1840096 evals, 1840867 steps, improv/step: 0.197 (last = 0.2169), fitness=-357128238.079655409
16278.03 secs, 1843225 evals, 1843998 steps, improv/step: 0.197 (last = 0.2383), fitness=-357128238.079655409
16308.03 secs, 1846415 evals, 1847190 steps, improv/step: 0.197 (last = 0.2325), fitness=-357128238.079655409
16338.03 secs, 1849545 evals, 1850321 steps, improv/step: 0.197 (last = 0.2389), fitness=-357128238.079655409
16368.24 secs, 1852703 evals, 1853479 steps, improv/step: 0.197 (last = 0.2521), fitness=-357128238.079655409
16398.25 secs, 1855895 evals, 1856674 steps, improv/step: 0.197 (last = 0.2322), fitness=-357128238.079655409
16428.25 secs, 1859048 evals, 1859835 steps, improv/step: 0.197 (last = 0.2319), fitness=-357128238.079655409
16458.25 secs, 1862017 evals, 1862807 steps, improv/step: 0.197 (last = 0.2332), fitness=-357128238.079655409
16488.25 secs, 1865136 evals, 1865927 steps, improv/step: 0.197 (last = 0.1846), fitness=-357128238.079655409
16518.41 secs, 1868274 evals, 1869065 steps, improv/step: 0.197 (last = 0.2406), fitness=-357128238.079655409
16548.42 secs, 1871412 evals, 1872204 steps, improv/step: 0.197 (last = 0.2217), fitness=-357128238.079655409
16578.42 secs, 1874546 evals, 1875340 steps, improv/step: 0.198 (last = 0.2290), fitness=-357128238.079655409
16608.49 secs, 1877619 evals, 1878415 steps, improv/step: 0.198 (last = 0.2624), fitness=-357128238.079655409
16638.49 secs, 1880821 evals, 1881618 steps, improv/step: 0.198 (last = 0.2332), fitness=-357128238.079655409
16668.49 secs, 1883919 evals, 1884716 steps, improv/step: 0.198 (last = 0.2586), fitness=-357128238.079655409
16698.50 secs, 1887054 evals, 1887853 steps, improv/step: 0.198 (last = 0.2467), fitness=-357128238.079655409
16728.50 secs, 1890200 evals, 1891001 steps, improv/step: 0.198 (last = 0.2344), fitness=-357128238.079655409
16758.50 secs, 1893348 evals, 1894151 steps, improv/step: 0.198 (last = 0.2406), fitness=-357128238.079655409
16788.64 secs, 1896438 evals, 1897241 steps, improv/step: 0.198 (last = 0.2974), fitness=-357128238.079655409
16818.65 secs, 1899692 evals, 1900497 steps, improv/step: 0.198 (last = 0.2436), fitness=-357128238.079655409
16848.79 secs, 1902842 evals, 1903648 steps, improv/step: 0.198 (last = 0.2510), fitness=-357128238.079655409
16878.79 secs, 1905994 evals, 1906800 steps, improv/step: 0.198 (last = 0.2738), fitness=-357128238.079655409
16908.79 secs, 1909153 evals, 1909960 steps, improv/step: 0.199 (last = 0.2139), fitness=-357128238.079655409
16939.30 secs, 1912347 evals, 1913159 steps, improv/step: 0.199 (last = 0.2366), fitness=-357128238.079655409
16969.31 secs, 1915501 evals, 1916315 steps, improv/step: 0.199 (last = 0.2075), fitness=-357128238.079655409
16999.31 secs, 1918690 evals, 1919505 steps, improv/step: 0.199 (last = 0.2386), fitness=-357128238.079655409
17029.32 secs, 1921774 evals, 1922590 steps, improv/step: 0.199 (last = 0.2502), fitness=-357128238.079655409
17059.33 secs, 1924992 evals, 1925813 steps, improv/step: 0.199 (last = 0.2147), fitness=-357128238.079655409
17089.34 secs, 1928095 evals, 1928919 steps, improv/step: 0.199 (last = 0.1845), fitness=-357128238.079655409
17119.34 secs, 1931267 evals, 1932094 steps, improv/step: 0.199 (last = 0.2094), fitness=-357128238.079655409
17149.34 secs, 1934447 evals, 1935274 steps, improv/step: 0.199 (last = 0.2371), fitness=-357128238.079655409
17179.35 secs, 1937509 evals, 1938338 steps, improv/step: 0.199 (last = 0.2360), fitness=-357128238.079655409
17209.35 secs, 1940558 evals, 1941388 steps, improv/step: 0.199 (last = 0.2433), fitness=-357128238.079655409
17239.35 secs, 1943629 evals, 1944460 steps, improv/step: 0.199 (last = 0.2279), fitness=-357128238.079655409
17269.36 secs, 1946757 evals, 1947589 steps, improv/step: 0.199 (last = 0.2397), fitness=-357128238.079655409
17299.36 secs, 1949859 evals, 1950693 steps, improv/step: 0.199 (last = 0.2838), fitness=-357128238.079655409
17329.37 secs, 1952858 evals, 1953692 steps, improv/step: 0.199 (last = 0.2324), fitness=-357128238.079655409
17359.37 secs, 1955946 evals, 1956783 steps, improv/step: 0.199 (last = 0.2439), fitness=-357128238.079655409
17389.65 secs, 1959087 evals, 1959926 steps, improv/step: 0.199 (last = 0.2087), fitness=-357128238.079655409
17420.05 secs, 1962240 evals, 1963083 steps, improv/step: 0.199 (last = 0.2043), fitness=-357128238.079655409
17450.05 secs, 1965398 evals, 1966245 steps, improv/step: 0.199 (last = 0.2460), fitness=-357128238.079655409
17480.09 secs, 1968561 evals, 1969412 steps, improv/step: 0.199 (last = 0.2046), fitness=-357128238.079655409
17510.14 secs, 1971729 evals, 1972580 steps, improv/step: 0.199 (last = 0.1948), fitness=-357128238.079655409
17540.14 secs, 1974905 evals, 1975760 steps, improv/step: 0.199 (last = 0.2305), fitness=-357128238.079655409
17570.15 secs, 1978086 evals, 1978942 steps, improv/step: 0.199 (last = 0.2165), fitness=-357128238.079655409
17600.76 secs, 1981260 evals, 1982119 steps, improv/step: 0.200 (last = 0.2361), fitness=-357128238.079655409
17630.89 secs, 1984446 evals, 1985309 steps, improv/step: 0.200 (last = 0.2213), fitness=-357128238.079655409
17660.89 secs, 1987613 evals, 1988477 steps, improv/step: 0.200 (last = 0.2491), fitness=-357128238.079655409
17690.89 secs, 1990703 evals, 1991571 steps, improv/step: 0.200 (last = 0.2524), fitness=-357128238.079655409
17720.89 secs, 1993747 evals, 1994618 steps, improv/step: 0.200 (last = 0.2199), fitness=-357128238.079655409
17751.15 secs, 1996946 evals, 1997819 steps, improv/step: 0.200 (last = 0.2212), fitness=-357128238.079655409
17781.15 secs, 2000184 evals, 2001058 steps, improv/step: 0.200 (last = 0.1957), fitness=-357128238.079655409
17811.53 secs, 2003369 evals, 2004247 steps, improv/step: 0.200 (last = 0.2405), fitness=-357128238.079655409
17841.53 secs, 2006567 evals, 2007446 steps, improv/step: 0.200 (last = 0.2413), fitness=-357128238.079655409
17871.64 secs, 2009518 evals, 2010398 steps, improv/step: 0.200 (last = 0.2165), fitness=-357128238.079655409
17901.64 secs, 2012643 evals, 2013526 steps, improv/step: 0.200 (last = 0.2311), fitness=-357128238.079655409
17931.64 secs, 2015699 evals, 2016582 steps, improv/step: 0.200 (last = 0.2631), fitness=-357128238.079655409
17961.64 secs, 2018857 evals, 2019743 steps, improv/step: 0.200 (last = 0.2562), fitness=-357128238.079655409
17991.64 secs, 2021936 evals, 2022825 steps, improv/step: 0.200 (last = 0.2557), fitness=-357128238.079655409
18021.65 secs, 2025083 evals, 2025976 steps, improv/step: 0.200 (last = 0.2231), fitness=-357128238.079655409
18051.66 secs, 2028121 evals, 2029017 steps, improv/step: 0.200 (last = 0.2424), fitness=-357128238.079655409
18081.66 secs, 2031324 evals, 2032220 steps, improv/step: 0.200 (last = 0.2782), fitness=-357128238.079655409
18111.66 secs, 2034444 evals, 2035345 steps, improv/step: 0.201 (last = 0.2829), fitness=-357128238.079655409
18142.03 secs, 2037554 evals, 2038457 steps, improv/step: 0.201 (last = 0.2712), fitness=-357128238.079655409
18172.39 secs, 2040525 evals, 2041428 steps, improv/step: 0.201 (last = 0.2339), fitness=-357128238.079655409
18202.40 secs, 2043669 evals, 2044574 steps, improv/step: 0.201 (last = 0.2158), fitness=-357128238.079655409
18232.40 secs, 2046677 evals, 2047584 steps, improv/step: 0.201 (last = 0.1834), fitness=-357128238.079655409
18262.41 secs, 2049766 evals, 2050674 steps, improv/step: 0.201 (last = 0.1971), fitness=-357128238.079655409
18292.41 secs, 2052899 evals, 2053810 steps, improv/step: 0.201 (last = 0.2484), fitness=-357128238.079655409
18322.41 secs, 2056021 evals, 2056937 steps, improv/step: 0.201 (last = 0.2443), fitness=-357128238.079655409
18352.42 secs, 2058977 evals, 2059898 steps, improv/step: 0.201 (last = 0.2155), fitness=-357128238.079655409
18382.43 secs, 2062136 evals, 2063059 steps, improv/step: 0.201 (last = 0.2395), fitness=-357128238.079655409
18412.43 secs, 2065186 evals, 2066112 steps, improv/step: 0.201 (last = 0.2496), fitness=-357128238.079655409
18442.43 secs, 2068260 evals, 2069190 steps, improv/step: 0.201 (last = 0.2508), fitness=-357128238.079655409
18472.44 secs, 2071286 evals, 2072219 steps, improv/step: 0.201 (last = 0.2466), fitness=-357128238.079655409
18502.50 secs, 2074389 evals, 2075325 steps, improv/step: 0.201 (last = 0.2354), fitness=-357128238.079655409
18532.50 secs, 2077530 evals, 2078467 steps, improv/step: 0.201 (last = 0.2253), fitness=-357128238.079655409
18562.51 secs, 2080614 evals, 2081553 steps, improv/step: 0.201 (last = 0.2285), fitness=-357128238.079655409
18592.59 secs, 2083769 evals, 2084711 steps, improv/step: 0.201 (last = 0.2666), fitness=-357128238.079655409
18622.59 secs, 2086956 evals, 2087900 steps, improv/step: 0.202 (last = 0.2468), fitness=-357128238.079655409
18652.60 secs, 2090078 evals, 2091022 steps, improv/step: 0.202 (last = 0.2361), fitness=-357128238.079655409
18682.60 secs, 2093107 evals, 2094053 steps, improv/step: 0.202 (last = 0.2989), fitness=-357128238.079655409
18712.60 secs, 2096205 evals, 2097152 steps, improv/step: 0.202 (last = 0.2646), fitness=-357128238.079655409
18742.60 secs, 2099319 evals, 2100266 steps, improv/step: 0.202 (last = 0.2168), fitness=-357128238.079655409
18772.60 secs, 2102389 evals, 2103336 steps, improv/step: 0.202 (last = 0.2388), fitness=-357128238.079655409
18802.79 secs, 2105403 evals, 2106352 steps, improv/step: 0.202 (last = 0.2178), fitness=-357128238.079655409
18833.05 secs, 2108466 evals, 2109417 steps, improv/step: 0.202 (last = 0.2447), fitness=-357128238.079655409
18863.06 secs, 2111568 evals, 2112521 steps, improv/step: 0.202 (last = 0.2178), fitness=-357128238.079655409
18893.06 secs, 2114768 evals, 2115723 steps, improv/step: 0.202 (last = 0.2539), fitness=-357128238.079655409
18923.06 secs, 2117908 evals, 2118865 steps, improv/step: 0.202 (last = 0.2088), fitness=-357128238.079655409
18953.06 secs, 2121079 evals, 2122040 steps, improv/step: 0.202 (last = 0.2000), fitness=-357128238.079655409
18983.49 secs, 2124154 evals, 2125116 steps, improv/step: 0.202 (last = 0.2048), fitness=-357128238.079655409
19013.77 secs, 2127242 evals, 2128206 steps, improv/step: 0.202 (last = 0.2307), fitness=-357128238.079655409
19043.78 secs, 2130313 evals, 2131278 steps, improv/step: 0.202 (last = 0.1953), fitness=-357128238.079655409
19073.78 secs, 2133439 evals, 2134404 steps, improv/step: 0.202 (last = 0.1887), fitness=-357128238.079655409
19104.39 secs, 2136533 evals, 2137498 steps, improv/step: 0.202 (last = 0.2207), fitness=-357128238.079655409
19134.39 secs, 2139656 evals, 2140621 steps, improv/step: 0.202 (last = 0.2763), fitness=-357128238.079655409
19164.39 secs, 2142562 evals, 2143531 steps, improv/step: 0.202 (last = 0.2560), fitness=-357128238.079655409
19194.40 secs, 2145568 evals, 2146540 steps, improv/step: 0.202 (last = 0.2602), fitness=-357128238.079655409
19224.40 secs, 2148619 evals, 2149591 steps, improv/step: 0.202 (last = 0.2629), fitness=-357128238.079655409
19254.40 secs, 2151691 evals, 2152663 steps, improv/step: 0.203 (last = 0.2904), fitness=-357128238.079655409
19284.41 secs, 2154870 evals, 2155843 steps, improv/step: 0.203 (last = 0.2925), fitness=-357128238.079655409
19314.41 secs, 2157947 evals, 2158921 steps, improv/step: 0.203 (last = 0.2274), fitness=-357128238.079655409
19344.41 secs, 2161157 evals, 2162131 steps, improv/step: 0.203 (last = 0.2648), fitness=-357128238.079655409
19374.42 secs, 2164340 evals, 2165316 steps, improv/step: 0.203 (last = 0.3033), fitness=-357128238.079655409
19404.42 secs, 2167433 evals, 2168411 steps, improv/step: 0.203 (last = 0.2462), fitness=-357128238.079655409
19434.43 secs, 2170516 evals, 2171496 steps, improv/step: 0.203 (last = 0.2635), fitness=-357128238.079655409
19464.43 secs, 2173543 evals, 2174525 steps, improv/step: 0.203 (last = 0.2341), fitness=-357128238.079655409
19494.85 secs, 2176599 evals, 2177582 steps, improv/step: 0.203 (last = 0.2372), fitness=-357128238.079655409
19524.85 secs, 2179638 evals, 2180622 steps, improv/step: 0.203 (last = 0.2553), fitness=-357128238.079655409
19554.86 secs, 2182677 evals, 2183663 steps, improv/step: 0.203 (last = 0.2683), fitness=-357128238.079655409
19585.27 secs, 2185772 evals, 2186759 steps, improv/step: 0.203 (last = 0.2190), fitness=-357128238.079655409
19615.44 secs, 2188944 evals, 2189934 steps, improv/step: 0.203 (last = 0.2460), fitness=-357128238.079655409
19645.68 secs, 2192121 evals, 2193112 steps, improv/step: 0.204 (last = 0.2756), fitness=-357128238.079655409
19675.69 secs, 2195310 evals, 2196303 steps, improv/step: 0.204 (last = 0.2128), fitness=-357128238.079655409
19705.69 secs, 2198453 evals, 2199447 steps, improv/step: 0.204 (last = 0.2516), fitness=-357128238.079655409
19735.69 secs, 2201582 evals, 2202576 steps, improv/step: 0.204 (last = 0.2218), fitness=-357128238.079655409
19765.70 secs, 2204649 evals, 2205645 steps, improv/step: 0.204 (last = 0.1883), fitness=-357128238.079655409
19796.24 secs, 2207745 evals, 2208745 steps, improv/step: 0.204 (last = 0.2590), fitness=-357128238.079655409
19826.84 secs, 2210946 evals, 2211946 steps, improv/step: 0.204 (last = 0.2684), fitness=-357128238.079655409
19857.06 secs, 2214152 evals, 2215154 steps, improv/step: 0.204 (last = 0.2422), fitness=-357128238.079655409
19887.07 secs, 2217317 evals, 2218322 steps, improv/step: 0.204 (last = 0.2181), fitness=-357128238.079655409
19917.08 secs, 2220393 evals, 2221398 steps, improv/step: 0.204 (last = 0.2461), fitness=-357128238.079655409
19947.08 secs, 2223480 evals, 2224488 steps, improv/step: 0.204 (last = 0.2333), fitness=-357128238.079655409
19977.09 secs, 2226615 evals, 2227623 steps, improv/step: 0.204 (last = 0.2651), fitness=-357128238.079655409
20007.09 secs, 2229607 evals, 2230616 steps, improv/step: 0.204 (last = 0.2392), fitness=-357128238.079655409
20037.10 secs, 2232773 evals, 2233785 steps, improv/step: 0.204 (last = 0.2165), fitness=-357128238.079655409
20067.10 secs, 2235776 evals, 2236790 steps, improv/step: 0.204 (last = 0.2509), fitness=-357128238.079655409
20097.10 secs, 2238936 evals, 2239952 steps, improv/step: 0.204 (last = 0.2793), fitness=-357128238.079655409
20127.11 secs, 2242107 evals, 2243127 steps, improv/step: 0.204 (last = 0.2677), fitness=-357128238.079655409
20157.11 secs, 2245217 evals, 2246237 steps, improv/step: 0.204 (last = 0.2395), fitness=-357128238.079655409
20187.11 secs, 2248306 evals, 2249326 steps, improv/step: 0.204 (last = 0.1868), fitness=-357128238.079655409
20217.12 secs, 2251380 evals, 2252402 steps, improv/step: 0.204 (last = 0.2006), fitness=-357128238.079655409
20247.13 secs, 2254538 evals, 2255561 steps, improv/step: 0.204 (last = 0.2305), fitness=-357128238.079655409
20277.13 secs, 2257793 evals, 2258817 steps, improv/step: 0.205 (last = 0.2552), fitness=-357128238.079655409
20307.13 secs, 2261014 evals, 2262040 steps, improv/step: 0.205 (last = 0.2268), fitness=-357128238.079655409
20337.13 secs, 2264271 evals, 2265300 steps, improv/step: 0.205 (last = 0.2840), fitness=-357128238.079655409
20367.13 secs, 2267655 evals, 2268686 steps, improv/step: 0.205 (last = 0.2693), fitness=-357128238.079655409
20397.16 secs, 2270956 evals, 2271987 steps, improv/step: 0.205 (last = 0.2717), fitness=-357128238.079655409
20427.65 secs, 2274242 evals, 2275273 steps, improv/step: 0.205 (last = 0.2626), fitness=-357128238.079655409
20457.66 secs, 2277566 evals, 2278600 steps, improv/step: 0.205 (last = 0.2753), fitness=-357128238.079655409
20487.66 secs, 2280845 evals, 2281882 steps, improv/step: 0.205 (last = 0.3346), fitness=-357128238.079655409
20517.66 secs, 2284175 evals, 2285214 steps, improv/step: 0.205 (last = 0.2923), fitness=-357128238.079655409
20547.67 secs, 2287678 evals, 2288718 steps, improv/step: 0.206 (last = 0.2997), fitness=-357128238.079655409
20577.67 secs, 2291047 evals, 2292087 steps, improv/step: 0.206 (last = 0.2746), fitness=-357128238.079655409
20607.67 secs, 2294376 evals, 2295417 steps, improv/step: 0.206 (last = 0.2688), fitness=-357128238.079655409
20637.68 secs, 2297844 evals, 2298887 steps, improv/step: 0.206 (last = 0.2666), fitness=-357128238.079655409
20668.00 secs, 2301356 evals, 2302401 steps, improv/step: 0.206 (last = 0.2655), fitness=-357128238.079655409
20698.01 secs, 2304924 evals, 2305970 steps, improv/step: 0.206 (last = 0.2701), fitness=-357128238.079655409
20728.01 secs, 2308516 evals, 2309563 steps, improv/step: 0.206 (last = 0.2382), fitness=-357128238.079655409
20758.01 secs, 2312092 evals, 2313139 steps, improv/step: 0.206 (last = 0.2411), fitness=-357128238.079655409
20788.08 secs, 2315696 evals, 2316744 steps, improv/step: 0.206 (last = 0.2516), fitness=-357128238.079655409
20818.09 secs, 2319243 evals, 2320292 steps, improv/step: 0.206 (last = 0.2258), fitness=-357128238.079655409
20848.09 secs, 2322813 evals, 2323865 steps, improv/step: 0.206 (last = 0.2645), fitness=-357128238.079655409
20878.10 secs, 2326332 evals, 2327388 steps, improv/step: 0.206 (last = 0.2523), fitness=-357128238.079655409
20908.10 secs, 2329862 evals, 2330923 steps, improv/step: 0.206 (last = 0.2670), fitness=-357128238.079655409
20938.10 secs, 2333447 evals, 2334510 steps, improv/step: 0.207 (last = 0.2637), fitness=-357128238.079655409
20968.11 secs, 2336948 evals, 2338011 steps, improv/step: 0.207 (last = 0.1948), fitness=-357128238.079655409
20998.35 secs, 2340568 evals, 2341635 steps, improv/step: 0.207 (last = 0.2434), fitness=-357128238.079655409
21028.35 secs, 2344169 evals, 2345238 steps, improv/step: 0.207 (last = 0.2637), fitness=-357128238.079655409
21058.35 secs, 2347707 evals, 2348777 steps, improv/step: 0.207 (last = 0.2232), fitness=-357128238.079655409
21088.36 secs, 2351208 evals, 2352280 steps, improv/step: 0.207 (last = 0.2312), fitness=-357128238.079655409
21118.36 secs, 2354736 evals, 2355811 steps, improv/step: 0.207 (last = 0.2192), fitness=-357128238.079655409
21148.36 secs, 2358238 evals, 2359316 steps, improv/step: 0.207 (last = 0.2571), fitness=-357128238.079655409
21178.36 secs, 2361789 evals, 2362869 steps, improv/step: 0.207 (last = 0.2989), fitness=-357128238.079655409
21208.48 secs, 2365348 evals, 2366429 steps, improv/step: 0.207 (last = 0.2643), fitness=-357128238.079655409
21238.49 secs, 2368933 evals, 2370018 steps, improv/step: 0.207 (last = 0.2352), fitness=-357128238.079655409
21268.72 secs, 2372521 evals, 2373607 steps, improv/step: 0.207 (last = 0.2366), fitness=-357128238.079655409
21298.72 secs, 2376160 evals, 2377247 steps, improv/step: 0.207 (last = 0.2401), fitness=-357128238.079655409
21328.78 secs, 2379714 evals, 2380803 steps, improv/step: 0.207 (last = 0.1988), fitness=-357128238.079655409
21358.78 secs, 2383418 evals, 2384508 steps, improv/step: 0.207 (last = 0.2416), fitness=-357128238.079655409
21388.79 secs, 2386928 evals, 2388021 steps, improv/step: 0.207 (last = 0.3060), fitness=-357128238.079655409
21418.79 secs, 2390408 evals, 2391506 steps, improv/step: 0.207 (last = 0.2683), fitness=-357128238.079655409
21448.79 secs, 2393903 evals, 2395004 steps, improv/step: 0.208 (last = 0.2710), fitness=-357128238.079655409
21478.79 secs, 2397533 evals, 2398640 steps, improv/step: 0.208 (last = 0.2844), fitness=-357128238.079655409
21509.04 secs, 2401073 evals, 2402182 steps, improv/step: 0.208 (last = 0.2984), fitness=-357128238.079655409
21539.04 secs, 2404747 evals, 2405859 steps, improv/step: 0.208 (last = 0.4052), fitness=-357128238.079655409
21569.15 secs, 2408347 evals, 2409460 steps, improv/step: 0.208 (last = 0.3113), fitness=-357128238.079655409
21599.16 secs, 2411995 evals, 2413110 steps, improv/step: 0.208 (last = 0.2288), fitness=-357128238.079655409
21629.16 secs, 2415605 evals, 2416721 steps, improv/step: 0.208 (last = 0.2080), fitness=-357128238.079655409
21659.22 secs, 2419123 evals, 2420243 steps, improv/step: 0.208 (last = 0.2598), fitness=-357128238.079655409
21689.23 secs, 2422757 evals, 2423878 steps, improv/step: 0.208 (last = 0.2525), fitness=-357128238.079655409
21719.23 secs, 2426404 evals, 2427529 steps, improv/step: 0.208 (last = 0.2287), fitness=-357128238.079655409
21749.23 secs, 2430051 evals, 2431182 steps, improv/step: 0.209 (last = 0.2354), fitness=-357128238.079655409
21779.29 secs, 2433796 evals, 2434931 steps, improv/step: 0.209 (last = 0.2187), fitness=-357128238.079655409
21809.29 secs, 2437455 evals, 2438592 steps, improv/step: 0.209 (last = 0.1997), fitness=-357128238.079655409
21839.64 secs, 2441164 evals, 2442303 steps, improv/step: 0.209 (last = 0.2326), fitness=-357128238.079655409
21869.64 secs, 2444844 evals, 2445987 steps, improv/step: 0.209 (last = 0.2169), fitness=-357128238.079655409
21899.65 secs, 2448499 evals, 2449642 steps, improv/step: 0.209 (last = 0.2276), fitness=-357128238.079655409
21929.65 secs, 2452086 evals, 2453231 steps, improv/step: 0.209 (last = 0.2343), fitness=-357128238.079655409
21959.66 secs, 2455701 evals, 2456848 steps, improv/step: 0.209 (last = 0.2173), fitness=-357128238.079655409
21989.66 secs, 2459378 evals, 2460528 steps, improv/step: 0.209 (last = 0.2495), fitness=-357128238.079655409
22019.66 secs, 2463037 evals, 2464187 steps, improv/step: 0.209 (last = 0.2498), fitness=-357128238.079655409
22049.67 secs, 2466585 evals, 2467736 steps, improv/step: 0.209 (last = 0.2547), fitness=-357128238.079655409
22079.67 secs, 2470233 evals, 2471390 steps, improv/step: 0.209 (last = 0.2359), fitness=-357128238.079655409
22109.67 secs, 2473905 evals, 2475068 steps, improv/step: 0.209 (last = 0.2474), fitness=-357128238.079655409
22140.23 secs, 2477604 evals, 2478771 steps, improv/step: 0.209 (last = 0.2187), fitness=-357128238.079655409
22170.23 secs, 2481330 evals, 2482500 steps, improv/step: 0.209 (last = 0.2084), fitness=-357128238.079655409
