Warning: no access to tty (Bad file descriptor).
Thus no job control in this shell.
Warning: no access to tty (Bad file descriptor).
Thus no job control in this shell.
Sat Dec 18 15:58:25 CET 2021
/usr/scratch4/magr4985/TRPL/BatchJobs/C2704_hzb/Run1
# Thread: 4
3060754027929001375 RNG Seed
Run 1
Starting optimization with optimizer DiffEvoOpt{FitPopulation{Float64}, RadiusLimitedSelector, BlackBoxOptim.DiffEvoRandBin{3}, RandomBound{ContinuousRectSearchSpace}}
0.00 secs, 0 evals, 0 steps
30.00 secs, 2665 evals, 2578 steps, improv/step: 0.329 (last = 0.3285), fitness=-334957382.189002156
14923.03 secs, 1379292 evals, 1380267 steps, improv/step: 0.253 (last = 0.6095), fitness=-357128238.079656243
14953.03 secs, 1381344 evals, 1382324 steps, improv/step: 0.253 (last = 0.5834), fitness=-357128238.079656243
14983.03 secs, 1383378 evals, 1384363 steps, improv/step: 0.254 (last = 0.6243), fitness=-357128238.079656243
15013.04 secs, 1385433 evals, 1386423 steps, improv/step: 0.254 (last = 0.6422), fitness=-357128238.079656243
15043.04 secs, 1387449 evals, 1388439 steps, improv/step: 0.255 (last = 0.6265), fitness=-357128238.079656243
15073.44 secs, 1389531 evals, 1390527 steps, improv/step: 0.256 (last = 0.6571), fitness=-357128238.079656243
15103.44 secs, 1391615 evals, 1392617 steps, improv/step: 0.256 (last = 0.6177), fitness=-357128238.079656243
15133.45 secs, 1393646 evals, 1394656 steps, improv/step: 0.257 (last = 0.5851), fitness=-357128238.079656243
15163.45 secs, 1395620 evals, 1396635 steps, improv/step: 0.257 (last = 0.5887), fitness=-357128238.079656243
15193.47 secs, 1397621 evals, 1398639 steps, improv/step: 0.258 (last = 0.6372), fitness=-357128238.079656243
15223.47 secs, 1399670 evals, 1400691 steps, improv/step: 0.258 (last = 0.6174), fitness=-357128238.079656243
15253.48 secs, 1401715 evals, 1402738 steps, improv/step: 0.259 (last = 0.6390), fitness=-357128238.079656243
15283.50 secs, 1403686 evals, 1404714 steps, improv/step: 0.259 (last = 0.6184), fitness=-357128238.079656243
15313.50 secs, 1405722 evals, 1406754 steps, improv/step: 0.260 (last = 0.6328), fitness=-357128238.079656243
15343.83 secs, 1407679 evals, 1408719 steps, improv/step: 0.260 (last = 0.5822), fitness=-357128238.079656243
15373.84 secs, 1409645 evals, 1410686 steps, improv/step: 0.261 (last = 0.6599), fitness=-357128238.079656243
15403.85 secs, 1411622 evals, 1412668 steps, improv/step: 0.261 (last = 0.5822), fitness=-357128238.079656243
15433.87 secs, 1413602 evals, 1414651 steps, improv/step: 0.262 (last = 0.6062), fitness=-357128238.079656243
15463.87 secs, 1415566 evals, 1416617 steps, improv/step: 0.262 (last = 0.6404), fitness=-357128238.079656243
15493.88 secs, 1417570 evals, 1418626 steps, improv/step: 0.263 (last = 0.5998), fitness=-357128238.079656243
15523.88 secs, 1419503 evals, 1420566 steps, improv/step: 0.263 (last = 0.5995), fitness=-357128238.079656243
15553.95 secs, 1421536 evals, 1422603 steps, improv/step: 0.264 (last = 0.6225), fitness=-357128238.079656243
15583.95 secs, 1423546 evals, 1424617 steps, improv/step: 0.264 (last = 0.6365), fitness=-357128238.079656243
15613.96 secs, 1425551 evals, 1426626 steps, improv/step: 0.265 (last = 0.6376), fitness=-357128238.079656243
15643.97 secs, 1427532 evals, 1428607 steps, improv/step: 0.265 (last = 0.6265), fitness=-357128238.079656243
15674.41 secs, 1429478 evals, 1430558 steps, improv/step: 0.266 (last = 0.6622), fitness=-357128238.079656243
15704.41 secs, 1431515 evals, 1432598 steps, improv/step: 0.266 (last = 0.6397), fitness=-357128238.079656243
15734.42 secs, 1433518 evals, 1434602 steps, improv/step: 0.267 (last = 0.6587), fitness=-357128238.079656243
15764.42 secs, 1435525 evals, 1436614 steps, improv/step: 0.267 (last = 0.6133), fitness=-357128238.079656243
15794.43 secs, 1437495 evals, 1438586 steps, improv/step: 0.268 (last = 0.6207), fitness=-357128238.079656243
15824.44 secs, 1439540 evals, 1440637 steps, improv/step: 0.268 (last = 0.5982), fitness=-357128238.079656243
15854.44 secs, 1441558 evals, 1442661 steps, improv/step: 0.269 (last = 0.6571), fitness=-357128238.079656243
15884.45 secs, 1443581 evals, 1444691 steps, improv/step: 0.269 (last = 0.6192), fitness=-357128238.079656243
15914.45 secs, 1445565 evals, 1446681 steps, improv/step: 0.270 (last = 0.6271), fitness=-357128238.079656243
15944.46 secs, 1447536 evals, 1448657 steps, improv/step: 0.270 (last = 0.5956), fitness=-357128238.079656243
15974.46 secs, 1449510 evals, 1450633 steps, improv/step: 0.271 (last = 0.5992), fitness=-357128238.079656243
16004.46 secs, 1451495 evals, 1452622 steps, improv/step: 0.271 (last = 0.6420), fitness=-357128238.079656243
16034.47 secs, 1453492 evals, 1454624 steps, improv/step: 0.272 (last = 0.5959), fitness=-357128238.079656243
16064.49 secs, 1455435 evals, 1456569 steps, improv/step: 0.272 (last = 0.6524), fitness=-357128238.079656243
16094.50 secs, 1457392 evals, 1458532 steps, improv/step: 0.273 (last = 0.6358), fitness=-357128238.079656243
16124.51 secs, 1459395 evals, 1460538 steps, improv/step: 0.273 (last = 0.6127), fitness=-357128238.079656243
16154.51 secs, 1461330 evals, 1462476 steps, improv/step: 0.274 (last = 0.6336), fitness=-357128238.079656243
16184.53 secs, 1463280 evals, 1464429 steps, improv/step: 0.274 (last = 0.6308), fitness=-357128238.079656243
16214.53 secs, 1465260 evals, 1466412 steps, improv/step: 0.275 (last = 0.6631), fitness=-357128238.079656243
16244.54 secs, 1467267 evals, 1468422 steps, improv/step: 0.275 (last = 0.6433), fitness=-357128238.079656243
16274.54 secs, 1469249 evals, 1470412 steps, improv/step: 0.276 (last = 0.6101), fitness=-357128238.079656243
16304.56 secs, 1471163 evals, 1472331 steps, improv/step: 0.276 (last = 0.5987), fitness=-357128238.079656243
16334.57 secs, 1473166 evals, 1474341 steps, improv/step: 0.276 (last = 0.5930), fitness=-357128238.079656243
16364.57 secs, 1475092 evals, 1476270 steps, improv/step: 0.277 (last = 0.6273), fitness=-357128238.079656243
16394.58 secs, 1477057 evals, 1478238 steps, improv/step: 0.277 (last = 0.6006), fitness=-357128238.079656243
16424.59 secs, 1479067 evals, 1480251 steps, improv/step: 0.278 (last = 0.6423), fitness=-357128238.079656243
16454.61 secs, 1481132 evals, 1482321 steps, improv/step: 0.278 (last = 0.6671), fitness=-357128238.079656243
16484.61 secs, 1483138 evals, 1484329 steps, improv/step: 0.279 (last = 0.6016), fitness=-357128238.079656243
16514.61 secs, 1485149 evals, 1486342 steps, improv/step: 0.279 (last = 0.6041), fitness=-357128238.079656243
16544.62 secs, 1487129 evals, 1488326 steps, improv/step: 0.280 (last = 0.6421), fitness=-357128238.079656243
16574.77 secs, 1489091 evals, 1490290 steps, improv/step: 0.280 (last = 0.5957), fitness=-357128238.079656243
16604.78 secs, 1491021 evals, 1492223 steps, improv/step: 0.281 (last = 0.6027), fitness=-357128238.079656243
16634.78 secs, 1493064 evals, 1494271 steps, improv/step: 0.281 (last = 0.6152), fitness=-357128238.079656243
16664.79 secs, 1494988 evals, 1496198 steps, improv/step: 0.281 (last = 0.6326), fitness=-357128238.079656243
16694.79 secs, 1497031 evals, 1498244 steps, improv/step: 0.282 (last = 0.6281), fitness=-357128238.079656243
16724.80 secs, 1499073 evals, 1500288 steps, improv/step: 0.282 (last = 0.6096), fitness=-357128238.079656243
16754.81 secs, 1501079 evals, 1502301 steps, improv/step: 0.283 (last = 0.6140), fitness=-357128238.079656243
16784.81 secs, 1503111 evals, 1504338 steps, improv/step: 0.283 (last = 0.6318), fitness=-357128238.079656243
16814.82 secs, 1505174 evals, 1506406 steps, improv/step: 0.284 (last = 0.6368), fitness=-357128238.079656243
16844.83 secs, 1507248 evals, 1508481 steps, improv/step: 0.284 (last = 0.6342), fitness=-357128238.079656243
16874.84 secs, 1509274 evals, 1510511 steps, improv/step: 0.285 (last = 0.6320), fitness=-357128238.079656243
16904.84 secs, 1511229 evals, 1512468 steps, improv/step: 0.285 (last = 0.6684), fitness=-357128238.079656243
16934.84 secs, 1513245 evals, 1514490 steps, improv/step: 0.286 (last = 0.6588), fitness=-357128238.079656243
16964.85 secs, 1515348 evals, 1516597 steps, improv/step: 0.286 (last = 0.6165), fitness=-357128238.079656243
16994.86 secs, 1517349 evals, 1518603 steps, improv/step: 0.287 (last = 0.6471), fitness=-357128238.079656243
17024.86 secs, 1519307 evals, 1520564 steps, improv/step: 0.287 (last = 0.6349), fitness=-357128238.079656243
17054.86 secs, 1521268 evals, 1522526 steps, improv/step: 0.288 (last = 0.6086), fitness=-357128238.079656243
17084.86 secs, 1523305 evals, 1524568 steps, improv/step: 0.288 (last = 0.6161), fitness=-357128238.079656243
17114.87 secs, 1525275 evals, 1526542 steps, improv/step: 0.288 (last = 0.6535), fitness=-357128238.079656243
17144.88 secs, 1527277 evals, 1528549 steps, improv/step: 0.289 (last = 0.6467), fitness=-357128238.079656243
17175.33 secs, 1529299 evals, 1530575 steps, improv/step: 0.289 (last = 0.6347), fitness=-357128238.079656243
17205.33 secs, 1531233 evals, 1532513 steps, improv/step: 0.290 (last = 0.6816), fitness=-357128238.079656243
17235.34 secs, 1533270 evals, 1534556 steps, improv/step: 0.290 (last = 0.6422), fitness=-357128238.079656243
17265.35 secs, 1535246 evals, 1536536 steps, improv/step: 0.291 (last = 0.6227), fitness=-357128238.079656243
17295.35 secs, 1537218 evals, 1538509 steps, improv/step: 0.291 (last = 0.6072), fitness=-357128238.079656243
17325.36 secs, 1539171 evals, 1540464 steps, improv/step: 0.292 (last = 0.5765), fitness=-357128238.079656243
17355.37 secs, 1541200 evals, 1542500 steps, improv/step: 0.292 (last = 0.6139), fitness=-357128238.079656243
17385.37 secs, 1543209 evals, 1544515 steps, improv/step: 0.292 (last = 0.6531), fitness=-357128238.079656243
17415.38 secs, 1545161 evals, 1546470 steps, improv/step: 0.293 (last = 0.6430), fitness=-357128238.079656243
17445.39 secs, 1547213 evals, 1548527 steps, improv/step: 0.293 (last = 0.5809), fitness=-357128238.079656243
17475.39 secs, 1549179 evals, 1550495 steps, improv/step: 0.294 (last = 0.6214), fitness=-357128238.079656243
17505.62 secs, 1551156 evals, 1552473 steps, improv/step: 0.294 (last = 0.6178), fitness=-357128238.079656243
17535.62 secs, 1553213 evals, 1554532 steps, improv/step: 0.294 (last = 0.5857), fitness=-357128238.079656243
17565.63 secs, 1555134 evals, 1556458 steps, improv/step: 0.295 (last = 0.5898), fitness=-357128238.079656243
17595.64 secs, 1557129 evals, 1558458 steps, improv/step: 0.295 (last = 0.6410), fitness=-357128238.079656243
17625.64 secs, 1559106 evals, 1560437 steps, improv/step: 0.296 (last = 0.6160), fitness=-357128238.079656243
17655.65 secs, 1561113 evals, 1562448 steps, improv/step: 0.296 (last = 0.6624), fitness=-357128238.079656243
17685.66 secs, 1563124 evals, 1564462 steps, improv/step: 0.297 (last = 0.6132), fitness=-357128238.079656243
17715.80 secs, 1565105 evals, 1566445 steps, improv/step: 0.297 (last = 0.5774), fitness=-357128238.079656243
17745.81 secs, 1567200 evals, 1568545 steps, improv/step: 0.297 (last = 0.5867), fitness=-357128238.079656243
17775.82 secs, 1569252 evals, 1570599 steps, improv/step: 0.298 (last = 0.6646), fitness=-357128238.079656243
17805.82 secs, 1571271 evals, 1572626 steps, improv/step: 0.298 (last = 0.6482), fitness=-357128238.079656243
17835.89 secs, 1573295 evals, 1574654 steps, improv/step: 0.299 (last = 0.6607), fitness=-357128238.079656243
17865.90 secs, 1575388 evals, 1576751 steps, improv/step: 0.299 (last = 0.6462), fitness=-357128238.079656243
17895.92 secs, 1577377 evals, 1578741 steps, improv/step: 0.300 (last = 0.6412), fitness=-357128238.079656243
17925.92 secs, 1579431 evals, 1580798 steps, improv/step: 0.300 (last = 0.6087), fitness=-357128238.079656243
17955.93 secs, 1581443 evals, 1582812 steps, improv/step: 0.300 (last = 0.6296), fitness=-357128238.079656243
17985.93 secs, 1583413 evals, 1584786 steps, improv/step: 0.301 (last = 0.6383), fitness=-357128238.079656243
18015.94 secs, 1585475 evals, 1586854 steps, improv/step: 0.301 (last = 0.6310), fitness=-357128238.079656243
18045.96 secs, 1587435 evals, 1588820 steps, improv/step: 0.302 (last = 0.5743), fitness=-357128238.079656243
18075.99 secs, 1589401 evals, 1590792 steps, improv/step: 0.302 (last = 0.6116), fitness=-357128238.079656243
18106.00 secs, 1591386 evals, 1592779 steps, improv/step: 0.302 (last = 0.6694), fitness=-357128238.079656243
18136.00 secs, 1593432 evals, 1594828 steps, improv/step: 0.303 (last = 0.6920), fitness=-357128238.079656243
18166.01 secs, 1595493 evals, 1596889 steps, improv/step: 0.303 (last = 0.6701), fitness=-357128238.079656243
18196.01 secs, 1597543 evals, 1598941 steps, improv/step: 0.304 (last = 0.6326), fitness=-357128238.079656243
18226.01 secs, 1599599 evals, 1601001 steps, improv/step: 0.304 (last = 0.6956), fitness=-357128238.079656243
18256.02 secs, 1601587 evals, 1602992 steps, improv/step: 0.305 (last = 0.6203), fitness=-357128238.079656243
18286.02 secs, 1603629 evals, 1605041 steps, improv/step: 0.305 (last = 0.6291), fitness=-357128238.079656243
18316.03 secs, 1605584 evals, 1606997 steps, improv/step: 0.306 (last = 0.6697), fitness=-357128238.079656243
18346.06 secs, 1607637 evals, 1609053 steps, improv/step: 0.306 (last = 0.6245), fitness=-357128238.079656243
18376.07 secs, 1609739 evals, 1611160 steps, improv/step: 0.306 (last = 0.6436), fitness=-357128238.079656243
18406.08 secs, 1611672 evals, 1613093 steps, improv/step: 0.307 (last = 0.6265), fitness=-357128238.079656243
18436.08 secs, 1613646 evals, 1615069 steps, improv/step: 0.307 (last = 0.6336), fitness=-357128238.079656243
18466.09 secs, 1615697 evals, 1617124 steps, improv/step: 0.308 (last = 0.5742), fitness=-357128238.079656243
18496.09 secs, 1617710 evals, 1619142 steps, improv/step: 0.308 (last = 0.6016), fitness=-357128238.079656243
18526.10 secs, 1619673 evals, 1621109 steps, improv/step: 0.308 (last = 0.6467), fitness=-357128238.079656243
18556.11 secs, 1621631 evals, 1623070 steps, improv/step: 0.309 (last = 0.6318), fitness=-357128238.079656243
18586.11 secs, 1623542 evals, 1624982 steps, improv/step: 0.309 (last = 0.5900), fitness=-357128238.079656243
18616.12 secs, 1625518 evals, 1626964 steps, improv/step: 0.309 (last = 0.6261), fitness=-357128238.079656243
18646.12 secs, 1627451 evals, 1628903 steps, improv/step: 0.310 (last = 0.6013), fitness=-357128238.079656243
18676.13 secs, 1629449 evals, 1630903 steps, improv/step: 0.310 (last = 0.6190), fitness=-357128238.079656243
18706.13 secs, 1631413 evals, 1632873 steps, improv/step: 0.311 (last = 0.6056), fitness=-357128238.079656243
18736.14 secs, 1633361 evals, 1634825 steps, improv/step: 0.311 (last = 0.6322), fitness=-357128238.079656243
18766.14 secs, 1635292 evals, 1636763 steps, improv/step: 0.311 (last = 0.6662), fitness=-357128238.079656243
18796.15 secs, 1637219 evals, 1638695 steps, improv/step: 0.312 (last = 0.6341), fitness=-357128238.079656243
18826.16 secs, 1639133 evals, 1640609 steps, improv/step: 0.312 (last = 0.6034), fitness=-357128238.079656243
18856.17 secs, 1641148 evals, 1642632 steps, improv/step: 0.312 (last = 0.6278), fitness=-357128238.079656243
18886.17 secs, 1643137 evals, 1644624 steps, improv/step: 0.313 (last = 0.6461), fitness=-357128238.079656243
18916.18 secs, 1645208 evals, 1646698 steps, improv/step: 0.313 (last = 0.6509), fitness=-357128238.079656243
18946.19 secs, 1647253 evals, 1648744 steps, improv/step: 0.314 (last = 0.5904), fitness=-357128238.079656243
18976.19 secs, 1649211 evals, 1650703 steps, improv/step: 0.314 (last = 0.6131), fitness=-357128238.079656243
19006.55 secs, 1651210 evals, 1652705 steps, improv/step: 0.314 (last = 0.6314), fitness=-357128238.079656243
19036.60 secs, 1653171 evals, 1654669 steps, improv/step: 0.315 (last = 0.6634), fitness=-357128238.079656243
19066.61 secs, 1655179 evals, 1656683 steps, improv/step: 0.315 (last = 0.6668), fitness=-357128238.079656243
19096.80 secs, 1657100 evals, 1658607 steps, improv/step: 0.316 (last = 0.5920), fitness=-357128238.079656243
19126.80 secs, 1659113 evals, 1660623 steps, improv/step: 0.316 (last = 0.6071), fitness=-357128238.079656243
19156.81 secs, 1661044 evals, 1662557 steps, improv/step: 0.316 (last = 0.6075), fitness=-357128238.079656243
19186.82 secs, 1663023 evals, 1664542 steps, improv/step: 0.317 (last = 0.6307), fitness=-357128238.079656243
19216.84 secs, 1664983 evals, 1666504 steps, improv/step: 0.317 (last = 0.6019), fitness=-357128238.079656243
19246.86 secs, 1666946 evals, 1668470 steps, improv/step: 0.317 (last = 0.6155), fitness=-357128238.079656243
19276.86 secs, 1668853 evals, 1670382 steps, improv/step: 0.318 (last = 0.6056), fitness=-357128238.079656243
19306.88 secs, 1670761 evals, 1672294 steps, improv/step: 0.318 (last = 0.6428), fitness=-357128238.079656243
19336.90 secs, 1672652 evals, 1674189 steps, improv/step: 0.318 (last = 0.6074), fitness=-357128238.079656243
19366.90 secs, 1674619 evals, 1676163 steps, improv/step: 0.319 (last = 0.6373), fitness=-357128238.079656243
19396.92 secs, 1676587 evals, 1678138 steps, improv/step: 0.319 (last = 0.6304), fitness=-357128238.079656243
19426.92 secs, 1678581 evals, 1680138 steps, improv/step: 0.319 (last = 0.6100), fitness=-357128238.079656243
19456.92 secs, 1680543 evals, 1682104 steps, improv/step: 0.320 (last = 0.6287), fitness=-357128238.079656243
19486.93 secs, 1682437 evals, 1684002 steps, improv/step: 0.320 (last = 0.6075), fitness=-357128238.079656243
19516.93 secs, 1684396 evals, 1685964 steps, improv/step: 0.320 (last = 0.6081), fitness=-357128238.079656243
19546.94 secs, 1686346 evals, 1687920 steps, improv/step: 0.321 (last = 0.6334), fitness=-357128238.079656243
19576.95 secs, 1688340 evals, 1689921 steps, improv/step: 0.321 (last = 0.6537), fitness=-357128238.079656243
19606.96 secs, 1690328 evals, 1691911 steps, improv/step: 0.322 (last = 0.6146), fitness=-357128238.079656243
19636.97 secs, 1692209 evals, 1693795 steps, improv/step: 0.322 (last = 0.6523), fitness=-357128238.079656243
19666.98 secs, 1694114 evals, 1695702 steps, improv/step: 0.322 (last = 0.6046), fitness=-357128238.079656243
19697.02 secs, 1696103 evals, 1697694 steps, improv/step: 0.323 (last = 0.5889), fitness=-357128238.079656243
19727.03 secs, 1698072 evals, 1699664 steps, improv/step: 0.323 (last = 0.6406), fitness=-357128238.079656243
19757.03 secs, 1700018 evals, 1701615 steps, improv/step: 0.323 (last = 0.6263), fitness=-357128238.079656243
19787.09 secs, 1701886 evals, 1703488 steps, improv/step: 0.324 (last = 0.6604), fitness=-357128238.079656243
19817.14 secs, 1703902 evals, 1705510 steps, improv/step: 0.324 (last = 0.6444), fitness=-357128238.079656243
19847.15 secs, 1705895 evals, 1707507 steps, improv/step: 0.324 (last = 0.5934), fitness=-357128238.079656243
19877.16 secs, 1707871 evals, 1709486 steps, improv/step: 0.325 (last = 0.6271), fitness=-357128238.079656243
19907.17 secs, 1709802 evals, 1711420 steps, improv/step: 0.325 (last = 0.6634), fitness=-357128238.079656243
19937.18 secs, 1711744 evals, 1713367 steps, improv/step: 0.325 (last = 0.6487), fitness=-357128238.079656243
19967.19 secs, 1713695 evals, 1715323 steps, improv/step: 0.326 (last = 0.6360), fitness=-357128238.079656243
19997.20 secs, 1715585 evals, 1717215 steps, improv/step: 0.326 (last = 0.6184), fitness=-357128238.079656243
20027.20 secs, 1717499 evals, 1719130 steps, improv/step: 0.326 (last = 0.6329), fitness=-357128238.079656243
20057.21 secs, 1719384 evals, 1721017 steps, improv/step: 0.327 (last = 0.6206), fitness=-357128238.079656243
20087.21 secs, 1721294 evals, 1722931 steps, improv/step: 0.327 (last = 0.5763), fitness=-357128238.079656243
20117.22 secs, 1723187 evals, 1724827 steps, improv/step: 0.327 (last = 0.6176), fitness=-357128238.079656243
20147.23 secs, 1725174 evals, 1726819 steps, improv/step: 0.328 (last = 0.5979), fitness=-357128238.079656243
20177.23 secs, 1727034 evals, 1728682 steps, improv/step: 0.328 (last = 0.6565), fitness=-357128238.079656243
20207.23 secs, 1728961 evals, 1730615 steps, improv/step: 0.328 (last = 0.6022), fitness=-357128238.079656243
20237.25 secs, 1730981 evals, 1732639 steps, improv/step: 0.329 (last = 0.6136), fitness=-357128238.079656243
20267.27 secs, 1733029 evals, 1734689 steps, improv/step: 0.329 (last = 0.6278), fitness=-357128238.079656243
20297.28 secs, 1735019 evals, 1736684 steps, improv/step: 0.329 (last = 0.5719), fitness=-357128238.079656243
20327.29 secs, 1737055 evals, 1738724 steps, improv/step: 0.330 (last = 0.6181), fitness=-357128238.079656243
20357.30 secs, 1739038 evals, 1740710 steps, improv/step: 0.330 (last = 0.6113), fitness=-357128238.079656243
20387.31 secs, 1741073 evals, 1742750 steps, improv/step: 0.330 (last = 0.6113), fitness=-357128238.079656243
20417.32 secs, 1743046 evals, 1744729 steps, improv/step: 0.331 (last = 0.6256), fitness=-357128238.079656243
20447.33 secs, 1745035 evals, 1746721 steps, improv/step: 0.331 (last = 0.6506), fitness=-357128238.079656243
20477.34 secs, 1746959 evals, 1748650 steps, improv/step: 0.331 (last = 0.6159), fitness=-357128238.079656243
20507.34 secs, 1748895 evals, 1750588 steps, improv/step: 0.332 (last = 0.6703), fitness=-357128238.079656243
20537.34 secs, 1750888 evals, 1752584 steps, improv/step: 0.332 (last = 0.6197), fitness=-357128238.079656243
20567.36 secs, 1752936 evals, 1754632 steps, improv/step: 0.332 (last = 0.6016), fitness=-357128238.079656243
20597.36 secs, 1754887 evals, 1756584 steps, improv/step: 0.333 (last = 0.5804), fitness=-357128238.079656243
20627.37 secs, 1756744 evals, 1758447 steps, improv/step: 0.333 (last = 0.6200), fitness=-357128238.079656243
20657.78 secs, 1758639 evals, 1760345 steps, improv/step: 0.333 (last = 0.6702), fitness=-357128238.079656243
20687.78 secs, 1760708 evals, 1762416 steps, improv/step: 0.334 (last = 0.6494), fitness=-357128238.079656243
20717.79 secs, 1762595 evals, 1764306 steps, improv/step: 0.334 (last = 0.6286), fitness=-357128238.079656243
20747.82 secs, 1764520 evals, 1766236 steps, improv/step: 0.334 (last = 0.6492), fitness=-357128238.079656243
20777.90 secs, 1766439 evals, 1768158 steps, improv/step: 0.335 (last = 0.6051), fitness=-357128238.079656243
20807.91 secs, 1768360 evals, 1770081 steps, improv/step: 0.335 (last = 0.6396), fitness=-357128238.079656243
20837.92 secs, 1770392 evals, 1772117 steps, improv/step: 0.335 (last = 0.6390), fitness=-357128238.079656243
20867.93 secs, 1772324 evals, 1774054 steps, improv/step: 0.336 (last = 0.6087), fitness=-357128238.079656243
20898.17 secs, 1774271 evals, 1776004 steps, improv/step: 0.336 (last = 0.6497), fitness=-357128238.079656243
20928.17 secs, 1776207 evals, 1777943 steps, improv/step: 0.336 (last = 0.6292), fitness=-357128238.079656243
20958.18 secs, 1778101 evals, 1779843 steps, improv/step: 0.337 (last = 0.6268), fitness=-357128238.079656243
20988.19 secs, 1780021 evals, 1781766 steps, improv/step: 0.337 (last = 0.6630), fitness=-357128238.079656243
21018.19 secs, 1781882 evals, 1783628 steps, improv/step: 0.337 (last = 0.5924), fitness=-357128238.079656243
21048.20 secs, 1783797 evals, 1785545 steps, improv/step: 0.337 (last = 0.6495), fitness=-357128238.079656243
21078.21 secs, 1785771 evals, 1787519 steps, improv/step: 0.338 (last = 0.6322), fitness=-357128238.079656243
21108.22 secs, 1787679 evals, 1789433 steps, improv/step: 0.338 (last = 0.6641), fitness=-357128238.079656243
21138.23 secs, 1789601 evals, 1791359 steps, improv/step: 0.338 (last = 0.6044), fitness=-357128238.079656243
21168.23 secs, 1791593 evals, 1793353 steps, improv/step: 0.339 (last = 0.6550), fitness=-357128238.079656243
21198.23 secs, 1793514 evals, 1795276 steps, improv/step: 0.339 (last = 0.6869), fitness=-357128238.079656243
21228.24 secs, 1795410 evals, 1797174 steps, improv/step: 0.340 (last = 0.6596), fitness=-357128238.079656243
21258.25 secs, 1797374 evals, 1799144 steps, improv/step: 0.340 (last = 0.6503), fitness=-357128238.079656243
21288.27 secs, 1799351 evals, 1801124 steps, improv/step: 0.340 (last = 0.6747), fitness=-357128238.079656243
21318.27 secs, 1801320 evals, 1803093 steps, improv/step: 0.341 (last = 0.6150), fitness=-357128238.079656243
21348.27 secs, 1803212 evals, 1804986 steps, improv/step: 0.341 (last = 0.6233), fitness=-357128238.079656243
21378.39 secs, 1805119 evals, 1806897 steps, improv/step: 0.341 (last = 0.6478), fitness=-357128238.079656243
21408.40 secs, 1807102 evals, 1808886 steps, improv/step: 0.341 (last = 0.5772), fitness=-357128238.079656243
21438.40 secs, 1809096 evals, 1810887 steps, improv/step: 0.342 (last = 0.6012), fitness=-357128238.079656243
21468.58 secs, 1810974 evals, 1812770 steps, improv/step: 0.342 (last = 0.6373), fitness=-357128238.079656243
21498.59 secs, 1812845 evals, 1814647 steps, improv/step: 0.342 (last = 0.5828), fitness=-357128238.079656243
21528.60 secs, 1814761 evals, 1816567 steps, improv/step: 0.342 (last = 0.5818), fitness=-357128238.079656243
21558.61 secs, 1816693 evals, 1818505 steps, improv/step: 0.343 (last = 0.6383), fitness=-357128238.079656243
21588.62 secs, 1818619 evals, 1820434 steps, improv/step: 0.343 (last = 0.6055), fitness=-357128238.079656243
21618.64 secs, 1820550 evals, 1822371 steps, improv/step: 0.343 (last = 0.6273), fitness=-357128238.079656243
21648.65 secs, 1822431 evals, 1824257 steps, improv/step: 0.344 (last = 0.6474), fitness=-357128238.079656243
21678.66 secs, 1824303 evals, 1826130 steps, improv/step: 0.344 (last = 0.6316), fitness=-357128238.079656243
21708.67 secs, 1826136 evals, 1827968 steps, improv/step: 0.344 (last = 0.6083), fitness=-357128238.079656243
21738.67 secs, 1828026 evals, 1829860 steps, improv/step: 0.345 (last = 0.5941), fitness=-357128238.079656243
21768.68 secs, 1830013 evals, 1831850 steps, improv/step: 0.345 (last = 0.6317), fitness=-357128238.079656243
21798.69 secs, 1831948 evals, 1833791 steps, improv/step: 0.345 (last = 0.6419), fitness=-357128238.079656243
21828.69 secs, 1833864 evals, 1835712 steps, improv/step: 0.345 (last = 0.6247), fitness=-357128238.079656243
21858.70 secs, 1835841 evals, 1837690 steps, improv/step: 0.346 (last = 0.6593), fitness=-357128238.079656243
21888.71 secs, 1837755 evals, 1839607 steps, improv/step: 0.346 (last = 0.6359), fitness=-357128238.079656243
21918.72 secs, 1839682 evals, 1841539 steps, improv/step: 0.346 (last = 0.6258), fitness=-357128238.079656243
21948.72 secs, 1841602 evals, 1843462 steps, improv/step: 0.347 (last = 0.6417), fitness=-357128238.079656243
21978.72 secs, 1843564 evals, 1845426 steps, improv/step: 0.347 (last = 0.6288), fitness=-357128238.079656243
22008.73 secs, 1845494 evals, 1847358 steps, improv/step: 0.347 (last = 0.6066), fitness=-357128238.079656243
22038.74 secs, 1847482 evals, 1849349 steps, improv/step: 0.348 (last = 0.6660), fitness=-357128238.079656243
22068.75 secs, 1849486 evals, 1851358 steps, improv/step: 0.348 (last = 0.6297), fitness=-357128238.079656243
22098.76 secs, 1851454 evals, 1853330 steps, improv/step: 0.348 (last = 0.6080), fitness=-357128238.079656243
22128.76 secs, 1853482 evals, 1855365 steps, improv/step: 0.349 (last = 0.6658), fitness=-357128238.079656243
22158.77 secs, 1855432 evals, 1857318 steps, improv/step: 0.349 (last = 0.6047), fitness=-357128238.079656243
22189.35 secs, 1857348 evals, 1859239 steps, improv/step: 0.349 (last = 0.5888), fitness=-357128238.079656243
22219.35 secs, 1859344 evals, 1861237 steps, improv/step: 0.349 (last = 0.6386), fitness=-357128238.079656243
